node1,node2,radius
[0.3012029  0.96001038 0.01141521],[0.28056724 1.         0.01141521],0.005983281028977392
[0.3096495  0.92776633 0.01112059],[0.3012029  0.96001038 0.01141521],0.005968063390073491
[0.31633059 0.95017823 0.00433988],[0.3012029  0.96001038 0.01141521],0.0018984189810797502
[0.31245385 0.89539976 0.00758417],[0.3096495  0.92776633 0.01112059],0.005740119539864361
[0.32673919 0.91311379 0.01183479],[0.3096495  0.92776633 0.01112059],0.002366461710529931
[0.32944363 0.94776454 0.00434782],[0.31633059 0.95017823 0.00433988],0.0016301661512080315
[0.31267609 0.939006   0.01063303],[0.31633059 0.95017823 0.00433988],0.0012171478171303508
[0.30798649 0.86374979 0.00521625],[0.31245385 0.89539976 0.00758417],0.005518360411447271
[ 0.33176668  0.87262135 -0.00226689],[0.31245385 0.89539976 0.00758417],0.0022859966618916905
[0.33989162 0.91336779 0.00966069],[0.32673919 0.91311379 0.01183479],0.002300214154207311
[ 3.31681967e-01  9.11571908e-01 -4.52166772e-04],[0.32673919 0.91311379 0.01183479],0.0008333333333333334
[0.34275655 0.94827886 0.0038194 ],[0.32944363 0.94776454 0.00434782],0.0015457767518879818
[0.33869268 0.94197923 0.01201352],[0.32944363 0.94776454 0.00434782],0.0008333333333333334
[0.30755152 0.92725935 0.00695433],[0.31267609 0.939006   0.01063303],0.0010583326651951185
[0.30831185 0.92641695 0.01013617],[0.31267609 0.939006   0.01063303],0.0008333333333333334
[0.30193281 0.8329611  0.0072885 ],[0.30798649 0.86374979 0.00521625],0.0040662188672567585
[0.28276124 0.84615056 0.00265641],[0.30798649 0.86374979 0.00521625],0.004336894442117758
[ 3.40729676e-01  8.62979140e-01 -1.52575206e-04],[ 0.33176668  0.87262135 -0.00226689],0.0018435135758920393
[0.32584272 0.86282356 0.00456596],[ 0.33176668  0.87262135 -0.00226689],0.001630166151208031
[0.35306453 0.9154255  0.00952565],[0.33989162 0.91336779 0.00966069],0.00225772655919756
