node1,node2,radius
[0.8266985  0.00462401 0.00822703],[0.7819367  0.         0.00822703],0.004621503260320394
[0.85872421 0.01098273 0.00960021],[0.8266985  0.00462401 0.00822703],0.004401202168008877
[0.83153673 0.02362551 0.00826931],[0.8266985  0.00462401 0.00822703],0.0029996042159903067
[0.89065479 0.0113992  0.00685256],[0.85872421 0.01098273 0.00960021],0.002212744657558735
[0.87829861 0.03110842 0.01272787],[0.85872421 0.01098273 0.00960021],0.004084942150056033
[0.83573102 0.04117601 0.00987416],[0.83153673 0.02362551 0.00826931],0.002805148045873011
[0.82336118 0.03312409 0.00371792],[0.83153673 0.02362551 0.00826931],0.0014515864092318597
[0.92202556 0.01009126 0.00510643],[0.89065479 0.0113992  0.00685256],0.0015465637192568196
[0.90167769 0.0210098  0.00238802],[0.89065479 0.0113992  0.00685256],0.001809686667233679
[0.89284296 0.05473806 0.0114214 ],[0.87829861 0.03110842 0.01272787],0.003928279392058152
[0.90467682 0.03532388 0.0069891 ],[0.87829861 0.03110842 0.01272787],0.0016222994779369459
[0.83983486 0.05860808 0.00920438],[0.83573102 0.04117601 0.00987416],0.0026692470140189987
[0.83930466 0.05332185 0.0056926 ],[0.83573102 0.04117601 0.00987416],0.0012171478171303506
[0.81752459 0.0451093  0.00345963],[0.82336118 0.03312409 0.00371792],0.0008333333333333334
[0.81013217 0.0314763  0.00348192],[0.82336118 0.03312409 0.00371792],0.0013440816362628033
[0.95279121 0.00796343 0.00386319],[0.92202556 0.01009126 0.00510643],0.0014123615564860838
[0.92701782 0.01579692 0.01607459],[0.92202556 0.01009126 0.00510643],0.0008333333333333334
[0.91165814 0.02937636 0.00524615],[0.90167769 0.0210098  0.00238802],0.0008333333333333334
[0.89595974 0.03278946 0.00490246],[0.90167769 0.0210098  0.00238802],0.0017069826004149943
[0.9089714  0.07651981 0.00796555],[0.89284296 0.05473806 0.0114214 ],0.003817147185365631
[0.88772594 0.06678371 0.00887262],[0.89284296 0.05473806 0.0114214 ],0.00138890704059307
[ 0.92466486  0.03886274 -0.0027689 ],[0.90467682 0.03532388 0.0069891 ],0.0008333333333333334
[0.91577583 0.04528687 0.01095149],[0.90467682 0.03532388 0.0069891 ],0.0014987377253158807
[0.84166654 0.07616301 0.00751915],[0.83983486 0.05860808 0.00920438],0.002386555317951118
[0.82713524 0.06100153 0.00592277],[0.83983486 0.05860808 0.00920438],0.0015457767518879818
[0.84240414 0.06575751 0.00201493],[0.83930466 0.05332185 0.0056926 ],0.0008333333333333334
[ 0.83147789  0.06184579 -0.00093022],[0.83930466 0.05332185 0.0056926 ],0.0010583326651951183
[0.79718555 0.03055621 0.00653417],[0.81013217 0.0314763  0.00348192],0.0012171478171303508
[0.80067504 0.03164708 0.01287933],[0.81013217 0.0314763  0.00348192],0.0008333333333333334
[0.98150442 0.00754517 0.00280826],[0.95279121 0.00796343 0.00386319],0.001254759262149869
[ 0.96698558 -0.00470183 -0.00256567],[0.95279121 0.00796343 0.00386319],0.0008333333333333334
[0.91930776 0.03909346 0.01023003],[0.91165814 0.02937636 0.00524615],0.0008333333333333334
[0.8839187  0.03843481 0.00394276],[0.89595974 0.03278946 0.00490246],0.0015457767518879818
[0.90065185 0.04526969 0.00497954],[0.89595974 0.03278946 0.00490246],0.0010583326651951185
[0.9256776  0.09709788 0.0034853 ],[0.9089714  0.07651981 0.00796555],0.0032831595904691375
[0.90685583 0.09601173 0.00772711],[0.9089714  0.07651981 0.00796555],0.00243880889223188
[0.87746592 0.07422088 0.00472557],[0.88772594 0.06678371 0.00887262],0.0010583326651951185
[0.89733729 0.07430892 0.00350876],[0.88772594 0.06678371 0.00887262],0.0010583326651951185
[0.92173888 0.05609553 0.00591236],[0.91577583 0.04528687 0.01095149],0.0010583326651951185
[0.91146819 0.05775677 0.01288118],[0.91577583 0.04528687 0.01095149],0.0012171478171303508
[0.84371084 0.09358346 0.00788771],[0.84166654 0.07616301 0.00751915],0.0023212015696159687
[0.83945702 0.08618737 0.01602843],[0.84166654 0.07616301 0.00751915],0.0008333333333333334
[0.81448794 0.06507559 0.00481576],[0.82713524 0.06100153 0.00592277],0.00145158640923186
[0.82179432 0.04923083 0.00265125],[0.82713524 0.06100153 0.00592277],0.0008333333333333334
[8.40647352e-01 7.88416042e-02 1.44658459e-04],[0.84240414 0.06575751 0.00201493],0.0008333333333333334
[8.25381627e-01 7.36404599e-02 2.94162649e-04],[ 0.83147789  0.06184579 -0.00093022],0.0010583326651951185
[0.78394791 0.03204612 0.00710231],[0.79718555 0.03055621 0.00653417],0.0010583326651951185
