node1,node2,radius
[0.0312369  0.06500914 0.01235458],[0.         0.09740136 0.01235458],0.0027888373076405777
[0.05399085 0.04513744 0.00997817],[0.0312369  0.06500914 0.01235458],0.002707402161355945
[0.05892576 0.06322079 0.00705253],[0.0312369  0.06500914 0.01235458],0.0016125698613391414
[0.07903236 0.03336832 0.00752558],[0.05399085 0.04513744 0.00997817],0.0023498612291733977
[0.05383446 0.03019167 0.00675335],[0.05399085 0.04513744 0.00997817],0.0016954044426972356
[0.08652746 0.06535905 0.00477678],[0.05892576 0.06322079 0.00705253],0.0014877253802780906
[ 0.06862566  0.06028877 -0.00177764],[0.05892576 0.06322079 0.00705253],0.0008333333333333334
[0.10215103 0.01888769 0.00599184],[0.07903236 0.03336832 0.00752558],0.0019039657880284876
[0.09410425 0.03624804 0.00588391],[0.07903236 0.03336832 0.00752558],0.0016647848141168918
[0.05068969 0.01570565 0.00361741],[0.05383446 0.03019167 0.00675335],0.001580788247249158
[0.05205429 0.01848909 0.01288999],[0.05383446 0.03019167 0.00675335],0.0008333333333333334
[0.09704658 0.07349429 0.00380535],[0.08652746 0.06535905 0.00477678],0.0013440816362628035
[0.0893054  0.0778252  0.00094848],[0.08652746 0.06535905 0.00477678],0.0008333333333333334
[0.12355346 0.00804883 0.00880239],[0.10215103 0.01888769 0.00599184],0.0017239895867695758
[0.11252309 0.02570428 0.0108634 ],[0.10215103 0.01888769 0.00599184],0.0010583326651951185
[0.10653629 0.04092101 0.00706101],[0.09410425 0.03624804 0.00588391],0.0015465637192568196
[ 0.09446061  0.04755984 -0.00116548],[0.09410425 0.03624804 0.00588391],0.0008333333333333334
[ 0.05682535  0.00467412 -0.00067639],[0.05068969 0.01570565 0.00361741],0.0008333333333333334
[0.03844986 0.01066395 0.00521289],[0.05068969 0.01570565 0.00361741],0.00145158640923186
[0.1002715  0.08617774 0.00635639],[0.09704658 0.07349429 0.00380535],0.0010583326651951185
[0.10892857 0.07770802 0.00814594],[0.09704658 0.07349429 0.00380535],0.0010583326651951185
[0.14506278 0.00180886 0.01118482],[0.12355346 0.00804883 0.00880239],0.001282109530047321
[0.13618196 0.01170832 0.01101752],[0.12355346 0.00804883 0.00880239],0.0013440816362628033
[0.11689565 0.03812445 0.01296049],[0.11252309 0.02570428 0.0108634 ],0.0008333333333333334
[0.12311734 0.01771635 0.01217975],[0.11252309 0.02570428 0.0108634 ],0.0008333333333333334
[0.11958494 0.04348666 0.00802431],[0.10653629 0.04092101 0.00706101],0.0014123615564860838
[0.11041618 0.05318203 0.00354084],[0.10653629 0.04092101 0.00706101],0.0008333333333333334
[0.02558593 0.00783479 0.00728482],[0.03844986 0.01066395 0.00521289],0.0012171478171303508
[0.03014061 0.01982605 0.00023392],[0.03844986 0.01066395 0.00521289],0.0010583326651951185
[0.09419412 0.09629017 0.01256783],[0.1002715  0.08617774 0.00635639],0.0008333333333333334
[0.10689758 0.09628    0.00071572],[0.1002715  0.08617774 0.00635639],0.0008333333333333334
[0.12101102 0.07904875 0.00266922],[0.10892857 0.07770802 0.00814594],0.0008333333333333334
[0.11161256 0.09066807 0.00976184],[0.10892857 0.07770802 0.00814594],0.0008333333333333334
[0.16610573 0.00064354 0.01022469],[0.14506278 0.00180886 0.01118482],0.0010936282814384937
[0.15336953 0.00183046 0.00075528],[0.14506278 0.00180886 0.01118482],0.0008333333333333334
[0.14709613 0.01922817 0.01247032],[0.13618196 0.01170832 0.01101752],0.0012171478171303508
[0.13410905 0.02236449 0.00327628],[0.13618196 0.01170832 0.01101752],0.0008333333333333334
[0.13249339 0.04581128 0.00562727],[0.11958494 0.04348666 0.00802431],0.001254759262149869
[ 0.12537035  0.0356664  -0.00109437],[0.11958494 0.04348666 0.00802431],0.0008333333333333334
[0.1079259  0.06626165 0.00424781],[0.11041618 0.05318203 0.00354084],0.0008333333333333334
[0.01268529 0.00464355 0.00620438],[0.02558593 0.00783479 0.00728482],0.0010583326651951185
[0.01860124 0.01769587 0.01291963],[0.02558593 0.00783479 0.00728482],0.0008333333333333334
[0.02283519 0.03097068 0.00068754],[0.03014061 0.01982605 0.00023392],0.0008333333333333334
[0.0291819  0.02795361 0.01076014],[0.03014061 0.01982605 0.00023392],0.0008333333333333334
[0.17927395 0.00162898 0.01206981],[0.16610573 0.00064354 0.01022469],0.0008333333333333334
[ 0.16772028  0.00169169 -0.00296896],[0.16610573 0.00064354 0.01022469],0.0008333333333333334
[0.16038161 0.02032489 0.01220385],[0.14709613 0.01922817 0.01247032],0.0010583326651951185
[0.1573628  0.0119559  0.00805588],[0.14709613 0.01922817 0.01247032],0.0008333333333333334
[0.1457464  0.04716909 0.00508688],[0.13249339 0.04581128 0.00562727],0.0010583326651951185
[0.1402982  0.0415767  0.01557368],[0.13249339 0.04581128 0.00562727],0.0008333333333333334
[0.00146292 0.00367972 0.01333931],[0.01268529 0.00464355 0.00620438],0.0008333333333333334
[0.00456161 0.01510954 0.00470546],[0.01268529 0.00464355 0.00620438],0.0008333333333333334
