node1,node2,radius
[0.06214604 0.96031222 0.01111612],[0.04093567 1.         0.01111612],0.010763920053518977
[0.08206351 0.93748214 0.01051986],[0.06214604 0.96031222 0.01111612],0.010695641621060898
[0.05538484 0.93743358 0.0073348 ],[0.06214604 0.96031222 0.01111612],0.004285782438495424
[0.09678554 0.91164147 0.00938276],[0.08206351 0.93748214 0.01051986],0.01030130874543458
[0.10604605 0.94253854 0.01048515],[0.08206351 0.93748214 0.01051986],0.004184422432790326
[0.04288474 0.91720969 0.00605597],[0.05538484 0.93743358 0.0073348 ],0.003935247873798212
[0.04214033 0.93360665 0.00980348],[0.05538484 0.93743358 0.0073348 ],0.0022598895589030746
[0.1090363  0.88509568 0.00983422],[0.09678554 0.91164147 0.00938276],0.010161045816323593
[0.11795948 0.90278321 0.00305121],[0.09678554 0.91164147 0.00938276],0.002746457072977872
[0.12903542 0.94950278 0.00794891],[0.10604605 0.94253854 0.01048515],0.004157495846394363
[0.116459   0.94643459 0.00312518],[0.10604605 0.94253854 0.01048515],0.0008333333333333334
[0.0282895  0.89885271 0.00503762],[0.04288474 0.91720969 0.00605597],0.0028221542737143215
[0.04652278 0.90432501 0.01055545],[0.04288474 0.91720969 0.00605597],0.0031602982128978115
[0.02945983 0.9298616  0.00808378],[0.04214033 0.93360665 0.00980348],0.0014123615564860838
[0.03805176 0.94574756 0.0061076 ],[0.04214033 0.93360665 0.00980348],0.001963135235546713
[0.12001233 0.8585645  0.01100023],[0.1090363  0.88509568 0.00983422],0.010057690412313757
[0.09374573 0.86781071 0.00270171],[0.1090363  0.88509568 0.00983422],0.0024188377873602235
[0.13121684 0.90214685 0.00432211],[0.11795948 0.90278321 0.00305121],0.002562952740405002
[0.1286202  0.91022813 0.00600076],[0.11795948 0.90278321 0.00305121],0.0013440816362628033
[0.15239702 0.95409918 0.00790605],[0.12903542 0.94950278 0.00794891],0.004130296199853328
[ 0.13699888  0.95203231 -0.00244159],[0.12903542 0.94950278 0.00794891],0.0008333333333333334
[0.12896863 0.95086506 0.00183759],[0.116459   0.94643459 0.00312518],0.0008333333333333334
[0.00977317 0.88569185 0.00275856],[0.0282895  0.89885271 0.00503762],0.0010936282814384937
[0.02886934 0.88198339 0.00711638],[0.0282895  0.89885271 0.00503762],0.0027206768588472637
[0.05813299 0.89794784 0.01207615],[0.04652278 0.90432501 0.01055545],0.0030484827271748346
[0.0361883  0.89687395 0.00662379],[0.04652278 0.90432501 0.01055545],0.0012171478171303508
[0.01678256 0.92654581 0.00562   ],[0.02945983 0.9298616  0.00808378],0.001254759262149869
[0.03123925 0.91830205 0.01448599],[0.02945983 0.9298616  0.00808378],0.0008333333333333334
[0.03458643 0.9581456  0.00263515],[0.03805176 0.94574756 0.0061076 ],0.0018435135758920393
[0.02717915 0.94899534 0.01310876],[0.03805176 0.94574756 0.0061076 ],0.0010583326651951185
[0.13585458 0.8351803  0.0114307 ],[0.12001233 0.8585645  0.01100023],0.009949922145334536
[0.1071694  0.83637171 0.01096218],[0.12001233 0.8585645  0.01100023],0.002443185754562691
[0.0837174  0.859449   0.00540211],[0.09374573 0.86781071 0.00270171],0.0019051083471430322
[0.10043062 0.86013975 0.01131834],[0.09374573 0.86781071 0.00270171],0.0017777385704942131
[0.14186817 0.90927476 0.00799905],[0.13121684 0.90214685 0.00432211],0.001706982600414994
[0.13346386 0.88906885 0.00562387],[0.13121684 0.90214685 0.00432211],0.00225772655919756
[0.13655441 0.91975512 0.01090613],[0.1286202  0.91022813 0.00600076],0.0012171478171303508
[1.33144643e-01 9.21563354e-01 6.32331965e-04],[0.1286202  0.91022813 0.00600076],0.0008333333333333334
[0.17559773 0.95747363 0.00907962],[0.15239702 0.95409918 0.00790605],0.0035382232659361508
[0.15361122 0.96647473 0.00309469],[0.15239702 0.95409918 0.00790605],0.0026613005617800345
[-0.00243399  0.87909391 -0.00096793],[0.00977317 0.88569185 0.00275856],0.0008333333333333334
[-0.00323004  0.88772804  0.00489122],[0.00977317 0.88569185 0.00275856],0.0008333333333333334
[0.02857493 0.86516184 0.00772182],[0.02886934 0.88198339 0.00711638],0.0021856093297849062
[0.03933652 0.87440523 0.00383195],[0.02886934 0.88198339 0.00711638],0.0019502897673684785
[0.07078822 0.89376176 0.01176036],[0.05813299 0.89794784 0.01207615],0.002973399292269196
[0.06534843 0.90582568 0.00409775],[0.05813299 0.89794784 0.01207615],0.0012171478171303508
[0.02533188 0.88998811 0.01015949],[0.0361883  0.89687395 0.00662379],0.0010583326651951185
[0.04009382 0.88431236 0.00444864],[0.0361883  0.89687395 0.00662379],0.0008333333333333334
[0.00539793 0.91998248 0.00787623],[0.01678256 0.92654581 0.00562   ],0.0008333333333333334
[0.0092108  0.93698529 0.00223422],[0.01678256 0.92654581 0.00562   ],0.0010583326651951185
[0.02961445 0.90530568 0.01198957],[0.03123925 0.91830205 0.01448599],0.0008333333333333334
[0.02729406 0.96924489 0.00144988],[0.03458643 0.9581456  0.00263515],0.0015457767518879818
[0.04603923 0.9638778  0.00634367],[0.03458643 0.9581456  0.00263515],0.0013440816362628033
[0.01445728 0.95224164 0.0107864 ],[0.02717915 0.94899534 0.01310876],0.0008333333333333334
[0.0163697  0.95291474 0.00635807],[0.02717915 0.94899534 0.01310876],0.0008333333333333334
[0.15369009 0.81388486 0.0114927 ],[0.13585458 0.8351803  0.0114307 ],0.009739552877178531
[0.15742312 0.83351696 0.01216438],[0.13585458 0.8351803  0.0114307 ],0.003145179717807502
[0.09623219 0.81382688 0.00783202],[0.1071694  0.83637171 0.01096218],0.002380245028292658
[ 0.10194911  0.81890228 -0.00541762],[0.1071694  0.83637171 0.01096218],0.0008333333333333334
[0.07475116 0.84958837 0.00501182],[0.0837174  0.859449   0.00540211],0.001843513575892039
[ 0.08337163  0.84881119 -0.00262879],[0.0837174  0.859449   0.00540211],0.0008333333333333334
[0.10571915 0.84790134 0.01114386],[0.10043062 0.86013975 0.01131834],0.0013440816362628033
[0.08947285 0.85256624 0.01072947],[0.10043062 0.86013975 0.01131834],0.0014515864092318597
[0.15369623 0.91539148 0.00867772],[0.14186817 0.90927476 0.00799905],0.0016301661512080315
[0.15421095 0.90474547 0.01021696],[0.14186817 0.90927476 0.00799905],0.0008333333333333334
[0.13762673 0.87644219 0.00663173],[0.13346386 0.88906885 0.00562387],0.0022136628944837084
[ 1.44360415e-01  8.93185064e-01 -8.64555067e-04],[0.13346386 0.88906885 0.00562387],0.0008333333333333334
[0.14687541 0.92816277 0.01165866],[0.13655441 0.91975512 0.01090613],0.0010583326651951185
[0.13057489 0.93161495 0.0120755 ],[0.13655441 0.91975512 0.01090613],0.0008333333333333334
[0.19867718 0.95901146 0.00998022],[0.17559773 0.95747363 0.00907962],0.0034450307252827674
[0.17587078 0.97063481 0.00696146],[0.17559773 0.95747363 0.00907962],0.0012171478171303508
[0.15552957 0.97922809 0.00647841],[0.15361122 0.96647473 0.00309469],0.0019631352355467123
[1.41927105e-01 9.72479627e-01 8.14226847e-04],[0.15361122 0.96647473 0.00309469],0.002213662894483708
[0.02783865 0.84851211 0.00757294],[0.02857493 0.86516184 0.00772182],0.002110292696592603
[ 2.31623088e-02  8.55998500e-01 -3.10273793e-04],[0.02857493 0.86516184 0.00772182],0.0008333333333333334
[0.05129663 0.86983077 0.00754782],[0.03933652 0.87440523 0.00383195],0.0017777385704942133
[0.04445186 0.86209404 0.00404512],[0.03933652 0.87440523 0.00383195],0.0010583326651951185
[0.07895404 0.88398138 0.00783084],[0.07078822 0.89376176 0.01176036],0.0012171478171303508
[0.07831184 0.90475621 0.01121725],[0.07078822 0.89376176 0.01176036],0.0028945294270186356
[ 6.99306209e-02  9.17569741e-01 -2.44868836e-04],[0.06534843 0.90582568 0.00409775],0.0010583326651951185
[0.07831966 0.90890802 0.00425268],[0.06534843 0.90582568 0.00409775],0.0008333333333333334
[0.01326021 0.88478241 0.01238507],[0.02533188 0.88998811 0.01015949],0.0008333333333333334
[0.01408131 0.89322462 0.00377768],[0.02533188 0.88998811 0.01015949],0.0008333333333333334
