node1,node2,radius
[9.32434655e-03 9.02736650e-01 6.06969749e-04],[0.00000000e+00 9.46760014e-01 6.06969749e-04],0.006930038528172618
[0.01618704 0.87013337 0.00162705],[9.32434655e-03 9.02736650e-01 6.06969749e-04],0.006929676250030085
[-6.10164635e-04  8.89266275e-01  1.43314526e-02],[9.32434655e-03 9.02736650e-01 6.06969749e-04],0.0008333333333333334
[0.01461456 0.83753651 0.00334101],[0.01618704 0.87013337 0.00162705],0.006917400754838575
[0.00118379 0.85516842 0.00603837],[0.01618704 0.87013337 0.00162705],0.0008333333333333334
[0.01144014 0.81053015 0.00600429],[0.01461456 0.83753651 0.00334101],0.006834610966001429
[0.02491244 0.82873235 0.00312521],[0.01461456 0.83753651 0.00334101],0.0017541820040588426
[0.0091526  0.78377248 0.00719645],[0.01144014 0.81053015 0.00600429],0.00650040130086951
[0.02755618 0.79881623 0.00850963],[0.01144014 0.81053015 0.00600429],0.0029759389671319405
[0.03796036 0.82788014 0.00573351],[0.02491244 0.82873235 0.00312521],0.0010583326651951185
[0.01996836 0.81635235 0.00338905],[0.02491244 0.82873235 0.00312521],0.0015457767518879818
[0.00730093 0.75738696 0.00769051],[0.0091526  0.78377248 0.00719645],0.006486843392880555
[-0.00783719  0.77189509  0.00096897],[0.0091526  0.78377248 0.00719645],0.0008333333333333334
[0.0446783  0.78911076 0.01102218],[0.02755618 0.79881623 0.00850963],0.00292995058337184
[3.79181462e-02 8.00917258e-01 3.86015343e-04],[0.02755618 0.79881623 0.00850963],0.0008333333333333334
[ 0.04928625  0.82814635 -0.00129722],[0.03796036 0.82788014 0.00573351],0.0008333333333333334
[ 4.08332022e-02  8.16502091e-01 -5.96147401e-04],[0.03796036 0.82788014 0.00573351],0.0008333333333333334
[0.00884657 0.81019527 0.00741073],[0.01996836 0.81635235 0.00338905],0.0010583326651951185
[0.01478053 0.80429408 0.00105191],[0.01996836 0.81635235 0.00338905],0.0013440816362628033
[0.00522373 0.73143049 0.00803005],[0.00730093 0.75738696 0.00769051],0.006473241419836973
[ 0.01454874  0.75379642 -0.00290926],[0.00730093 0.75738696 0.00769051],0.0008333333333333334
