node1,node2,radius
[0.02077978 0.61277061 0.00392758],[0.         0.65268553 0.00392758],0.008730967616162705
[0.03620775 0.58341565 0.00730031],[0.02077978 0.61277061 0.00392758],0.00873003637106284
[0.00872507 0.60096289 0.00604727],[0.02077978 0.61277061 0.00392758],0.001254759262149869
[0.05174669 0.55466767 0.00754576],[0.03620775 0.58341565 0.00730031],0.008425593448343576
[0.02938393 0.56784611 0.00780647],[0.03620775 0.58341565 0.00730031],0.0033437595008566595
[0.00484076 0.5882961  0.00454982],[0.00872507 0.60096289 0.00604727],0.0010583326651951185
[-0.0036276   0.59657198  0.00361637],[0.00872507 0.60096289 0.00604727],0.0008333333333333334
[0.06409709 0.52509373 0.00717918],[0.05174669 0.55466767 0.00754576],0.0083998220355097
[0.06830764 0.55273994 0.00208628],[0.05174669 0.55466767 0.00754576],0.0012547592621498685
[0.02602593 0.55136081 0.00719277],[0.02938393 0.56784611 0.00780647],0.003305490736349
[ 0.02382116  0.55634913 -0.00290113],[0.02938393 0.56784611 0.00780647],0.0008333333333333334
[0.00751307 0.57552724 0.0017943 ],[0.00484076 0.5882961  0.00454982],0.0008333333333333334
[-0.00142906  0.5852667   0.01592039],[0.00484076 0.5882961  0.00454982],0.0008333333333333334
[0.07436403 0.49538169 0.00799727],[0.06409709 0.52509373 0.00717918],0.008357085877931545
[0.08178473 0.51838788 0.00811695],[0.06409709 0.52509373 0.00717918],0.0015262425620623736
[8.54232872e-02 5.50706556e-01 5.88437496e-06],[0.06830764 0.55273994 0.00208628],0.001058332665195118
[0.0723741  0.56480652 0.00604094],[0.06830764 0.55273994 0.00208628],0.0008333333333333334
[0.02393617 0.53483031 0.00680152],[0.02602593 0.55136081 0.00719277],0.0032665226222844857
[ 0.02217089  0.54245736 -0.00195299],[0.02602593 0.55136081 0.00719277],0.0008333333333333334
[0.00683024 0.56265131 0.00518867],[0.00751307 0.57552724 0.0017943 ],0.0008333333333333334
[0.0770358  0.46463396 0.00780336],[0.07436403 0.49538169 0.00799727],0.008347908210609687
[ 0.0657958   0.48105499 -0.00140087],[0.07436403 0.49538169 0.00799727],0.0008333333333333334
[0.09402117 0.51371499 0.01060925],[0.08178473 0.51838788 0.00811695],0.001254759262149869
[0.09476849 0.52048687 0.00592738],[0.08178473 0.51838788 0.00811695],0.0010583326651951185
[0.09620139 0.55584233 0.00594171],[8.54232872e-02 5.50706556e-01 5.88437496e-06],0.0010583326651951185
[0.02247443 0.51839593 0.00652061],[0.02393617 0.53483031 0.00680152],0.0028200016818540814
[0.03547412 0.52849268 0.00468305],[0.02393617 0.53483031 0.00680152],0.0020703097050226377
[0.07940632 0.43830912 0.00892226],[0.0770358  0.46463396 0.00780336],0.008274814624366128
[0.06541502 0.45095227 0.01313759],[0.0770358  0.46463396 0.00780336],0.0018745924538125752
[6.38342192e-02 4.67951407e-01 9.11738543e-05],[ 0.0657958   0.48105499 -0.00140087],0.0008333333333333334
[0.10520203 0.50834178 0.00572102],[0.09402117 0.51371499 0.01060925],0.0008333333333333334
[0.09198518 0.50054805 0.01112324],[0.09402117 0.51371499 0.01060925],0.0010583326651951185
[ 0.10434129  0.52497026 -0.00219902],[0.09476849 0.52048687 0.00592738],0.0008333333333333334
[0.10092733 0.52847232 0.0146497 ],[0.09476849 0.52048687 0.00592738],0.0008333333333333334
[0.10422803 0.55813248 0.01633912],[0.09620139 0.55584233 0.00594171],0.0008333333333333334
[1.01938977e-01 5.66562968e-01 4.71267848e-04],[0.09620139 0.55584233 0.00594171],0.0008333333333333334
[0.02339799 0.50328312 0.00595619],[0.02247443 0.51839593 0.00652061],0.0027267701048878145
[0.00964866 0.51713213 0.00310296],[0.02247443 0.51839593 0.00652061],0.0010583326651951185
[0.04386907 0.51813399 0.00467392],[0.03547412 0.52849268 0.00468305],0.0018435135758920395
[0.04653774 0.53593395 0.00464325],[0.03547412 0.52849268 0.00468305],0.0013440816362628035
[0.08270637 0.41365676 0.00933139],[0.07940632 0.43830912 0.00892226],0.008213614970713105
[ 0.09447     0.43168931 -0.00045666],[0.07940632 0.43830912 0.00892226],0.0017398756057402927
[0.0541895  0.44491182 0.00922882],[0.06541502 0.45095227 0.01313759],0.0017777385704942133
[0.06719311 0.44222047 0.00321933],[0.06541502 0.45095227 0.01313759],0.0008333333333333334
[0.06079175 0.45918135 0.00966234],[6.38342192e-02 4.67951407e-01 9.11738543e-05],0.0008333333333333334
[0.09316577 0.48736059 0.01269636],[0.09198518 0.50054805 0.01112324],0.0008333333333333334
[0.08986507 0.4926246  0.00061125],[0.09198518 0.50054805 0.01112324],0.0008333333333333334
[0.02319494 0.48906656 0.00507947],[0.02339799 0.50328312 0.00595619],0.002673945197832933
[0.01403486 0.49973487 0.0147607 ],[0.02339799 0.50328312 0.00595619],0.0008333333333333334
[-0.00153826  0.51007459  0.00142315],[0.00964866 0.51713213 0.00310296],0.0008333333333333334
[0.00125994 0.52745414 0.00217393],[0.00964866 0.51713213 0.00310296],0.0008333333333333334
[0.05349118 0.51003193 0.00909541],[0.04386907 0.51813399 0.00467392],0.0016301661512080317
[0.03865231 0.50618003 0.00190516],[0.04386907 0.51813399 0.00467392],0.0012171478171303508
[0.05339215 0.5473705  0.00463956],[0.04653774 0.53593395 0.00464325],0.0010583326651951185
[5.64492217e-02 5.28033982e-01 5.04312689e-04],[0.04653774 0.53593395 0.00464325],0.0010583326651951185
[0.08270807 0.39144235 0.00874218],[0.08270637 0.41365676 0.00933139],0.008094917954544166
[0.06690509 0.40785491 0.00960674],[0.08270637 0.41365676 0.00933139],0.0022410062938525706
[1.07211871e-01 4.27821216e-01 2.21848645e-04],[ 0.09447     0.43168931 -0.00045666],0.0016301661512080315
[0.09416573 0.42217112 0.00887551],[ 0.09447     0.43168931 -0.00045666],0.0008333333333333334
[0.05035406 0.43233017 0.00704498],[0.0541895  0.44491182 0.00922882],0.0016301661512080315
[0.04176533 0.44918507 0.00695787],[0.0541895  0.44491182 0.00922882],0.0010583326651951185
[0.02248303 0.47499806 0.00404704],[0.02319494 0.48906656 0.00507947],0.0020566789174740877
[0.03248364 0.4807123  0.00973823],[0.02319494 0.48906656 0.00507947],0.0020180742979748595
[0.00218503 0.54070902 0.00106477],[0.00125994 0.52745414 0.00217393],0.0008333333333333334
[0.06625001 0.50695976 0.01145162],[0.05349118 0.51003193 0.00909541],0.00145158640923186
[0.04419096 0.5016245  0.013634  ],[0.05349118 0.51003193 0.00909541],0.0010583326651951185
[0.0315668  0.49526605 0.0048135 ],[0.03865231 0.50618003 0.00190516],0.0010583326651951185
[ 0.03221181  0.49511952 -0.00183155],[0.03865231 0.50618003 0.00190516],0.0008333333333333334
[0.05234989 0.55955828 0.00994518],[0.05339215 0.5473705  0.00463956],0.0008333333333333334
[0.06622942 0.55006811 0.00702809],[0.05339215 0.5473705  0.00463956],0.0008333333333333334
[6.90179254e-02 5.23597582e-01 1.52437338e-04],[5.64492217e-02 5.28033982e-01 5.04312689e-04],0.0008333333333333334
[0.05723626 0.51593095 0.00604282],[5.64492217e-02 5.28033982e-01 5.04312689e-04],0.0008333333333333334
[0.08127722 0.36958406 0.00770071],[0.08270807 0.39144235 0.00874218],0.0079449782199545
