node1,node2,radius
[0.24907939 0.01159534 0.00727753],[0.29255982 0.         0.00727753],0.0038275315687202505
[0.21581772 0.01370831 0.00783266],[0.24907939 0.01159534 0.00727753],0.0038253796545220393
[0.25233512 0.02452468 0.00737867],[0.24907939 0.01159534 0.00727753],0.0008333333333333334
[0.18353106 0.00889237 0.00936342],[0.21581772 0.01370831 0.00783266],0.003743115677404339
[0.20472684 0.01823141 0.00197504],[0.21581772 0.01370831 0.00783266],0.0012171478171303508
[0.15380231 0.00418376 0.00585571],[0.18353106 0.00889237 0.00936342],0.0035599800049915848
[0.18192783 0.02207048 0.01060634],[0.18353106 0.00889237 0.00936342],0.0016301661512080317
[0.19567769 0.02802364 0.00192111],[0.20472684 0.01823141 0.00197504],0.0008333333333333334
[0.19374075 0.01269833 0.0071198 ],[0.20472684 0.01823141 0.00197504],0.0010583326651951185
[0.12652157 0.00048183 0.00955191],[0.15380231 0.00418376 0.00585571],0.003230779146225326
[0.14591867 0.01487433 0.00469916],[0.15380231 0.00418376 0.00585571],0.001963135235546713
[0.186499   0.03367783 0.0058998 ],[0.18192783 0.02207048 0.01060634],0.0010583326651951185
[0.16868876 0.02289432 0.00925506],[0.18192783 0.02207048 0.01060634],0.00145158640923186
[0.18085441 0.01263281 0.01054265],[0.19374075 0.01269833 0.0071198 ],0.0008333333333333334
[0.19369369 0.00045188 0.00184722],[0.19374075 0.01269833 0.0071198 ],0.0008333333333333334
[0.11323623 0.00038474 0.00842581],[0.12652157 0.00048183 0.00955191],0.0031558478009585224
[0.12338702 0.01272524 0.00530322],[0.12652157 0.00048183 0.00955191],0.0010583326651951185
[0.14262116 0.02778557 0.00515093],[0.14591867 0.01487433 0.00469916],0.0019051083471430328
[0.1455318  0.02537989 0.01290046],[0.14591867 0.01487433 0.00469916],0.0008333333333333334
[0.18375299 0.04637989 0.0029174 ],[0.186499   0.03367783 0.0058998 ],0.0008333333333333334
[0.19650205 0.03997456 0.01206973],[0.186499   0.03367783 0.0058998 ],0.0008333333333333334
[0.15698332 0.02825937 0.00579431],[0.16868876 0.02289432 0.00925506],0.0010583326651951185
[0.162352   0.01119958 0.00832967],[0.16868876 0.02289432 0.00925506],0.0012171478171303508
[0.10017747 0.00114876 0.00584454],[0.11323623 0.00038474 0.00842581],0.00307805210205781
[0.10702555 0.0118612  0.00568788],[0.11323623 0.00038474 0.00842581],0.0010583326651951185
[0.12083551 0.02495235 0.00996855],[0.12338702 0.01272524 0.00530322],0.0008333333333333334
[ 0.12701108  0.02281971 -0.00261799],[0.12338702 0.01272524 0.00530322],0.0008333333333333334
[0.13628657 0.03893792 0.00150733],[0.14262116 0.02778557 0.00515093],0.0017069826004149943
[0.12978827 0.03027503 0.00252465],[0.14262116 0.02778557 0.00515093],0.0012171478171303508
[0.1408897  0.03787149 0.01246627],[0.1455318  0.02537989 0.01290046],0.0008333333333333334
[ 0.14874446  0.03539884 -0.00188209],[0.15698332 0.02825937 0.00579431],0.0008333333333333334
[0.15232387 0.0399954  0.01007601],[0.15698332 0.02825937 0.00579431],0.0008333333333333334
[0.15161464 0.00557997 0.00277028],[0.162352   0.01119958 0.00832967],0.0010583326651951185
[ 0.16541186 -0.00108838  0.00415582],[0.162352   0.01119958 0.00832967],0.0008333333333333334
