node1,node2,radius
[3.51005792e-02 8.74105322e-01 3.73403422e-04],[0.00000000e+00 9.02264678e-01 3.73403422e-04],0.006296142658485677
[0.05448505 0.84721699 0.00389066],[3.51005792e-02 8.74105322e-01 3.73403422e-04],0.006180627573349137
[0.06322764 0.8731297  0.00280224],[3.51005792e-02 8.74105322e-01 3.73403422e-04],0.00325452877747924
[0.07089298 0.81897505 0.00495752],[0.05448505 0.84721699 0.00389066],0.005423884883711886
[0.06805491 0.84455765 0.00259132],[0.05448505 0.84721699 0.00389066],0.0037688275425711935
[0.0909613  0.87468586 0.00263702],[0.06322764 0.8731297  0.00280224],0.0032145958423876464
[0.0688542  0.87714379 0.01420429],[0.06322764 0.8731297  0.00280224],0.0008333333333333334
[0.08917879 0.79267069 0.00396037],[0.07089298 0.81897505 0.00495752],0.005387857299631164
[0.08353629 0.8164261  0.00833796],[0.07089298 0.81897505 0.00495752],0.0010936282814384937
[0.08143325 0.84217273 0.00484033],[0.06805491 0.84455765 0.00259132],0.0037049747137257666
[0.07637594 0.83455529 0.00550523],[0.06805491 0.84455765 0.00259132],0.0010936282814384937
[0.11754839 0.87855635 0.00760289],[0.0909613  0.87468586 0.00263702],0.002859737746811042
[ 1.01473879e-01  8.67156897e-01 -6.15392188e-04],[0.0909613  0.87468586 0.00263702],0.0018894100401457591
[0.10503505 0.76886424 0.00671144],[0.08917879 0.79267069 0.00396037],0.004701285789094438
[0.08430678 0.78028727 0.0031283 ],[0.08917879 0.79267069 0.00396037],0.003331974643252057
[0.09605812 0.81637889 0.00375765],[0.08353629 0.8164261  0.00833796],0.0008333333333333334
[0.09137    0.82714464 0.00957234],[0.08353629 0.8164261  0.00833796],0.0008333333333333334
[0.09432745 0.83999389 0.00879263],[0.08143325 0.84217273 0.00484033],0.0036393689383163795
[ 9.29665915e-02  8.46449725e-01 -3.04287467e-04],[0.08143325 0.84217273 0.00484033],0.0010936282814384937
[0.08441632 0.82472846 0.00957506],[0.07637594 0.83455529 0.00550523],0.0008333333333333334
[0.0893996  0.83672728 0.00736112],[0.07637594 0.83455529 0.00550523],0.0008333333333333334
[0.13183844 0.88153784 0.0067991 ],[0.11754839 0.87855635 0.00760289],0.0027604158104742598
[0.12586488 0.8886455  0.01021494],[0.11754839 0.87855635 0.00760289],0.0010936282814384937
[0.11161464 0.85931452 0.00305066],[ 1.01473879e-01  8.67156897e-01 -6.15392188e-04],0.001706982600414994
[0.10930984 0.86689561 0.01016919],[ 1.01473879e-01  8.67156897e-01 -6.15392188e-04],0.0010583326651951185
[0.12648115 0.75047887 0.00687152],[0.10503505 0.76886424 0.00671144],0.0046788355653569775
[0.11197257 0.76293313 0.01643104],[0.10503505 0.76886424 0.00671144],0.0008333333333333334
[7.86485380e-02 7.68552669e-01 2.89097024e-04],[0.08430678 0.78028727 0.0031283 ],0.003021025451106891
[0.07301271 0.78728423 0.00200394],[0.08430678 0.78028727 0.0031283 ],0.0018435135758920393
[0.10292425 0.83283363 0.01302379],[0.09137    0.82714464 0.00957234],0.0008333333333333334
[0.10739915 0.83764765 0.00997737],[0.09432745 0.83999389 0.00879263],0.0035773662996154702
[0.10496774 0.84802631 0.00899836],[0.09432745 0.83999389 0.00879263],0.0010583326651951185
[0.10602589 0.84836523 0.00158343],[ 9.29665915e-02  8.46449725e-01 -3.04287467e-04],0.0008333333333333334
