node1,node2,radius
[0.02038738 0.90146243 0.01216615],[0.         0.86134566 0.01216615],0.003370548736687233
[0.03212809 0.93252651 0.00928702],[0.02038738 0.90146243 0.01216615],0.002991490554155426
[0.03293796 0.90570683 0.00205449],[0.02038738 0.90146243 0.01216615],0.002645458639024109
[0.04884367 0.96060766 0.00922374],[0.03212809 0.93252651 0.00928702],0.002663410163109753
[0.02600243 0.94797072 0.01200188],[0.03212809 0.93252651 0.00928702],0.0017541820040588426
[0.0457806  0.9092748  0.00171666],[0.03293796 0.90570683 0.00205449],0.0018435135758920387
[0.03327116 0.9180587  0.00706429],[0.03293796 0.90570683 0.00205449],0.0021678665339266738
[0.06233823 0.98963477 0.00760864],[0.04884367 0.96060766 0.00922374],0.001282109530047321
[0.06166948 0.95894179 0.00598317],[0.04884367 0.96060766 0.00922374],0.0024931801751695197
[0.01927015 0.95930886 0.01002684],[0.02600243 0.94797072 0.01200188],0.0015457767518879818
[0.01286683 0.94687875 0.01401222],[0.02600243 0.94797072 0.01200188],0.0010583326651951185
[0.05760556 0.90800568 0.0077447 ],[0.0457806  0.9092748  0.00171666],0.001777738570494213
[0.04669123 0.90766639 0.01492126],[0.0457806  0.9092748  0.00171666],0.0008333333333333334
[0.03603745 0.93086949 0.00461296],[0.03327116 0.9180587  0.00706429],0.0020703097050226377
[0.02138512 0.92388452 0.0086642 ],[0.03327116 0.9180587  0.00706429],0.0010583326651951185
[0.07467428 1.00396122 0.00647938],[0.06233823 0.98963477 0.00760864],0.0010936282814384937
[0.06624069 1.00142996 0.01244827],[0.06233823 0.98963477 0.00760864],0.0008333333333333334
[0.07498483 0.9583557  0.00561461],[0.06166948 0.95894179 0.00598317],0.0022136628944837084
[0.06484909 0.97188655 0.0063013 ],[0.06166948 0.95894179 0.00598317],0.0016301661512080317
[0.01828927 0.97193346 0.00585128],[0.01927015 0.95930886 0.01002684],0.0013440816362628033
[0.00862924 0.95521908 0.00311146],[0.01927015 0.95930886 0.01002684],0.0010583326651951185
[0.00126213 0.95022322 0.00836214],[0.01286683 0.94687875 0.01401222],0.0008333333333333334
[0.00518652 0.93832993 0.00725142],[0.01286683 0.94687875 0.01401222],0.0008333333333333334
[0.07085335 0.90923411 0.00687022],[0.05760556 0.90800568 0.0077447 ],0.001630166151208031
[0.06814182 0.90031845 0.01051448],[0.05760556 0.90800568 0.0077447 ],0.0010583326651951185
[0.04087619 0.94328284 0.00409047],[0.03603745 0.93086949 0.00461296],0.0017777385704942133
[0.04832396 0.93323058 0.00922217],[0.03603745 0.93086949 0.00461296],0.00145158640923186
[0.00918109 0.92575889 0.00363169],[0.02138512 0.92388452 0.0086642 ],0.0008333333333333334
[0.02197071 0.93715561 0.00981003],[0.02138512 0.92388452 0.0086642 ],0.0008333333333333334
[0.08612328 1.01726349 0.01010393],[0.07467428 1.00396122 0.00647938],0.0008333333333333334
[0.06884481 1.01469041 0.00112406],[0.07467428 1.00396122 0.00647938],0.0008333333333333334
[0.08826897 0.95727392 0.00524162],[0.07498483 0.9583557  0.00561461],0.00212015427524717
[0.08263873 0.9682533  0.00100667],[0.07498483 0.9583557  0.00561461],0.0010583326651951185
[0.06985925 0.98381941 0.00950796],[0.06484909 0.97188655 0.0063013 ],0.00145158640923186
[0.07817312 0.9716945  0.00584177],[0.06484909 0.97188655 0.0063013 ],0.0010583326651951185
[0.02022291 0.98512573 0.00579899],[0.01828927 0.97193346 0.00585128],0.0012171478171303508
[0.00525458 0.97287258 0.0032069 ],[0.01828927 0.97193346 0.00585128],0.0008333333333333334
[ 6.28834700e-04  9.45196398e-01 -5.37801787e-04],[0.00862924 0.95521908 0.00311146],0.0008333333333333334
[-0.00364312  0.96043116  0.00307714],[0.00862924 0.95521908 0.00311146],0.0008333333333333334
[0.08393785 0.91177741 0.00719464],[0.07085335 0.90923411 0.00687022],0.0015457767518879816
[ 0.07458938  0.91799716 -0.0024587 ],[0.07085335 0.90923411 0.00687022],0.0008333333333333334
[0.07009125 0.88754402 0.01379948],[0.06814182 0.90031845 0.01051448],0.0008333333333333334
[0.07749054 0.90158027 0.0010918 ],[0.06814182 0.90031845 0.01051448],0.0008333333333333334
[0.0390544  0.95633228 0.00204817],[0.04087619 0.94328284 0.00409047],0.0012171478171303508
[0.05174896 0.94910836 0.0091525 ],[0.04087619 0.94328284 0.00409047],0.0015457767518879818
[0.06101056 0.93063986 0.01240275],[0.04832396 0.93323058 0.00922217],0.0013440816362628035
[0.05416972 0.94377343 0.01491894],[0.04832396 0.93323058 0.00922217],0.0008333333333333334
[0.1015164  0.95868746 0.00577579],[0.08826897 0.95727392 0.00524162],0.0020703097050226373
[ 9.92165381e-02  9.52205670e-01 -4.36524939e-04],[0.08826897 0.95727392 0.00524162],0.0008333333333333334
[0.09005813 0.97928935 0.00197411],[0.08263873 0.9682533  0.00100667],0.0008333333333333334
[0.08813385 0.98021794 0.00311119],[0.08263873 0.9682533  0.00100667],0.0008333333333333334
[0.0772363  0.99489454 0.01034381],[0.06985925 0.98381941 0.00950796],0.0012171478171303508
[0.08307738 0.98254415 0.01070489],[0.06985925 0.98381941 0.00950796],0.0010583326651951185
[0.08994493 0.96991673 0.01184523],[0.07817312 0.9716945  0.00584177],0.0008333333333333334
[0.08340841 0.96038881 0.00109301],[0.07817312 0.9716945  0.00584177],0.0008333333333333334
[0.02205066 0.99833308 0.00574458],[0.02022291 0.98512573 0.00579899],0.0010583326651951185
[0.03032228 0.99126875 0.01196697],[0.02022291 0.98512573 0.00579899],0.0008333333333333334
[-0.00096983  0.93217347  0.001834  ],[ 6.28834700e-04  9.45196398e-01 -5.37801787e-04],0.0008333333333333334
[0.09659587 0.91564989 0.00559575],[0.08393785 0.91177741 0.00719464],0.0014515864092318597
[0.09392482 0.91044758 0.0159279 ],[0.08393785 0.91177741 0.00719464],0.0008333333333333334
[0.0433635  0.96851576 0.00533031],[0.0390544  0.95633228 0.00204817],0.0010583326651951185
[0.02702265 0.96173883 0.0039934 ],[0.0390544  0.95633228 0.00204817],0.0008333333333333334
[0.06424161 0.95280511 0.01198896],[0.05174896 0.94910836 0.0091525 ],0.0013440816362628033
[0.06286136 0.94176188 0.00858553],[0.05174896 0.94910836 0.0091525 ],0.0010583326651951185
[0.07395202 0.92748213 0.01183272],[0.06101056 0.93063986 0.01240275],0.0010583326651951185
[0.0672577  0.91887028 0.01192533],[0.06101056 0.93063986 0.01240275],0.0010583326651951185
[0.11479761 0.95968574 0.00640082],[0.1015164  0.95868746 0.00577579],0.0018435135758920393
[0.10051172 0.97193773 0.00687074],[0.1015164  0.95868746 0.00577579],0.0013440816362628033
[0.08935795 1.00013891 0.00851629],[0.0772363  0.99489454 0.01034381],0.0010583326651951185
[ 0.08175439  0.99890027 -0.00154395],[0.0772363  0.99489454 0.01034381],0.0008333333333333334
[0.09628913 0.98098543 0.0115981 ],[0.08307738 0.98254415 0.01070489],0.0008333333333333334
[0.09330045 0.99004408 0.01483014],[0.08307738 0.98254415 0.01070489],0.0008333333333333334
[8.05950531e-02 9.47359875e-01 7.61750595e-04],[0.08340841 0.96038881 0.00109301],0.0008333333333333334
[0.01698606 1.01040792 0.00322946],[0.02205066 0.99833308 0.00574458],0.0008333333333333334
[3.39629995e-02 1.00029071e+00 8.40421426e-05],[0.02205066 0.99833308 0.00574458],0.0008333333333333334
[0.10335279 0.92711771 0.00637725],[0.09659587 0.91564989 0.00559575],0.0013440816362628033
[0.09398556 0.9284083  0.00273447],[0.09659587 0.91564989 0.00559575],0.0008333333333333334
[0.04504117 0.9792598  0.01304579],[0.0433635  0.96851576 0.00533031],0.0008333333333333334
[0.05607743 0.97219632 0.00693885],[0.0433635  0.96851576 0.00533031],0.0008333333333333334
[0.07678041 0.95730365 0.01142378],[0.06424161 0.95280511 0.01198896],0.0012171478171303508
[0.07378154 0.94746606 0.00435601],[0.06424161 0.95280511 0.01198896],0.0008333333333333334
[0.0745747  0.93894167 0.00287396],[0.06286136 0.94176188 0.00858553],0.0008333333333333334
