node1,node2,radius
[0.76137754 0.04481154 0.00454131],[0.75726345 0.         0.00454131],0.013228922583708532
[0.76423763 0.07736407 0.00488539],[0.76137754 0.04481154 0.00454131],0.013207960856279236
[0.74586963 0.0676394  0.01420345],[0.76137754 0.04481154 0.00454131],0.003730413970392103
[0.76682331 0.10929056 0.00374615],[0.76423763 0.07736407 0.00488539],0.013095698552426722
[0.78840426 0.0902815  0.01649939],[0.76423763 0.07736407 0.00488539],0.002931829811218162
[0.73449168 0.07429049 0.0121828 ],[0.74586963 0.0676394  0.01420345],0.003570412374422298
[0.73536225 0.05991544 0.0114262 ],[0.74586963 0.0676394  0.01420345],0.0015457767518879818
[0.76924774 0.14058832 0.00188671],[0.76682331 0.10929056 0.00374615],0.013091126452410024
[0.76241159 0.13495006 0.01816481],[0.76682331 0.10929056 0.00374615],0.0008333333333333334
[0.80025733 0.09566368 0.01361591],[0.78840426 0.0902815  0.01649939],0.0020703097050226373
[0.78475691 0.10064007 0.008938  ],[0.78840426 0.0902815  0.01649939],0.0023809838070031684
[0.72185096 0.07810401 0.01032616],[0.73449168 0.07429049 0.0121828 ],0.003533846631409725
[0.73606885 0.08626295 0.00653031],[0.73449168 0.07429049 0.0121828 ],0.0010583326651951185
[0.72803986 0.04877499 0.01165182],[0.73536225 0.05991544 0.0114262 ],0.0013440816362628033
[0.72304205 0.06354734 0.00784851],[0.73536225 0.05991544 0.0114262 ],0.0010583326651951185
[0.76601158 0.17128078 0.00220063],[0.76924774 0.14058832 0.00188671],0.012976632765957426
[0.79065673 0.15896619 0.01135662],[0.76924774 0.14058832 0.00188671],0.0029384114588701144
[0.81012462 0.10424413 0.01101006],[0.80025733 0.09566368 0.01361591],0.002018074297974861
[0.80534745 0.09590453 0.00129478],[0.80025733 0.09566368 0.01361591],0.0008333333333333334
[0.78482892 0.11381481 0.00688889],[0.78475691 0.10064007 0.008938  ],0.0023412607633166464
[ 0.78343694  0.10473885 -0.00368085],[0.78475691 0.10064007 0.008938  ],0.0008333333333333334
[0.70857061 0.07719738 0.00955918],[0.72185096 0.07810401 0.01032616],0.0026292916654751123
[0.71831022 0.09091931 0.00932166],[0.72185096 0.07810401 0.01032616],0.002921270131610111
[0.74043053 0.09772037 0.00128809],[0.73606885 0.08626295 0.00653031],0.0008333333333333334
[0.74496778 0.09358127 0.01324068],[0.73606885 0.08626295 0.00653031],0.0008333333333333334
[0.71866641 0.03983554 0.00848914],[0.72803986 0.04877499 0.01165182],0.0012171478171303508
[0.72528059 0.04091103 0.00124402],[0.72803986 0.04877499 0.01165182],0.0008333333333333334
[0.71539851 0.07268933 0.00186704],[0.72304205 0.06354734 0.00784851],0.0008333333333333334
[0.71166411 0.06701499 0.0138731 ],[0.72304205 0.06354734 0.00784851],0.0008333333333333334
[0.76026913 0.20100645 0.00349775],[0.76601158 0.17128078 0.00220063],0.010200158075116764
[ 7.43357275e-01  1.90364552e-01 -6.91281766e-04],[0.76601158 0.17128078 0.00220063],0.009559891678418503
[0.81451155 0.17557472 0.01452968],[0.79065673 0.15896619 0.01135662],0.0014877253802780906
[0.80163848 0.16360464 0.0053847 ],[0.79065673 0.15896619 0.01135662],0.0027232117168576476
[0.81766911 0.11481173 0.00797951],[0.81012462 0.10424413 0.01101006],0.0017777385704942131
[0.82288223 0.10038227 0.01068253],[0.81012462 0.10424413 0.01101006],0.0013440816362628033
[0.78437909 0.12669386 0.01031025],[0.78482892 0.11381481 0.00688889],0.002018074297974861
[0.77255406 0.11709423 0.00284528],[0.78482892 0.11381481 0.00688889],0.0016301661512080315
[0.6956571  0.08050712 0.00930498],[0.70857061 0.07719738 0.00955918],0.0019051083471430322
[0.70692322 0.06430149 0.00659948],[0.70857061 0.07719738 0.00955918],0.002213662894483708
[0.72084976 0.10397062 0.01031761],[0.71831022 0.09091931 0.00932166],0.00286731092001283
[0.70556932 0.08838717 0.01232761],[0.71831022 0.09091931 0.00932166],0.0010583326651951185
