node1,node2,radius
[0.96284055 0.0892699  0.00865223],[1.         0.0638893  0.00865223],0.004600677169975251
[0.93433378 0.10516474 0.00701406],[0.96284055 0.0892699  0.00865223],0.004597000333434395
[0.93886159 0.08638872 0.00904328],[0.96284055 0.0892699  0.00865223],0.0010936282814384937
[0.90581787 0.11977282 0.00615846],[0.93433378 0.10516474 0.00701406],0.004383162768727358
[0.92255937 0.09906127 0.0083884 ],[0.93433378 0.10516474 0.00701406],0.0019642526256439105
[0.92570449 0.08441431 0.00992085],[0.93886159 0.08638872 0.00904328],0.0008333333333333334
[ 0.93096111  0.08486064 -0.00158804],[0.93886159 0.08638872 0.00904328],0.0008333333333333334
[0.8815273  0.13970636 0.00738588],[0.90581787 0.11977282 0.00615846],0.0029432081127281893
[0.90215022 0.13180624 0.01057693],[0.90581787 0.11977282 0.00615846],0.0036744831669530804
[0.91020842 0.09408467 0.00907062],[0.92255937 0.09906127 0.0083884 ],0.001874592453812575
[0.92967811 0.08827506 0.01166848],[0.92255937 0.09906127 0.0083884 ],0.0008333333333333334
[0.91414138 0.07783707 0.00901966],[0.92570449 0.08441431 0.00992085],0.0008333333333333334
[0.86002464 0.16173489 0.00961712],[0.8815273  0.13970636 0.00738588],0.0028561949552658923
[0.87045526 0.14665159 0.00474929],[0.8815273  0.13970636 0.00738588],0.0010583326651951185
[0.90578468 0.14463001 0.01092254],[0.90215022 0.13180624 0.01057693],0.0036414825695042946
[0.89098846 0.1380726  0.01430863],[0.90215022 0.13180624 0.01057693],0.0008333333333333334
[0.90051509 0.08493058 0.00921112],[0.91020842 0.09408467 0.00907062],0.0017777385704942131
[0.90829176 0.0818756  0.0140749 ],[0.91020842 0.09408467 0.00907062],0.0008333333333333334
[0.83446888 0.17793713 0.00798482],[0.86002464 0.16173489 0.00961712],0.002565701697282964
[0.86605352 0.17355095 0.00827134],[0.86002464 0.16173489 0.00961712],0.0016301661512080315
[0.86358611 0.15791862 0.00283971],[0.87045526 0.14665159 0.00474929],0.0008333333333333334
[0.86801416 0.15558661 0.01434013],[0.87045526 0.14665159 0.00474929],0.0008333333333333334
[0.91323175 0.15559799 0.00950049],[0.90578468 0.14463001 0.01092254],0.0036239625562940357
[0.91370936 0.13992117 0.00128906],[0.90578468 0.14463001 0.01092254],0.0008333333333333334
[0.88305056 0.14851522 0.01191716],[0.89098846 0.1380726  0.01430863],0.0008333333333333334
[0.89022729 0.07655079 0.01052183],[0.90051509 0.08493058 0.00921112],0.0017069826004149943
[0.88754518 0.08406061 0.012178  ],[0.90051509 0.08493058 0.00921112],0.0008333333333333334
[0.90119362 0.0707175  0.01237463],[0.90829176 0.0818756  0.0140749 ],0.0008333333333333334
[0.80789351 0.19090678 0.00462199],[0.83446888 0.17793713 0.00798482],0.002110381214833834
[0.8366427  0.19088902 0.00568249],[0.83446888 0.17793713 0.00798482],0.0017777385704942131
[0.87642534 0.18171037 0.00636694],[0.86605352 0.17355095 0.00827134],0.0010583326651951185
[0.86230118 0.1861823  0.01030768],[0.86605352 0.17355095 0.00827134],0.0014515864092318597
[0.92617006 0.15737704 0.0068148 ],[0.91323175 0.15559799 0.00950049],0.0028945294270186347
[0.91597513 0.16862271 0.00872058],[0.91323175 0.15559799 0.00950049],0.00281135010115498
[0.88192543 0.06621499 0.01194602],[0.89022729 0.07655079 0.01052183],0.0012171478171303508
[0.89414764 0.06382026 0.00993671],[0.89022729 0.07655079 0.01052183],0.0014515864092318597
[0.79143179 0.19967165 0.00292663],[0.80789351 0.19090678 0.00462199],0.001959768241986368
[0.79995096 0.18022439 0.00386017],[0.80789351 0.19090678 0.00462199],0.0010583326651951185
[0.84175388 0.20320019 0.00538449],[0.8366427  0.19088902 0.00568249],0.0017069826004149943
[ 0.84398686  0.19921388 -0.00170249],[0.8366427  0.19088902 0.00568249],0.0008333333333333334
[0.88544256 0.18907663 0.01286354],[0.87642534 0.18171037 0.00636694],0.0008333333333333334
[ 0.88488554  0.17513449 -0.00156784],[0.87642534 0.18171037 0.00636694],0.0008333333333333334
[0.86704877 0.19862519 0.01095011],[0.86230118 0.1861823  0.01030768],0.0010583326651951183
[0.84958663 0.18716312 0.00641459],[0.86230118 0.1861823  0.01030768],0.0012171478171303508
[0.93943606 0.15669643 0.00566257],[0.92617006 0.15737704 0.0068148 ],0.0028673109200128303
[0.92345281 0.15806569 0.01985014],[0.92617006 0.15737704 0.0068148 ],0.0008333333333333334
[0.9222041  0.18040632 0.00836784],[0.91597513 0.16862271 0.00872058],0.0027232117168576493
[0.92905136 0.16868988 0.0113255 ],[0.91597513 0.16862271 0.00872058],0.0012171478171303508
[0.88058207 0.05295078 0.01212975],[0.88192543 0.06621499 0.01194602],0.0010583326651951185
[0.87322239 0.06438879 0.00201124],[0.88192543 0.06621499 0.01194602],0.0008333333333333334
[0.90150845 0.0528788  0.00796674],[0.89414764 0.06382026 0.00993671],0.0008333333333333334
[0.90741834 0.06474932 0.01083293],[0.89414764 0.06382026 0.00993671],0.0013440816362628033
[0.78408101 0.20931557 0.00847088],[0.79143179 0.19967165 0.00292663],0.0017069826004149943
[0.78132803 0.19502299 0.01028066],[0.79143179 0.19967165 0.00292663],0.0012171478171303508
[7.91828511e-01 1.70302896e-01 2.04022442e-04],[0.79995096 0.18022439 0.00386017],0.0008333333333333334
[0.79360054 0.17336585 0.0133686 ],[0.79995096 0.18022439 0.00386017],0.0008333333333333334
[0.84656003 0.21563344 0.00507973],[0.84175388 0.20320019 0.00538449],0.0015457767518879818
[0.85260828 0.21007479 0.00182084],[0.84175388 0.20320019 0.00538449],0.0010583326651951185
[0.86658201 0.21171538 0.01344143],[0.86704877 0.19862519 0.01095011],0.0010583326651951185
[0.83787985 0.18099122 0.00479087],[0.84958663 0.18716312 0.00641459],0.0010583326651951185
[0.84182732 0.17632037 0.00648879],[0.84958663 0.18716312 0.00641459],0.0008333333333333334
[0.95244225 0.15918871 0.00721349],[0.93943606 0.15669643 0.00566257],0.002782558159346343
[0.93603505 0.14420194 0.00248472],[0.93943606 0.15669643 0.00566257],0.0012171478171303508
[0.92733719 0.1927064  0.00799742],[0.9222041  0.18040632 0.00836784],0.0026613005617800354
[0.91068448 0.18477941 0.00327352],[0.9222041  0.18040632 0.00836784],0.0010583326651951185
[0.94025715 0.17299165 0.00552008],[0.92905136 0.16868988 0.0113255 ],0.0010583326651951185
[0.93007532 0.15548065 0.00982696],[0.92905136 0.16868988 0.0113255 ],0.0008333333333333334
[0.87572639 0.0415211  0.00727561],[0.88058207 0.05295078 0.01212975],0.0008333333333333334
[0.88804922 0.0448286  0.00464311],[0.88058207 0.05295078 0.01212975],0.0008333333333333334
[0.92068839 0.06345183 0.01083385],[0.90741834 0.06474932 0.01083293],0.0012171478171303508
