node1,node2,radius
[0.74578738 0.0444417  0.00216322],[0.73872091 0.         0.00216322],0.0018591777018851195
[0.74596437 0.05772482 0.00580374],[0.74578738 0.0444417  0.00216322],0.001254759262149869
[0.75654701 0.05228706 0.00148595],[0.74578738 0.0444417  0.00216322],0.0017541820040588426
[0.75305263 0.06899561 0.00651348],[0.74596437 0.05772482 0.00580374],0.0010583326651951185
[0.73931648 0.06712106 0.01253382],[0.74596437 0.05772482 0.00580374],0.0008333333333333334
[0.76298108 0.06244776 0.00724273],[0.75654701 0.05228706 0.00148595],0.0010583326651951185
[ 7.50849469e-01  6.42420653e-02 -6.11802775e-05],[0.75654701 0.05228706 0.00148595],0.0015457767518879818
[0.75591762 0.08161299 0.00329304],[0.75305263 0.06899561 0.00651348],0.0008333333333333334
[7.64317519e-01 7.23055723e-02 1.94926701e-04],[0.75305263 0.06899561 0.00651348],0.0008333333333333334
[0.76867889 0.07378737 0.01133249],[0.76298108 0.06244776 0.00724273],0.0008333333333333334
[7.74182299e-01 6.29330434e-02 2.64318816e-05],[0.76298108 0.06244776 0.00724273],0.0008333333333333334
[0.74351486 0.07476116 0.00358984],[ 7.50849469e-01  6.42420653e-02 -6.11802775e-05],0.0008333333333333334
[0.7396902  0.06590367 0.00704428],[ 7.50849469e-01  6.42420653e-02 -6.11802775e-05],0.00145158640923186
[0.7269786  0.06992355 0.00722763],[0.7396902  0.06590367 0.00704428],0.0010583326651951185
[0.73460834 0.05358261 0.00666498],[0.7396902  0.06590367 0.00704428],0.0012171478171303508
[0.71508588 0.07592151 0.00783211],[0.7269786  0.06992355 0.00722763],0.0008333333333333334
[0.71995888 0.05930476 0.0111953 ],[0.7269786  0.06992355 0.00722763],0.0008333333333333334
[0.73842363 0.04080735 0.00678329],[0.73460834 0.05358261 0.00666498],0.0010583326651951185
[ 0.73399308  0.04764613 -0.005258  ],[0.73460834 0.05358261 0.00666498],0.0008333333333333334
[0.71109527 0.08811827 0.00421384],[0.71508588 0.07592151 0.00783211],0.0008333333333333334
[0.73701303 0.02850817 0.00183169],[0.73842363 0.04080735 0.00678329],0.0008333333333333334
[0.73777383 0.03181931 0.01661033],[0.73842363 0.04080735 0.00678329],0.0008333333333333334
[0.02206776 0.94293785 0.00268197],[0.         0.98215537 0.00268197],0.008318765087547565
[0.03310005 0.91149238 0.00344508],[0.02206776 0.94293785 0.00268197],0.0060331726218857485
[0.04185472 0.93290643 0.00397586],[0.02206776 0.94293785 0.00268197],0.007671748674944027
[0.04324999 0.88295191 0.00427827],[0.03310005 0.91149238 0.00344508],0.005987317790238602
[0.0188526  0.8941019  0.00480359],[0.03310005 0.91149238 0.00344508],0.001282109530047321
[0.06193745 0.92433608 0.00601305],[0.04185472 0.93290643 0.00397586],0.007661267225395728
[0.05677497 0.93147531 0.01844533],[0.04185472 0.93290643 0.00397586],0.0008333333333333334
[0.05233528 0.85461428 0.00473284],[0.04324999 0.88295191 0.00427827],0.005971911286396071
[0.0388024  0.86367195 0.01503772],[0.04324999 0.88295191 0.00427827],0.0008333333333333334
[0.00813411 0.8806747  0.00458051],[0.0188526  0.8941019  0.00480359],0.0010936282814384937
[2.53772623e-03 8.91609684e-01 6.99308730e-04],[0.0188526  0.8941019  0.00480359],0.0008333333333333334
[0.08197773 0.91650403 0.00836958],[0.06193745 0.92433608 0.00601305],0.006158973320291143
[0.06341063 0.90686053 0.006484  ],[0.06193745 0.92433608 0.00601305],0.005486615678453951
[0.05804078 0.82687591 0.01201257],[0.05233528 0.85461428 0.00473284],0.005884038880704761
[0.04000132 0.84269971 0.00366423],[0.05233528 0.85461428 0.00473284],0.0016408134210365226
