node1,node2,radius
[0.95607177 0.70818645 0.00634526],[1.         0.71794916 0.00634526],0.011667383240018434
[0.92406689 0.69889393 0.005676  ],[0.95607177 0.70818645 0.00634526],0.011664386322578461
[0.95100218 0.68388041 0.00786579],[0.95607177 0.70818645 0.00634526],0.002088680232118301
[0.89233515 0.69114902 0.00671443],[0.92406689 0.69889393 0.005676  ],0.010261170106148219
[0.92142932 0.67420706 0.00412724],[0.92406689 0.69889393 0.005676  ],0.00706856338737326
[0.94982977 0.67078122 0.01005999],[0.95100218 0.68388041 0.00786579],0.001254759262149869
[0.9378224  0.68303528 0.009698  ],[0.95100218 0.68388041 0.00786579],0.0018435135758920395
[0.86030652 0.69023377 0.00593073],[0.89233515 0.69114902 0.00671443],0.008925853565847975
[0.87557432 0.66511847 0.01222533],[0.89233515 0.69114902 0.00671443],0.006392662480156175
[0.91838232 0.64992026 0.00539115],[0.92142932 0.67420706 0.00412724],0.006789995091923395
[0.90713423 0.67117536 0.0036799 ],[0.92142932 0.67420706 0.00412724],0.002836415958607738
[0.94791369 0.65863791 0.00489796],[0.94982977 0.67078122 0.01005999],0.0010583326651951185
[0.94599725 0.65919148 0.00469646],[0.94982977 0.67078122 0.01005999],0.0008333333333333334
[0.92501454 0.67998946 0.01180974],[0.9378224  0.68303528 0.009698  ],0.0016301661512080317
[0.9265483  0.68831912 0.00492795],[0.9378224  0.68303528 0.009698  ],0.0012171478171303508
[0.82899766 0.69266682 0.00428145],[0.86030652 0.69023377 0.00593073],0.0085907373405222
[0.85440592 0.70549913 0.00804174],[0.86030652 0.69023377 0.00593073],0.0035162666295326314
[0.85817329 0.6396576  0.01098149],[0.87557432 0.66511847 0.01222533],0.006283641788085841
[0.86026647 0.66517913 0.00863543],[0.87557432 0.66511847 0.01222533],0.0018597275886356038
[0.91517048 0.62612564 0.00802635],[0.91838232 0.64992026 0.00539115],0.006777325043671859
[0.92635027 0.64005298 0.01594828],[0.91838232 0.64992026 0.00539115],0.0008333333333333334
[0.89805381 0.66166331 0.00588094],[0.90713423 0.67117536 0.0036799 ],0.0018435135758920393
