node1,node2,radius
[0.02118675 0.20258044 0.01019559],[0.         0.24228084 0.01019559],0.0015125194603444196
[0.03495017 0.17294047 0.01027198],[0.02118675 0.20258044 0.01019559],0.0014123615564860838
[0.02879965 0.19285059 0.00518045],[0.02118675 0.20258044 0.01019559],0.0010583326651951185
[0.04145292 0.16130059 0.01034417],[0.03495017 0.17294047 0.01027198],0.0010936282814384937
[0.02687103 0.1630522  0.00643436],[0.03495017 0.17294047 0.01027198],0.0010583326651951185
[0.04171924 0.18984358 0.00383143],[0.02879965 0.19285059 0.00518045],0.0008333333333333334
[0.03184509 0.18615621 0.01630198],[0.02879965 0.19285059 0.00518045],0.0008333333333333334
[0.04906359 0.15237572 0.00400365],[0.04145292 0.16130059 0.01034417],0.0008333333333333334
[ 0.03902287  0.15422041 -0.00068959],[0.04145292 0.16130059 0.01034417],0.0008333333333333334
[0.02029056 0.15285733 0.00090807],[0.02687103 0.1630522  0.00643436],0.0008333333333333334
[0.01803696 0.15516733 0.01256347],[0.02687103 0.1630522  0.00643436],0.0008333333333333334
[0.90599538 0.98658027 0.00759767],[0.86304295 1.         0.00759767],0.002147910555264841
[0.93650538 0.9748817  0.0070992 ],[0.90599538 0.98658027 0.00759767],0.0021155354297391145
[0.91418103 0.99706374 0.00853016],[0.90599538 0.98658027 0.00759767],0.0010583326651951185
[0.96664215 0.96411279 0.00534131],[0.93650538 0.9748817  0.0070992 ],0.0015935432569071973
[0.94823798 0.97946004 0.01147672],[0.93650538 0.9748817  0.0070992 ],0.0016301661512080317
[0.91726101 1.00931329 0.00425931],[0.91418103 0.99706374 0.00853016],0.0008333333333333334
[0.90968611 1.00856973 0.01354868],[0.91418103 0.99706374 0.00853016],0.0008333333333333334
[0.97959047 0.96113113 0.00644967],[0.96664215 0.96411279 0.00534131],0.0013440816362628035
[0.97316035 0.97496243 0.00953371],[0.96664215 0.96411279 0.00534131],0.0010583326651951185
[0.95827304 0.98803306 0.00958498],[0.94823798 0.97946004 0.01147672],0.001545776751887982
[9.53022683e-01 9.73564569e-01 5.16436250e-04],[0.94823798 0.97946004 0.01147672],0.0008333333333333334
[0.99193069 0.96600933 0.00775354],[0.97959047 0.96113113 0.00644967],0.0010583326651951185
[ 9.80275551e-01  9.49708064e-01 -3.92992801e-04],[0.97959047 0.96113113 0.00644967],0.0010583326651951185
[0.98386893 0.9826474  0.00752236],[0.97316035 0.97496243 0.00953371],0.0008333333333333334
[0.96851121 0.98661089 0.01405882],[0.97316035 0.97496243 0.00953371],0.0008333333333333334
[0.96546151 0.99925713 0.00923305],[0.95827304 0.98803306 0.00958498],0.0012171478171303508
[0.95015093 0.99812182 0.01275136],[0.95827304 0.98803306 0.00958498],0.0012171478171303508
[0.9988293  0.97736192 0.00889612],[0.99193069 0.96600933 0.00775354],0.0008333333333333334
