node1,node2,radius
[0.96439048 0.20286962 0.00101473],[1.         0.23038257 0.00101473],0.010724440309554245
[0.93853445 0.18184658 0.00179488],[0.96439048 0.20286962 0.00101473],0.010724342563991148
[0.93516687 0.20467306 0.01553001],[0.96439048 0.20286962 0.00101473],0.0008333333333333334
[0.91807072 0.15656096 0.00493148],[0.93853445 0.18184658 0.00179488],0.010176650731224507
[0.93647028 0.15010391 0.00572252],[0.93853445 0.18184658 0.00179488],0.004746622877913882
[0.89269025 0.13701546 0.00597547],[0.91807072 0.15656096 0.00493148],0.01010510196692866
[0.90377127 0.16377203 0.00434209],[0.91807072 0.15656096 0.00493148],0.0020979168495805322
[0.93999995 0.11885609 0.00569727],[0.93647028 0.15010391 0.00572252],0.00466561649886709
[9.26388747e-01 1.43505836e-01 1.23511607e-05],[0.93647028 0.15010391 0.00572252],0.0013812465444843806
[0.86363856 0.12513245 0.00789334],[0.89269025 0.13701546 0.00597547],0.009965753956346766
[0.89348563 0.12076437 0.00958759],[0.89269025 0.13701546 0.00597547],0.0027074388381665396
[0.89364335 0.17243908 0.00463425],[0.90377127 0.16377203 0.00434209],0.0013812465444843806
[0.90631054 0.17677732 0.00582274],[0.90377127 0.16377203 0.00434209],0.0017777385704942131
[0.94607611 0.08865492 0.00380829],[0.93999995 0.11885609 0.00569727],0.0036164724839792464
[0.95209068 0.11355034 0.00755228],[0.93999995 0.11885609 0.00569727],0.00349214476121818
[0.916848   0.1346677  0.00295162],[9.26388747e-01 1.43505836e-01 1.23511607e-05],0.0012171478171303508
[9.18772385e-01 1.54449656e-01 5.25666969e-05],[9.26388747e-01 1.43505836e-01 1.23511607e-05],0.0008333333333333334
[0.83517356 0.11324436 0.0068853 ],[0.86363856 0.12513245 0.00789334],0.009929935438932658
[0.86439787 0.11204156 0.01030785],[0.86363856 0.12513245 0.00789334],0.001580788247249158
[0.89342251 0.10426298 0.0095197 ],[0.89348563 0.12076437 0.00958759],0.0026540131337091863
[ 0.89743593  0.11613393 -0.00227546],[0.89348563 0.12076437 0.00958759],0.0008333333333333334
[0.88077421 0.1741169  0.00769168],[0.89364335 0.17243908 0.00463425],0.0012171478171303508
[0.89886854 0.18425661 0.00134471],[0.89364335 0.17243908 0.00463425],0.0008333333333333334
[0.90788016 0.18995622 0.00454573],[0.90631054 0.17677732 0.00582274],0.0017069826004149943
[0.91517494 0.17909907 0.01550828],[0.90631054 0.17677732 0.00582274],0.0008333333333333334
[0.95220914 0.05897902 0.00379063],[0.94607611 0.08865492 0.00380829],0.00312958077911252
[0.93738877 0.07556223 0.00438495],[0.94607611 0.08865492 0.00380829],0.0022799808745531938
[0.96386247 0.10750526 0.00918314],[0.95209068 0.11355034 0.00755228],0.0033969711381799162
[0.95776543 0.12421906 0.0131873 ],[0.95209068 0.11355034 0.00755228],0.0012171478171303508
[0.90833233 0.12441243 0.0026507 ],[0.916848   0.1346677  0.00295162],0.0010583326651951185
[0.92108079 0.12657519 0.01266617],[0.916848   0.1346677  0.00295162],0.0008333333333333334
[0.80884084 0.09825525 0.00731878],[0.83517356 0.11324436 0.0068853 ],0.00979007534001295
[0.82379283 0.10367997 0.00132167],[0.83517356 0.11324436 0.0068853 ],0.002682428274701861
[0.86133444 0.09938743 0.00743279],[0.86439787 0.11204156 0.01030785],0.00145158640923186
[8.67302173e-01 1.03107532e-01 8.46038675e-04],[0.86439787 0.11204156 0.01030785],0.0008333333333333334
[0.89293472 0.08804049 0.00762648],[0.89342251 0.10426298 0.0095197 ],0.002598866205594812
[8.97565206e-01 9.56245360e-02 2.46449229e-04],[0.89342251 0.10426298 0.0095197 ],0.0008333333333333334
[0.86860373 0.1793901  0.00633133],[0.88077421 0.1741169  0.00769168],0.0010583326651951185
[0.86933599 0.1686726  0.0035318 ],[0.88077421 0.1741169  0.00769168],0.0008333333333333334
[0.91437954 0.20097777 0.00829557],[0.90788016 0.18995622 0.00454573],0.0010583326651951185
[0.89730677 0.19774738 0.00224814],[0.90788016 0.18995622 0.00454573],0.001545776751887982
[0.96176465 0.0308334  0.00530301],[0.95220914 0.05897902 0.00379063],0.0026762478303143664
[0.96353873 0.05218195 0.00199676],[0.95220914 0.05897902 0.00379063],0.0020237986586235644
[0.92678569 0.06422796 0.00306927],[0.93738877 0.07556223 0.00438495],0.001254759262149869
