node1,node2,radius
[0.01607871 0.2223339  0.00905133],[0.         0.18030445 0.00905133],0.007459260207623785
[0.02263095 0.25501687 0.00900035],[0.01607871 0.2223339  0.00905133],0.007432595581225272
[0.02614699 0.22833131 0.0026922 ],[0.01607871 0.2223339  0.00905133],0.0025759554118032725
[0.03016078 0.28677901 0.00744029],[0.02263095 0.25501687 0.00900035],0.007341169101362196
[0.04281691 0.25894223 0.00057743],[0.02263095 0.25501687 0.00900035],0.0019049951401052556
[0.03944752 0.22760813 0.00328448],[0.02614699 0.22833131 0.0026922 ],0.0019051083471430328
[0.02218239 0.24078653 0.00532417],[0.02614699 0.22833131 0.0026922 ],0.00201807429797486
[0.04249941 0.31635191 0.00813777],[0.03016078 0.28677901 0.00744029],0.0069007156350987175
[0.01372817 0.30983318 0.01236077],[0.03016078 0.28677901 0.00744029],0.0034515380890694277
[0.05610657 0.25800928 0.00111812],[0.04281691 0.25894223 0.00057743],0.0014515864092318597
[0.04139196 0.27219708 0.00081445],[0.04281691 0.25894223 0.00057743],0.00145158640923186
[0.04985049 0.22033261 0.00736159],[0.03944752 0.22760813 0.00328448],0.0017777385704942133
[0.04676424 0.23734685 0.00870671],[0.03944752 0.22760813 0.00328448],0.0010583326651951185
[0.01562806 0.25230523 0.00386193],[0.02218239 0.24078653 0.00532417],0.0018435135758920384
[0.02445397 0.25376578 0.00328534],[0.02218239 0.24078653 0.00532417],0.0012171478171303508
[0.0557349  0.34483387 0.00971408],[0.04249941 0.31635191 0.00813777],0.005736668173690767
[0.06464243 0.31686991 0.00993939],[0.04249941 0.31635191 0.00813777],0.004700665651335533
[0.00874102 0.32194729 0.00987995],[0.01372817 0.30983318 0.01236077],0.0032975843438454327
[0.02347139 0.31845231 0.00943537],[0.01372817 0.30983318 0.01236077],0.0014515864092318597
[0.06566771 0.25268471 0.00873464],[0.05610657 0.25800928 0.00111812],0.0008333333333333334
[0.06128436 0.27023086 0.00238349],[0.05610657 0.25800928 0.00111812],0.0013440816362628033
[0.03946695 0.28511273 0.00350855],[0.04139196 0.27219708 0.00081445],0.0013440816362628035
[0.04142109 0.27929466 0.01210167],[0.04139196 0.27219708 0.00081445],0.0008333333333333334
[0.05365655 0.20756365 0.00686634],[0.04985049 0.22033261 0.00736159],0.0016301661512080315
[0.0622734  0.22487143 0.00567396],[0.04985049 0.22033261 0.00736159],0.0010583326651951185
[0.04756059 0.25053154 0.00688806],[0.04676424 0.23734685 0.00870671],0.0008333333333333334
[0.05744428 0.24332094 0.00341286],[0.04676424 0.23734685 0.00870671],0.0008333333333333334
[0.01129457 0.26489662 0.00453681],[0.01562806 0.25230523 0.00386193],0.0017777385704942125
[0.00272867 0.25330406 0.00063922],[0.01562806 0.25230523 0.00386193],0.0008333333333333334
[0.02866808 0.2658975  0.00686869],[0.02445397 0.25376578 0.00328534],0.0010583326651951185
[0.03652235 0.25450812 0.00890502],[0.02445397 0.25376578 0.00328534],0.0008333333333333334
[0.06639579 0.37379647 0.01004808],[0.0557349  0.34483387 0.00971408],0.005720202036917299
[ 0.05970081  0.35460767 -0.00984536],[0.0557349  0.34483387 0.00971408],0.0008333333333333334
