node1,node2,radius
[0.66478692 0.96578375 0.00341793],[0.69401445 1.         0.00341793],0.011761934233499001
[0.63823127 0.94563748 0.00360866],[0.66478692 0.96578375 0.00341793],0.011758344966328823
[0.6721051  0.94165413 0.00479473],[0.66478692 0.96578375 0.00341793],0.0021982435363485787
[0.61804161 0.92027333 0.00773209],[0.63823127 0.94563748 0.00360866],0.011383274301208172
[0.61885517 0.94531166 0.0038067 ],[0.63823127 0.94563748 0.00360866],0.004352890718300152
[0.67912227 0.91821636 0.00332483],[0.6721051  0.94165413 0.00479473],0.0013812465444843806
[0.68357867 0.93533289 0.00728008],[0.6721051  0.94165413 0.00479473],0.0019051083471430328
[0.59769657 0.89550725 0.00765619],[0.61804161 0.92027333 0.00773209],0.011377592297643941
[ 0.59935638  0.90886773 -0.00786924],[0.61804161 0.92027333 0.00773209],0.0008333333333333334
[0.60000321 0.94195259 0.00324631],[0.61885517 0.94531166 0.0038067 ],0.003530348109858241
[0.61053149 0.95751283 0.00650826],[0.61885517 0.94531166 0.0038067 ],0.003079614933755354
[0.69035497 0.91129488 0.00140191],[0.67912227 0.91821636 0.00332483],0.0012171478171303508
[ 6.91520343e-01  9.21791125e-01 -3.47411834e-05],[0.67912227 0.91821636 0.00332483],0.0008333333333333334
[0.69661526 0.93257932 0.00678727],[0.68357867 0.93533289 0.00728008],0.0013440816362628033
[0.68008473 0.92255279 0.00877647],[0.68357867 0.93533289 0.00728008],0.0016301661512080315
[0.58116231 0.86882127 0.0058229 ],[0.59769657 0.89550725 0.00765619],0.011333436796355945
[0.58111817 0.89379594 0.00773158],[0.59769657 0.89550725 0.00765619],0.0018597275886356036
[0.58458413 0.93894915 0.00257341],[0.60000321 0.94195259 0.00324631],0.0034291013277938276
[0.58886752 0.93470164 0.01052564],[0.60000321 0.94195259 0.00324631],0.001254759262149869
[0.60309715 0.97032733 0.00790903],[0.61053149 0.95751283 0.00650826],0.002991490554155425
[0.59776477 0.96251951 0.00107825],[0.61053149 0.95751283 0.00650826],0.0010936282814384937
[0.70009401 0.90306742 0.00530544],[0.69035497 0.91129488 0.00140191],0.0010583326651951185
[0.69883069 0.91478509 0.0110848 ],[0.69035497 0.91129488 0.00140191],0.0008333333333333334
[0.70972443 0.9301609  0.00650665],[0.69661526 0.93257932 0.00678727],0.0012171478171303508
[0.70278799 0.93952446 0.01634971],[0.69661526 0.93257932 0.00678727],0.0008333333333333334
[0.6778457  0.91011529 0.01302773],[0.68008473 0.92255279 0.00877647],0.0012171478171303508
[0.6674666  0.92270771 0.00447108],[0.68008473 0.92255279 0.00877647],0.0013440816362628033
[0.57287431 0.83916263 0.00375574],[0.58116231 0.86882127 0.0058229 ],0.009608649300159231
[0.55928781 0.85744197 0.00911149],[0.58116231 0.86882127 0.0058229 ],0.007454576863013258
[0.56488376 0.89296903 0.00489174],[0.58111817 0.89379594 0.00773158],0.0017615852397466366
[0.57616797 0.90483648 0.00212981],[0.58111817 0.89379594 0.00773158],0.0008333333333333334
[0.56933875 0.93585046 0.0017999 ],[0.58458413 0.93894915 0.00257341],0.0021307753228050853
[0.57124091 0.94667951 0.00198204],[0.58458413 0.93894915 0.00257341],0.0029861545476836883
[0.57691011 0.92883619 0.01115379],[0.58886752 0.93470164 0.01052564],0.0010583326651951185
[0.59677967 0.9240634  0.01194115],[0.58886752 0.93470164 0.01052564],0.0008333333333333334
[0.59395311 0.9817868  0.00629417],[0.60309715 0.97032733 0.00790903],0.0029067262410827255
[0.59060943 0.97378299 0.00476374],[0.60309715 0.97032733 0.00790903],0.0010583326651951185
[ 5.84745671e-01  9.65097911e-01 -1.99483503e-04],[0.59776477 0.96251951 0.00107825],0.0008333333333333334
[0.5892169  0.96442493 0.01113216],[0.59776477 0.96251951 0.00107825],0.0008333333333333334
[0.71209625 0.89856395 0.00897191],[0.70009401 0.90306742 0.00530544],0.0008333333333333334
[0.70313734 0.89012655 0.00428083],[0.70009401 0.90306742 0.00530544],0.0008333333333333334
[0.72025812 0.92671379 0.01391856],[0.70972443 0.9301609  0.00650665],0.0008333333333333334
[0.71560834 0.91861024 0.00338582],[0.70972443 0.9301609  0.00650665],0.0010583326651951185
[0.67452658 0.89720343 0.01324031],[0.6778457  0.91011529 0.01302773],0.0008333333333333334
[0.68551312 0.90125109 0.00667049],[0.6778457  0.91011529 0.01302773],0.0010583326651951185
[6.54778663e-01 9.21832493e-01 4.67558388e-04],[0.6674666  0.92270771 0.00447108],0.0008333333333333334
[0.65958055 0.91392699 0.01067486],[0.6674666  0.92270771 0.00447108],0.0012171478171303508
[0.56831332 0.80928757 0.00598095],[0.57287431 0.83916263 0.00375574],0.009601258696124802
[0.58551681 0.82121508 0.01623543],[0.57287431 0.83916263 0.00375574],0.0008333333333333334
[0.53735792 0.84666377 0.00720349],[0.55928781 0.85744197 0.00911149],0.006970453811135633
[0.55562807 0.84162309 0.01094468],[0.55928781 0.85744197 0.00911149],0.0036098583353909347
[0.55236762 0.89211689 0.00940814],[0.56488376 0.89296903 0.00489174],0.0012171478171303508
[0.55738846 0.88259056 0.0011654 ],[0.56488376 0.89296903 0.00489174],0.0014515864092318597
[0.55470053 0.93104348 0.00267448],[0.56933875 0.93585046 0.0017999 ],0.0017712472097612102
[0.56404118 0.9236245  0.00131061],[0.56933875 0.93585046 0.0017999 ],0.00145158640923186
[0.55839191 0.9541596  0.00135414],[0.57124091 0.94667951 0.00198204],0.00294041464318558
[0.57152777 0.95978976 0.00439381],[0.57124091 0.94667951 0.00198204],0.0008333333333333334
[0.56455105 0.9238791  0.01183109],[0.57691011 0.92883619 0.01115379],0.0008333333333333334
