node1,node2,radius
[0.96019024 0.75476333 0.00633226],[1.         0.73378279 0.00633226],0.007588343371451031
[0.92906929 0.76670472 0.00630075],[0.96019024 0.75476333 0.00633226],0.004664001118665507
[9.56295959e-01 7.79027098e-01 5.18974834e-04],[0.96019024 0.75476333 0.00633226],0.007301788263544577
[0.89750145 0.7751565  0.00623519],[0.92906929 0.76670472 0.00630075],0.004542564493595865
[0.91737389 0.78599354 0.00277718],[0.92906929 0.76670472 0.00630075],0.0015973287306058554
[ 9.48763534e-01  8.02713335e-01 -4.91623555e-04],[9.56295959e-01 7.79027098e-01 5.18974834e-04],0.007087866575285482
[9.63014389e-01 7.93576413e-01 5.54876256e-04],[9.56295959e-01 7.79027098e-01 5.18974834e-04],0.0026165055315464404
[0.86992039 0.79145185 0.00725056],[0.89750145 0.7751565  0.00623519],0.004150396954595393
[0.87228257 0.76647945 0.0140019 ],[0.89750145 0.7751565  0.00623519],0.002443101656921673
[0.90809578 0.79450468 0.00716524],[0.91737389 0.78599354 0.00277718],0.0012171478171303506
[ 9.18102211e-01  7.98870128e-01 -6.05261580e-04],[0.91737389 0.78599354 0.00277718],0.0012171478171303508
[0.93572609 0.82332324 0.00195529],[ 9.48763534e-01  8.02713335e-01 -4.91623555e-04],0.007076014030813745
[0.94173037 0.80800538 0.0125372 ],[ 9.48763534e-01  8.02713335e-01 -4.91623555e-04],0.0008333333333333334
[0.97030133 0.80724013 0.00223573],[9.63014389e-01 7.93576413e-01 5.54876256e-04],0.0025600940217477674
[0.96795703 0.80181438 0.00980063],[9.63014389e-01 7.93576413e-01 5.54876256e-04],0.0008333333333333334
[0.84508928 0.81069133 0.00871466],[0.86992039 0.79145185 0.00725056],0.004072213524861946
[0.85362913 0.78901574 0.00377521],[0.86992039 0.79145185 0.00725056],0.001254759262149869
[0.85281341 0.7626659  0.01429226],[0.87228257 0.76647945 0.0140019 ],0.0023801574586488263
[0.8644562  0.76416592 0.00345803],[0.87228257 0.76647945 0.0140019 ],0.0008333333333333334
[0.90089524 0.80521657 0.0105097 ],[0.90809578 0.79450468 0.00716524],0.0008333333333333334
[0.90806033 0.8068815  0.00220631],[0.90809578 0.79450468 0.00716524],0.0010583326651951183
[0.92301624 0.81031903 0.00414371],[ 9.18102211e-01  7.98870128e-01 -6.05261580e-04],0.0010583326651951185
[0.93070132 0.80258017 0.00169167],[ 9.18102211e-01  7.98870128e-01 -6.05261580e-04],0.0008333333333333334
[0.92880826 0.84620184 0.00544204],[0.93572609 0.82332324 0.00195529],0.006885427157794309
[0.92001086 0.82378052 0.00174601],[0.93572609 0.82332324 0.00195529],0.002455130227126028
[0.9763112  0.81875959 0.00522925],[0.97030133 0.80724013 0.00223573],0.00250168690953124
[0.97466389 0.80565496 0.01473505],[0.97030133 0.80724013 0.00223573],0.0008333333333333334
[0.82212258 0.83122854 0.00688384],[0.84508928 0.81069133 0.00871466],0.0035417343708401875
[0.84266609 0.82745746 0.01021669],[0.84508928 0.81069133 0.00871466],0.002537892764186963
[0.84194818 0.79426761 0.00748346],[0.85362913 0.78901574 0.00377521],0.0010583326651951185
[ 0.85307486  0.7771827  -0.00234441],[0.85362913 0.78901574 0.00377521],0.0008333333333333334
[0.83332728 0.76160809 0.01238457],[0.85281341 0.7626659  0.01429226],0.0023145213303561755
[0.8459117  0.77198317 0.00770951],[0.85281341 0.7626659  0.01429226],0.0008333333333333334
[0.91164093 0.8197243  0.00234556],[0.90806033 0.8068815  0.00220631],0.0010583326651951185
[0.92771086 0.82088198 0.01078919],[0.92301624 0.81031903 0.00414371],0.0008333333333333334
[0.93405069 0.80909988 0.01152832],[0.92301624 0.81031903 0.00414371],0.0008333333333333334
[0.94008212 0.81100086 0.00603569],[0.93070132 0.80258017 0.00169167],0.0008333333333333334
