node1,node2,radius
[0.84169418 0.98458461 0.00757865],[0.88397143 1.         0.00757865],0.00439446530458147
[0.80916922 0.9816097  0.00869332],[0.84169418 0.98458461 0.00757865],0.0043837030703343305
[0.83057771 0.9787825  0.01211049],[0.84169418 0.98458461 0.00757865],0.0013812465444843806
[0.77742052 0.97721668 0.00876832],[0.80916922 0.9816097  0.00869332],0.004358663975616384
[ 8.00766236e-01  9.76155246e-01 -1.05343409e-04],[0.80916922 0.9816097  0.00869332],0.0008333333333333334
[0.81885365 0.97248009 0.01133352],[0.83057771 0.9787825  0.01211049],0.0012171478171303508
[0.82566566 0.96648856 0.0136943 ],[0.83057771 0.9787825  0.01211049],0.0008333333333333334
[0.75557767 0.9748522  0.00543267],[0.77742052 0.97721668 0.00876832],0.004333399917976075
[0.77557088 0.98877617 0.00238593],[0.77742052 0.97721668 0.00876832],0.0008333333333333334
[0.80869064 0.96469389 0.00760981],[0.81885365 0.97248009 0.01133352],0.0010583326651951185
[0.82299787 0.95984952 0.01029824],[0.81885365 0.97248009 0.01133352],0.0008333333333333334
[0.73664315 0.97569558 0.00264581],[0.75557767 0.9748522  0.00543267],0.004286320984293225
[7.44928580e-01 9.81025241e-01 3.07420860e-04],[0.75557767 0.9748522  0.00543267],0.0010583326651951185
[0.8001124  0.95560582 0.00296237],[0.80869064 0.96469389 0.00760981],0.0008333333333333334
[0.79760406 0.97201457 0.00648139],[0.80869064 0.96469389 0.00760981],0.0008333333333333334
[0.71779644 0.97390637 0.00319456],[0.73664315 0.97569558 0.00264581],0.004217651480905957
[0.73389109 0.98773134 0.00768013],[0.73664315 0.97569558 0.00264581],0.0012171478171303508
[0.73842064 0.9925118  0.00217384],[7.44928580e-01 9.81025241e-01 3.07420860e-04],0.0008333333333333334
[0.73552377 0.97623138 0.00845274],[7.44928580e-01 9.81025241e-01 3.07420860e-04],0.0008333333333333334
[0.69982561 0.97018275 0.00691869],[0.71779644 0.97390637 0.00319456],0.0041910556713031545
[0.71454765 0.97217058 0.01600901],[0.71779644 0.97390637 0.00319456],0.0008333333333333334
[0.7293967  0.99889432 0.01342174],[0.73389109 0.98773134 0.00768013],0.0008333333333333334
[0.73906386 0.99954892 0.00430895],[0.73389109 0.98773134 0.00768013],0.0010583326651951185
[0.68145239 0.96880829 0.00878175],[0.69982561 0.97018275 0.00691869],0.0041198985471404504
[6.95393573e-01 9.59597245e-01 1.30322458e-04],[0.69982561 0.97018275 0.00691869],0.0012171478171303508
[ 7.36665062e-01  1.01185673e+00 -2.23302603e-04],[0.73906386 0.99954892 0.00430895],0.0008333333333333334
[0.73867878 1.00902094 0.01368501],[0.73906386 0.99954892 0.00430895],0.0008333333333333334
[0.66376644 0.96446829 0.00682948],[0.68145239 0.96880829 0.00878175],0.0033576172998370747
[0.67347422 0.97943381 0.00988851],[0.68145239 0.96880829 0.00878175],0.002894529427018633
[6.93633241e-01 9.46385817e-01 5.00693476e-04],[6.95393573e-01 9.59597245e-01 1.30322458e-04],0.0010583326651951185
[0.69385523 0.9514297  0.01055637],[6.95393573e-01 9.59597245e-01 1.30322458e-04],0.0008333333333333334
[0.64650895 0.95897782 0.00729994],[0.66376644 0.96446829 0.00682948],0.0031380272922938665
[0.65624438 0.9746259  0.00258456],[0.66376644 0.96446829 0.00682948],0.001630166151208031
[0.667603   0.99102492 0.00689641],[0.67347422 0.97943381 0.00988851],0.002839592435860062
[0.681797   0.98628841 0.00204481],[0.67347422 0.97943381 0.00988851],0.0010583326651951185
[0.69230674 0.93418149 0.00570383],[6.93633241e-01 9.46385817e-01 5.00693476e-04],0.0008333333333333334
[0.68159542 0.9434123  0.00540242],[6.93633241e-01 9.46385817e-01 5.00693476e-04],0.0008333333333333334
[0.62930537 0.95400733 0.00800592],[0.64650895 0.95897782 0.00729994],0.003095733307041202
[0.63375947 0.96178789 0.01000769],[0.64650895 0.95897782 0.00729994],0.0008333333333333334
[0.64586846 0.98296513 0.00182611],[0.65624438 0.9746259  0.00258456],0.0015457767518879816
[0.6620721  0.985884   0.00671623],[0.65624438 0.9746259  0.00258456],0.0008333333333333334
[0.6619151  1.00267421 0.00377878],[0.667603   0.99102492 0.00689641],0.0010583326651951185
[0.67519798 1.00040476 0.01256322],[0.667603   0.99102492 0.00689641],0.002782558159346341
[6.92970997e-01 9.93299052e-01 1.03042701e-04],[0.681797   0.98628841 0.00204481],0.0008333333333333334
[ 0.69004614  0.99610898 -0.00160018],[0.681797   0.98628841 0.00204481],0.0008333333333333334
[0.61249082 0.94930466 0.00972139],[0.62930537 0.95400733 0.00800592],0.0028948176423800125
[0.6181421  0.95744053 0.01443806],[0.62930537 0.95400733 0.00800592],0.0014987377253158807
[0.6208254  0.96113138 0.01317893],[0.63375947 0.96178789 0.01000769],0.0008333333333333334
[0.63436938 0.98737872 0.00693192],[0.64586846 0.98296513 0.00182611],0.0014515864092318597
[0.64204945 0.9852364  0.01439728],[0.64586846 0.98296513 0.00182611],0.0008333333333333334
[6.54087131e-01 1.01298178e+00 5.76485129e-04],[0.6619151  1.00267421 0.00377878],0.0008333333333333334
[0.66725877 1.01484678 0.00275334],[0.6619151  1.00267421 0.00377878],0.0008333333333333334
[0.68613486 1.00756554 0.00993917],[0.67519798 1.00040476 0.01256322],0.002753188759965503
[0.67775479 1.00734839 0.00147149],[0.67519798 1.00040476 0.01256322],0.0008333333333333334
[0.70574107 0.99570749 0.00308674],[6.92970997e-01 9.93299052e-01 1.03042701e-04],0.0008333333333333334
[0.59781551 0.94768481 0.00786287],[0.61249082 0.94930466 0.00972139],0.0028054479283233856
[0.61249893 0.93667908 0.00543509],[0.61249082 0.94930466 0.00972139],0.0010583326651951185
[0.60631463 0.96346611 0.01318057],[0.6181421  0.95744053 0.01443806],0.0012171478171303508
[0.6192798  0.96941347 0.00868202],[0.6181421  0.95744053 0.01443806],0.0010583326651951185
[0.62288603 0.99135683 0.01241689],[0.63436938 0.98737872 0.00693192],0.0008333333333333334
[0.6241977  0.99478238 0.00251597],[0.63436938 0.98737872 0.00693192],0.0013440816362628033
[0.69881729 1.00972954 0.00643904],[0.68613486 1.00756554 0.00993917],0.002723211716857649
[0.69767812 1.00169095 0.01310466],[0.68613486 1.00756554 0.00993917],0.0008333333333333334
[0.58442946 0.94696948 0.00884202],[0.59781551 0.94768481 0.00786287],0.0025875152398511193
[0.59123141 0.95824219 0.01265547],[0.59781551 0.94768481 0.00786287],0.0014515864092318597
[ 6.04359600e-01  9.28027863e-01 -6.21768785e-04],[0.61249893 0.93667908 0.00543509],0.0008333333333333334
[ 0.62096417  0.92971048 -0.00215148],[0.61249893 0.93667908 0.00543509],0.0008333333333333334
[0.59601353 0.96877436 0.00658607],[0.60631463 0.96346611 0.01318057],0.0010583326651951185
[0.60976776 0.97603575 0.01037738],[0.60631463 0.96346611 0.01318057],0.0008333333333333334
[ 6.23062104e-01  9.78287015e-01 -5.22992402e-04],[0.6192798  0.96941347 0.00868202],0.0008333333333333334
[ 0.61309251  0.97075986 -0.0030518 ],[0.6192798  0.96941347 0.00868202],0.0008333333333333334
[0.60970129 0.99334156 0.01237801],[0.62288603 0.99135683 0.01241689],0.0008333333333333334
[0.61138962 0.99821767 0.00390502],[0.6241977  0.99478238 0.00251597],0.0012171478171303508
