node1,node2,radius
[0.14416254 0.01104406 0.00391533],[0.18778626 0.         0.00391533],0.004990460105978241
[0.11161171 0.01821677 0.00358897],[0.14416254 0.01104406 0.00391533],0.0049894897749332
[0.12224674 0.02288099 0.0211739 ],[0.14416254 0.01104406 0.00391533],0.0008333333333333334
[0.07904457 0.02068965 0.00469893],[0.11161171 0.01821677 0.00358897],0.0016408134210365226
[0.09235137 0.04018826 0.00471021],[0.11161171 0.01821677 0.00358897],0.0048725944598386065
[0.04748705 0.01509103 0.00495026],[0.07904457 0.02068965 0.00469893],0.0015196297692847583
[0.06632323 0.02626602 0.01821373],[0.07904457 0.02068965 0.00469893],0.0008333333333333334
[0.08001142 0.05952614 0.00780998],[0.09235137 0.04018826 0.00471021],0.004382649813629478
[0.07969039 0.04429688 0.00393796],[0.09235137 0.04018826 0.00471021],0.002769603373340842
[0.0162184  0.0178188  0.00687774],[0.04748705 0.01509103 0.00495026],0.0010936282814384937
[0.04219766 0.02727903 0.00383095],[0.04748705 0.01509103 0.00495026],0.0012171478171303508
[0.06929143 0.07965602 0.00887145],[0.08001142 0.05952614 0.00780998],0.004357601322743862
[ 0.07670438  0.07786803 -0.00374666],[0.08001142 0.05952614 0.00780998],0.0008333333333333334
[0.066836   0.0476294  0.00273927],[0.07969039 0.04429688 0.00393796],0.0025886857610091427
[0.07333561 0.03367492 0.00889463],[0.07969039 0.04429688 0.00393796],0.0013440816362628033
[0.00348593 0.01978016 0.01031507],[0.0162184  0.0178188  0.00687774],0.0008333333333333334
[0.01277322 0.00498298 0.00795031],[0.0162184  0.0178188  0.00687774],0.0008333333333333334
[0.04016446 0.03990869 0.00759067],[0.04219766 0.02727903 0.00383095],0.0010583326651951185
[0.04639693 0.03558542 0.01337809],[0.04219766 0.02727903 0.00383095],0.0008333333333333334
[0.05947646 0.09992731 0.00894164],[0.06929143 0.07965602 0.00887145],0.00412268779435016
[0.07371845 0.09386851 0.01169544],[0.06929143 0.07965602 0.00887145],0.0019683049576577675
[0.05390751 0.05057001 0.00133046],[0.066836   0.0476294  0.00273927],0.002433354650820431
[0.05923225 0.05858036 0.00254634],[0.066836   0.0476294  0.00273927],0.0012171478171303508
[0.06331911 0.0259001  0.00477157],[0.07333561 0.03367492 0.00889463],0.0012171478171303508
[0.08035808 0.0232726  0.01339513],[0.07333561 0.03367492 0.00889463],0.0008333333333333334
[0.03787288 0.05290178 0.00951582],[0.04016446 0.03990869 0.00759067],0.0008333333333333334
[0.04700746 0.05123999 0.00918836],[0.04016446 0.03990869 0.00759067],0.0008333333333333334
[0.05053595 0.12025159 0.00803715],[0.05947646 0.09992731 0.00894164],0.0026564599838865637
[0.06560655 0.11146891 0.00629755],[0.05947646 0.09992731 0.00894164],0.0035316657744128475
[0.08565123 0.09981586 0.01182009],[0.07371845 0.09386851 0.01169544],0.0015457767518879816
[0.06496567 0.10337621 0.00841362],[0.07371845 0.09386851 0.01169544],0.0014515864092318597
[0.04123513 0.05382566 0.00389743],[0.05390751 0.05057001 0.00133046],0.002370005854214505
[0.05042491 0.0489869  0.01410321],[0.05390751 0.05057001 0.00133046],0.0008333333333333334
