node1,node2,radius
[0.02182455 0.27277147 0.01052001],[0.         0.31212485 0.01052001],0.00381668515419475
[0.04021986 0.24586537 0.00814517],[0.02182455 0.27277147 0.01052001],0.0036218259254387976
[ 0.0452578   0.26185528 -0.00202816],[0.02182455 0.27277147 0.01052001],0.0025168755249986544
[0.05935086 0.22037766 0.0047296 ],[0.04021986 0.24586537 0.00814517],0.0030183859698060395
[0.03361897 0.23511538 0.00382733],[0.04021986 0.24586537 0.00814517],0.002456858116552047
[ 0.05798063  0.25807175 -0.00076637],[ 0.0452578   0.26185528 -0.00202816],0.002456858116552047
[0.04583741 0.25546091 0.00965747],[ 0.0452578   0.26185528 -0.00202816],0.0008333333333333334
[0.07508378 0.19316781 0.00373734],[0.05935086 0.22037766 0.0047296 ],0.0014123615564860838
[0.05150721 0.20995618 0.00749506],[0.05935086 0.22037766 0.0047296 ],0.0028395924358600635
[0.03141512 0.22253663 0.00766085],[0.03361897 0.23511538 0.00382733],0.0013440816362628033
[0.02058743 0.23702659 0.00590194],[0.03361897 0.23511538 0.00382733],0.002300214154207311
[0.06948587 0.25248021 0.00299422],[ 0.05798063  0.25807175 -0.00076637],0.0014515864092318597
[0.06707327 0.26514523 0.00594687],[ 0.05798063  0.25807175 -0.00076637],0.0022577265591975596
[0.08259166 0.17886348 0.00281545],[0.07508378 0.19316781 0.00373734],0.001254759262149869
[0.08655074 0.19357255 0.0105287 ],[0.07508378 0.19316781 0.00373734],0.0008333333333333334
[0.04596721 0.19785397 0.00828418],[0.05150721 0.20995618 0.00749506],0.002723211716857649
[0.05962773 0.20051596 0.00272881],[0.05150721 0.20995618 0.00749506],0.0013440816362628033
[0.02323371 0.21200887 0.00756781],[0.03141512 0.22253663 0.00766085],0.0012171478171303506
[0.03262415 0.211813   0.01549155],[0.03141512 0.22253663 0.00766085],0.0008333333333333334
[0.0076203  0.23945485 0.00783454],[0.02058743 0.23702659 0.00590194],0.0010583326651951185
[0.0196603  0.24923056 0.01119167],[0.02058743 0.23702659 0.00590194],0.0022136628944837075
[0.0771548 0.241785  0.0051338],[0.06948587 0.25248021 0.00299422],0.0013440816362628033
[0.06821786 0.24510941 0.01403239],[0.06948587 0.25248021 0.00299422],0.0008333333333333334
[0.07513566 0.27574016 0.00667018],[0.06707327 0.26514523 0.00594687],0.002213662894483708
[0.05892625 0.27245755 0.0135583 ],[0.06707327 0.26514523 0.00594687],0.0008333333333333334
[0.08972243 0.16455555 0.00169451],[0.08259166 0.17886348 0.00281545],0.0008333333333333334
[0.0952658  0.18203032 0.00548288],[0.08259166 0.17886348 0.00281545],0.0010583326651951185
[0.03396286 0.19209101 0.00896362],[0.04596721 0.19785397 0.00828418],0.0026292916654751123
[0.05087558 0.18659038 0.00310563],[0.04596721 0.19785397 0.00828418],0.0012171478171303508
[ 6.29154684e-02  1.87919688e-01 -1.52608499e-04],[0.05962773 0.20051596 0.00272881],0.0012171478171303508
[0.07295605 0.20074865 0.0030107 ],[0.05962773 0.20051596 0.00272881],0.0008333333333333334
[0.02057366 0.20061225 0.00117884],[0.02323371 0.21200887 0.00756781],0.0010583326651951183
[ 0.02850509  0.20587004 -0.0030296 ],[0.02323371 0.21200887 0.00756781],0.0008333333333333334
[-0.00345842  0.23864566  0.01520916],[0.0076203  0.23945485 0.00783454],0.0008333333333333334
[-0.0056648   0.23832185  0.00784223],[0.0076203  0.23945485 0.00783454],0.0008333333333333334
[0.01818492 0.26198359 0.00759149],[0.0196603  0.24923056 0.01119167],0.002167866533926673
[0.01351723 0.25588513 0.00140611],[0.0196603  0.24923056 0.01119167],0.0008333333333333334
[0.08574513 0.2332515  0.01071621],[0.0771548 0.241785  0.0051338],0.0012171478171303508
[ 0.08302724  0.23175444 -0.00139919],[0.0771548 0.241785  0.0051338],0.0008333333333333334
[0.07894402 0.28810012 0.00342894],[0.07513566 0.27574016 0.00667018],0.0019051083471430317
[0.08796851 0.27703863 0.00329237],[0.07513566 0.27574016 0.00667018],0.0015457767518879816
[0.10347609 0.1922899  0.0032224 ],[0.0952658  0.18203032 0.00548288],0.0008333333333333334
[0.10268518 0.17917232 0.01618626],[0.0952658  0.18203032 0.00548288],0.0008333333333333334
[0.02518849 0.18210569 0.01000358],[0.03396286 0.19209101 0.00896362],0.0025285237241599724
[0.02147919 0.19674231 0.00841483],[0.03396286 0.19209101 0.00896362],0.0012171478171303508
[0.05539004 0.17405243 0.00266149],[0.05087558 0.18659038 0.00310563],0.0010583326651951185
[0.04325123 0.17584594 0.00105523],[0.05087558 0.18659038 0.00310563],0.0008333333333333334
[0.07229607 0.17846045 0.00039961],[ 6.29154684e-02  1.87919688e-01 -1.52608499e-04],0.0010583326651951185
[0.05459028 0.17865541 0.00460577],[ 6.29154684e-02  1.87919688e-01 -1.52608499e-04],0.0008333333333333334
[0.02386903 0.18769256 0.00117508],[0.02057366 0.20061225 0.00117884],0.0010583326651951185
[0.02272993 0.27448181 0.00663488],[0.01818492 0.26198359 0.00759149],0.0020703097050226364
[0.0075304  0.26997113 0.00691457],[0.01818492 0.26198359 0.00759149],0.0010583326651951185
[0.09774163 0.22786083 0.01290764],[0.08574513 0.2332515  0.01071621],0.0008333333333333334
[0.09648265 0.23008314 0.00347432],[0.08574513 0.2332515  0.01071621],0.0010583326651951185
