node1,node2,radius
[0.55595168 0.04391529 0.0073707 ],[0.56577243 0.         0.0073707 ],0.011310178284851072
[0.54609177 0.07575446 0.00777168],[0.55595168 0.04391529 0.0073707 ],0.011232666403363002
[0.57024758 0.04955399 0.00596285],[0.55595168 0.04391529 0.0073707 ],0.004590313991529751
[0.52968449 0.10401309 0.00730692],[0.54609177 0.07575446 0.00777168],0.009836892520039447
[0.51690169 0.08897963 0.00833613],[0.54609177 0.07575446 0.00777168],0.0068852510944535355
[0.58461585 0.05421103 0.00358275],[0.57024758 0.04955399 0.00596285],0.004567011501738932
[ 0.57169227  0.05350872 -0.00668827],[0.57024758 0.04955399 0.00596285],0.0008333333333333334
[0.51063838 0.12976423 0.00849413],[0.52968449 0.10401309 0.00730692],0.009434097868424257
[0.54000968 0.12300496 0.00620866],[0.52968449 0.10401309 0.00730692],0.004005069315628322
[0.49378052 0.09299095 0.00773798],[0.51690169 0.08897963 0.00833613],0.006699320715664952
[ 0.50359529  0.07654183 -0.00177667],[0.51690169 0.08897963 0.00833613],0.002391321520055305
[0.59965469 0.05497734 0.00190515],[0.58461585 0.05421103 0.00358275],0.004543523248080271
[0.58339316 0.06748146 0.00316037],[0.58461585 0.05421103 0.00358275],0.0008333333333333334
[0.48905964 0.15206006 0.00338154],[0.51063838 0.12976423 0.00849413],0.008587419080614155
[0.51427712 0.14763277 0.01020139],[0.51063838 0.12976423 0.00849413],0.005146126377695819
[0.55294488 0.13968385 0.00953527],[0.54000968 0.12300496 0.00620866],0.003820015536808116
[0.55294837 0.12621991 0.00638819],[0.54000968 0.12300496 0.00620866],0.001706982600414994
[0.47069019 0.0942516  0.00669672],[0.49378052 0.09299095 0.00773798],0.006632702374481674
[0.48393547 0.1119617  0.00431855],[0.49378052 0.09299095 0.00773798],0.001580788247249158
[ 0.49266635  0.06898578 -0.00066216],[ 0.50359529  0.07654183 -0.00177667],0.002213662894483709
[0.49111495 0.07827601 0.00258358],[ 0.50359529  0.07654183 -0.00177667],0.0012171478171303508
[0.6146058  0.05368016 0.00238721],[0.59965469 0.05497734 0.00190515],0.004480893721258459
[0.60142979 0.06734006 0.00657313],[0.59965469 0.05497734 0.00190515],0.0012171478171303508
[0.4660827  0.17169201 0.00116333],[0.48905964 0.15206006 0.00338154],0.008482530583427777
[0.46797237 0.14883106 0.00846264],[0.48905964 0.15206006 0.00338154],0.002194952065158374
[0.5198642  0.16485517 0.01080221],[0.51427712 0.14763277 0.01020139],0.005126626616076904
[0.5249333  0.14799193 0.00219548],[0.51427712 0.14763277 0.01020139],0.0008333333333333334
[0.56259086 0.15844644 0.00946025],[0.55294488 0.13968385 0.00953527],0.0029730929191292056
[0.56966384 0.1444089  0.00440326],[0.55294488 0.13968385 0.00953527],0.0028463938443272917
[0.56277989 0.1343381  0.00248767],[0.55294837 0.12621991 0.00638819],0.0016301661512080315
[ 0.5551698   0.13378001 -0.00436765],[0.55294837 0.12621991 0.00638819],0.0008333333333333334
[0.44786856 0.09438869 0.00733797],[0.47069019 0.0942516  0.00669672],0.006509770309399074
[0.45493379 0.08098261 0.00358262],[0.47069019 0.0942516  0.00669672],0.001992676327562776
[0.4733642  0.12000491 0.00547299],[0.48393547 0.1119617  0.00431855],0.00145158640923186
[0.48616616 0.11970024 0.01494478],[0.48393547 0.1119617  0.00431855],0.0008333333333333334
[0.48558522 0.05802678 0.00208297],[ 0.49266635  0.06898578 -0.00066216],0.0019631352355467136
