node1,node2,radius
[0.98373448 0.6941857  0.00901533],[1.         0.73614321 0.00901533],0.006626329486899759
[0.96572259 0.66614928 0.00821377],[0.98373448 0.6941857  0.00901533],0.005648623634585764
[0.96174987 0.69275984 0.00610486],[0.98373448 0.6941857  0.00901533],0.005492196578127983
[0.94636046 0.63984662 0.007099  ],[0.96572259 0.66614928 0.00821377],0.0056317564650483695
[0.94835801 0.66408143 0.01213332],[0.96572259 0.66614928 0.00821377],0.0008333333333333334
[0.94006221 0.69052921 0.00374111],[0.96174987 0.69275984 0.00610486],0.005264934275289829
[0.94582283 0.67862583 0.00433556],[0.96174987 0.69275984 0.00610486],0.002245053620817407
[0.93242566 0.61834748 0.00813376],[0.94636046 0.63984662 0.007099  ],0.004681575274668762
[0.9533037  0.62274499 0.00559518],[0.94636046 0.63984662 0.007099  ],0.003836525572969255
[0.91867442 0.6879432  0.00164788],[0.94006221 0.69052921 0.00374111],0.00524611545057505
[0.93872506 0.70361931 0.00158724],[0.94006221 0.69052921 0.00374111],0.0008333333333333334
[0.93378289 0.6648245  0.00428195],[0.94582283 0.67862583 0.00433556],0.0021729380389138788
[0.94229441 0.67304643 0.01591996],[0.94582283 0.67862583 0.00433556],0.0008333333333333334
[0.91934914 0.59683078 0.01006414],[0.93242566 0.61834748 0.00813376],0.004597584918543433
[0.91048796 0.61336487 0.0092179 ],[0.93242566 0.61834748 0.00813376],0.00138890704059307
[0.96163449 0.60651819 0.00394334],[0.9533037  0.62274499 0.00559518],0.0033127397953455
[0.94856939 0.60782928 0.00825235],[0.9533037  0.62274499 0.00559518],0.002430521705106005
[9.03197238e-01 6.90518004e-01 6.23890010e-04],[0.91867442 0.6879432  0.00164788],0.005101487686912449
[0.90832429 0.68022675 0.00766882],[0.91867442 0.6879432  0.00164788],0.001836553345554321
[0.92844612 0.65373505 0.00941234],[0.93378289 0.6648245  0.00428195],0.0019631352355467136
[0.92498851 0.65506968 0.00198407],[0.93378289 0.6648245  0.00428195],0.0012171478171303506
[0.90097714 0.58007352 0.01074257],[0.91934914 0.59683078 0.01006414],0.002463288873006818
[0.91937462 0.57411486 0.00777432],[0.91934914 0.59683078 0.01006414],0.00420478812521271
[0.89789988 0.61612366 0.00579634],[0.91048796 0.61336487 0.0092179 ],0.0010583326651951185
[0.90933352 0.60024509 0.01129545],[0.91048796 0.61336487 0.0092179 ],0.0010583326651951185
[0.97058236 0.59123174 0.00314914],[0.96163449 0.60651819 0.00394334],0.002976470001475347
[0.977423   0.6047319  0.00602983],[0.96163449 0.60651819 0.00394334],0.0018894100401457593
[0.94245848 0.59658897 0.0044987 ],[0.94856939 0.60782928 0.00825235],0.0022577265591975605
[0.95825063 0.59881125 0.00660112],[0.94856939 0.60782928 0.00825235],0.0012171478171303508
[0.8883573  0.69516178 0.00153681],[9.03197238e-01 6.90518004e-01 6.23890010e-04],0.0050618354397214795
