node1,node2,radius
[0.04977871 0.96752636 0.01330768],[0.01862646 1.         0.01330768],0.00462605236385282
[0.07090319 0.94656164 0.01321908],[0.04977871 0.96752636 0.01330768],0.003652131084866175
[0.04929166 0.94351114 0.01076288],[0.04977871 0.96752636 0.01330768],0.004090884770454632
[0.09275558 0.92749721 0.00947953],[0.07090319 0.94656164 0.01321908],0.0018095743325888432
[0.08115095 0.95504973 0.01237434],[0.07090319 0.94656164 0.01321908],0.003399831384697383
[0.05080304 0.91975309 0.01035764],[0.04929166 0.94351114 0.01076288],0.0036049682068514254
[0.0403359  0.93245883 0.00686652],[0.04929166 0.94351114 0.01076288],0.002467931338264826
[0.10765883 0.91573703 0.00691331],[0.09275558 0.92749721 0.00947953],0.0014123615564860838
[0.09874446 0.91562585 0.01047048],[0.09275558 0.92749721 0.00947953],0.0013440816362628033
[0.08963186 0.96526503 0.01114979],[0.08115095 0.95504973 0.01237434],0.0032332259518599586
[0.0743413  0.96642677 0.01097105],[0.08115095 0.95504973 0.01237434],0.0017069826004149937
[0.05467544 0.89660899 0.00973136],[0.05080304 0.91975309 0.01035764],0.003542025286445894
[0.06251924 0.9134506  0.00947042],[0.05080304 0.91975309 0.01035764],0.0010583326651951185
[0.03143599 0.92253063 0.00687701],[0.0403359  0.93245883 0.00686652],0.001580788247249158
[0.04061161 0.91986339 0.0112319 ],[0.0403359  0.93245883 0.00686652],0.00212015427524717
[0.11926597 0.90330803 0.00707299],[0.10765883 0.91573703 0.00691331],0.001254759262149869
[1.18842896e-01 9.12237739e-01 5.53324037e-04],[0.10765883 0.91573703 0.00691331],0.0008333333333333334
[0.09468272 0.90327582 0.01342964],[0.09874446 0.91562585 0.01047048],0.0012171478171303508
[0.10917125 0.90753917 0.01238501],[0.09874446 0.91562585 0.01047048],0.0008333333333333334
[0.09904568 0.97427759 0.00833349],[0.08963186 0.96526503 0.01114979],0.0030727453733831174
[0.10022364 0.95723462 0.01009887],[0.08963186 0.96526503 0.01114979],0.001630166151208031
[0.07313915 0.97728365 0.00332507],[0.0743413  0.96642677 0.01097105],0.001630166151208031
[ 0.07102805  0.96674797 -0.00194007],[0.0743413  0.96642677 0.01097105],0.0008333333333333334
[0.06419159 0.87550763 0.00961991],[0.05467544 0.89660899 0.00973136],0.0026351497556365154
[0.04916632 0.88456638 0.0081812 ],[0.05467544 0.89660899 0.00973136],0.002760564411284726
[0.07455224 0.90834895 0.00683268],[0.06251924 0.9134506  0.00947042],0.0008333333333333334
[7.04032554e-02 9.07850157e-01 2.91359185e-04],[0.06251924 0.9134506  0.00947042],0.0008333333333333334
[0.02369717 0.91309265 0.00150923],[0.03143599 0.92253063 0.00687701],0.00145158640923186
[ 0.02370834  0.91955526 -0.00357327],[0.03143599 0.92253063 0.00687701],0.0008333333333333334
[0.0401146  0.90661886 0.01268561],[0.04061161 0.91986339 0.0112319 ],0.0020703097050226373
[0.05297272 0.91500794 0.01241738],[0.04061161 0.91986339 0.0112319 ],0.0008333333333333334
[0.12919962 0.89445707 0.00794535],[0.11926597 0.90330803 0.00707299],0.0010583326651951185
[0.11216362 0.89206935 0.00808621],[0.11926597 0.90330803 0.00707299],0.0008333333333333334
[0.0897489  0.89127678 0.0103542 ],[0.09468272 0.90327582 0.01342964],0.0008333333333333334
[0.08376978 0.89620692 0.01047731],[0.09468272 0.90327582 0.01342964],0.0010583326651951185
[0.10882673 0.98333764 0.00848965],[0.09904568 0.97427759 0.00833349],0.003048482727174835
[0.09197661 0.98341036 0.01499673],[0.09904568 0.97427759 0.00833349],0.0008333333333333334
[0.10619515 0.9479706  0.00259574],[0.10022364 0.95723462 0.01009887],0.0015457767518879816
[0.11197636 0.96198279 0.0059629 ],[0.10022364 0.95723462 0.01009887],0.0008333333333333334
[7.44919792e-02 9.90267178e-01 6.09281076e-04],[0.07313915 0.97728365 0.00332507],0.0015457767518879816
[0.08477063 0.983453   0.00542877],[0.07313915 0.97728365 0.00332507],0.0008333333333333334
[0.0691884  0.8534027  0.00685209],[0.06419159 0.87550763 0.00961991],0.0025793728370868156
[0.07584284 0.87514481 0.00314731],[0.06419159 0.87550763 0.00961991],0.0008333333333333334
[0.04411783 0.87222903 0.00789792],[0.04916632 0.88456638 0.0081812 ],0.002708763069178153
[ 4.72089496e-02  8.74401159e-01 -2.22063965e-04],[0.04916632 0.88456638 0.0081812 ],0.0008333333333333334
[2.20484769e-02 8.99939307e-01 7.77068365e-05],[0.02369717 0.91309265 0.00150923],0.0012171478171303508
[0.0118054  0.91032901 0.00686888],[0.02369717 0.91309265 0.00150923],0.0010583326651951185
[0.03982229 0.89343911 0.01068896],[0.0401146  0.90661886 0.01268561],0.0019051083471430324
[0.05277682 0.90332806 0.01011334],[0.0401146  0.90661886 0.01268561],0.0012171478171303508
[0.0652074  0.92030281 0.01265132],[0.05297272 0.91500794 0.01241738],0.0008333333333333334
[0.14157392 0.89279147 0.01262298],[0.12919962 0.89445707 0.00794535],0.0008333333333333334
[0.13796893 0.88442278 0.00838124],[0.12919962 0.89445707 0.00794535],0.0008333333333333334
[0.08184838 0.88077003 0.01258306],[0.0897489  0.89127678 0.0103542 ],0.0008333333333333334
[0.07633474 0.8857419  0.00687434],[0.08376978 0.89620692 0.01047731],0.0008333333333333334
[ 0.08059156  0.89190125 -0.00173489],[0.08376978 0.89620692 0.01047731],0.0008333333333333334
[0.11875982 0.99223047 0.00865991],[0.10882673 0.98333764 0.00848965],0.0027232117168576493
[0.11941674 0.97528905 0.00756796],[0.10882673 0.98333764 0.00848965],0.001963135235546713
[ 0.10694388  0.93528844 -0.00145148],[0.10619515 0.9479706  0.00259574],0.0008333333333333334
[0.11947192 0.94908302 0.00207826],[0.10619515 0.9479706  0.00259574],0.0014515864092318597
[6.81150217e-02 1.00197655e+00 6.61715261e-04],[7.44919792e-02 9.90267178e-01 6.09281076e-04],0.0008333333333333334
[0.08577543 0.99544885 0.00546849],[7.44919792e-02 9.90267178e-01 6.09281076e-04],0.0014515864092318597
[0.07562131 0.83416041 0.00806271],[0.0691884  0.8534027  0.00685209],0.002229641644572688
[0.08135135 0.84828085 0.00875131],[0.0691884  0.8534027  0.00685209],0.001630166151208031
[0.0399642  0.85959419 0.00695659],[0.04411783 0.87222903 0.00789792],0.0025209062146562167
[0.0319616  0.87753992 0.00923892],[0.04411783 0.87222903 0.00789792],0.0013440816362628033
