node1,node2,radius
[0.99184751 0.85193009 0.00327706],[1.         0.89618545 0.00327706],0.0024684659288575802
[0.99248893 0.81926458 0.00399683],[0.99184751 0.85193009 0.00327706],0.002412335048493028
[0.98191738 0.84465847 0.00840481],[0.99184751 0.85193009 0.00327706],0.0013440816362628033
[0.98599174 0.78800941 0.00685793],[0.99248893 0.81926458 0.00399683],0.0023480987090688738
[0.9929086  0.8179293  0.01725649],[0.99248893 0.81926458 0.00399683],0.0008333333333333334
[0.96867535 0.84505719 0.00991069],[0.98191738 0.84465847 0.00840481],0.0008333333333333334
[0.98718406 0.83248406 0.00975511],[0.98191738 0.84465847 0.00840481],0.0012171478171303508
[0.986924   0.75663503 0.00494376],[0.98599174 0.78800941 0.00685793],0.0019289346378213816
[0.98032555 0.77702308 0.00186069],[0.98599174 0.78800941 0.00685793],0.001630166151208031
[0.99580885 0.82243561 0.00819966],[0.98718406 0.83248406 0.00975511],0.0010583326651951185
[ 0.9865662   0.82577302 -0.00174959],[0.98718406 0.83248406 0.00975511],0.0008333333333333334
[0.99047118 0.74379982 0.004271  ],[0.986924   0.75663503 0.00494376],0.0018365533455543212
[0.993247   0.75219614 0.01581085],[0.986924   0.75663503 0.00494376],0.0008333333333333334
[0.9723335  0.76635796 0.00146048],[0.98032555 0.77702308 0.00186069],0.0016301661512080315
[1.00850068 0.81924115 0.00565194],[0.99580885 0.82243561 0.00819966],0.0008333333333333334
[0.99146618 0.8098738  0.009258  ],[0.99580885 0.82243561 0.00819966],0.0008333333333333334
[0.9923108  0.73253684 0.01116585],[0.99047118 0.74379982 0.004271  ],0.0013440816362628033
[ 9.87765035e-01  7.31539256e-01 -2.15994957e-04],[0.99047118 0.74379982 0.004271  ],0.00145158640923186
[0.96624829 0.75462908 0.00324414],[0.9723335  0.76635796 0.00146048],0.0008333333333333334
[0.95929613 0.76860236 0.00312411],[0.9723335  0.76635796 0.00146048],0.0015457767518879818
[0.99869467 0.72090415 0.01247143],[0.9923108  0.73253684 0.01116585],0.0012171478171303508
[0.98474601 0.72224114 0.00735138],[0.9923108  0.73253684 0.01116585],0.0008333333333333334
[0.98427406 0.71947953 0.0042733 ],[ 9.87765035e-01  7.31539256e-01 -2.15994957e-04],0.0013440816362628035
[0.99557696 0.72160531 0.00403468],[ 9.87765035e-01  7.31539256e-01 -2.15994957e-04],0.0008333333333333334
[0.95089131 0.77235641 0.01277003],[0.95929613 0.76860236 0.00312411],0.0008333333333333334
[0.95797756 0.78182946 0.00208349],[0.95929613 0.76860236 0.00312411],0.00145158640923186
[1.00525787 0.70929988 0.01226406],[0.99869467 0.72090415 0.01247143],0.0010583326651951185
[0.99102583 0.71026358 0.0100746 ],[0.99869467 0.72090415 0.01247143],0.0008333333333333334
[0.98353195 0.70731778 0.00968799],[0.98427406 0.71947953 0.0042733 ],0.0010583326651951185
[0.97411788 0.71368647 0.01068191],[0.98427406 0.71947953 0.0042733 ],0.0010583326651951185
[1.00076479e+00 7.09757590e-01 7.94963766e-04],[0.99557696 0.72160531 0.00403468],0.0008333333333333334
[0.95366136 0.79225824 0.009182  ],[0.95797756 0.78182946 0.00208349],0.0013440816362628035
[0.94763665 0.77983461 0.01026053],[0.95797756 0.78182946 0.00208349],0.0008333333333333334
[1.01278355 0.69834736 0.01335221],[1.00525787 0.70929988 0.01226406],0.0008333333333333334
[1.00060433 0.70005874 0.00385433],[1.00525787 0.70929988 0.01226406],0.0008333333333333334
[0.97756944 0.69563203 0.01206906],[0.98353195 0.70731778 0.00968799],0.0008333333333333334
[0.99067848 0.69689083 0.00544726],[0.98353195 0.70731778 0.00968799],0.0008333333333333334
[0.96637322 0.70329744 0.01382295],[0.97411788 0.71368647 0.01068191],0.0008333333333333334
[0.96197417 0.71881459 0.00867925],[0.97411788 0.71368647 0.01068191],0.0008333333333333334
[0.95087805 0.80518142 0.01092052],[0.95366136 0.79225824 0.009182  ],0.0010583326651951185
[0.94222717 0.7918799  0.0023341 ],[0.95366136 0.79225824 0.009182  ],0.0010583326651951185
[1.01257905 0.68554444 0.0096345 ],[1.01278355 0.69834736 0.01335221],0.0008333333333333334
[ 1.00165579e+00  6.92877813e-01 -9.69279865e-04],[0.99067848 0.69689083 0.00544726],0.0008333333333333334
[0.94787774 0.81814776 0.01172661],[0.95087805 0.80518142 0.01092052],0.0008333333333333334
[0.94212916 0.80982784 0.00199608],[0.95087805 0.80518142 0.01092052],0.0008333333333333334
[0.93247132 0.78289107 0.00099168],[0.94222717 0.7918799  0.0023341 ],0.0008333333333333334
[9.29563441e-01 7.95763954e-01 8.10304795e-04],[0.94222717 0.7918799  0.0023341 ],0.0008333333333333334
[1.01073257 0.67239434 0.01083577],[1.01257905 0.68554444 0.0096345 ],0.0008333333333333334
[0.04148723 0.60858409 0.01186437],[0.         0.62601422 0.01186437],0.00933795068676388
[0.07368689 0.59996593 0.01200781],[0.04148723 0.60858409 0.01186437],0.009325124165704083
