node1,node2,radius
[0.95503619 0.13968365 0.00712972],[1.         0.1378792  0.00712972],0.00969593876425003
[0.9217228  0.14038258 0.00804654],[0.95503619 0.13968365 0.00712972],0.009679793391032981
[ 0.93676903  0.16168787 -0.00289019],[0.95503619 0.13968365 0.00712972],0.00276820462771354
[0.88905902 0.13980572 0.00888921],[0.9217228  0.14038258 0.00804654],0.009672486892502523
[0.9055379  0.12711122 0.01551294],[0.9217228  0.14038258 0.00804654],0.0008333333333333334
[ 9.30837630e-01  1.73430816e-01 -7.22338277e-04],[ 0.93676903  0.16168787 -0.00289019],0.0026292916654751127
[0.9379653  0.16957449 0.00779382],[ 0.93676903  0.16168787 -0.00289019],0.0012171478171303508
[0.85706318 0.14158636 0.0095055 ],[0.88905902 0.13980572 0.00888921],0.009004494586959354
[0.87499263 0.12250273 0.00572576],[0.88905902 0.13980572 0.00888921],0.004792006830785519
[0.92365912 0.18421541 0.00243033],[ 9.30837630e-01  1.73430816e-01 -7.22338277e-04],0.0013440816362628035
[0.91851547 0.17263214 0.00430799],[ 9.30837630e-01  1.73430816e-01 -7.22338277e-04],0.0024931801751695197
[0.94482392 0.18029847 0.01176034],[0.9379653  0.16957449 0.00779382],0.0010583326651951185
[0.94918946 0.16822762 0.01486361],[0.9379653  0.16957449 0.00779382],0.0008333333333333334
[0.82578519 0.13843786 0.00869337],[0.85706318 0.14158636 0.0095055 ],0.0051109474557200114
[0.83650757 0.16455797 0.01104542],[0.85706318 0.14158636 0.0095055 ],0.008102635121801144
[0.86329874 0.10368386 0.00401393],[0.87499263 0.12250273 0.00572576],0.004488740437779136
[0.86225755 0.12347271 0.00955391],[0.87499263 0.12250273 0.00572576],0.0022983006164417883
[0.91048289 0.18625604 0.00240685],[0.92365912 0.18421541 0.00243033],0.0010583326651951185
[0.9148562  0.19422591 0.00270649],[0.92365912 0.18421541 0.00243033],0.0010583326651951185
[0.9083912  0.16404897 0.00557539],[0.91851547 0.17263214 0.00430799],0.002380983807003169
[0.90600498 0.17206027 0.00888385],[0.91851547 0.17263214 0.00430799],0.0012171478171303508
[0.95511586 0.18877152 0.01200773],[0.94482392 0.18029847 0.01176034],0.0008333333333333334
[9.49667781e-01 1.84806651e-01 1.84883857e-04],[0.94482392 0.18029847 0.01176034],0.0008333333333333334
[0.79578351 0.13135218 0.01020696],[0.82578519 0.13843786 0.00869337],0.005091238237049014
