node1,node2,radius
[0.04336621 0.31080601 0.00827661],[0.         0.29879053 0.00827661],0.007368508925247342
[0.07482337 0.32178735 0.00729248],[0.04336621 0.31080601 0.00827661],0.007098037477659895
[0.05761809 0.3013062  0.00964156],[0.04336621 0.31080601 0.00827661],0.004498673259893735
[0.10557587 0.33278101 0.00611408],[0.07482337 0.32178735 0.00729248],0.004969957918582495
[0.0794694  0.33839001 0.00933554],[0.07482337 0.32178735 0.00729248],0.005798120980750349
[0.0717002  0.2918675  0.01099675],[0.05761809 0.3013062  0.00964156],0.004193634359503056
[0.04706561 0.29323586 0.0107785 ],[0.05761809 0.3013062  0.00964156],0.0022136628944837084
[0.13262181 0.34997511 0.00570863],[0.10557587 0.33278101 0.00611408],0.0037225968321655373
[0.12381955 0.32587709 0.00412118],[0.10557587 0.33278101 0.00611408],0.00384985804336971
[0.08205631 0.35403364 0.00860236],[0.0794694  0.33839001 0.00933554],0.005623765886685035
[0.09141668 0.34569693 0.0095043 ],[0.0794694  0.33839001 0.00933554],0.002098535051556646
[0.08393382 0.28040903 0.01256517],[0.0717002  0.2918675  0.01099675],0.004166800151409664
[0.06415716 0.28455778 0.00278405],[0.0717002  0.2918675  0.01099675],0.0008333333333333334
[0.04067173 0.28170968 0.00876774],[0.04706561 0.29323586 0.0107785 ],0.00212015427524717
[0.03890015 0.30167629 0.00446486],[0.04706561 0.29323586 0.0107785 ],0.0010583326651951185
[0.15906182 0.36698814 0.00631511],[0.13262181 0.34997511 0.00570863],0.0030111043173906603
[0.13793355 0.36902031 0.00736446],[0.13262181 0.34997511 0.00570863],0.0026435926913683113
[0.14154593 0.31830822 0.0021048 ],[0.12381955 0.32587709 0.00412118],0.003544370303648073
[0.13534676 0.33304198 0.00803058],[0.12381955 0.32587709 0.00412118],0.0020075998065843853
[0.08594915 0.36657558 0.00629514],[0.08205631 0.35403364 0.00860236],0.005606782570429577
[0.07156159 0.3605515  0.00358676],[0.08205631 0.35403364 0.00860236],0.0008333333333333334
[0.10452524 0.34358675 0.00828338],[0.09141668 0.34569693 0.0095043 ],0.002018074297974861
[0.08600923 0.35469672 0.00128597],[0.09141668 0.34569693 0.0095043 ],0.0008333333333333334
[0.09466293 0.26787243 0.01272091],[0.08393382 0.28040903 0.01256517],0.004139695374732282
[0.08268882 0.27519574 0.00035659],[0.08393382 0.28040903 0.01256517],0.0008333333333333334
[0.03408194 0.27030567 0.00669382],[0.04067173 0.28170968 0.00876774],0.0020180742979748604
[0.04970757 0.27211407 0.00675389],[0.04067173 0.28170968 0.00876774],0.0010583326651951185
[ 0.03478078  0.31322168 -0.00078038],[0.03890015 0.30167629 0.00446486],0.0008333333333333334
[0.02809449 0.29411827 0.00249202],[0.03890015 0.30167629 0.00446486],0.0008333333333333334
[0.18860189 0.37589482 0.0071238 ],[0.15906182 0.36698814 0.00631511],0.00253431223857382
[0.17366265 0.37696823 0.01582472],[0.15906182 0.36698814 0.00631511],0.0020075998065843853
[0.14169615 0.38174129 0.00602383],[0.13793355 0.36902031 0.00736446],0.002588099226421981
[ 0.14191533  0.37526738 -0.00372145],[0.13793355 0.36902031 0.00736446],0.0008333333333333334
[0.15883505 0.31046354 0.00466241],[0.14154593 0.31830822 0.0021048 ],0.0020886802321183006
[0.1461139  0.30494373 0.00196442],[0.14154593 0.31830822 0.0021048 ],0.0031502380931369067
[0.14774862 0.336887   0.00499949],[0.13534676 0.33304198 0.00803058],0.001843513575892039
[0.13284679 0.34508932 0.00289351],[0.13534676 0.33304198 0.00803058],0.0010583326651951185
[0.09059565 0.37901783 0.0051212 ],[0.08594915 0.36657558 0.00629514],0.005575331868612029
[0.07409569 0.37243687 0.00800352],[0.08594915 0.36657558 0.00629514],0.0010583326651951185
[0.06583465 0.37259123 0.00374462],[0.07156159 0.3605515  0.00358676],0.0008333333333333334
[0.11493426 0.33586616 0.00514929],[0.10452524 0.34358675 0.00828338],0.0010583326651951185
[0.10939843 0.35539845 0.00447375],[0.10452524 0.34358675 0.00828338],0.0019051083471430328
[0.10462614 0.25493091 0.01222808],[0.09466293 0.26787243 0.01272091],0.004112312691144991
[0.10216921 0.26561378 0.00193518],[0.09466293 0.26787243 0.01272091],0.0008333333333333334
[0.03168585 0.25733608 0.00473775],[0.03408194 0.27030567 0.00669382],0.0019051083471430326
[0.04483286 0.26245697 0.00592351],[0.03408194 0.27030567 0.00669382],0.0010583326651951185
[0.05466426 0.26062367 0.01135603],[0.04970757 0.27211407 0.00675389],0.0008333333333333334
[0.06167348 0.27063038 0.00106238],[0.04970757 0.27211407 0.00675389],0.0008333333333333334
[0.21852533 0.38059537 0.00799909],[0.18860189 0.37589482 0.0071238 ],0.0024233612323997806
[0.20661605 0.36828593 0.00158227],[0.18860189 0.37589482 0.0071238 ],0.0010583326651951179
[0.17962496 0.38883657 0.01465376],[0.17366265 0.37696823 0.01582472],0.0018435135758920393
[0.1804996  0.38423044 0.00697632],[0.17366265 0.37696823 0.01582472],0.0010583326651951185
[0.1452761  0.39458481 0.00594759],[0.14169615 0.38174129 0.00602383],0.002480901472846642
[0.13240184 0.39110793 0.0041108 ],[0.14169615 0.38174129 0.00602383],0.0010583326651951185
[0.1752249  0.30115449 0.0065104 ],[0.15883505 0.31046354 0.00466241],0.0012547592621498687
[0.16814803 0.31930816 0.00824274],[0.15883505 0.31046354 0.00466241],0.0018435135758920387
[0.14697509 0.29098124 0.00264561],[0.1461139  0.30494373 0.00196442],0.0027061547255784494
[0.1341993  0.29897872 0.00147576],[0.1461139  0.30494373 0.00196442],0.002018074297974861
[0.15413983 0.34842856 0.0030701 ],[0.14774862 0.336887   0.00499949],0.0015457767518879816
[0.15759906 0.3283628  0.00215615],[0.14774862 0.336887   0.00499949],0.0013440816362628033
[0.12584375 0.35635793 0.00156918],[0.13284679 0.34508932 0.00289351],0.0008333333333333334
[0.13674999 0.35676904 0.00800498],[0.13284679 0.34508932 0.00289351],0.0008333333333333334
[0.09524045 0.39126072 0.00763423],[0.09059565 0.37901783 0.0051212 ],0.005558118421971868
[0.07917429 0.38564138 0.00698103],[0.09059565 0.37901783 0.0051212 ],0.0008333333333333334
[0.06295049 0.37944316 0.00588825],[0.07409569 0.37243687 0.00800352],0.0008333333333333334
[0.06260715 0.37182718 0.01474292],[0.07409569 0.37243687 0.00800352],0.0008333333333333334
[ 0.11834413  0.32420318 -0.00033938],[0.11493426 0.33586616 0.00514929],0.0008333333333333334
[0.12667977 0.33413392 0.01121726],[0.11493426 0.33586616 0.00514929],0.0008333333333333334
[0.1073362  0.3683668  0.00216138],[0.10939843 0.35539845 0.00447375],0.0015457767518879818
[0.12187125 0.35772747 0.00857037],[0.10939843 0.35539845 0.00447375],0.0014515864092318597
[0.11378764 0.24193315 0.00923519],[0.10462614 0.25493091 0.01222808],0.0033255809374198296
[0.10018745 0.24256224 0.00997163],[0.10462614 0.25493091 0.01222808],0.0029212701316101105
[0.0245697  0.24616452 0.00626566],[0.03168585 0.25733608 0.00473775],0.0017777385704942131
[0.03266009 0.24424107 0.00242487],[0.03168585 0.25733608 0.00473775],0.0010583326651951185
[ 0.05252775  0.2539578  -0.00088315],[0.04483286 0.26245697 0.00592351],0.0008333333333333334
[0.05327854 0.25249018 0.0032568 ],[0.04483286 0.26245697 0.00592351],0.0008333333333333334
[0.24320788 0.3835622  0.00887444],[0.21852533 0.38059537 0.00799909],0.002359593054094539
[0.22332575 0.39199628 0.00302386],[0.21852533 0.38059537 0.00799909],0.0008333333333333334
[0.21745224 0.36052468 0.00192565],[0.20661605 0.36828593 0.00158227],0.0010583326651951183
[0.18714292 0.39961014 0.01237601],[0.17962496 0.38883657 0.01465376],0.0015457767518879816
[0.16728914 0.39295553 0.01171445],[0.17962496 0.38883657 0.01465376],0.0013440816362628035
[ 0.18691368  0.39154235 -0.00214362],[0.1804996  0.38423044 0.00697632],0.0008333333333333334
[0.18967564 0.39339694 0.01006716],[0.1804996  0.38423044 0.00697632],0.0008333333333333334
[0.1485576  0.40750596 0.00571679],[0.1452761  0.39458481 0.00594759],0.0024194860734208213
[0.13995488 0.39897547 0.01735743],[0.1452761  0.39458481 0.00594759],0.0008333333333333334
[0.12390411 0.40085294 0.00085486],[0.13240184 0.39110793 0.0041108 ],0.0008333333333333334
