node1,node2,radius
[0.95725342 0.60717138 0.0062308 ],[1.         0.62123302 0.0062308 ],0.011314460748815314
[0.92552584 0.59973296 0.00378213],[0.95725342 0.60717138 0.0062308 ],0.0097533889592983
[0.93083981 0.62295319 0.00865046],[0.95725342 0.60717138 0.0062308 ],0.009255670013695736
[0.89785036 0.58358075 0.00310505],[0.92552584 0.59973296 0.00378213],0.009313449724400966
[0.91117265 0.57349473 0.01349944],[0.92552584 0.59973296 0.00378213],0.00411930550633965
[0.90292211 0.63470678 0.00779693],[0.93083981 0.62295319 0.00865046],0.009085963328316383
[0.90822378 0.6128106  0.00208499],[0.93083981 0.62295319 0.00865046],0.002769133259332757
[0.87336339 0.56385199 0.00332683],[0.89785036 0.58358075 0.00310505],0.0091348793798088
[0.86934693 0.58960907 0.00559057],[0.89785036 0.58358075 0.00310505],0.0028349536710051927
[0.90567135 0.55925654 0.01439919],[0.91117265 0.57349473 0.01349944],0.0033352900819446094
[0.9228322  0.56731223 0.01159964],[0.91117265 0.57349473 0.01349944],0.0029212701316101114
[0.8739101  0.64126507 0.0088282 ],[0.90292211 0.63470678 0.00779693],0.009056253324058438
[8.90374418e-01 6.26771766e-01 2.22713648e-04],[0.90292211 0.63470678 0.00779693],0.00138890704059307
[0.89633187 0.60679797 0.00162852],[0.90822378 0.6128106  0.00208499],0.001706982600414994
[0.90455552 0.60070124 0.00629036],[0.90822378 0.6128106  0.00208499],0.002419486073420822
[0.84505714 0.55182139 0.00589979],[0.87336339 0.56385199 0.00332683],0.0066348183120331925
[8.62463913e-01 5.36333050e-01 2.15474295e-04],[0.87336339 0.56385199 0.00332683],0.007264469315859644
[0.8506885  0.59037827 0.00419181],[0.86934693 0.58960907 0.00559057],0.002082949287757766
[0.85646058 0.60180517 0.01089459],[0.86934693 0.58960907 0.00559057],0.0022333998025759424
[0.90106191 0.54485238 0.01348173],[0.90567135 0.55925654 0.01439919],0.0032968683461013296
[0.904727   0.55680149 0.0013279 ],[0.90567135 0.55925654 0.01439919],0.0008333333333333334
[0.93539329 0.57039457 0.00835991],[0.9228322  0.56731223 0.01159964],0.0028945294270186356
