node1,node2,radius
[0.17777708 0.02846579 0.00129442],[0.21262961 0.         0.00129442],0.0053608060683692765
[0.15744419 0.05397561 0.00324073],[0.17777708 0.02846579 0.00129442],0.005360023324175899
[0.17257414 0.04399569 0.01416995],[0.17777708 0.02846579 0.00129442],0.0008333333333333334
[0.14040501 0.08097145 0.00610001],[0.15744419 0.05397561 0.00324073],0.004225563125311405
[0.14373028 0.05452519 0.00657572],[0.15744419 0.05397561 0.00324073],0.003934988216852515
[0.11748232 0.10247387 0.00713983],[0.14040501 0.08097145 0.00610001],0.003678635564031413
[0.14428323 0.09460845 0.00748283],[0.14040501 0.08097145 0.00610001],0.0026275346420960815
[0.13015353 0.05380614 0.00993901],[0.14373028 0.05452519 0.00657572],0.0038753489396726407
[0.13094617 0.05829966 0.00688856],[0.14373028 0.05452519 0.00657572],0.0010936282814384937
[0.0925868  0.12071628 0.00730092],[0.11748232 0.10247387 0.00713983],0.002737945590350773
[0.10459172 0.09817352 0.00854265],[0.11748232 0.10247387 0.00713983],0.0028659528284174854
[0.15070328 0.10705277 0.00563417],[0.14428323 0.09460845 0.00748283],0.0023367355982360223
[0.13850746 0.10626735 0.01039628],[0.14428323 0.09460845 0.00748283],0.0015457767518879818
[0.11675112 0.05021602 0.01056171],[0.13015353 0.05380614 0.00993901],0.0033706750564299233
[0.11797256 0.05888571 0.01183629],[0.13015353 0.05380614 0.00993901],0.0024149340078591644
[ 0.12078781  0.06296475 -0.00037935],[0.13094617 0.05829966 0.00688856],0.0008333333333333334
[0.12246277 0.06669554 0.01283152],[0.13094617 0.05829966 0.00688856],0.0008333333333333334
[0.06832525 0.13846092 0.00345661],[0.0925868  0.12071628 0.00730092],0.002539372715037519
[0.08992945 0.13402544 0.00494918],[0.0925868  0.12071628 0.00730092],0.0013812465444843806
[0.09219871 0.09289228 0.0100014 ],[0.10459172 0.09817352 0.00854265],0.0024692752522922127
[0.09363853 0.10476941 0.01232411],[0.10459172 0.09817352 0.00854265],0.0018243231513693935
[0.15720505 0.11945152 0.00602771],[0.15070328 0.10705277 0.00563417],0.0016408134210365228
[0.16368385 0.1042716  0.00439013],[0.15070328 0.10705277 0.00563417],0.0019051083471430322
[0.12852708 0.11471942 0.0078016 ],[0.13850746 0.10626735 0.01039628],0.0013440816362628033
[0.14185974 0.11895131 0.01277478],[0.13850746 0.10626735 0.01039628],0.0010583326651951185
