node1,node2,radius
[0.98397519 0.43644054 0.01162073],[1.         0.39439051 0.01162073],0.003291080828473694
[0.97569158 0.46612093 0.0098729 ],[0.98397519 0.43644054 0.01162073],0.003242595837470312
[1.00107331 0.45888225 0.01020421],[0.98397519 0.43644054 0.01162073],0.0016125698613391414
[0.96893754 0.49554921 0.00729744],[0.97569158 0.46612093 0.0098729 ],0.0030929916336947206
[0.95188856 0.48193736 0.01287179],[0.97569158 0.46612093 0.0098729 ],0.0013812465444843806
[1.01040226 0.47684725 0.00837572],[1.00107331 0.45888225 0.01020421],0.0014877253802780906
[1.01379985 0.45652465 0.01340647],[1.00107331 0.45888225 0.01020421],0.0008333333333333334
[0.96136016 0.52421983 0.00477758],[0.96893754 0.49554921 0.00729744],0.002238398908691247
[0.97411769 0.50764875 0.00407666],[0.96893754 0.49554921 0.00729744],0.002466684268105566
[0.94149383 0.48988285 0.01030339],[0.95188856 0.48193736 0.01287179],0.0012171478171303508
[9.47745204e-01 4.80734572e-01 2.55776700e-04],[0.95188856 0.48193736 0.01287179],0.0008333333333333334
[1.01191992 0.48979127 0.00556025],[1.01040226 0.47684725 0.00837572],0.0013440816362628033
[1.00289813 0.48549459 0.00154277],[1.01040226 0.47684725 0.00837572],0.0008333333333333334
[0.95347357 0.55226736 0.00230739],[0.96136016 0.52421983 0.00477758],0.0020895072176140453
[0.95010335 0.53195539 0.00450578],[0.96136016 0.52421983 0.00477758],0.0010936282814384937
[0.98053084 0.51932885 0.00231496],[0.97411769 0.50764875 0.00407666],0.0024047012427115527
[0.97574718 0.5145642  0.01535935],[0.97411769 0.50764875 0.00407666],0.0008333333333333334
[0.9286125  0.48729236 0.00803657],[0.94149383 0.48988285 0.01030339],0.0010583326651951185
[0.93511237 0.50157609 0.01087148],[0.94149383 0.48988285 0.01030339],0.0008333333333333334
[1.01145216 0.50283349 0.00282903],[1.01191992 0.48979127 0.00556025],0.0012171478171303508
[1.0132322  0.50168085 0.01145038],[1.01191992 0.48979127 0.00556025],0.0008333333333333334
[1.00139325e+00 4.98683925e-01 2.95905969e-04],[1.00289813 0.48549459 0.00154277],0.0008333333333333334
[0.94721225 0.57916739 0.00823758],[0.95347357 0.55226736 0.00230739],0.0017157744882561226
[0.96196698 0.56027672 0.00874866],[0.95347357 0.55226736 0.00230739],0.00145158640923186
[0.94001334 0.53498553 0.01267816],[0.95010335 0.53195539 0.00450578],0.0008333333333333334
[0.94680599 0.54474796 0.00270157],[0.95010335 0.53195539 0.00450578],0.0008333333333333334
[0.98743988 0.53068232 0.00124662],[0.98053084 0.51932885 0.00231496],0.002283722167676727
[0.97145928 0.5290629  0.00145898],[0.98053084 0.51932885 0.00231496],0.0010583326651951185
[9.18593113e-01 4.83704400e-01 4.37995875e-06],[0.9286125  0.48729236 0.00803657],0.0008333333333333334
[ 0.92717425  0.48082504 -0.00353421],[0.9286125  0.48729236 0.00803657],0.0008333333333333334
[1.0121183  0.51607017 0.00137156],[1.01145216 0.50283349 0.00282903],0.0010583326651951185
[ 1.00310891e+00  5.12517267e-01 -9.64681736e-04],[1.01145216 0.50283349 0.00282903],0.0008333333333333334
[0.93909688 0.60494092 0.01228476],[0.94721225 0.57916739 0.00823758],0.00138890704059307
[0.95835319 0.58647007 0.00881045],[0.94721225 0.57916739 0.00823758],0.0012171478171303508
[0.97464647 0.55889632 0.01263489],[0.96196698 0.56027672 0.00874866],0.0012171478171303508
[0.9702619  0.56872453 0.01488108],[0.96196698 0.56027672 0.00874866],0.0010583326651951185
[0.94716566 0.55807614 0.0027914 ],[0.94680599 0.54474796 0.00270157],0.0008333333333333334
[0.99372825 0.5422046  0.00358572],[0.98743988 0.53068232 0.00124662],0.002213567712924272
[0.99722801 0.53085936 0.01029863],[0.98743988 0.53068232 0.00124662],0.0008333333333333334
[0.95907589 0.5339634  0.0021029 ],[0.97145928 0.5290629  0.00145898],0.0008333333333333334
[9.76793841e-01 5.41242451e-01 4.69638245e-04],[0.97145928 0.5290629  0.00145898],0.0008333333333333334
[1.01386196 0.52778602 0.00749336],[1.0121183  0.51607017 0.00137156],0.0008333333333333334
[1.00355074 0.52615109 0.00302982],[1.0121183  0.51607017 0.00137156],0.0008333333333333334
[0.93673753 0.6160745  0.00533819],[0.93909688 0.60494092 0.01228476],0.0010583326651951185
[0.92844839 0.61293354 0.01157376],[0.93909688 0.60494092 0.01228476],0.0010583326651951185
[0.97158333 0.5848438  0.00850001],[0.95835319 0.58647007 0.00881045],0.0010583326651951185
[0.96507163 0.59639411 0.00296632],[0.95835319 0.58647007 0.00881045],0.0008333333333333334
[0.98740241 0.56262062 0.01154248],[0.97464647 0.55889632 0.01263489],0.0010583326651951185
