node1,node2,radius
[5.37244646e-01 9.55038965e-01 3.18415820e-04],[5.35372394e-01 1.00000000e+00 3.18415820e-04],0.00951622598361215
[0.54124522 0.92197799 0.00176015],[5.37244646e-01 9.55038965e-01 3.18415820e-04],0.008111808757170371
[0.5587348  0.9321302  0.00181733],[5.37244646e-01 9.55038965e-01 3.18415820e-04],0.007887809723596081
[0.53754662 0.8895114  0.00221438],[0.54124522 0.92197799 0.00176015],0.008102196749168525
[0.54257866 0.91378468 0.01289536],[0.54124522 0.92197799 0.00176015],0.0008333333333333334
[0.58147    0.91176367 0.00639049],[0.5587348  0.9321302  0.00181733],0.007861389836128716
[0.56193298 0.94411082 0.00671774],[0.5587348  0.9321302  0.00181733],0.0012171478171303508
[0.5304216  0.85826211 0.00220212],[0.53754662 0.8895114  0.00221438],0.007855672279122908
[0.54307728 0.87878209 0.00884911],[0.53754662 0.8895114  0.00221438],0.0029456968721327443
[0.60709421 0.89562324 0.00746753],[0.58147    0.91176367 0.00639049],0.0078043362253245275
[0.59840842 0.92045171 0.00853566],[0.58147    0.91176367 0.00639049],0.0016408134210365228
[0.56724501 0.95344994 0.01461337],[0.56193298 0.94411082 0.00671774],0.0008333333333333334
[0.5526651  0.95366059 0.00588938],[0.56193298 0.94411082 0.00671774],0.0010583326651951185
[0.52238121 0.82786309 0.00183201],[0.5304216  0.85826211 0.00220212],0.007775265926390211
[0.52771777 0.84825207 0.01144278],[0.5304216  0.85826211 0.00220212],0.001874592453812575
[0.55443041 0.87197814 0.01045863],[0.54307728 0.87878209 0.00884911],0.002782558159346342
[0.53951948 0.86610741 0.01096388],[0.54307728 0.87878209 0.00884911],0.0013440816362628035
[0.63354039 0.88198935 0.00676952],[0.60709421 0.89562324 0.00746753],0.006031611783232764
[0.61543872 0.86802241 0.00261704],[0.60709421 0.89562324 0.00746753],0.005860117207595851
[0.61154219 0.9232024  0.00930671],[0.59840842 0.92045171 0.00853566],0.001282109530047321
[0.5998918  0.93365226 0.00738555],[0.59840842 0.92045171 0.00853566],0.0012171478171303508
[0.54274995 0.96148081 0.00161016],[0.5526651  0.95366059 0.00588938],0.0008333333333333334
[0.55127903 0.96515098 0.01250961],[0.5526651  0.95366059 0.00588938],0.0008333333333333334
[0.51400432 0.79816215 0.00130211],[0.52238121 0.82786309 0.00183201],0.006506003593110491
[0.50923338 0.82355527 0.00304787],[0.52238121 0.82786309 0.00183201],0.005237994787224314
[0.52416735 0.83541939 0.0121461 ],[0.52771777 0.84825207 0.01144278],0.0008333333333333334
[0.53921697 0.84158333 0.01247914],[0.52771777 0.84825207 0.01144278],0.0017777385704942131
[0.5664312  0.86895708 0.00549558],[0.55443041 0.87197814 0.01045863],0.002753188759965504
[ 0.55791457  0.87374135 -0.00229007],[0.55443041 0.87197814 0.01045863],0.0008333333333333334
[0.52906805 0.85844393 0.00783074],[0.53951948 0.86610741 0.01096388],0.0010583326651951185
[0.54472872 0.85667049 0.00311619],[0.53951948 0.86610741 0.01096388],0.0010583326651951185
[0.66138127 0.87313878 0.00800128],[0.63354039 0.88198935 0.00676952],0.005756973763793908
[ 6.37659254e-01  8.57656919e-01 -1.89656385e-04],[0.63354039 0.88198935 0.00676952],0.002556515437438055
[0.61871404 0.83948861 0.00352864],[0.61543872 0.86802241 0.00261704],0.0058441874813740715
[0.61457751 0.85774576 0.01209362],[0.61543872 0.86802241 0.00261704],0.0008333333333333334
[0.62448757 0.92632356 0.00863345],[0.61154219 0.9232024  0.00930671],0.0010936282814384937
[ 6.19771643e-01  9.27353191e-01 -3.27858023e-04],[0.61154219 0.9232024  0.00930671],0.0008333333333333334
[0.59731851 0.9452702  0.01340048],[0.5998918  0.93365226 0.00738555],0.0010583326651951185
[0.61188969 0.93740161 0.01183199],[0.5998918  0.93365226 0.00738555],0.0008333333333333334
[0.50405616 0.77021599 0.0037139 ],[0.51400432 0.79816215 0.00130211],0.0063551829179481064
[5.00352989e-01 7.98146111e-01 7.83226315e-04],[0.51400432 0.79816215 0.00130211],0.0021308284860094002
[0.49582806 0.82076479 0.00454343],[0.50923338 0.82355527 0.00304787],0.005219025035851383
[0.50739068 0.82811203 0.01544215],[0.50923338 0.82355527 0.00304787],0.0008333333333333334
[0.51872515 0.82506329 0.0057499 ],[0.52416735 0.83541939 0.0121461 ],0.0008333333333333334
[0.54828285 0.83184827 0.01157557],[0.53921697 0.84158333 0.01247914],0.0017069826004149943
[0.53735717 0.83262358 0.00278162],[0.53921697 0.84158333 0.01247914],0.0008333333333333334
[0.57929974 0.86801098 0.00213649],[0.5664312  0.86895708 0.00549558],0.0026613005617800354
[0.57177498 0.85674628 0.00583925],[0.5664312  0.86895708 0.00549558],0.0012171478171303508
[ 5.19214568e-01  8.54422497e-01 -2.01361540e-04],[0.52906805 0.85844393 0.00783074],0.0008333333333333334
[0.51969124 0.86788236 0.00695365],[0.52906805 0.85844393 0.00783074],0.0008333333333333334
[5.51092204e-01 8.45220302e-01 6.30834194e-04],[0.54472872 0.85667049 0.00311619],0.0008333333333333334
[0.53574545 0.84698958 0.00128356],[0.54472872 0.85667049 0.00311619],0.0008333333333333334
[0.68930974 0.86671432 0.01011396],[0.66138127 0.87313878 0.00800128],0.005670626151486875
[0.67667577 0.88338285 0.00598311],[0.66138127 0.87313878 0.00800128],0.0015935432569071971
[0.64549477 0.84743456 0.00325795],[ 6.37659254e-01  8.57656919e-01 -1.89656385e-04],0.0023002141542073124
[0.6380693  0.84587971 0.00604789],[ 6.37659254e-01  8.57656919e-01 -1.89656385e-04],0.00145158640923186
[0.61957194 0.81147163 0.00703513],[0.61871404 0.83948861 0.00352864],0.005410523988469061
[0.60841369 0.83045456 0.00494804],[0.61871404 0.83948861 0.00352864],0.002973293726027094
[0.63533878 0.93009881 0.01539929],[0.62448757 0.92632356 0.00863345],0.0008333333333333334
[0.63548517 0.93196468 0.00363261],[0.62448757 0.92632356 0.00863345],0.0008333333333333334
[0.59133669 0.95718614 0.01332219],[0.59731851 0.9452702  0.01340048],0.0008333333333333334
[0.59243619 0.95429755 0.00488886],[0.59731851 0.9452702  0.01340048],0.0008333333333333334
[0.49628989 0.74203674 0.00447491],[0.50405616 0.77021599 0.0037139 ],0.006341140457862938
[0.50307227 0.76069271 0.01345903],[0.50405616 0.77021599 0.0037139 ],0.0008333333333333334
[0.48788212 0.79450491 0.00378271],[5.00352989e-01 7.98146111e-01 7.83226315e-04],0.001843513575892039
[0.49799358 0.78562857 0.00472303],[5.00352989e-01 7.98146111e-01 7.83226315e-04],0.0013440816362628033
[0.48228743 0.82114688 0.00631368],[0.49582806 0.82076479 0.00454343],0.00504544897033881
[0.49643999 0.83368337 0.00130096],[0.49582806 0.82076479 0.00454343],0.001963135235546713
[0.55161832 0.82046356 0.00548947],[0.54828285 0.83184827 0.01157557],0.0016301661512080317
[0.54697998 0.81865701 0.0130146 ],[0.54828285 0.83184827 0.01157557],0.0008333333333333334
[0.59210024 0.87071279 0.00471046],[0.57929974 0.86801098 0.00213649],0.002629291665475113
[0.58213766 0.88095972 0.00356971],[0.57929974 0.86801098 0.00213649],0.0008333333333333334
