node1,node2,radius
[9.29057590e-01 9.74347589e-01 9.14243484e-04],[9.66029929e-01 1.00000000e+00 9.14243484e-04],0.00763468259767905
[0.90569117 0.95059292 0.00182938],[9.29057590e-01 9.74347589e-01 9.14243484e-04],0.007580806315330308
[0.93195393 0.96092222 0.00298112],[9.29057590e-01 9.74347589e-01 9.14243484e-04],0.003121100127090974
[0.88779554 0.92830437 0.00477956],[0.90569117 0.95059292 0.00182938],0.006271621655964732
[0.89183571 0.94963921 0.00169621],[0.90569117 0.95059292 0.00182938],0.005204942850976725
[0.93669741 0.94828406 0.00415692],[0.93195393 0.96092222 0.00298112],0.003078443784434907
[0.92801002 0.95954133 0.01564273],[0.93195393 0.96092222 0.00298112],0.0008333333333333334
[0.87284271 0.90446128 0.00720902],[0.88779554 0.92830437 0.00477956],0.005290732423583769
[8.92277961e-01 9.15702205e-01 6.26216229e-04],[0.88779554 0.92830437 0.00477956],0.00416391351382296
[0.87810126 0.94860143 0.00157789],[0.89183571 0.94963921 0.00169621],0.004927448959425663
[0.89064503 0.9626903  0.00415164],[0.89183571 0.94963921 0.00169621],0.0023412607633166455
[0.94035169 0.93544879 0.00575652],[0.93669741 0.94828406 0.00415692],0.0029268162551181354
[0.94878671 0.94945146 0.00965816],[0.93669741 0.94828406 0.00415692],0.0013440816362628033
[0.85784467 0.88597212 0.00753052],[0.87284271 0.90446128 0.00720902],0.005272056283438337
[0.88292536 0.89652175 0.00359213],[0.87284271 0.90446128 0.00720902],0.0008333333333333334
[ 8.98655803e-01  9.04041433e-01 -4.35524258e-04],[8.92277961e-01 9.15702205e-01 6.26216229e-04],0.004050370386307789
[9.04163025e-01 9.21745442e-01 6.74360289e-04],[8.92277961e-01 9.15702205e-01 6.26216229e-04],0.00145158640923186
[0.86451737 0.94716646 0.00136063],[0.87810126 0.94860143 0.00157789],0.004856285636053821
[0.8742828  0.96102421 0.00455642],[0.87810126 0.94860143 0.00157789],0.0013440816362628033
[0.89383165 0.97563723 0.0041368 ],[0.89064503 0.9626903  0.00415164],0.0023002141542073115
[ 8.79458488e-01  9.68077463e-01 -7.08134192e-04],[0.89064503 0.9626903  0.00415164],0.0008333333333333334
[0.94362403 0.92252492 0.00554844],[0.94035169 0.93544879 0.00575652],0.002289950365997358
[0.9525506  0.93102976 0.00268464],[0.94035169 0.93544879 0.00575652],0.0021678665339266738
[0.96190901 0.94721879 0.01043149],[0.94878671 0.94945146 0.00965816],0.0012171478171303508
[0.95189006 0.93882952 0.00222034],[0.94878671 0.94945146 0.00965816],0.0008333333333333334
[0.8420518  0.86861158 0.00704707],[0.85784467 0.88597212 0.00753052],0.005012868528216419
[0.85482845 0.87303939 0.00633695],[0.85784467 0.88597212 0.00753052],0.0023002141542073115
[9.05989067e-01 8.92919261e-01 1.10650198e-04],[ 8.98655803e-01  9.04041433e-01 -4.35524258e-04],0.004022037647298733
[0.89971284 0.90909617 0.01185716],[ 8.98655803e-01  9.04041433e-01 -4.35524258e-04],0.0008333333333333334
[0.91739449 0.92328421 0.0012559 ],[9.04163025e-01 9.21745442e-01 6.74360289e-04],0.0013440816362628035
[0.91395305 0.9163444  0.0079381 ],[9.04163025e-01 9.21745442e-01 6.74360289e-04],0.0008333333333333334
[0.85106627 0.94555244 0.00109812],[0.86451737 0.94716646 0.00136063],0.004690848593698527
[0.86349156 0.95802689 0.00902721],[0.86451737 0.94716646 0.00136063],0.001843513575892039
[0.87592257 0.97419122 0.00324534],[0.8742828  0.96102421 0.00455642],0.0012171478171303508
[0.86399587 0.96877739 0.00111472],[0.8742828  0.96102421 0.00455642],0.0008333333333333334
[0.89460808 0.98889274 0.00292588],[0.89383165 0.97563723 0.0041368 ],0.0022577265591975605
[0.89181345 0.97712134 0.01723268],[0.89383165 0.97563723 0.0041368 ],0.0008333333333333334
[0.94671122 0.90959577 0.00450727],[0.94362403 0.92252492 0.00554844],0.002220103379451348
[0.9465618  0.91154495 0.01251891],[0.94362403 0.92252492 0.00554844],0.0008333333333333334
[0.96571124 0.93159904 0.00474653],[0.9525506  0.93102976 0.00268464],0.0020703097050226373
[0.96072146 0.92104699 0.006055  ],[0.9525506  0.93102976 0.00268464],0.0010583326651951185
[0.97316077 0.9401994  0.01181132],[0.96190901 0.94721879 0.01043149],0.0010583326651951185
[0.97288535 0.94043795 0.01379574],[0.96190901 0.94721879 0.01043149],0.0008333333333333334
[0.82668986 0.85129676 0.00683579],[0.8420518  0.86861158 0.00704707],0.003876713553552771
[0.84074707 0.84620659 0.00893866],[0.8420518  0.86861158 0.00704707],0.0037614454809000984
[0.8438437  0.86664555 0.00230808],[0.85482845 0.87303939 0.00633695],0.002213662894483708
[0.86473551 0.86487495 0.00273556],[0.85482845 0.87303939 0.00633695],0.0010583326651951185
[0.91212792 0.88138133 0.00275042],[9.05989067e-01 8.92919261e-01 1.10650198e-04],0.003993392122256297
[0.90394837 0.89432329 0.01321187],[9.05989067e-01 8.92919261e-01 1.10650198e-04],0.0008333333333333334
[ 9.30522952e-01  9.24995929e-01 -3.22515150e-04],[0.91739449 0.92328421 0.0012559 ],0.0010583326651951185
