node1,node2,radius
[0.51367964 0.99210447 0.00099359],[4.69377718e-01 1.00000000e+00 9.93588135e-04],0.012241182914841236
[0.54697679 0.99058921 0.00133311],[0.51367964 0.99210447 0.00099359],0.012241117187152647
[0.52653371 0.99578252 0.02382149],[0.51367964 0.99210447 0.00099359],0.0008333333333333334
[0.57847908 0.98200409 0.00269926],[0.54697679 0.99058921 0.00133311],0.01172991916299752
[0.55406598 0.96681026 0.0092371 ],[0.54697679 0.99058921 0.00133311],0.0050212738866142305
[0.60988843 0.97567653 0.0035356 ],[0.57847908 0.98200409 0.00269926],0.01170212341101391
[0.58626804 0.9610647  0.00875823],[0.57847908 0.98200409 0.00269926],0.001580788247249158
[0.55881685 0.94178878 0.01220648],[0.55406598 0.96681026 0.0092371 ],0.0041955016307030114
[0.54478513 0.9547522  0.0066644 ],[0.55406598 0.96681026 0.0092371 ],0.0033911860159838688
[0.63829956 0.96222766 0.00444145],[0.60988843 0.97567653 0.0035356 ],0.011681200910610754
[0.62040723 0.98670802 0.00739337],[0.60988843 0.97567653 0.0035356 ],0.0014123615564860838
[0.59214321 0.95006833 0.00403172],[0.58626804 0.9610647  0.00875823],0.0008333333333333334
[0.5768715  0.95166229 0.00772015],[0.58626804 0.9610647  0.00875823],0.00145158640923186
[0.56046472 0.91662389 0.01090167],[0.55881685 0.94178878 0.01220648],0.0032801397095096143
[0.57632865 0.92811042 0.01246358],[0.55881685 0.94178878 0.01220648],0.003110217009594457
[0.53544776 0.94343969 0.00820757],[0.54478513 0.9547522  0.0066644 ],0.003353755480071705
[ 0.53910344  0.94991053 -0.00438342],[0.54478513 0.9547522  0.0066644 ],0.0008333333333333334
[0.66866252 0.95671525 0.00389145],[0.63829956 0.96222766 0.00444145],0.008422692549417798
[0.64315395 0.93649425 0.00819574],[0.63829956 0.96222766 0.00444145],0.009342376243483233
[0.63288667 0.99586579 0.00913137],[0.62040723 0.98670802 0.00739337],0.001254759262149869
[0.6202767  0.98792252 0.02067064],[0.62040723 0.98670802 0.00739337],0.0008333333333333334
[5.71654144e-01 9.42037214e-01 1.09967497e-04],[0.5768715  0.95166229 0.00772015],0.0013440816362628035
[0.56442546 0.95546161 0.01062514],[0.5768715  0.95166229 0.00772015],0.0008333333333333334
[0.55999249 0.89195231 0.00775737],[0.56046472 0.91662389 0.01090167],0.002990932994596528
[0.57037748 0.90770707 0.01082796],[0.56046472 0.91662389 0.01090167],0.0017777385704942133
[0.58742994 0.91359504 0.01123674],[0.57632865 0.92811042 0.01246358],0.002893576149833883
[0.58603871 0.93286117 0.00465827],[0.57632865 0.92811042 0.01246358],0.0015457767518879814
[0.52558572 0.93264926 0.00842642],[0.53544776 0.94343969 0.00820757],0.0031923398568636345
[0.53835284 0.93077124 0.0052329 ],[0.53544776 0.94343969 0.00820757],0.0014515864092318597
[0.69825362 0.95385281 0.00528592],[0.66866252 0.95671525 0.00389145],0.008058787054772866
[0.68657037 0.97670254 0.00232818],[0.66866252 0.95671525 0.00389145],0.003499788179472447
[0.6413925  0.91069477 0.01127025],[0.64315395 0.93649425 0.00819574],0.00927069572269296
[0.66197069 0.91990577 0.00288398],[0.64315395 0.93649425 0.00819574],0.001992676327562776
[0.64345726 1.00374221 0.00713072],[0.63288667 0.99586579 0.00913137],0.0010583326651951185
[ 0.63057646  1.00274597 -0.00205361],[0.63288667 0.99586579 0.00913137],0.0008333333333333334
[0.56510691 0.93062734 0.002284  ],[5.71654144e-01 9.42037214e-01 1.09967497e-04],0.0010583326651951185
[0.57893504 0.93094075 0.00138863],[5.71654144e-01 9.42037214e-01 1.09967497e-04],0.0010583326651951185
[0.55855867 0.86780468 0.00381188],[0.55999249 0.89195231 0.00775737],0.002723108842561211
[0.54749823 0.88734264 0.00840706],[0.55999249 0.89195231 0.00775737],0.0016301661512080315
[0.57877282 0.89814374 0.00684818],[0.57037748 0.90770707 0.01082796],0.0016301661512080315
[0.579672   0.89855064 0.00808034],[0.57037748 0.90770707 0.01082796],0.0010583326651951185
[0.59479267 0.89987142 0.01150927],[0.58742994 0.91359504 0.01123674],0.0028041445647247584
[0.59854953 0.91660227 0.00452191],[0.58742994 0.91359504 0.01123674],0.0010583326651951185
[5.98670999e-01 9.33348882e-01 4.19723833e-04],[0.58603871 0.93286117 0.00465827],0.0008333333333333334
[0.58440296 0.94600335 0.00311388],[0.58603871 0.93286117 0.00465827],0.0014515864092318595
[0.51450793 0.92523313 0.0081787 ],[0.52558572 0.93264926 0.00842642],0.0021201542752471705
[0.51799364 0.94360781 0.00864644],[0.52558572 0.93264926 0.00842642],0.002692594229696594
