node1,node2,radius
[0.84875247 0.01447168 0.00101711],[0.89136198 0.         0.00101711],0.008429637450637927
[0.81547743 0.01632961 0.00167382],[0.84875247 0.01447168 0.00101711],0.008403761978660952
[8.42060372e-01 3.24208808e-02 8.27533669e-04],[0.84875247 0.01447168 0.00101711],0.002802810263592966
[0.78354677 0.02278964 0.00425568],[0.81547743 0.01632961 0.00167382],0.008325250333527054
[0.80327501 0.00534956 0.00886456],[0.81547743 0.01632961 0.00167382],0.001935387262605796
[0.83341733 0.0492561  0.00158513],[8.42060372e-01 3.24208808e-02 8.27533669e-04],0.0027522426673190193
[0.83889044 0.03460738 0.01359266],[8.42060372e-01 3.24208808e-02 8.27533669e-04],0.0008333333333333334
[0.75284807 0.03133022 0.00771009],[0.78354677 0.02278964 0.00425568],0.00831601813458068
[0.77720569 0.01958591 0.02092044],[0.78354677 0.02278964 0.00425568],0.0008333333333333334
[0.79047905 0.00565979 0.01259885],[0.80327501 0.00534956 0.00886456],0.0018435135758920387
[ 7.93546862e-01 -4.32271272e-04  1.81392718e-03],[0.80327501 0.00534956 0.00886456],0.0008333333333333334
[0.82696765 0.06682041 0.00234784],[0.83341733 0.0492561  0.00158513],0.002484528901150091
[0.83066616 0.06142901 0.00627864],[0.83341733 0.0492561  0.00158513],0.0015457767518879816
[0.72439333 0.04469966 0.00702387],[0.75284807 0.03133022 0.00771009],0.008069472771596175
[0.75052894 0.04929607 0.00751676],[0.75284807 0.03133022 0.00771009],0.0029935257749400595
[0.77752591 0.00250613 0.01281904],[0.79047905 0.00565979 0.01259885],0.001777738570494213
[0.78681461 0.01827179 0.01029949],[0.79047905 0.00565979 0.01259885],0.0008333333333333334
[0.81681517 0.08168228 0.00573783],[0.82696765 0.06682041 0.00234784],0.00231806499956999
[0.83664994 0.07593292 0.00334441],[0.82696765 0.06682041 0.00234784],0.0012171478171303508
[0.8215338  0.07113366 0.00672327],[0.83066616 0.06142901 0.00627864],0.0014515864092318597
[0.82757584 0.07359296 0.00177685],[0.83066616 0.06142901 0.00627864],0.0008333333333333334
[0.69776331 0.0600703  0.00434349],[0.72439333 0.04469966 0.00702387],0.00791411647066842
[0.70533781 0.04153964 0.0054491 ],[0.72439333 0.04469966 0.00702387],0.002460197808380106
[0.74957005 0.06719078 0.00735162],[0.75052894 0.04929607 0.00751676],0.0021737920208773536
[0.75628748 0.06101089 0.00480018],[0.75052894 0.04929607 0.00751676],0.0023809838070031684
[0.76481157 0.00553348 0.01018117],[0.77752591 0.00250613 0.01281904],0.0017777385704942133
[0.80674648 0.09647831 0.00854606],[0.81681517 0.08168228 0.00573783],0.002189481457414654
[ 8.15659967e-01  9.34640683e-02 -3.96722890e-04],[0.81681517 0.08168228 0.00573783],0.0010583326651951185
[0.84135362 0.08837652 0.00244435],[0.83664994 0.07593292 0.00334441],0.0010583326651951185
[0.84028201 0.07301274 0.01583674],[0.83664994 0.07593292 0.00334441],0.0008333333333333334
[0.80884758 0.07409158 0.00387928],[0.8215338  0.07113366 0.00672327],0.0008333333333333334
[0.82797041 0.08280939 0.00688172],[0.8215338  0.07113366 0.00672327],0.0013440816362628033
[0.67134822 0.07491921 0.00418212],[0.69776331 0.0600703  0.00434349],0.005659250808657499
[0.69804503 0.07814022 0.00560289],[0.69776331 0.0600703  0.00434349],0.006369285143158075
[0.68947572 0.04211947 0.00555129],[0.70533781 0.04153964 0.0054491 ],0.0019049951401052556
[0.69930191 0.03250872 0.01318138],[0.70533781 0.04153964 0.0054491 ],0.0018435135758920393
[0.75012939 0.08477306 0.00513328],[0.74957005 0.06719078 0.00735162],0.0018969284344941147
[0.74071853 0.0761581  0.01171231],[0.74957005 0.06719078 0.00735162],0.0013440816362628033
[0.76053632 0.07172454 0.01150414],[0.75628748 0.06101089 0.00480018],0.0008333333333333334
[0.76816677 0.06083268 0.01085234],[0.75628748 0.06101089 0.00480018],0.0023412607633166464
[0.75188943 0.00750217 0.00755049],[0.76481157 0.00553348 0.01018117],0.0013440816362628033
[0.75961822 0.01767396 0.01202928],[0.76481157 0.00553348 0.01018117],0.00145158640923186
[0.79677682 0.11115544 0.01106702],[0.80674648 0.09647831 0.00854606],0.0021143805965758455
[0.81309471 0.10814841 0.00741184],[0.80674648 0.09647831 0.00854606],0.0008333333333333334
[0.8110624  0.10582549 0.00156171],[ 8.15659967e-01  9.34640683e-02 -3.96722890e-04],0.0008333333333333334
[0.82232639 0.10485175 0.00151566],[ 8.15659967e-01  9.34640683e-02 -3.96722890e-04],0.0008333333333333334
[0.84561814 0.1009759  0.00152401],[0.84135362 0.08837652 0.00244435],0.0008333333333333334
[0.85189079 0.08727976 0.01054021],[0.84135362 0.08837652 0.00244435],0.0008333333333333334
[0.79627247 0.07852372 0.00389924],[0.80884758 0.07409158 0.00387928],0.0008333333333333334
[ 0.83151587  0.09279365 -0.00121285],[0.82797041 0.08280939 0.00688172],0.0008333333333333334
[0.82995334 0.09561432 0.0100249 ],[0.82797041 0.08280939 0.00688172],0.0012171478171303508
[0.64672567 0.09162744 0.00476177],[0.67134822 0.07491921 0.00418212],0.004827777385185296
[0.65791744 0.06429619 0.00559323],[0.67134822 0.07491921 0.00418212],0.003677605609843391
[0.69841535 0.0959874  0.00718669],[0.69804503 0.07814022 0.00560289],0.006238173679453114
[0.6878458  0.08969159 0.00477142],[0.69804503 0.07814022 0.00560289],0.0019926763275627765
[0.67852034 0.03554074 0.00174633],[0.68947572 0.04211947 0.00555129],0.0014515864092318597
[0.68402629 0.05399079 0.00822587],[0.68947572 0.04211947 0.00555129],0.00145158640923186
