node1,node2,radius
[0.03428585 0.31512311 0.01325095],[0.         0.34426896 0.01325095],0.012100434558109883
[0.06189172 0.29648236 0.01200634],[0.03428585 0.31512311 0.01325095],0.012100366510043944
[ 4.99969583e-02  3.04631073e-01 -1.24958975e-04],[0.03428585 0.31512311 0.01325095],0.0008333333333333334
[0.08884767 0.27807639 0.01040553],[0.06189172 0.29648236 0.01200634],0.012090026342121045
[ 0.07319881  0.28023801 -0.00061538],[0.06189172 0.29648236 0.01200634],0.0010936282814384937
[0.06071968 0.29676678 0.00085167],[ 4.99969583e-02  3.04631073e-01 -1.24958975e-04],0.0008333333333333334
[0.11148553 0.26361797 0.00935282],[0.08884767 0.27807639 0.01040553],0.011306839227520312
[0.0847981  0.25462462 0.00969215],[0.08884767 0.27807639 0.01040553],0.005849077264301551
[0.0821096  0.27037802 0.00045991],[ 0.07319881  0.28023801 -0.00061538],0.0008333333333333334
[0.07421803 0.26866914 0.00593446],[ 0.07319881  0.28023801 -0.00061538],0.0008333333333333334
[0.07033205 0.28820231 0.00432009],[0.06071968 0.29676678 0.00085167],0.0008333333333333334
[0.13398813 0.24973684 0.0084497 ],[0.11148553 0.26361797 0.00935282],0.00854491495957542
[0.12788657 0.27515779 0.01038125],[0.11148553 0.26361797 0.00935282],0.00868558198367084
[0.08083854 0.23179988 0.00589873],[0.0847981  0.25462462 0.00969215],0.005604742160998931
[ 0.09284278  0.23564342 -0.00083563],[0.0847981  0.25462462 0.00969215],0.0023995492361206525
[0.08459223 0.25727796 0.00040664],[0.0821096  0.27037802 0.00045991],0.0008333333333333334
[0.15631026 0.23633946 0.00908319],[0.13398813 0.24973684 0.0084497 ],0.008297059607033617
[0.13523442 0.22670647 0.00647856],[0.13398813 0.24973684 0.0084497 ],0.0030502752103607257
[0.14322207 0.28767246 0.00900957],[0.12788657 0.27515779 0.01038125],0.008649903646081779
[0.13037582 0.28540821 0.00222586],[0.12788657 0.27515779 0.01038125],0.0014515864092318597
[0.07750881 0.20895488 0.00420888],[0.08083854 0.23179988 0.00589873],0.005224694468768889
[0.06620438 0.2247391  0.00301926],[0.08083854 0.23179988 0.00589873],0.0027579539314873587
[ 1.01205637e-01  2.25287407e-01 -6.53610807e-05],[ 0.09284278  0.23564342 -0.00083563],0.0021678665339266738
[0.08458754 0.22541792 0.00141554],[ 0.09284278  0.23564342 -0.00083563],0.0013440816362628033
[0.08904852 0.24473538 0.00118311],[0.08459223 0.25727796 0.00040664],0.0008333333333333334
[0.17941563 0.22528733 0.00787729],[0.15631026 0.23633946 0.00908319],0.008234146997306322
[0.17489628 0.24921906 0.00162871],[0.15631026 0.23633946 0.00908319],0.0017615852397466364
[0.13606934 0.20389611 0.00598115],[0.13523442 0.22670647 0.00647856],0.0030060451901338745
[0.14027869 0.21622892 0.01300192],[0.13523442 0.22670647 0.00647856],0.0008333333333333334
[0.15786774 0.3004753  0.00654805],[0.14322207 0.28767246 0.00900957],0.007984803489873134
[0.13734747 0.3013968  0.00570329],[0.14322207 0.28767246 0.00900957],0.004458787885807988
[0.13659565 0.29710626 0.00072681],[0.13037582 0.28540821 0.00222586],0.0013440816362628033
[ 0.11831279  0.29049024 -0.00031066],[0.13037582 0.28540821 0.00222586],0.0008333333333333334
[0.07526337 0.18624353 0.00484896],[0.07750881 0.20895488 0.00420888],0.005205649465376688
[0.07153514 0.19689481 0.01911154],[0.07750881 0.20895488 0.00420888],0.0008333333333333334
[0.05301603 0.22302681 0.00397497],[0.06620438 0.2247391  0.00301926],0.0026613005617800345
[0.0586284  0.23570963 0.0031922 ],[0.06620438 0.2247391  0.00301926],0.0010583326651951185
[0.10503372 0.21281993 0.00270693],[ 1.01205637e-01  2.25287407e-01 -6.53610807e-05],0.001963135235546713
[0.09162519 0.21706687 0.00422598],[ 1.01205637e-01  2.25287407e-01 -6.53610807e-05],0.0013440816362628033
[0.07449159 0.21670918 0.00150265],[0.08458754 0.22541792 0.00141554],0.0012171478171303508
[0.08258725 0.21967216 0.01327989],[0.08458754 0.22541792 0.00141554],0.0008333333333333334
[0.20257418 0.21542166 0.00586728],[0.17941563 0.22528733 0.00787729],0.007794872647940528
[0.20031045 0.23650621 0.00577091],[0.17941563 0.22528733 0.00787729],0.00370473812695797
[0.17922105 0.26152604 0.00438774],[0.17489628 0.24921906 0.00162871],0.0012171478171303506
[0.18627144 0.24788794 0.00845597],[0.17489628 0.24921906 0.00162871],0.0014515864092318597
[0.13771232 0.18157569 0.0085037 ],[0.13606934 0.20389611 0.00598115],0.0029607827316973936
[0.13844368 0.19478123 0.01541827],[0.13606934 0.20389611 0.00598115],0.0008333333333333334
[0.14969511 0.20679446 0.01331768],[0.14027869 0.21622892 0.01300192],0.0008333333333333334
[0.17045965 0.31515827 0.00535109],[0.15786774 0.3004753  0.00654805],0.007576491364868998
[0.1731351  0.29910895 0.01067038],[0.15786774 0.3004753  0.00654805],0.0035358182536493533
[0.12804794 0.31319548 0.00373393],[0.13734747 0.3013968  0.00570329],0.004375424358136458
[0.14992708 0.30336508 0.00966022],[0.13734747 0.3013968  0.00570329],0.0013440816362628035
