node1,node2,radius
[0.22045095 0.97908699 0.00434141],[0.26029623 1.         0.00434141],0.0026038576252935333
[0.19944635 0.96176012 0.0098361 ],[0.22045095 0.97908699 0.00434141],0.002597001496191043
[0.20741894 0.98190099 0.00450248],[0.22045095 0.97908699 0.00434141],0.0008333333333333334
[0.18804672 0.95485652 0.01024409],[0.19944635 0.96176012 0.0098361 ],0.0025399130951058338
[0.19729574 0.95181266 0.00122212],[0.19944635 0.96176012 0.0098361 ],0.0008333333333333334
[0.17718701 0.94758335 0.00760865],[0.18804672 0.95485652 0.01024409],0.0024807631793587978
[ 0.18310169  0.95154864 -0.00168832],[0.18804672 0.95485652 0.01024409],0.0008333333333333334
[0.16804495 0.93862731 0.00386836],[0.17718701 0.94758335 0.00760865],0.0019353872626057967
[0.16689306 0.95604111 0.00708091],[0.17718701 0.94758335 0.00760865],0.0018435135758920393
[0.16061243 0.92821988 0.00763942],[0.16804495 0.93862731 0.00386836],0.0018435135758920393
[1.72396854e-01 9.26437958e-01 6.65500919e-04],[0.16804495 0.93862731 0.00386836],0.0008333333333333334
[0.15541949 0.96260604 0.00533827],[0.16689306 0.95604111 0.00708091],0.0016301661512080315
[0.17090724 0.96868347 0.00572633],[0.16689306 0.95604111 0.00708091],0.0012171478171303508
[0.1507854  0.91925894 0.00668607],[0.16061243 0.92821988 0.00763942],0.0017069826004149943
[0.16687815 0.91653349 0.00903478],[0.16061243 0.92821988 0.00763942],0.0010583326651951185
[0.14362678 0.96729769 0.0094246 ],[0.15541949 0.96260604 0.00533827],0.0013440816362628033
[0.15303635 0.97519511 0.0016486 ],[0.15541949 0.96260604 0.00533827],0.0012171478171303508
[0.16634583 0.9809975  0.00803628],[0.17090724 0.96868347 0.00572633],0.0010583326651951185
[ 0.18204352  0.97110167 -0.00119562],[0.17090724 0.96868347 0.00572633],0.0008333333333333334
[0.13758211 0.91795992 0.00535812],[0.1507854  0.91925894 0.00668607],0.0013440816362628033
[0.1509801  0.90621107 0.0094234 ],[0.1507854  0.91925894 0.00668607],0.0013440816362628033
[0.16622731 0.90339398 0.0112044 ],[0.16687815 0.91653349 0.00903478],0.0008333333333333334
[ 0.17474643  0.91580999 -0.00170508],[0.16687815 0.91653349 0.00903478],0.0008333333333333334
[0.13107431 0.96312583 0.01110055],[0.14362678 0.96729769 0.0094246 ],0.0008333333333333334
[0.14068032 0.980058   0.00692048],[0.14362678 0.96729769 0.0094246 ],0.0012171478171303508
[0.15637151 0.98766432 0.00499124],[0.15303635 0.97519511 0.0016486 ],0.0010583326651951185
[ 1.63729498e-01  9.82984093e-01 -1.45900466e-05],[0.15303635 0.97519511 0.0016486 ],0.0008333333333333334
[0.16719534 0.99389795 0.01129736],[0.16634583 0.9809975  0.00803628],0.0008333333333333334
[0.15422266 0.98165728 0.0135473 ],[0.16634583 0.9809975  0.00803628],0.0008333333333333334
[0.12541094 0.91560574 0.01026711],[0.13758211 0.91795992 0.00535812],0.0012171478171303506
[0.12932522 0.91774213 0.01582493],[0.13758211 0.91795992 0.00535812],0.0008333333333333334
[0.15410562 0.89343811 0.01162803],[0.1509801  0.90621107 0.0094234 ],0.0010583326651951183
[0.13786112 0.9051195  0.01153966],[0.1509801  0.90621107 0.0094234 ],0.0010583326651951185
