node1,node2,radius
[0.22446985 0.04279401 0.00220611],[0.2105532  0.         0.00220611],0.0049981421073850086
[0.2312644  0.06792581 0.00283436],[0.22446985 0.04279401 0.00220611],0.0048229551667442
[0.21427353 0.05138544 0.00219248],[0.22446985 0.04279401 0.00220611],0.0030183700571764557
[0.23737156 0.09281247 0.00373959],[0.2312644  0.06792581 0.00283436],0.004801381743783879
[0.23250382 0.07596594 0.01339835],[0.2312644  0.06792581 0.00283436],0.0008333333333333334
[0.20406596 0.05953733 0.00486267],[0.21427353 0.05138544 0.00219248],0.002973399292269194
[0.20952551 0.04249962 0.01092611],[0.21427353 0.05138544 0.00219248],0.0008333333333333334
[0.24648698 0.11635276 0.0044131 ],[0.23737156 0.09281247 0.00373959],0.004710932166288756
[0.22516392 0.09759184 0.00617042],[0.23737156 0.09281247 0.00373959],0.0014515864092318597
[0.19410823 0.06813109 0.0070464 ],[0.20406596 0.05953733 0.00486267],0.0029212701316101096
[0.209796   0.06994382 0.01091654],[0.20406596 0.05953733 0.00486267],0.0010583326651951185
[0.25681688 0.13897519 0.00497443],[0.24648698 0.11635276 0.0044131 ],0.004666008217374439
[0.2589719  0.11484473 0.00884371],[0.24648698 0.11635276 0.0044131 ],0.0010936282814384937
[0.21224564 0.09631876 0.00312489],[0.22516392 0.09759184 0.00617042],0.0008333333333333334
[0.22031486 0.10989668 0.00786018],[0.22516392 0.09759184 0.00617042],0.0013440816362628033
[0.18478193 0.0766485  0.01131861],[0.19410823 0.06813109 0.0070464 ],0.0015457767518879818
[0.18401333 0.06007689 0.01036314],[0.19410823 0.06813109 0.0070464 ],0.002753188759965502
[0.20891206 0.08315536 0.01248229],[0.209796   0.06994382 0.01091654],0.0008333333333333334
[0.21516214 0.0790722  0.00281376],[0.209796   0.06994382 0.01091654],0.0008333333333333334
[0.26509411 0.16169182 0.00899598],[0.25681688 0.13897519 0.00497443],0.004486945681652848
[0.26949801 0.14142992 0.00828218],[0.25681688 0.13897519 0.00497443],0.0018535182501476057
[0.27134957 0.11260299 0.00442266],[0.2589719  0.11484473 0.00884371],0.0008333333333333334
[0.26861942 0.12245351 0.0036659 ],[0.2589719  0.11484473 0.00884371],0.0008333333333333334
[0.22136021 0.12213031 0.00266177],[0.22031486 0.10989668 0.00786018],0.0012171478171303508
[0.21342031 0.11977211 0.01358022],[0.22031486 0.10989668 0.00786018],0.0008333333333333334
[0.17291684 0.08262215 0.01246437],[0.18478193 0.0766485  0.01131861],0.0013440816362628033
[0.1747953  0.08059634 0.00341548],[0.18478193 0.0766485  0.01131861],0.0010583326651951185
[0.17796773 0.04836242 0.00836317],[0.18401333 0.06007689 0.01036314],0.0026613005617800336
[0.17393962 0.06023151 0.00162964],[0.18401333 0.06007689 0.01036314],0.0012171478171303508
[0.272811   0.1845266  0.01056649],[0.26509411 0.16169182 0.00899598],0.0038854365111049365
[0.27798181 0.16484504 0.01031591],[0.26509411 0.16169182 0.00899598],0.002824549412561815
[0.28268017 0.14169788 0.01026628],[0.26949801 0.14142992 0.00828218],0.0016647848141168918
[0.27518397 0.12945032 0.00967386],[0.26949801 0.14142992 0.00828218],0.0010583326651951185
[0.21794222 0.1345894  0.00595815],[0.22136021 0.12213031 0.00266177],0.0010583326651951185
[0.22598939 0.12919334 0.01297981],[0.22136021 0.12213031 0.00266177],0.0008333333333333334
[0.15979259 0.08490336 0.01303706],[0.17291684 0.08262215 0.01246437],0.0012171478171303508
[0.17601084 0.09555565 0.01342847],[0.17291684 0.08262215 0.01246437],0.0008333333333333334
[0.16181555 0.08350086 0.00248393],[0.1747953  0.08059634 0.00341548],0.0008333333333333334
[0.16171629 0.08318474 0.00354833],[0.1747953  0.08059634 0.00341548],0.0008333333333333334
[0.16645514 0.0419313  0.00639375],[0.17796773 0.04836242 0.00836317],0.002596524744606552
[0.18324718 0.03619161 0.00703033],[0.17796773 0.04836242 0.00836317],0.0010583326651951185
[0.16153697 0.06512132 0.00142501],[0.17393962 0.06023151 0.00162964],0.0008333333333333334
[0.16128342 0.05657092 0.0036787 ],[0.17393962 0.06023151 0.00162964],0.0010583326651951185
[0.27504975 0.20817183 0.00889776],[0.272811   0.1845266  0.01056649],0.0038551994626612697
[2.77175285e-01 1.91472617e-01 5.53697456e-05],[0.272811   0.1845266  0.01056649],0.0008333333333333334
[0.29049598 0.169145   0.0119541 ],[0.27798181 0.16484504 0.01031591],0.002774597708102832
[0.27989914 0.17771533 0.01322404],[0.27798181 0.16484504 0.01031591],0.0008333333333333334
[0.29592461 0.14089227 0.01157528],[0.28268017 0.14169788 0.01026628],0.0015465637192568196
[0.2865438  0.15431843 0.01215621],[0.28268017 0.14169788 0.01026628],0.0008333333333333334
[0.28385895 0.12006471 0.0134729 ],[0.27518397 0.12945032 0.00967386],0.0008333333333333334
[0.28746968 0.13278034 0.01364248],[0.27518397 0.12945032 0.00967386],0.0008333333333333334
[0.21093109 0.14384371 0.01251404],[0.21794222 0.1345894  0.00595815],0.0008333333333333334
[ 0.20868936  0.14072016 -0.00142942],[0.21794222 0.1345894  0.00595815],0.0008333333333333334
[0.14947425 0.08951461 0.00596274],[0.15979259 0.08490336 0.01303706],0.0010583326651951185
[0.16060644 0.09629587 0.00615767],[0.15979259 0.08490336 0.01303706],0.0008333333333333334
[ 0.16250058  0.03224443 -0.00187086],[0.16645514 0.0419313  0.00639375],0.0008333333333333334
[0.15383246 0.04584448 0.0046238 ],[0.16645514 0.0419313  0.00639375],0.002562952740405001
[0.19279682 0.02934091 0.0007335 ],[0.18324718 0.03619161 0.00703033],0.0008333333333333334
[0.17680866 0.02550203 0.01172673],[0.18324718 0.03619161 0.00703033],0.0008333333333333334
[0.14802579 0.05761417 0.00271716],[0.16128342 0.05657092 0.0036787 ],0.0008333333333333334
[0.15864144 0.0621442  0.01549971],[0.16128342 0.05657092 0.0036787 ],0.0008333333333333334
[0.27386063 0.23155056 0.007149  ],[0.27504975 0.20817183 0.00889776],0.0027478928943117506
[0.26492981 0.21616264 0.0055049 ],[0.27504975 0.20817183 0.00889776],0.0031100404679330973
[0.30134343 0.17689786 0.01201596],[0.29049598 0.169145   0.0119541 ],0.00272321171685765
[0.30341482 0.1693845  0.00866409],[0.29049598 0.169145   0.0119541 ],0.0008333333333333334
[0.30903119 0.14324837 0.01224171],[0.29592461 0.14089227 0.01157528],0.0014123615564860838
[ 3.02172553e-01  1.40783869e-01 -2.03055347e-04],[0.29592461 0.14089227 0.01157528],0.0008333333333333334
[ 0.13846052  0.09099912 -0.0014042 ],[0.14947425 0.08951461 0.00596274],0.0008333333333333334
[0.13985735 0.08071084 0.00317228],[0.14947425 0.08951461 0.00596274],0.0008333333333333334
[0.14281702 0.05292694 0.00712912],[0.15383246 0.04584448 0.0046238 ],0.0010583326651951185
[0.14148273 0.04177223 0.00167783],[0.15383246 0.04584448 0.0046238 ],0.0024931801751695184
[0.17542661 0.01225472 0.01234039],[0.17680866 0.02550203 0.01172673],0.0008333333333333334
[0.26785296 0.25357648 0.0073022 ],[0.27386063 0.23155056 0.007149  ],0.002249695157551217
[0.28051582 0.24306136 0.0081427 ],[0.27386063 0.23155056 0.007149  ],0.001917607213728405
[0.25292597 0.22182449 0.00422856],[0.26492981 0.21616264 0.0055049 ],0.0030671445750205806
[2.64954486e-01 2.28374792e-01 1.53222288e-04],[0.26492981 0.21616264 0.0055049 ],0.0008333333333333334
[0.31409539 0.17625264 0.00817551],[0.30134343 0.17689786 0.01201596],0.002562952740405003
[0.31015119 0.16690141 0.01253747],[0.30134343 0.17689786 0.01201596],0.0014515864092318597
[0.32227332 0.14170493 0.01244532],[0.30903119 0.14324837 0.01224171],0.001254759262149869
[0.31281927 0.15474236 0.00664559],[0.30903119 0.14324837 0.01224171],0.0008333333333333334
[0.13256597 0.07049202 0.00766554],[0.13985735 0.08071084 0.00317228],0.0008333333333333334
[0.13440691 0.06248218 0.01109714],[0.14281702 0.05292694 0.00712912],0.0008333333333333334
[ 0.14105686  0.0627731  -0.0016875 ],[0.14281702 0.05292694 0.00712912],0.0008333333333333334
[0.13243302 0.03208203 0.00027053],[0.14148273 0.04177223 0.00167783],0.002456858116552047
[0.13193725 0.04217987 0.01097811],[0.14148273 0.04177223 0.00167783],0.0008333333333333334
[0.26074476 0.27489073 0.00886438],[0.26785296 0.25357648 0.0073022 ],0.0019688461726474794
[0.2569149  0.25977665 0.00286436],[0.26785296 0.25357648 0.0073022 ],0.0013812465444843806
[0.2851959  0.25551935 0.00732221],[0.28051582 0.24306136 0.0081427 ],0.0018243231513693935
[2.78390496e-01 2.53538548e-01 1.74683565e-04],[0.28051582 0.24306136 0.0081427 ],0.0008333333333333334
[0.24114399 0.22802322 0.00349481],[0.25292597 0.22182449 0.00422856],0.0027959212998607524
[0.24067698 0.21690208 0.00235509],[0.25292597 0.22182449 0.00422856],0.0016640828055135804
[0.26776067 0.24080445 0.00407837],[2.64954486e-01 2.28374792e-01 1.53222288e-04],0.0008333333333333334
[0.32688028 0.18002935 0.00842218],[0.31409539 0.17625264 0.00817551],0.00249318017516952
[0.31588872 0.18946469 0.00811583],[0.31409539 0.17625264 0.00817551],0.0010583326651951185
[0.32296285 0.16322684 0.01290724],[0.31015119 0.16690141 0.01253747],0.0013440816362628033
[0.31484354 0.16204457 0.00104091],[0.31015119 0.16690141 0.01253747],0.0008333333333333334
[0.33409076 0.13988104 0.00654622],[0.32227332 0.14170493 0.01244532],0.0010583326651951185
[ 3.22848903e-01  1.37431266e-01 -1.71424101e-04],[0.32227332 0.14170493 0.01244532],0.0008333333333333334
[0.12240567 0.02329646 0.00047985],[0.13243302 0.03208203 0.00027053],0.0024194860734208226
[0.12066226 0.03832143 0.00081544],[0.13243302 0.03208203 0.00027053],0.0008333333333333334
[0.25535259 0.29639442 0.00733372],[0.26074476 0.27489073 0.00886438],0.001254759262149869
[0.24991244 0.28213098 0.01169587],[0.26074476 0.27489073 0.00886438],0.0016954044426972356
[0.24389402 0.26208852 0.00456426],[0.2569149  0.25977665 0.00286436],0.0012171478171303508
[0.24731744 0.25691657 0.01166699],[0.2569149  0.25977665 0.00286436],0.0008333333333333334
[0.28350392 0.26842329 0.01022108],[0.2851959  0.25551935 0.00732221],0.001630166151208031
[0.27493804 0.2619796  0.01287372],[0.2851959  0.25551935 0.00732221],0.0010583326651951185
[0.22938059 0.23422811 0.0044433 ],[0.24114399 0.22802322 0.00349481],0.0027451558841868127
[0.24609619 0.23662453 0.01239823],[0.24114399 0.22802322 0.00349481],0.0008333333333333334
[0.23005903 0.21085295 0.00768846],[0.24067698 0.21690208 0.00235509],0.0015457767518879816
[ 0.22798531  0.21432488 -0.00081626],[0.24067698 0.21690208 0.00235509],0.0008333333333333334
[0.33945605 0.17657239 0.01119296],[0.32688028 0.18002935 0.00842218],0.0018435135758920393
[0.32565502 0.19328504 0.00767162],[0.32688028 0.18002935 0.00842218],0.0020703097050226373
[0.31413168 0.20133253 0.01393347],[0.31588872 0.18946469 0.00811583],0.0008333333333333334
[ 3.12394423e-01  1.99302229e-01 -1.78171290e-04],[0.31588872 0.18946469 0.00811583],0.0008333333333333334
[0.33440452 0.15643277 0.01206668],[0.32296285 0.16322684 0.01290724],0.0012171478171303508
[0.33117004 0.16833482 0.00372419],[0.32296285 0.16322684 0.01290724],0.0008333333333333334
[3.45635478e-01 1.42017986e-01 2.27147989e-04],[0.33409076 0.13988104 0.00654622],0.0008333333333333334
[0.34656456 0.13837504 0.01100874],[0.33409076 0.13988104 0.00654622],0.0008333333333333334
[0.11089913 0.01910857 0.0057561 ],[0.12240567 0.02329646 0.00047985],0.0014515864092318597
[0.10921019 0.0252083  0.0004355 ],[0.12240567 0.02329646 0.00047985],0.002213662894483708
[0.25535187 0.30919557 0.01106309],[0.25535259 0.29639442 0.00733372],0.0010583326651951185
[ 0.24764803  0.30289459 -0.00139356],[0.25535259 0.29639442 0.00733372],0.0008333333333333334
