node1,node2,radius
[0.04499987 0.11856709 0.0023863 ],[0.         0.11867707 0.0023863 ],0.006355494675374679
[0.07825865 0.12062717 0.00323493],[0.04499987 0.11856709 0.0023863 ],0.006287113013408467
[5.41287076e-02 1.09136606e-01 3.93690279e-05],[0.04499987 0.11856709 0.0023863 ],0.0028830892485201447
[0.11023397 0.1273732  0.00304608],[0.07825865 0.12062717 0.00323493],0.005921628478832244
[0.07568079 0.1330719  0.00726741],[0.07825865 0.12062717 0.00323493],0.0029212701316101105
[0.06376909 0.1024041  0.0063254 ],[5.41287076e-02 1.09136606e-01 3.93690279e-05],0.0012171478171303508
[0.04871697 0.09696356 0.00059414],[5.41287076e-02 1.09136606e-01 3.93690279e-05],0.0027531887599655043
[0.13927146 0.14094178 0.00309675],[0.11023397 0.1273732  0.00304608],0.00590595536918056
[0.119743   0.14481657 0.0161686 ],[0.11023397 0.1273732  0.00304608],0.0008333333333333334
[0.07103925 0.14556925 0.00749148],[0.07568079 0.1330719  0.00726741],0.002811350101154979
[0.0837649  0.14346344 0.00516011],[0.07568079 0.1330719  0.00726741],0.0013440816362628033
[0.07635029 0.09801064 0.00589113],[0.06376909 0.1024041  0.0063254 ],0.0010583326651951185
[0.06351708 0.10030685 0.01949035],[0.06376909 0.1024041  0.0063254 ],0.0008333333333333334
[0.04069796 0.08780781 0.0060389 ],[0.04871697 0.09696356 0.00059414],0.0025965247446065537
[0.03591886 0.09373088 0.00247456],[0.04871697 0.09696356 0.00059414],0.0014515864092318597
[0.1661241  0.15730621 0.00325754],[0.13927146 0.14094178 0.00309675],0.003669239364545257
[0.1617491  0.13311812 0.00243384],[0.13927146 0.14094178 0.00309675],0.005143424068932856
[0.06682108 0.15821565 0.00772274],[0.07103925 0.14556925 0.00749148],0.002782558159346342
[ 0.0637206   0.15365423 -0.00017978],[0.07103925 0.14556925 0.00749148],0.0008333333333333334
[0.08856377 0.15536745 0.00154855],[0.0837649  0.14346344 0.00516011],0.0008333333333333334
[0.07477533 0.15278427 0.00198401],[0.0837649  0.14346344 0.00516011],0.0012171478171303508
[0.08885276 0.09352559 0.00705323],[0.07635029 0.09801064 0.00589113],0.0008333333333333334
[0.08602729 0.09898913 0.01501122],[0.07635029 0.09801064 0.00589113],0.0008333333333333334
[0.03827498 0.07478139 0.00454914],[0.04069796 0.08780781 0.0060389 ],0.002562952740405003
[0.0302821  0.08621657 0.01420931],[0.04069796 0.08780781 0.0060389 ],0.0008333333333333334
[0.02996934 0.08198192 0.00455852],[0.03591886 0.09373088 0.00247456],0.0013440816362628033
[0.02886823 0.09967163 0.01210648],[0.03591886 0.09373088 0.00247456],0.0008333333333333334
[0.19208267 0.17393947 0.00470187],[0.1661241  0.15730621 0.00325754],0.0036361647883901265
[0.16273142 0.16987436 0.00614009],[0.1661241  0.15730621 0.00325754],0.0008333333333333334
[0.18106673 0.12981334 0.00182149],[0.1617491  0.13311812 0.00243384],0.004847384277590611
[0.16527623 0.12028588 0.00325276],[0.1617491  0.13311812 0.00243384],0.002380983807003168
[0.06573458 0.17092989 0.00385684],[0.06682108 0.15821565 0.00772274],0.0027531887599655043
[0.05924245 0.16559326 0.01584143],[0.06682108 0.15821565 0.00772274],0.0008333333333333334
[0.05345281 0.1620261  0.00132423],[ 0.0637206   0.15365423 -0.00017978],0.0008333333333333334
[6.87923016e-02 1.64552937e-01 1.18657199e-04],[0.07477533 0.15278427 0.00198401],0.0010583326651951185
[0.06660147 0.15254351 0.01251529],[0.07477533 0.15278427 0.00198401],0.0008333333333333334
[0.0415229  0.06195809 0.00622002],[0.03827498 0.07478139 0.00454914],0.0023809838070031693
[0.03215226 0.06535763 0.01172429],[0.03827498 0.07478139 0.00454914],0.0014515864092318597
[0.02605432 0.07274831 0.01334435],[0.02996934 0.08198192 0.00455852],0.0008333333333333334
[0.02050396 0.07297475 0.00190233],[0.02996934 0.08198192 0.00455852],0.0012171478171303508
[0.20931289 0.18296801 0.00861094],[0.19208267 0.17393947 0.00470187],0.003037371322375046
[0.18684048 0.18615502 0.00573993],[0.19208267 0.17393947 0.00470187],0.002456858116552047
[0.16143553 0.18168496 0.01219055],[0.16273142 0.16987436 0.00614009],0.0008333333333333334
[0.20007012 0.12631195 0.0033013 ],[0.18106673 0.12981334 0.00182149],0.004426378939916543
[0.18957155 0.13998751 0.01082013],[0.18106673 0.12981334 0.00182149],0.002612763499129742
[0.16742598 0.10734312 0.00562794],[0.16527623 0.12028588 0.00325276],0.002341260763316646
[0.164857   0.11766636 0.01631952],[0.16527623 0.12028588 0.00325276],0.0008333333333333334
[0.05612163 0.18016299 0.0035122 ],[0.06573458 0.17092989 0.00385684],0.0024194860734208234
[0.07722584 0.1775541  0.00249713],[0.06573458 0.17092989 0.00385684],0.0018435135758920387
[6.85358353e-02 1.77883745e-01 1.58165693e-04],[6.87923016e-02 1.64552937e-01 1.18657199e-04],0.0008333333333333334
[0.0574081  0.17135224 0.00151407],[6.87923016e-02 1.64552937e-01 1.18657199e-04],0.0008333333333333334
[0.03836869 0.0490661  0.00494506],[0.0415229  0.06195809 0.00622002],0.0018435135758920393
[0.05375163 0.0592916  0.00162374],[0.0415229  0.06195809 0.00622002],0.0019051083471430328
[0.02083761 0.05835945 0.01084002],[0.03215226 0.06535763 0.01172429],0.0013440816362628033
[0.02964279 0.05267861 0.00844973],[0.03215226 0.06535763 0.01172429],0.0008333333333333334
[0.01462157 0.0613709  0.00482225],[0.02050396 0.07297475 0.00190233],0.0008333333333333334
[0.00822276 0.07800536 0.00318411],[0.02050396 0.07297475 0.00190233],0.0010583326651951185
[0.22585722 0.19349127 0.00849366],[0.20931289 0.18296801 0.00861094],0.0029180997184541976
[0.21981529 0.19116961 0.00907055],[0.20931289 0.18296801 0.00861094],0.0012171478171303506
[0.18130981 0.19773389 0.00211789],[0.18684048 0.18615502 0.00573993],0.0024194860734208226
[0.17514353 0.18822431 0.01179611],[0.18684048 0.18615502 0.00573993],0.0008333333333333334
[0.21873408 0.12275361 0.00574849],[0.20007012 0.12631195 0.0033013 ],0.0038570875287208743
[0.20647917 0.11252313 0.007856  ],[0.20007012 0.12631195 0.0033013 ],0.0027462780891804326
[0.20079878 0.14715064 0.0114655 ],[0.18957155 0.13998751 0.01082013],0.0020180742979748604
[0.19029918 0.15305427 0.00826904],[0.18957155 0.13998751 0.01082013],0.001963135235546713
[0.16783396 0.09542409 0.01159015],[0.16742598 0.10734312 0.00562794],0.0022577265591975605
[0.17996663 0.10964234 0.00172623],[0.16742598 0.10734312 0.00562794],0.0010583326651951185
[0.04662746 0.18951764 0.00315288],[0.05612163 0.18016299 0.0035122 ],0.0013440816362628033
[0.04481071 0.1735654  0.0009997 ],[0.05612163 0.18016299 0.0035122 ],0.002257726559197561
[0.09049653 0.17814489 0.00134936],[0.07722584 0.1775541  0.00249713],0.0008333333333333334
[0.07377522 0.19036283 0.00384152],[0.07722584 0.1775541  0.00249713],0.001777738570494213
[0.06453614 0.19060296 0.00019958],[6.85358353e-02 1.77883745e-01 1.58165693e-04],0.0008333333333333334
[0.03662811 0.03584745 0.00482124],[0.03836869 0.0490661  0.00494506],0.0014515864092318597
[0.02742025 0.04208158 0.007966  ],[0.03836869 0.0490661  0.00494506],0.0014515864092318597
[0.06670407 0.05796247 0.00449521],[0.05375163 0.0592916  0.00162374],0.0016301661512080317
[0.05635583 0.07176026 0.00556435],[0.05375163 0.0592916  0.00162374],0.0013440816362628035
[0.01465849 0.04676052 0.00859032],[0.02083761 0.05835945 0.01084002],0.0012171478171303508
[0.01189676 0.05795352 0.00095699],[0.02083761 0.05835945 0.01084002],0.0008333333333333334
[0.01125546 0.05274509 0.01441612],[0.01462157 0.0613709  0.00482225],0.0008333333333333334
[0.00195112 0.08973001 0.00219582],[0.00822276 0.07800536 0.00318411],0.0008333333333333334
[-0.00144518  0.06950401 -0.00028516],[0.00822276 0.07800536 0.00318411],0.0008333333333333334
[0.24172768 0.204448   0.00658137],[0.22585722 0.19349127 0.00849366],0.0024436739588344775
[0.23222198 0.18183281 0.00733262],[0.22585722 0.19349127 0.00849366],0.0019631352355467136
[0.23080271 0.19304157 0.00175275],[0.21981529 0.19116961 0.00907055],0.0008333333333333334
[0.2268773  0.20148461 0.01370807],[0.21981529 0.19116961 0.00907055],0.0010583326651951183
[0.16993152 0.20428747 0.00443368],[0.18130981 0.19773389 0.00211789],0.00225772655919756
[0.19084571 0.20701891 0.00132243],[0.18130981 0.19773389 0.00211789],0.0013440816362628033
[0.23574822 0.12294134 0.00813797],[0.21873408 0.12275361 0.00574849],0.00377589830255963
[0.23334336 0.11657729 0.00803833],[0.21873408 0.12275361 0.00574849],0.0012171478171303504
[0.21361887 0.09877671 0.01055448],[0.20647917 0.11252313 0.007856  ],0.0023912370730650983
[0.21722005 0.10713419 0.00207928],[0.20647917 0.11252313 0.007856  ],0.0017069826004149943
[0.20676072 0.15840207 0.00751096],[0.20079878 0.14715064 0.0114655 ],0.0010583326651951185
[0.20790962 0.13931033 0.00335728],[0.20079878 0.14715064 0.0114655 ],0.0019051083471430326
[ 0.19459725  0.16171085 -0.00091616],[0.19029918 0.15305427 0.00826904],0.0008333333333333334
