node1,node2,radius
[0.96257462 0.70288125 0.00397507],[1.         0.67789444 0.00397507],0.0033154059408218397
[0.93347797 0.71906846 0.0055468 ],[0.96257462 0.70288125 0.00397507],0.003150576954772235
[0.96123113 0.71809147 0.00174035],[0.96257462 0.70288125 0.00397507],0.0021729380389138783
[0.90460514 0.73436209 0.00489136],[0.93347797 0.71906846 0.0055468 ],0.0027515994856235487
[0.93065292 0.73197981 0.00378785],[0.93347797 0.71906846 0.0055468 ],0.0019441183234865619
[0.96667166 0.73003195 0.00410749],[0.96123113 0.71809147 0.00174035],0.001963135235546713
[0.94976445 0.72409136 0.00494881],[0.96123113 0.71809147 0.00174035],0.0012171478171303508
[0.87721686 0.75095626 0.00623334],[0.90460514 0.73436209 0.00489136],0.0024113071409333797
[0.89348803 0.72789238 0.00137987],[0.90460514 0.73436209 0.00489136],0.0016838140183915121
[0.92979319 0.74528193 0.00348388],[0.93065292 0.73197981 0.00378785],0.0017706095426614692
[9.22441783e-01 7.41984417e-01 5.84273252e-04],[0.93065292 0.73197981 0.00378785],0.0010583326651951185
[0.97016089 0.74246323 0.00743411],[0.96667166 0.73003195 0.00410749],0.0019051083471430328
[0.97326475 0.73610421 0.01397849],[0.96667166 0.73003195 0.00410749],0.0008333333333333334
[0.94252746 0.73518327 0.00340829],[0.94976445 0.72409136 0.00494881],0.0010583326651951185
[0.9371502  0.72076917 0.00218806],[0.94976445 0.72409136 0.00494881],0.0008333333333333334
[0.85225462 0.77004353 0.00503031],[0.87721686 0.75095626 0.00623334],0.002347026863386969
[0.86563665 0.75195409 0.01276638],[0.87721686 0.75095626 0.00623334],0.0008333333333333334
[0.88868267 0.71589913 0.00467352],[0.89348803 0.72789238 0.00137987],0.0013440816362628033
[0.88489039 0.73689781 0.00615068],[0.89348803 0.72789238 0.00137987],0.0012171478171303508
[0.92998367 0.75860565 0.00395279],[0.92979319 0.74528193 0.00348388],0.0016640828055135804
[ 9.36959118e-01  7.55886206e-01 -2.54631393e-04],[0.92979319 0.74528193 0.00348388],0.0008333333333333334
[9.15137592e-01 7.53138133e-01 7.29895656e-04],[9.22441783e-01 7.41984417e-01 5.84273252e-04],0.0008333333333333334
[0.91042157 0.7391608  0.00561611],[9.22441783e-01 7.41984417e-01 5.84273252e-04],0.0008333333333333334
[0.98033039 0.75102416 0.00846833],[0.97016089 0.74246323 0.00743411],0.0017069826004149943
[0.96560644 0.75496548 0.00828761],[0.97016089 0.74246323 0.00743411],0.0012171478171303508
[0.9402777  0.74825268 0.00202736],[0.94252746 0.73518327 0.00340829],0.0008333333333333334
[0.93400921 0.736559   0.01357316],[0.94252746 0.73518327 0.00340829],0.0008333333333333334
[0.83065803 0.79205727 0.00377283],[0.85225462 0.77004353 0.00503031],0.0017381690678396776
[0.84585524 0.79079165 0.0130553 ],[0.85225462 0.77004353 0.00503031],0.0018365533455543212
[8.86081535e-01 7.03635800e-01 1.32301145e-04],[0.88868267 0.71589913 0.00467352],0.0008333333333333334
[0.87738309 0.71899656 0.01103774],[0.88868267 0.71589913 0.00467352],0.0012171478171303508
[0.8834412  0.75014425 0.00569305],[0.88489039 0.73689781 0.00615068],0.0010583326651951185
[ 0.87591616  0.73742721 -0.00369618],[0.88489039 0.73689781 0.00615068],0.0008333333333333334
[0.93111703 0.77177413 0.00570901],[0.92998367 0.75860565 0.00395279],0.0008333333333333334
[0.91685186 0.76091397 0.00388096],[0.92998367 0.75860565 0.00395279],0.0015457767518879816
[9.49669538e-01 7.59904832e-01 1.67653639e-05],[ 9.36959118e-01  7.55886206e-01 -2.54631393e-04],0.0008333333333333334
[0.99079544 0.75921779 0.00952896],[0.98033039 0.75102416 0.00846833],0.0013440816362628035
[0.99057843 0.74259184 0.00975342],[0.98033039 0.75102416 0.00846833],0.0013440816362628033
[0.95618425 0.76284556 0.00310066],[0.96560644 0.75496548 0.00828761],0.0010583326651951185
[ 0.96251829  0.76152204 -0.00290402],[0.96560644 0.75496548 0.00828761],0.0008333333333333334
[0.81103908 0.81511752 0.00250986],[0.83065803 0.79205727 0.00377283],0.0015262425620623736
[0.82006827 0.78497846 0.00771304],[0.83065803 0.79205727 0.00377283],0.0010583326651951185
[0.84630962 0.80382181 0.01026491],[0.84585524 0.79079165 0.0130553 ],0.00145158640923186
[0.83374777 0.79444614 0.00883257],[0.84585524 0.79079165 0.0130553 ],0.0013440816362628033
[0.86534876 0.72465742 0.01008525],[0.87738309 0.71899656 0.01103774],0.0010583326651951185
[0.86863313 0.71283699 0.00308315],[0.87738309 0.71899656 0.01103774],0.0008333333333333334
[0.87967167 0.76168876 0.01119695],[0.8834412  0.75014425 0.00569305],0.0008333333333333334
[8.71824356e-01 7.54119830e-01 4.94828118e-04],[0.8834412  0.75014425 0.00569305],0.0008333333333333334
[0.90635499 0.75269294 0.00397086],[0.91685186 0.76091397 0.00388096],0.0014515864092318597
[0.9080782  0.77062122 0.00131779],[0.91685186 0.76091397 0.00388096],0.0008333333333333334
[0.99904771 0.76968995 0.00942198],[0.99079544 0.75921779 0.00952896],0.0010583326651951185
[1.00364076 0.76239879 0.00789898],[0.99079544 0.75921779 0.00952896],0.0010583326651951185
[1.0006727  0.73413291 0.00767259],[0.99057843 0.74259184 0.00975342],0.0012171478171303508
[1.00041135 0.7346654  0.00547991],[0.99057843 0.74259184 0.00975342],0.0008333333333333334
[0.94948195 0.77420552 0.0011492 ],[0.95618425 0.76284556 0.00310066],0.0008333333333333334
[0.95066736 0.7679703  0.01410423],[0.95618425 0.76284556 0.00310066],0.0008333333333333334
[7.96209649e-01 8.40823604e-01 2.61191616e-04],[0.81103908 0.81511752 0.00250986],0.001254759262149869
[0.80262538 0.82398257 0.00783887],[0.81103908 0.81511752 0.00250986],0.0010583326651951185
[0.81299834 0.775412   0.01373604],[0.82006827 0.78497846 0.00771304],0.0008333333333333334
[0.81250953 0.7945089  0.01317325],[0.82006827 0.78497846 0.00771304],0.0008333333333333334
[0.84878291 0.81674225 0.00809173],[0.84630962 0.80382181 0.01026491],0.0013440816362628035
[0.83464288 0.80962931 0.01308233],[0.84630962 0.80382181 0.01026491],0.0008333333333333334
[0.82344005 0.801883   0.01286019],[0.83374777 0.79444614 0.00883257],0.0010583326651951183
[0.82840559 0.7839591  0.0025667 ],[0.83374777 0.79444614 0.00883257],0.0010583326651951185
[0.85740737 0.73530621 0.00893835],[0.86534876 0.72465742 0.01008525],0.0008333333333333334
[ 0.86287579  0.72847261 -0.00244896],[0.86534876 0.72465742 0.01008525],0.0008333333333333334
[0.8950647  0.75275343 0.01106335],[0.90635499 0.75269294 0.00397086],0.0008333333333333334
[0.90521019 0.74083998 0.00996874],[0.90635499 0.75269294 0.00397086],0.0013440816362628033
[1.01126483 0.77413655 0.00646433],[0.99904771 0.76968995 0.00942198],0.0008333333333333334
