node1,node2,radius
[0.96009442 0.8234291  0.00746464],[1.         0.80263138 0.00746464],0.010745786824059167
[0.93018126 0.83813166 0.00707932],[0.96009442 0.8234291  0.00746464],0.010732277656252552
[0.94296293 0.81357383 0.01101497],[0.96009442 0.8234291  0.00746464],0.0028601976766267196
[0.90081617 0.85241116 0.00840324],[0.93018126 0.83813166 0.00707932],0.010559341067206334
[0.91984041 0.83025469 0.0041132 ],[0.93018126 0.83813166 0.00707932],0.0030543918042282075
[0.92786914 0.80225451 0.01267373],[0.94296293 0.81357383 0.01101497],0.002769075162539981
[0.93232834 0.82160416 0.01057115],[0.94296293 0.81357383 0.01101497],0.0010583326651951185
[0.86926268 0.85784804 0.00985306],[0.90081617 0.85241116 0.00840324],0.009220709849892123
[0.8873269  0.88078335 0.00979723],[0.90081617 0.85241116 0.00840324],0.006518282930239409
[0.90893575 0.82264735 0.003116  ],[0.91984041 0.83025469 0.0041132 ],0.001998638574880207
[0.90977746 0.83777033 0.00858866],[0.91984041 0.83025469 0.0041132 ],0.0025965247446065524
[0.91173322 0.7931359  0.0099964 ],[0.92786914 0.80225451 0.01267373],0.0025880992264219827
[0.93590241 0.7990978  0.00251107],[0.92786914 0.80225451 0.01267373],0.0013440816362628033
[0.91970269 0.82577176 0.01157206],[0.93232834 0.82160416 0.01057115],0.0008333333333333334
[ 0.92897264  0.82696322 -0.00116757],[0.93232834 0.82160416 0.01057115],0.0008333333333333334
[0.83786251 0.85874081 0.01130825],[0.86926268 0.85784804 0.00985306],0.009088078584363338
[0.8551884  0.84865568 0.01076582],[0.86926268 0.85784804 0.00985306],0.0025112406046616845
[0.87824794 0.90349582 0.00823306],[0.8873269  0.88078335 0.00979723],0.005492329229028009
[0.89912566 0.89425306 0.00907348],[0.8873269  0.88078335 0.00979723],0.0043370568561160346
[0.89671598 0.81754991 0.00154396],[0.90893575 0.82264735 0.003116  ],0.0019114989180658841
[0.90559086 0.82008424 0.0157659 ],[0.90893575 0.82264735 0.003116  ],0.0008333333333333334
[0.90218113 0.84850402 0.00638375],[0.90977746 0.83777033 0.00858866],0.0025629527404050015
[ 9.09448409e-01  8.47689193e-01 -3.15592644e-04],[0.90977746 0.83777033 0.00858866],0.0008333333333333334
[0.89717558 0.78242958 0.00594854],[0.91173322 0.7931359  0.0099964 ],0.002530697338344881
[ 0.90559786  0.79659307 -0.0013254 ],[0.91173322 0.7931359  0.0099964 ],0.0008333333333333334
[ 9.46856122e-01  7.92206339e-01 -6.98560204e-04],[0.93590241 0.7990978  0.00251107],0.0008333333333333334
[0.94592577 0.80782476 0.00143864],[0.93590241 0.7990978  0.00251107],0.0012171478171303508
[0.81302214 0.85799136 0.01021704],[0.83786251 0.85874081 0.01130825],0.009071951962913286
[0.82822963 0.86872132 0.01201404],[0.83786251 0.85874081 0.01130825],0.0010936282814384937
[0.84459186 0.83987347 0.01132435],[0.8551884  0.84865568 0.01076582],0.0024510077601767083
[0.84845014 0.84218996 0.0012491 ],[0.8551884  0.84865568 0.01076582],0.0008333333333333334
[0.87001814 0.9260358  0.00546469],[0.87824794 0.90349582 0.00823306],0.0034728106705459133
[0.85566086 0.90800175 0.00591847],[0.87824794 0.90349582 0.00823306],0.004746618987877699
[0.91239694 0.90599567 0.00847797],[0.89912566 0.89425306 0.00907348],0.004311595971940229
[ 0.9001013   0.90547073 -0.00232972],[0.89912566 0.89425306 0.00907348],0.0008333333333333334
[0.88385123 0.81405121 0.00135724],[0.89671598 0.81754991 0.00154396],0.001817721755590215
[0.89467117 0.82773013 0.00990815],[0.89671598 0.81754991 0.00154396],0.0008333333333333334
[0.89441762 0.85909841 0.00408929],[0.90218113 0.84850402 0.00638375],0.002070309705022637
