node1,node2,radius
[0.93519674 0.04266241 0.01191231],[0.94951172 0.         0.01191231],0.00396231724695452
[0.92117256 0.07213225 0.01023399],[0.93519674 0.04266241 0.01191231],0.0030846522459736844
[0.94612637 0.04990962 0.00950421],[0.93519674 0.04266241 0.01191231],0.0035338466314097255
[0.90581298 0.10015951 0.00781735],[0.92117256 0.07213225 0.01023399],0.0030411979059441516
[0.92803791 0.0805569  0.00250936],[0.92117256 0.07213225 0.01023399],0.0008333333333333334
[0.95371653 0.05898026 0.00334866],[0.94612637 0.04990962 0.00950421],0.0029733992922691965
[0.95891839 0.04667201 0.01141725],[0.94612637 0.04990962 0.00950421],0.0025629527404050015
[0.88687016 0.12513742 0.00533575],[0.90581298 0.10015951 0.00781735],0.0028161070722281935
[0.91182993 0.11156824 0.00443873],[0.90581298 0.10015951 0.00781735],0.0015457767518879818
[0.96281876 0.06862317 0.00474195],[0.95371653 0.05898026 0.00334866],0.002782558159346343
[0.94654318 0.06795954 0.01010835],[0.95371653 0.05898026 0.00334866],0.0016301661512080315
[0.97145387 0.04221333 0.01228885],[0.95891839 0.04667201 0.01141725],0.0018435135758920393
[0.95402581 0.03429564 0.01223313],[0.95891839 0.04667201 0.01141725],0.0021678665339266725
[0.87193228 0.14224547 0.00300522],[0.88687016 0.12513742 0.00533575],0.002477087532623927
[0.89144821 0.13718369 0.00191423],[0.88687016 0.12513742 0.00533575],0.001706982600414994
[0.91162312 0.12489994 0.00446622],[0.91182993 0.11156824 0.00443873],0.0013440816362628033
[0.92492431 0.11358703 0.00294224],[0.91182993 0.11156824 0.00443873],0.0010583326651951185
[0.97599446 0.06691776 0.00586905],[0.96281876 0.06862317 0.00474195],0.0018435135758920395
[0.96867095 0.08042147 0.0068228 ],[0.96281876 0.06862317 0.00474195],0.0024568581165520477
[0.94142978 0.07969085 0.01385099],[0.94654318 0.06795954 0.01010835],0.0014515864092318597
[0.93404311 0.06416349 0.01277596],[0.94654318 0.06795954 0.01010835],0.0010583326651951185
[0.98440244 0.04237615 0.00911303],[0.97145387 0.04221333 0.01228885],0.0016301661512080315
[0.97228159 0.03015442 0.00666076],[0.97145387 0.04221333 0.01228885],0.0012171478171303508
[0.94873734 0.02206002 0.01254878],[0.95402581 0.03429564 0.01223313],0.0020180742979748595
[0.9438949  0.03133243 0.00408684],[0.95402581 0.03429564 0.01223313],0.0012171478171303508
[0.85645233 0.15859853 0.00254377],[0.87193228 0.14224547 0.00300522],0.0022579817840430233
[0.85937037 0.14083819 0.00724736],[0.87193228 0.14224547 0.00300522],0.0013440816362628033
[0.90073008 0.14674543 0.00146951],[0.89144821 0.13718369 0.00191423],0.0014515864092318595
[0.8846165  0.14858967 0.00090965],[0.89144821 0.13718369 0.00191423],0.0012171478171303508
[9.06287185e-01 1.36303819e-01 7.79355964e-05],[0.91162312 0.12489994 0.00446622],0.0008333333333333334
[0.90149696 0.13186159 0.00964057],[0.91162312 0.12489994 0.00446622],0.0012171478171303508
[ 0.93694978  0.11782817 -0.00095373],[0.92492431 0.11358703 0.00294224],0.0008333333333333334
[0.93351116 0.10534946 0.00895774],[0.92492431 0.11358703 0.00294224],0.0008333333333333334
[0.98795745 0.07279167 0.0054667 ],[0.97599446 0.06691776 0.00586905],0.0013440816362628035
[0.98382439 0.05615113 0.00512781],[0.97599446 0.06691776 0.00586905],0.0015457767518879818
[0.97632226 0.09116038 0.00880043],[0.96867095 0.08042147 0.0068228 ],0.001706982600414994
[0.9601103  0.09060803 0.00597014],[0.96867095 0.08042147 0.0068228 ],0.00212015427524717
[0.93888455 0.09146087 0.00812682],[0.94142978 0.07969085 0.01385099],0.0008333333333333334
[0.95167279 0.08820504 0.0132451 ],[0.94142978 0.07969085 0.01385099],0.0013440816362628033
[0.92268817 0.05720604 0.01343685],[0.93404311 0.06416349 0.01277596],0.0008333333333333334
[0.92696333 0.0753269  0.01103449],[0.93404311 0.06416349 0.01277596],0.0008333333333333334
[0.99612246 0.04803735 0.00621999],[0.98440244 0.04237615 0.00911303],0.0012171478171303508
[0.98991659 0.03051918 0.01171768],[0.98440244 0.04237615 0.00911303],0.0013440816362628033
[0.97575129 0.01734183 0.00540514],[0.97228159 0.03015442 0.00666076],0.0010583326651951185
[ 0.98268718  0.02892145 -0.00158432],[0.97228159 0.03015442 0.00666076],0.0008333333333333334
[0.93971009 0.01225759 0.01299479],[0.94873734 0.02206002 0.01254878],0.0019631352355467123
[0.943835   0.01514348 0.0022577 ],[0.94873734 0.02206002 0.01254878],0.0008333333333333334
[ 9.31308582e-01  3.01221809e-02 -1.43713007e-04],[0.9438949  0.03133243 0.00408684],0.0010583326651951185
[0.93619399 0.02054175 0.00266036],[0.9438949  0.03133243 0.00408684],0.0008333333333333334
[0.84361662 0.17635568 0.00346301],[0.85645233 0.15859853 0.00254377],0.0014987377253158807
[0.84488929 0.15363955 0.00695766],[0.85645233 0.15859853 0.00254377],0.0019051083471430322
[0.85012012 0.1316766  0.01012416],[0.85937037 0.14083819 0.00724736],0.0012171478171303508
[0.84743627 0.14678386 0.007312  ],[0.85937037 0.14083819 0.00724736],0.0008333333333333334
[0.90859269 0.15751    0.00175415],[0.90073008 0.14674543 0.00146951],0.001344081636262803
[0.90356557 0.14516476 0.01440161],[0.90073008 0.14674543 0.00146951],0.0008333333333333334
[0.87802574 0.16008421 0.00239797],[0.8846165  0.14858967 0.00090965],0.0010583326651951185
[0.87198263 0.15281022 0.00150124],[0.8846165  0.14858967 0.00090965],0.0008333333333333334
[0.89076023 0.13953364 0.0115485 ],[0.90149696 0.13186159 0.00964057],0.0010583326651951185
[0.89057295 0.13028086 0.00216092],[0.90149696 0.13186159 0.00964057],0.0008333333333333334
[0.99990382 0.07869809 0.00504693],[0.98795745 0.07279167 0.0054667 ],0.0010583326651951185
[1.00000817 0.06709376 0.0051641 ],[0.98795745 0.07279167 0.0054667 ],0.0010583326651951185
[0.98651248 0.0435636  0.00164842],[0.98382439 0.05615113 0.00512781],0.0013440816362628033
[0.99093841 0.04530489 0.00821454],[0.98382439 0.05615113 0.00512781],0.0010583326651951185
[0.98507403 0.10117607 0.00786755],[0.97632226 0.09116038 0.00880043],0.0016301661512080315
[0.98738436 0.09409013 0.00195762],[0.97632226 0.09116038 0.00880043],0.0008333333333333334
[0.95262441 0.10091181 0.00991619],[0.9601103  0.09060803 0.00597014],0.0019051083471430322
[0.96457691 0.10314816 0.00672661],[0.9601103  0.09060803 0.00597014],0.0013440816362628033
[0.96445588 0.09188078 0.01231801],[0.95167279 0.08820504 0.0132451 ],0.0008333333333333334
[0.95592062 0.09745231 0.0046299 ],[0.95167279 0.08820504 0.0132451 ],0.0012171478171303508
[0.9095907  0.0553872  0.01172631],[0.92268817 0.05720604 0.01343685],0.0008333333333333334
[1.00715515 0.0547083  0.00282058],[0.99612246 0.04803735 0.00621999],0.0008333333333333334
[1.00244868e+00 3.76381911e-02 7.78081219e-04],[0.99612246 0.04803735 0.00621999],0.0010583326651951185
[0.99800383 0.02019901 0.00929518],[0.98991659 0.03051918 0.01171768],0.0012171478171303508
[1.00029764 0.02215498 0.01148986],[0.98991659 0.03051918 0.01171768],0.0008333333333333334
[0.98007146 0.00554027 0.00985901],[0.97575129 0.01734183 0.00540514],0.0008333333333333334
[0.96773291 0.00752027 0.00127956],[0.97575129 0.01734183 0.00540514],0.0008333333333333334
[0.93107419 0.00247739 0.01024766],[0.93971009 0.01225759 0.01299479],0.001905108347143032
[0.93110837 0.00997445 0.00306628],[0.93971009 0.01225759 0.01299479],0.0008333333333333334
[9.39097621e-01 2.85173227e-03 1.96661775e-04],[0.943835   0.01514348 0.0022577 ],0.0008333333333333334
[0.91831333 0.02926212 0.00271311],[ 9.31308582e-01  3.01221809e-02 -1.43713007e-04],0.0008333333333333334
[0.92387422 0.03219359 0.01072906],[ 9.31308582e-01  3.01221809e-02 -1.43713007e-04],0.0008333333333333334
[0.83584302 0.18644448 0.00740827],[0.84361662 0.17635568 0.00346301],0.0010583326651951185
[0.83156111 0.17220104 0.00735936],[0.84361662 0.17635568 0.00346301],0.0012171478171303508
[0.83569714 0.14413804 0.00522464],[0.84488929 0.15363955 0.00695766],0.001843513575892039
[0.83247077 0.15255579 0.00222653],[0.84488929 0.15363955 0.00695766],0.0008333333333333334
[0.8462199  0.11966385 0.00585102],[0.85012012 0.1316766  0.01012416],0.0010583326651951185
[0.85474027 0.11922013 0.00899802],[0.85012012 0.1316766  0.01012416],0.0008333333333333334
[0.92085734 0.16269646 0.00242999],[0.90859269 0.15751    0.00175415],0.0012171478171303504
[0.90720395 0.16845477 0.00924156],[0.90859269 0.15751    0.00175415],0.0008333333333333334
[0.87443326 0.17292378 0.00226634],[0.87802574 0.16008421 0.00239797],0.0008333333333333334
[0.88222583 0.16974521 0.01057123],[0.87802574 0.16008421 0.00239797],0.0008333333333333334
[0.87829343 0.14393176 0.01328436],[0.89076023 0.13953364 0.0115485 ],0.0008333333333333334
[0.89432175 0.15225034 0.01338666],[0.89076023 0.13953364 0.0115485 ],0.0008333333333333334
[1.01178888 0.08427804 0.00736796],[0.99990382 0.07869809 0.00504693],0.0008333333333333334
[1.00147503e+00 9.12012167e-02 6.90222522e-04],[0.99990382 0.07869809 0.00504693],0.0008333333333333334
[1.00940195 0.06128981 0.01263731],[1.00000817 0.06709376 0.0051641 ],0.0008333333333333334
[0.99930101 0.05849773 0.01533199],[1.00000817 0.06709376 0.0051641 ],0.0008333333333333334
[0.9880381  0.03097507 0.005769  ],[0.98651248 0.0435636  0.00164842],0.0008333333333333334
[0.97548854 0.03606371 0.00169312],[0.98651248 0.0435636  0.00164842],0.0012171478171303508
[0.99936286 0.0403771  0.01729877],[0.99093841 0.04530489 0.00821454],0.0008333333333333334
[1.00030219 0.03642334 0.00486562],[0.99093841 0.04530489 0.00821454],0.0008333333333333334
[0.9946763  0.11034146 0.00661465],[0.98507403 0.10117607 0.00786755],0.0013440816362628033
[0.99252318 0.11170915 0.00449975],[0.98507403 0.10117607 0.00786755],0.0012171478171303508
[0.94675988 0.11248306 0.00683539],[0.95262441 0.10091181 0.00991619],0.001843513575892039
[0.94323178 0.09343984 0.00410878],[0.95262441 0.10091181 0.00991619],0.0008333333333333334
[0.96962951 0.11509681 0.00364786],[0.96457691 0.10314816 0.00672661],0.0012171478171303508
[0.97703837 0.10406098 0.01138028],[0.96457691 0.10314816 0.00672661],0.0008333333333333334
[ 0.95749196  0.10775997 -0.00368038],[0.95592062 0.09745231 0.0046299 ],0.0008333333333333334
[0.9502266  0.10947744 0.00549708],[0.95592062 0.09745231 0.0046299 ],0.0010583326651951185
[0.89949476 0.04752382 0.00798236],[0.9095907  0.0553872  0.01172631],0.0008333333333333334
[1.00969337e+00 2.64451112e-02 8.63305368e-04],[1.00244868e+00 3.76381911e-02 7.78081219e-04],0.0008333333333333334
[1.01222915 0.03459653 0.00931439],[1.00244868e+00 3.76381911e-02 7.78081219e-04],0.0008333333333333334
[1.00657983 0.01029806 0.00680495],[0.99800383 0.02019901 0.00929518],0.0010583326651951185
[ 0.99941149  0.01448789 -0.00267058],[0.99800383 0.02019901 0.00929518],0.0008333333333333334
[1.01242376 0.01724549 0.00891464],[1.00029764 0.02215498 0.01148986],0.0008333333333333334
[ 9.57417100e-01 -6.93881171e-04  3.25172230e-03],[0.96773291 0.00752027 0.00127956],0.0008333333333333334
[ 9.18216524e-01 -6.33056997e-04  1.19159649e-02],[0.93107419 0.00247739 0.01024766],0.0018435135758920389
[0.92115694 0.0018594  0.00135698],[0.93107419 0.00247739 0.01024766],0.0008333333333333334
[0.9090779  0.01966296 0.00212935],[0.91831333 0.02926212 0.00271311],0.0008333333333333334
[0.82549171 0.19197974 0.01373196],[0.83584302 0.18644448 0.00740827],0.0008333333333333334
[0.83902106 0.19894459 0.01078838],[0.83584302 0.18644448 0.00740827],0.0008333333333333334
[0.8187848  0.17578306 0.00866804],[0.83156111 0.17220104 0.00735936],0.0010583326651951185
[8.20514832e-01 1.68621563e-01 8.06139758e-04],[0.83156111 0.17220104 0.00735936],0.0008333333333333334
[0.82418713 0.13740862 0.00511311],[0.83569714 0.14413804 0.00522464],0.001706982600414994
[0.83470138 0.13084792 0.00562355],[0.83569714 0.14413804 0.00522464],0.0010583326651951185
[0.84168629 0.10786275 0.01008874],[0.8462199  0.11966385 0.00585102],0.0008333333333333334
[ 0.84929467  0.10991498 -0.00270953],[0.8462199  0.11966385 0.00585102],0.0008333333333333334
[0.85389933 0.10610678 0.01125868],[0.85474027 0.11922013 0.00899802],0.0008333333333333334
[0.93352379 0.16684419 0.00279794],[0.92085734 0.16269646 0.00242999],0.001058332665195118
[0.93078675 0.15747407 0.00963495],[0.92085734 0.16269646 0.00242999],0.0008333333333333334
[0.87640613 0.18610905 0.00245104],[0.87443326 0.17292378 0.00226634],0.0008333333333333334
[1.00173304 0.10415565 0.00383566],[1.00147503e+00 9.12012167e-02 6.90222522e-04],0.0008333333333333334
[0.96267056 0.03239707 0.00151152],[0.97548854 0.03606371 0.00169312],0.0010583326651951185
[ 9.66169738e-01  4.53864516e-02 -3.12949545e-04],[0.97548854 0.03606371 0.00169312],0.0008333333333333334
[1.00445903 0.11927671 0.00511887],[0.9946763  0.11034146 0.00661465],0.0012171478171303508
[0.98883011 0.11823049 0.0156348 ],[0.9946763  0.11034146 0.00661465],0.0008333333333333334
[0.99313442 0.12499126 0.00350489],[0.99252318 0.11170915 0.00449975],0.0010583326651951185
[ 1.00497679e+00  1.11883689e-01 -2.59965846e-04],[0.99252318 0.11170915 0.00449975],0.0008333333333333334
[0.94651811 0.12581024 0.00651066],[0.94675988 0.11248306 0.00683539],0.001706982600414994
[0.93888844 0.12128457 0.01302826],[0.94675988 0.11248306 0.00683539],0.0010583326651951183
[ 0.9342057   0.08541669 -0.00154247],[0.94323178 0.09343984 0.00410878],0.0008333333333333334
[0.97773143 0.12476055 0.00797783],[0.96962951 0.11509681 0.00364786],0.0010583326651951185
[9.59860530e-01 1.23742078e-01 8.90277317e-04],[0.96962951 0.11509681 0.00364786],0.0008333333333333334
[ 9.48877029e-01  1.21277768e-01 -5.61695715e-04],[0.9502266  0.10947744 0.00549708],0.0008333333333333334
[0.95781374 0.11974231 0.00935008],[0.9502266  0.10947744 0.00549708],0.0008333333333333334
[ 1.01266772 -0.00103715  0.00330802],[1.00657983 0.01029806 0.00680495],0.0008333333333333334
[ 1.00594383  0.00134669 -0.0030564 ],[1.00657983 0.01029806 0.00680495],0.0008333333333333334
[9.04933070e-01 5.14494557e-04 1.20197002e-02],[ 9.18216524e-01 -6.33056997e-04  1.19159649e-02],0.0018435135758920393
[0.80652262 0.18004092 0.00562052],[0.8187848  0.17578306 0.00866804],0.0008333333333333334
[0.80752288 0.17083171 0.01380916],[0.8187848  0.17578306 0.00866804],0.0008333333333333334
[0.8124688  0.13121514 0.00656202],[0.82418713 0.13740862 0.00511311],0.0016301661512080315
[ 0.81245109  0.1386815  -0.0010855 ],[0.82418713 0.13740862 0.00511311],0.0008333333333333334
[ 8.29467631e-01  1.20375223e-01 -7.56745015e-04],[0.83470138 0.13084792 0.00562355],0.0008333333333333334
[0.83825726 0.12185453 0.01480246],[0.83470138 0.13084792 0.00562355],0.0008333333333333334
[0.94146885 0.17754228 0.00325008],[0.93352379 0.16684419 0.00279794],0.0010583326651951183
[0.95033688 0.02809508 0.00418565],[0.96267056 0.03239707 0.00151152],0.0008333333333333334
[9.60422687e-01 1.93367389e-02 4.43316507e-05],[0.96267056 0.03239707 0.00151152],0.0008333333333333334
[1.00990645 0.13099063 0.00841847],[1.00445903 0.11927671 0.00511887],0.0010583326651951185
[ 1.01575856e+00  1.24083226e-01 -7.68618204e-05],[1.00445903 0.11927671 0.00511887],0.0008333333333333334
[ 9.97567270e-01  1.36956004e-01 -3.64549469e-04],[0.99313442 0.12499126 0.00350489],0.0008333333333333334
[0.98722969 0.13462041 0.01058948],[0.99313442 0.12499126 0.00350489],0.0008333333333333334
[0.95192747 0.13796843 0.00567698],[0.94651811 0.12581024 0.00651066],0.0016301661512080315
[0.9527125  0.13421213 0.01480618],[0.94651811 0.12581024 0.00651066],0.0008333333333333334
[0.93393533 0.13347359 0.01086672],[0.93888844 0.12128457 0.01302826],0.0010583326651951185
[0.97821409 0.13767098 0.01127414],[0.97773143 0.12476055 0.00797783],0.0008333333333333334
[ 0.9799815   0.13254327 -0.00261198],[0.97773143 0.12476055 0.00797783],0.0008333333333333334
[0.89338535 0.00199963 0.00552183],[9.04933070e-01 5.14494557e-04 1.20197002e-02],0.0017777385704942133
[ 0.90731063  0.00183206 -0.00103361],[9.04933070e-01 5.14494557e-04 1.20197002e-02],0.0008333333333333334
[0.8005482  0.12543611 0.00807192],[0.8124688  0.13121514 0.00656202],0.0015457767518879818
[0.80741285 0.11960601 0.0023855 ],[0.8124688  0.13121514 0.00656202],0.0008333333333333334
[0.94592948 0.19010412 0.00296583],[0.94146885 0.17754228 0.00325008],0.0010583326651951185
[1.01092619 0.14396311 0.01132582],[1.00990645 0.13099063 0.00841847],0.0008333333333333334
[ 1.00931087e+00  1.41126377e-01 -2.23855467e-04],[1.00990645 0.13099063 0.00841847],0.0008333333333333334
