node1,node2,radius
[0.03392369 0.87474799 0.0097612 ],[0.         0.90431459 0.0097612 ],0.0059218504619713485
[0.06259013 0.85773787 0.00972088],[0.03392369 0.87474799 0.0097612 ],0.004846517273299883
[0.05356293 0.87851895 0.00612885],[0.03392369 0.87474799 0.0097612 ],0.005102911255952221
[0.0895355  0.83924757 0.00986723],[0.06259013 0.85773787 0.00972088],0.004785333997073051
[ 0.07268416  0.82950393 -0.00160343],[0.06259013 0.85773787 0.00972088],0.001254759262149869
[0.07117223 0.88183319 0.0058194 ],[0.05356293 0.87851895 0.00612885],0.005046495497327331
[0.06672828 0.8777356  0.00808782],[0.05356293 0.87851895 0.00612885],0.001254759262149869
[0.11539604 0.82031439 0.01009513],[0.0895355  0.83924757 0.00986723],0.00452702584304736
[0.10547389 0.8395889  0.01263912],[0.0895355  0.83924757 0.00986723],0.0021625659896452347
[0.07236577 0.81642705 0.0009795 ],[ 0.07268416  0.82950393 -0.00160343],0.0010583326651951185
[0.07719547 0.82199898 0.0084515 ],[ 0.07268416  0.82950393 -0.00160343],0.0008333333333333334
[0.08883828 0.88242361 0.00720962],[0.07117223 0.88183319 0.0058194 ],0.004908412228214808
[0.08066095 0.87246613 0.00579901],[0.07117223 0.88183319 0.0058194 ],0.0017615852397466366
[0.07811547 0.88438495 0.01006162],[0.06672828 0.8777356  0.00808782],0.0010583326651951185
[6.98410333e-02 8.67455751e-01 1.87617287e-04],[0.06672828 0.8777356  0.00808782],0.0008333333333333334
[0.14322509 0.80568819 0.01080444],[0.11539604 0.82031439 0.01009513],0.004503213074924337
[ 1.16205976e-01  8.09107536e-01 -6.94645317e-05],[0.11539604 0.82031439 0.01009513],0.0008333333333333334
[0.11753195 0.83575154 0.00843725],[0.10547389 0.8395889  0.01263912],0.002018074297974861
[0.10855914 0.85251889 0.01160272],[0.10547389 0.8395889  0.01263912],0.0010583326651951185
[0.07675549 0.80395243 0.00268003],[0.07236577 0.81642705 0.0009795 ],0.0008333333333333334
[0.05982491 0.81221342 0.00263781],[0.07236577 0.81642705 0.0009795 ],0.0008333333333333334
[0.10623616 0.88174359 0.0093633 ],[0.08883828 0.88242361 0.00720962],0.003473021053161676
[0.0967773  0.89291147 0.00939012],[0.08883828 0.88242361 0.00720962],0.003980586758847423
[0.09130671 0.86451247 0.00688749],[0.08066095 0.87246613 0.00579901],0.0014515864092318597
[0.09160472 0.87973361 0.00807836],[0.08066095 0.87246613 0.00579901],0.0012171478171303508
[0.08694833 0.89184976 0.00342574],[0.07811547 0.88438495 0.01006162],0.0008333333333333334
[ 0.08003354  0.88888677 -0.0023413 ],[0.07811547 0.88438495 0.01006162],0.0008333333333333334
[0.16914612 0.78893552 0.01058763],[0.14322509 0.80568819 0.01080444],0.0040938353447420184
[0.15779034 0.80932372 0.01050935],[0.14322509 0.80568819 0.01080444],0.0024679313382648255
[0.13056934 0.83686867 0.01099779],[0.11753195 0.83575154 0.00843725],0.0012171478171303508
[0.12692473 0.82644449 0.01014961],[0.11753195 0.83575154 0.00843725],0.0018435135758920393
[0.11055346 0.86235618 0.00282615],[0.10855914 0.85251889 0.01160272],0.0008333333333333334
[0.0967491  0.85835644 0.01365789],[0.10855914 0.85251889 0.01160272],0.0008333333333333334
[0.07432109 0.79292803 0.00977327],[0.07675549 0.80395243 0.00268003],0.0008333333333333334
[0.12322692 0.87854197 0.01093558],[0.10623616 0.88174359 0.0093633 ],0.0031078376456766797
[0.1138513  0.87081951 0.00869103],[0.10623616 0.88174359 0.0093633 ],0.0020060703254978973
