node1,node2,radius
[0.03721974 0.45595098 0.00286897],[0.         0.48124309 0.00286897],0.009666786345731235
[0.06775719 0.44258868 0.00302561],[0.03721974 0.45595098 0.00286897],0.009432823067201364
[0.03885858 0.42885317 0.00595716],[0.03721974 0.45595098 0.00286897],0.005343355642397003
[0.09464144 0.42431645 0.00639131],[0.06775719 0.44258868 0.00302561],0.00931232862523358
[0.08638311 0.45962263 0.00754023],[0.06775719 0.44258868 0.00302561],0.0024533597206277836
[0.03458434 0.4023367  0.00706813],[0.03885858 0.42885317 0.00595716],0.004913656694945976
[0.0568349  0.41478088 0.00567552],[0.03885858 0.42885317 0.00595716],0.002800115413032286
[0.11925623 0.4039869  0.00923841],[0.09464144 0.42431645 0.00639131],0.008650187699723538
[0.11650391 0.437604   0.00810463],[0.09464144 0.42431645 0.00639131],0.004663632789297704
[0.09501842 0.46930786 0.01060705],[0.08638311 0.45962263 0.00754023],0.002123627098933553
[0.09787481 0.45430701 0.00336137],[0.08638311 0.45962263 0.00754023],0.0015457767518879818
[0.027602   0.3768201  0.00720439],[0.03458434 0.4023367  0.00706813],0.004835862891236486
[0.01991064 0.39829836 0.00962237],[0.03458434 0.4023367  0.00706813],0.00138890704059307
[0.06793962 0.40301499 0.00539058],[0.0568349  0.41478088 0.00567552],0.0017712472097612102
[0.06655019 0.42363583 0.00344375],[0.0568349  0.41478088 0.00567552],0.0024194860734208234
[0.1425918  0.38299692 0.00730005],[0.11925623 0.4039869  0.00923841],0.00864148815275981
[ 0.14497303  0.40312483 -0.00355377],[0.11925623 0.4039869  0.00923841],0.0008333333333333334
[0.13461569 0.45519102 0.00751277],[0.11650391 0.437604   0.00810463],0.004580329389669177
[0.1295413  0.43258983 0.01019754],[0.11650391 0.437604   0.00810463],0.0013812465444843806
[0.10275995 0.48006029 0.00911315],[0.09501842 0.46930786 0.01060705],0.0019051083471430324
[0.09322031 0.48251722 0.01036712],[0.09501842 0.46930786 0.01060705],0.0012171478171303508
[0.11094069 0.45235002 0.00515882],[0.09787481 0.45430701 0.00336137],0.0010583326651951185
[0.0974931  0.4426123  0.00975401],[0.09787481 0.45430701 0.00336137],0.0013440816362628033
