node1,node2,radius
[0.21953474 0.9566454  0.00291884],[0.20747743 1.         0.00291884],0.012045370182095005
[0.23628337 0.92784893 0.00408405],[0.21953474 0.9566454  0.00291884],0.01204312135955104
[0.21060929 0.94308543 0.00587995],[0.21953474 0.9566454  0.00291884],0.00199107904697902
[0.25200285 0.89921285 0.00316851],[0.23628337 0.92784893 0.00408405],0.011585261195219559
[0.2268971  0.913906   0.00503826],[0.23628337 0.92784893 0.00408405],0.004766988246083678
[0.20459256 0.93121801 0.00501908],[0.21060929 0.94308543 0.00587995],0.0014877253802780906
[0.19785753 0.94623568 0.00358942],[0.21060929 0.94308543 0.00587995],0.0015457767518879816
[0.26445045 0.87097715 0.00380179],[0.25200285 0.89921285 0.00316851],0.007304837504539762
[0.2715724  0.90026606 0.00379369],[0.25200285 0.89921285 0.00316851],0.010024913952898964
[0.21680753 0.90067826 0.00604086],[0.2268971  0.913906   0.00503826],0.004309120629619749
[0.22847169 0.90136242 0.00927584],[0.2268971  0.913906   0.00503826],0.0026651378329431846
[0.19527047 0.92227296 0.00831488],[0.20459256 0.93121801 0.00501908],0.0013440816362628033
[0.19276623 0.9328561  0.01095475],[0.20459256 0.93121801 0.00501908],0.0008333333333333334
[0.18567996 0.94528044 0.00893471],[0.19785753 0.94623568 0.00358942],0.0013440816362628033
[0.19458234 0.95619426 0.01182821],[0.19785753 0.94623568 0.00358942],0.0010583326651951183
[0.27545328 0.84277462 0.00515408],[0.26445045 0.87097715 0.00380179],0.00724984683065147
[0.25227181 0.8605608  0.00384145],[0.26445045 0.87097715 0.00380179],0.0015465637192568196
[0.29091923 0.90128718 0.00330807],[0.2715724  0.90026606 0.00379369],0.00987013323554465
[0.27909257 0.91109185 0.00886766],[0.2715724  0.90026606 0.00379369],0.0028062418212685776
[0.20615181 0.88900041 0.00461394],[0.21680753 0.90067826 0.00604086],0.004283401482542002
[ 0.20699998  0.89783768 -0.00253357],[0.21680753 0.90067826 0.00604086],0.0008333333333333334
[0.22796841 0.8882814  0.00674375],[0.22847169 0.90136242 0.00927584],0.0010583326651951185
[0.24168407 0.90070123 0.01094127],[0.22847169 0.90136242 0.00927584],0.0025629527404050024
[0.183866   0.91570242 0.0104465 ],[0.19527047 0.92227296 0.00831488],0.0008333333333333334
[0.20152526 0.91116154 0.01221254],[0.19527047 0.92227296 0.00831488],0.0012171478171303508
[0.17484348 0.93795946 0.0115331 ],[0.18567996 0.94528044 0.00893471],0.0012171478171303508
[0.18118661 0.95781489 0.00824548],[0.18567996 0.94528044 0.00893471],0.0008333333333333334
[0.18904538 0.96820437 0.01352435],[0.19458234 0.95619426 0.01182821],0.0010583326651951185
[0.28691523 0.81695905 0.00475026],[0.27545328 0.84277462 0.00515408],0.007066938365677273
[0.26324551 0.82772355 0.00527411],[0.27545328 0.84277462 0.00515408],0.0024530428713905104
[0.24460527 0.84974713 0.00240391],[0.25227181 0.8605608  0.00384145],0.0014123615564860838
[0.25403623 0.85224543 0.01411371],[0.25227181 0.8605608  0.00384145],0.0008333333333333334
[0.30984287 0.90398657 0.00457436],[0.29091923 0.90128718 0.00330807],0.00979469634595036
[0.29952076 0.89014004 0.00547033],[0.29091923 0.90128718 0.00330807],0.0021020659464312977
[0.28097226 0.92428235 0.00937282],[0.27909257 0.91109185 0.00886766],0.002629291665475112
[0.29172539 0.90888314 0.00521918],[0.27909257 0.91109185 0.00886766],0.0013440816362628033
[0.19791389 0.87567474 0.00594974],[0.20615181 0.88900041 0.00461394],0.003939919239712692
[0.19390171 0.88382366 0.00557003],[0.20615181 0.88900041 0.00461394],0.0022423199502729233
[0.22787778 0.87531459 0.0098472 ],[0.22796841 0.8882814  0.00674375],0.0008333333333333334
[0.2363866  0.88303801 0.01565547],[0.22796841 0.8882814  0.00674375],0.0008333333333333334
[0.25480314 0.89935519 0.0089776 ],[0.24168407 0.90070123 0.01094127],0.0024568581165520477
[0.24296599 0.91364063 0.00799062],[0.24168407 0.90070123 0.01094127],0.0012171478171303508
[0.21430303 0.90742933 0.01145297],[0.20152526 0.91116154 0.01221254],0.0008333333333333334
[0.20170436 0.89965862 0.00547247],[0.20152526 0.91116154 0.01221254],0.0010583326651951185
[0.16484916 0.92954989 0.00885533],[0.17484348 0.93795946 0.0115331 ],0.0008333333333333334
[0.16259885 0.94254607 0.00892352],[0.17484348 0.93795946 0.0115331 ],0.0010583326651951185
