node1,node2,radius
[0.13738985 0.01853934 0.00616513],[0.17839343 0.         0.00616513],0.00333514148490205
[0.10537725 0.02779009 0.00701813],[0.13738985 0.01853934 0.00616513],0.003331886807011375
[0.12233992 0.00624143 0.00217302],[0.13738985 0.01853934 0.00616513],0.0008333333333333334
[0.07479448 0.03930111 0.0074129 ],[0.10537725 0.02779009 0.00701813],0.0030895747631895284
[0.08871155 0.01663501 0.00599925],[0.10537725 0.02779009 0.00701813],0.0016825814903538793
[ 1.10861517e-01  3.78030153e-05 -5.72707263e-04],[0.12233992 0.00624143 0.00217302],0.0008333333333333334
[0.04507634 0.05128882 0.00677094],[0.07479448 0.03930111 0.0074129 ],0.0017706095426614698
[0.06197074 0.06479004 0.01380276],[0.07479448 0.03930111 0.0074129 ],0.0027717445367976957
[0.07562041 0.00944135 0.00447479],[0.08871155 0.01663501 0.00599925],0.0015664792194487226
[0.08359658 0.00883787 0.01629211],[0.08871155 0.01663501 0.00599925],0.0008333333333333334
[0.01794818 0.06707623 0.00484598],[0.04507634 0.05128882 0.00677094],0.0010936282814384937
[0.03261468 0.04866522 0.00282108],[0.04507634 0.05128882 0.00677094],0.001545776751887982
[0.05374922 0.07627458 0.01388958],[0.06197074 0.06479004 0.01380276],0.002720274549977097
[0.06983428 0.07260363 0.00639397],[0.06197074 0.06479004 0.01380276],0.0008333333333333334
[0.06127146 0.00554769 0.00385037],[0.07562041 0.00944135 0.00447479],0.0014352273815545357
[0.06759915 0.00105017 0.01231089],[0.07562041 0.00944135 0.00447479],0.0008333333333333334
[0.00531635 0.06735853 0.00058748],[0.01794818 0.06707623 0.00484598],0.0008333333333333334
[0.02238492 0.07887468 0.00049975],[0.01794818 0.06707623 0.00484598],0.0008333333333333334
[0.02031214 0.04355835 0.0022335 ],[0.03261468 0.04866522 0.00282108],0.0013440816362628035
[0.02058788 0.05322608 0.00633285],[0.03261468 0.04866522 0.00282108],0.0010583326651951185
[0.0447511  0.08675986 0.01247746],[0.05374922 0.07627458 0.01388958],0.00235890814511201
[0.06027728 0.08557569 0.0069145 ],[0.05374922 0.07627458 0.01388958],0.0017069826004149943
[0.0729898  0.08396693 0.00017337],[0.06983428 0.07260363 0.00639397],0.0008333333333333334
[0.04668906 0.00334238 0.00367509],[0.06127146 0.00554769 0.00385037],0.001282109530047321
[0.05291184 0.00498135 0.01422214],[0.06127146 0.00554769 0.00385037],0.0008333333333333334
[0.02103872 0.09213401 0.00010511],[0.02238492 0.07887468 0.00049975],0.0008333333333333334
[0.00904482 0.03829188 0.00703865],[0.02031214 0.04355835 0.0022335 ],0.0010583326651951185
[0.01022963 0.03994871 0.01017649],[0.02031214 0.04355835 0.0022335 ],0.0010583326651951185
[0.01407574 0.06289464 0.01280499],[0.02058788 0.05322608 0.00633285],0.0008333333333333334
[0.00931261 0.0570124  0.00030708],[0.02058788 0.05322608 0.00633285],0.0008333333333333334
[0.03634763 0.09762901 0.01149294],[0.0447511  0.08675986 0.01247746],0.0022923192590535244
[0.03933583 0.09057848 0.00090721],[0.0447511  0.08675986 0.01247746],0.0008333333333333334
[0.0608344  0.09844175 0.00346025],[0.06027728 0.08557569 0.0069145 ],0.0010583326651951185
[0.05345903 0.09672803 0.00954405],[0.06027728 0.08557569 0.0069145 ],0.0015457767518879818
[0.03207463 0.00362085 0.00396125],[0.04668906 0.00334238 0.00367509],0.0010936282814384937
[0.03861378 0.00177065 0.01416781],[0.04668906 0.00334238 0.00367509],0.0008333333333333334
[0.00090041 0.02831168 0.00359743],[0.00904482 0.03829188 0.00703865],0.0008333333333333334
[-0.00097998  0.03545139 -0.00128077],[0.00904482 0.03829188 0.00703865],0.0008333333333333334
[0.00398889 0.02902513 0.01459308],[0.01022963 0.03994871 0.01017649],0.0008333333333333334
[0.0014899  0.05000098 0.0107654 ],[0.01022963 0.03994871 0.01017649],0.0008333333333333334
[0.0098678  0.07554105 0.0131783 ],[0.01407574 0.06289464 0.01280499],0.0008333333333333334
[0.02797428 0.10730552 0.00774728],[0.03634763 0.09762901 0.01149294],0.0020209549518883743
[0.03822021 0.11082642 0.01117723],[0.03634763 0.09762901 0.01149294],0.0013812465444843806
