node1,node2,radius
[0.97445927 0.11275772 0.00328832],[1.         0.07570815 0.00328832],0.006559742451130026
[0.95641054 0.13999216 0.00399143],[0.97445927 0.11275772 0.00328832],0.0062498297180762835
[0.96204459 0.10950189 0.00690122],[0.97445927 0.11275772 0.00328832],0.0042488055804153334
[0.93896474 0.1668593  0.00503335],[0.95641054 0.13999216 0.00399143],0.005854664300462377
[0.96317224 0.15321052 0.00498995],[0.95641054 0.13999216 0.00399143],0.002996470921215376
[0.95026879 0.10446353 0.01060572],[0.96204459 0.10950189 0.00690122],0.00415879513306898
[0.95747381 0.1219197  0.00853936],[0.96204459 0.10950189 0.00690122],0.0013440816362628033
[0.91708198 0.18939706 0.00359153],[0.93896474 0.1668593  0.00503335],0.005622035547569633
[0.93929005 0.18300351 0.00843381],[0.93896474 0.1668593  0.00503335],0.002356642221589996
[0.97154188 0.16531519 0.00597329],[0.96317224 0.15321052 0.00498995],0.002545686366851623
[0.97588325 0.14918963 0.00478886],[0.96317224 0.15321052 0.00498995],0.001963135235546713
[0.93786843 0.09981076 0.01214215],[0.95026879 0.10446353 0.01060572],0.0035138252850123977
[0.94193273 0.11145476 0.00289789],[0.95026879 0.10446353 0.01060572],0.002753188759965503
[0.95696326 0.13440644 0.01318679],[0.95747381 0.1219197  0.00853936],0.0008333333333333334
[0.9447424  0.12108739 0.00466685],[0.95747381 0.1219197  0.00853936],0.0012171478171303508
[0.89644433 0.2123415  0.00408036],[0.91708198 0.18939706 0.00359153],0.004350473913452578
[0.90415193 0.18630325 0.00258157],[0.91708198 0.18939706 0.00359153],0.0042157489964432925
[0.94082297 0.19926364 0.00793419],[0.93929005 0.18300351 0.00843381],0.0015196297692847576
[9.48932240e-01 1.88152451e-01 7.98734126e-04],[0.93929005 0.18300351 0.00843381],0.002018074297974861
[0.98063723 0.1767011  0.00714656],[0.97154188 0.16531519 0.00597329],0.0024867505584607996
[0.97648406 0.16439678 0.01832275],[0.97154188 0.16531519 0.00597329],0.0008333333333333334
[0.98309885 0.13807852 0.00629082],[0.97588325 0.14918963 0.00478886],0.0019051083471430328
[0.98467289 0.158096   0.00939284],[0.97588325 0.14918963 0.00478886],0.0008333333333333334
[0.92768579 0.09126581 0.01110519],[0.93786843 0.09981076 0.01214215],0.0034195925128845533
[0.93564388 0.090208   0.00316351],[0.93786843 0.09981076 0.01214215],0.0012171478171303508
[0.92978611 0.11694899 0.00267236],[0.94193273 0.11145476 0.00289789],0.002723211716857649
[0.93474746 0.10032816 0.00136545],[0.94193273 0.11145476 0.00289789],0.0008333333333333334
[0.93250485 0.12604475 0.0065229 ],[0.9447424  0.12108739 0.00466685],0.0010583326651951185
[0.9436516  0.13435416 0.00542893],[0.9447424  0.12108739 0.00466685],0.0008333333333333334
[0.87219204 0.23017291 0.00756473],[0.89644433 0.2123415  0.00408036],0.003217665356725518
[0.89580053 0.2271047  0.00583424],[0.89644433 0.2123415  0.00408036],0.00340812524774353
[0.89141948 0.18253192 0.00378143],[0.90415193 0.18630325 0.00258157],0.00374853742810043
[0.89959743 0.17379588 0.00180687],[0.90415193 0.18630325 0.00258157],0.00248133382670423
[0.94395516 0.21380144 0.00503416],[0.94082297 0.19926364 0.00793419],0.0013812465444843801
[0.92936416 0.20529679 0.01110825],[0.94082297 0.19926364 0.00793419],0.0008333333333333334
[0.95951272 0.19623426 0.00151683],[9.48932240e-01 1.88152451e-01 7.98734126e-04],0.0017777385704942133
[0.9594942  0.19026009 0.0086588 ],[9.48932240e-01 1.88152451e-01 7.98734126e-04],0.0013440816362628033
[0.99001881 0.18767603 0.00840227],[0.98063723 0.1767011  0.00714656],0.0023205384459981065
[0.99203485 0.1709845  0.0032488 ],[0.98063723 0.1767011  0.00714656],0.0012171478171303508
[0.99067346 0.1272156  0.00784007],[0.98309885 0.13807852 0.00629082],0.0017777385704942133
[0.99367217 0.14440562 0.00119666],[0.98309885 0.13807852 0.00629082],0.0010583326651951185
[0.91629165 0.08444721 0.00989767],[0.92768579 0.09126581 0.01110519],0.002894529427018635
[0.93272195 0.07897301 0.00996416],[0.92768579 0.09126581 0.01110519],0.0024568581165520477
[0.92886996 0.07887969 0.00127641],[0.93564388 0.090208   0.00316351],0.0008333333333333334
[0.94104438 0.07953339 0.00905122],[0.93564388 0.090208   0.00316351],0.0010583326651951185
[0.92267734 0.12814514 0.00404688],[0.92978611 0.11694899 0.00267236],0.0025629527404050015
[0.92187516 0.10781984 0.00831624],[0.92978611 0.11694899 0.00267236],0.0014515864092318597
[0.92521505 0.13557132 0.01234363],[0.93250485 0.12604475 0.0065229 ],0.0008333333333333334
[0.92217796 0.1202389  0.01264052],[0.93250485 0.12604475 0.0065229 ],0.0008333333333333334
[0.84637314 0.24493077 0.0087313 ],[0.87219204 0.23017291 0.00756473],0.0030330603936168485
[0.86852747 0.2430906  0.00696416],[0.87219204 0.23017291 0.00756473],0.0014877253802780906
[0.89527446 0.24160635 0.00847358],[0.89580053 0.2271047  0.00583424],0.0032509328791703205
[0.90716148 0.23270522 0.00167002],[0.89580053 0.2271047  0.00583424],0.00145158640923186
