node1,node2,radius
[0.94058495 0.04446471 0.00340484],[0.94750518 0.         0.00340484],0.01011172185118587
[0.93903846 0.07775441 0.00412255],[0.94058495 0.04446471 0.00340484],0.010107537624421724
[0.95646253 0.05747004 0.00698137],[0.94058495 0.04446471 0.00340484],0.0020392489306135034
[0.93560288 0.11023553 0.00519004],[0.93903846 0.07775441 0.00412255],0.010032276944742322
[0.92083399 0.0878253  0.01193293],[0.93903846 0.07775441 0.00412255],0.0021308284860094007
[0.97244343 0.06992675 0.01056165],[0.95646253 0.05747004 0.00698137],0.0018795298629877334
[0.96475507 0.06606811 0.00105812],[0.95646253 0.05747004 0.00698137],0.0010583326651951185
[0.92678866 0.14105071 0.00505419],[0.93560288 0.11023553 0.00519004],0.00901540856975359
[0.94515041 0.12989936 0.00343065],[0.93560288 0.11023553 0.00519004],0.005718862912231955
[0.90785698 0.08478345 0.01158368],[0.92083399 0.0878253  0.01193293],0.0013440816362628033
[0.92084858 0.1006933  0.00844121],[0.92083399 0.0878253  0.01193293],0.0018435135758920393
[0.98833163 0.08256474 0.00958173],[0.97244343 0.06992675 0.01056165],0.0014123615564860838
[0.96910723 0.08076831 0.00355392],[0.97244343 0.06992675 0.01056165],0.00145158640923186
[9.71850941e-01 7.73109077e-02 4.53338476e-05],[0.96475507 0.06606811 0.00105812],0.0008333333333333334
[9.78063672e-01 6.54765648e-02 5.02357047e-04],[0.96475507 0.06606811 0.00105812],0.0008333333333333334
[0.91564707 0.17044914 0.00435956],[0.92678866 0.14105071 0.00505419],0.005265597016510983
[0.90562684 0.14778668 0.00425953],[0.92678866 0.14105071 0.00505419],0.008037601273037532
[0.95706564 0.1453555  0.00532871],[0.94515041 0.12989936 0.00343065],0.005641662918892461
[9.57701918e-01 1.26329559e-01 6.93134429e-04],[0.94515041 0.12989936 0.00343065],0.001519629769284758
[0.89918692 0.07468833 0.01241813],[0.90785698 0.08478345 0.01158368],0.0012171478171303508
[0.90572574 0.07347185 0.00485439],[0.90785698 0.08478345 0.01158368],0.0008333333333333334
[0.92589377 0.1129537  0.00702473],[0.92084858 0.1006933  0.00844121],0.0013440816362628033
[0.91449817 0.1116923  0.00438263],[0.92084858 0.1006933  0.00844121],0.0015457767518879818
[1.00184205 0.09273455 0.00653722],[0.98833163 0.08256474 0.00958173],0.001254759262149869
[0.99603778 0.09259125 0.01380807],[0.98833163 0.08256474 0.00958173],0.0008333333333333334
[0.96042168 0.0908078  0.00230989],[0.96910723 0.08076831 0.00355392],0.0013440816362628035
[ 0.98082871  0.08457869 -0.00153191],[0.96910723 0.08076831 0.00355392],0.0008333333333333334
[0.90249754 0.1983084  0.00247536],[0.91564707 0.17044914 0.00435956],0.005246781879772364
[0.91304541 0.19177948 0.02418913],[0.91564707 0.17044914 0.00435956],0.0008333333333333334
[0.8841546  0.15217431 0.00347937],[0.90562684 0.14778668 0.00425953],0.007863291690623476
[0.89438304 0.1343948  0.00283777],[0.90562684 0.14778668 0.00425953],0.0025657016972829637
[0.96780608 0.16135467 0.00738973],[0.95706564 0.1453555  0.00532871],0.005521474820645482
[0.97080102 0.14632158 0.00569183],[0.95706564 0.1453555  0.00532871],0.0017885552880173125
[9.70772072e-01 1.23749122e-01 1.54431330e-04],[9.57701918e-01 1.26329559e-01 6.93134429e-04],0.0013812465444843806
[0.96102478 0.12572826 0.01359177],[9.57701918e-01 1.26329559e-01 6.93134429e-04],0.0008333333333333334
[0.89291386 0.06562525 0.00491565],[0.89918692 0.07468833 0.01241813],0.0010583326651951185
[0.88655607 0.07881439 0.0135204 ],[0.89918692 0.07468833 0.01241813],0.0008333333333333334
[9.11644360e-01 6.23360638e-02 5.25199001e-04],[0.90572574 0.07347185 0.00485439],0.0008333333333333334
[0.9312551  0.12486851 0.00436554],[0.92589377 0.1129537  0.00702473],0.0012171478171303508
[0.93888295 0.11360101 0.00996408],[0.92589377 0.1129537  0.00702473],0.0008333333333333334
[0.91365574 0.12455031 0.00780895],[0.91449817 0.1116923  0.00438263],0.0010583326651951185
[ 0.90312737  0.11531916 -0.00156114],[0.91449817 0.1116923  0.00438263],0.0013440816362628033
[1.00491074 0.10492864 0.00210268],[1.00184205 0.09273455 0.00653722],0.0010583326651951185
[1.01415755 0.09601143 0.01045747],[1.00184205 0.09273455 0.00653722],0.0008333333333333334
[0.95298109 0.10032071 0.00795966],[0.96042168 0.0908078  0.00230989],0.0010583326651951185
[9.66185202e-01 1.02737557e-01 8.13034940e-04],[0.96042168 0.0908078  0.00230989],0.0010583326651951185
[0.89259452 0.22684918 0.00484758],[0.90249754 0.1983084  0.00247536],0.0052278615762961335
[0.88934464 0.19654375 0.00118494],[0.90249754 0.1983084  0.00247536],0.0008333333333333334
[0.86308952 0.15715068 0.00355271],[0.8841546  0.15217431 0.00347937],0.007853203976913945
[0.86856988 0.1592343  0.0149096 ],[0.8841546  0.15217431 0.00347937],0.0008333333333333334
[8.85215075e-01 1.21323235e-01 2.08157372e-04],[0.89438304 0.1343948  0.00283777],0.0024569676914634416
[0.88210335 0.1294541  0.0012326 ],[0.89438304 0.1343948  0.00283777],0.0010583326651951185
[0.97377306 0.1795586  0.00731191],[0.96780608 0.16135467 0.00738973],0.00485441041274641
[0.95970757 0.17262711 0.00689232],[0.96780608 0.16135467 0.00738973],0.0033510322688905143
[0.98396546 0.14504394 0.00400573],[0.97080102 0.14632158 0.00569183],0.0013812465444843806
[0.97735435 0.1570164  0.01021426],[0.97080102 0.14632158 0.00569183],0.0013440816362628035
[0.98253386 0.12106878 0.00583368],[9.70772072e-01 1.23749122e-01 1.54431330e-04],0.0012171478171303508
[0.9779934  0.13481717 0.00192317],[9.70772072e-01 1.23749122e-01 1.54431330e-04],0.0008333333333333334
[ 0.88169472  0.06235398 -0.00150365],[0.89291386 0.06562525 0.00491565],0.0008333333333333334
[0.88647754 0.05406717 0.00325364],[0.89291386 0.06562525 0.00491565],0.0008333333333333334
[0.9422823  0.13211564 0.00245301],[0.9312551  0.12486851 0.00436554],0.0010583326651951185
[ 0.92393502  0.13375558 -0.0023586 ],[0.9312551  0.12486851 0.00436554],0.0008333333333333334
[0.95015206 0.12043772 0.01197516],[0.93888295 0.11360101 0.00996408],0.0008333333333333334
[0.92057926 0.1357128  0.00551949],[0.91365574 0.12455031 0.00780895],0.0008333333333333334
[0.90777294 0.1364694  0.00675739],[0.91365574 0.12455031 0.00780895],0.0008333333333333334
[0.8907502  0.118749   0.00201932],[ 0.90312737  0.11531916 -0.00156114],0.0012171478171303508
[0.90061048 0.12696297 0.00442758],[ 0.90312737  0.11531916 -0.00156114],0.0008333333333333334
[1.00915348 0.11640946 0.00739114],[1.00491074 0.10492864 0.00210268],0.0008333333333333334
[1.01635766 0.11176372 0.00193666],[1.00491074 0.10492864 0.00210268],0.0008333333333333334
[0.94695743 0.10856729 0.01653213],[0.95298109 0.10032071 0.00795966],0.0008333333333333334
[ 0.94403445  0.10198825 -0.00178481],[0.95298109 0.10032071 0.00795966],0.0008333333333333334
[0.96837441 0.11537315 0.00446366],[9.66185202e-01 1.02737557e-01 8.13034940e-04],0.0008333333333333334
[0.97810421 0.10868881 0.00135855],[9.66185202e-01 1.02737557e-01 8.13034940e-04],0.0008333333333333334
[0.88492586 0.2497531  0.0050627 ],[0.89259452 0.22684918 0.00484758],0.0051542112094833765
[0.90218225 0.24421731 0.00453199],[0.89259452 0.22684918 0.00484758],0.0014123615564860838
[0.84237107 0.16235681 0.00401384],[0.86308952 0.15715068 0.00355271],0.0077180141135443445
[0.85788331 0.17092086 0.00264813],[0.86308952 0.15715068 0.00355271],0.0022929216084168155
[0.8770671  0.11079172 0.00089762],[8.85215075e-01 1.21323235e-01 2.08157372e-04],0.002287324190171124
[0.88824094 0.11235083 0.00959527],[8.85215075e-01 1.21323235e-01 2.08157372e-04],0.0012171478171303508
[0.87076854 0.12258479 0.00268608],[0.88210335 0.1294541  0.0012326 ],0.0008333333333333334
[0.87762597 0.13011269 0.01377441],[0.88210335 0.1294541  0.0012326 ],0.0008333333333333334
[0.97506896 0.19837383 0.00557743],[0.97377306 0.1795586  0.00731191],0.004793383775047509
[0.98817854 0.18785602 0.01089888],[0.97377306 0.1795586  0.00731191],0.001254759262149869
[0.95113955 0.18340014 0.00638539],[0.95970757 0.17262711 0.00689232],0.003312894057251651
[0.96828965 0.18143559 0.00174098],[0.95970757 0.17262711 0.00689232],0.0008333333333333334
[0.99688591 0.1440444  0.00714273],[0.98396546 0.14504394 0.00400573],0.0012171478171303508
[0.98884736 0.13708014 0.01352007],[0.98396546 0.14504394 0.00400573],0.0008333333333333334
