node1,node2,radius
[3.51506488e-01 9.88329467e-01 9.69117682e-04],[3.94966799e-01 1.00000000e+00 9.69117682e-04],0.013915373595868585
[0.31914663 0.98379878 0.0014962 ],[3.51506488e-01 9.88329467e-01 9.69117682e-04],0.006661148304775702
[3.42659173e-01 9.59914260e-01 7.00752553e-04],[3.51506488e-01 9.88329467e-01 9.69117682e-04],0.013728999113944419
[0.28819996 0.97553043 0.00260192],[0.31914663 0.98379878 0.0014962 ],0.006635002700276123
[0.29868891 1.00515973 0.00808902],[0.31914663 0.98379878 0.0014962 ],0.0010936282814384937
[3.38367039e-01 9.34229458e-01 5.08560701e-04],[3.42659173e-01 9.59914260e-01 7.00752553e-04],0.013167185030541005
[0.35740614 0.94521729 0.00550668],[3.42659173e-01 9.59914260e-01 7.00752553e-04],0.005588403459388228
[0.25778377 0.96760393 0.00355619],[0.28819996 0.97553043 0.00260192],0.006300248416520393
[0.27228642 0.96564382 0.00756103],[0.28819996 0.97553043 0.00260192],0.002923260563191072
[0.28860736 1.01233343 0.00312132],[0.29868891 1.00515973 0.00808902],0.0008333333333333334
[ 0.29963403  1.01266742 -0.0028891 ],[0.29868891 1.00515973 0.00808902],0.0008333333333333334
[0.3307169  0.90976115 0.00099819],[3.38367039e-01 9.34229458e-01 5.08560701e-04],0.013158115277625936
[0.32073768 0.92661179 0.01049274],[3.38367039e-01 9.34229458e-01 5.08560701e-04],0.0010936282814384937
[0.36885808 0.92756407 0.00702398],[0.35740614 0.94521729 0.00550668],0.005539488219499098
[0.35602479 0.93309274 0.01087929],[0.35740614 0.94521729 0.00550668],0.001254759262149869
[0.2272533  0.96308351 0.00379088],[0.25778377 0.96760393 0.00355619],0.0033494577519177955
[0.24125199 0.94222947 0.00461032],[0.25778377 0.96760393 0.00355619],0.005773285013308578
[0.257456   0.95644797 0.0093726 ],[0.27228642 0.96564382 0.00756103],0.002606410323497876
[0.26099393 0.95871662 0.00906813],[0.27228642 0.96564382 0.00756103],0.001706982600414994
[0.3216576  0.88620287 0.00178955],[0.3307169  0.90976115 0.00099819],0.013153576765202847
[0.31925992 0.90873064 0.01424443],[0.3307169  0.90976115 0.00099819],0.0008333333333333334
[0.30844788 0.92178777 0.01235478],[0.32073768 0.92661179 0.01049274],0.0008333333333333334
[0.31057298 0.93157016 0.00343079],[0.32073768 0.92661179 0.01049274],0.0008333333333333334
[0.37832771 0.9090079  0.00687358],[0.36885808 0.92756407 0.00702398],0.00482727244188844
[0.3821212  0.9267542  0.00967729],[0.36885808 0.92756407 0.00702398],0.003436489286281552
[0.35323985 0.92037112 0.00801884],[0.35602479 0.93309274 0.01087929],0.0010583326651951185
[0.34523564 0.92744406 0.00545117],[0.35602479 0.93309274 0.01087929],0.0008333333333333334
[0.19773276 0.96501756 0.00704178],[0.2272533  0.96308351 0.00379088],0.00290434681136472
