node1,node2,radius
[0.13983872 0.96257654 0.00797741],[0.16482841 1.         0.00797741],0.010729044080347442
[0.12939572 0.93092384 0.0083795 ],[0.13983872 0.96257654 0.00797741],0.010722967543567207
[0.15044778 0.94692435 0.001219  ],[0.13983872 0.96257654 0.00797741],0.002340224707723529
[0.11945675 0.89980257 0.00757403],[0.12939572 0.93092384 0.0083795 ],0.010563258549179801
[0.14052608 0.91576508 0.00613725],[0.12939572 0.93092384 0.0083795 ],0.002960095186460961
[0.16243677 0.94119272 0.00231007],[0.15044778 0.94692435 0.001219  ],0.0010583326651951185
[0.14549626 0.93640253 0.00774215],[0.15044778 0.94692435 0.001219  ],0.0022136628944837084
[0.10986345 0.86925215 0.00618654],[0.11945675 0.89980257 0.00757403],0.010467354644059169
[0.10198238 0.8925181  0.01050266],[0.11945675 0.89980257 0.00757403],0.002405778243446282
[0.1510683  0.9004427  0.00395284],[0.14052608 0.91576508 0.00613725],0.0024986200528760746
[0.13382193 0.90448179 0.00378785],[0.14052608 0.91576508 0.00613725],0.001963135235546713
[0.16704584 0.92868161 0.00223037],[0.16243677 0.94119272 0.00231007],0.0008333333333333334
[0.17519794 0.94505626 0.00236948],[0.16243677 0.94119272 0.00231007],0.0008333333333333334
[0.13894861 0.92523419 0.01093187],[0.14549626 0.93640253 0.00774215],0.0018435135758920387
[0.13348231 0.93424665 0.01310825],[0.14549626 0.93640253 0.00774215],0.001630166151208031
[0.099476   0.83961186 0.00774824],[0.10986345 0.86925215 0.00618654],0.010285413530757204
[0.11896777 0.8492869  0.00969757],[0.10986345 0.86925215 0.00618654],0.0030676287312110546
[0.09027106 0.88696483 0.00737473],[0.10198238 0.8925181  0.01050266],0.0023412607633166464
[0.08974369 0.88918038 0.01460778],[0.10198238 0.8925181  0.01050266],0.0008333333333333334
[0.1572383  0.88697606 0.00253044],[0.1510683  0.9004427  0.00395284],0.0023337420249384196
[0.16195913 0.90027654 0.01164309],[0.1510683  0.9004427  0.00395284],0.0012171478171303508
[0.125292   0.89427453 0.00469881],[0.13382193 0.90448179 0.00378785],0.0019051083471430328
[0.12166072 0.90955722 0.00581833],[0.13382193 0.90448179 0.00378785],0.0008333333333333334
[0.1287781  0.91684704 0.01293039],[0.13894861 0.92523419 0.01093187],0.0008333333333333334
[0.14323541 0.91364835 0.00591495],[0.13894861 0.92523419 0.01093187],0.001777738570494213
[0.12021806 0.9355077  0.01261105],[0.13348231 0.93424665 0.01310825],0.0015457767518879816
[0.12964025 0.92537674 0.00392452],[0.13348231 0.93424665 0.01310825],0.0008333333333333334
[0.09012529 0.81445897 0.0061597 ],[0.099476   0.83961186 0.00774824],0.010199088451550757
[0.08262672 0.83312504 0.0020278 ],[0.099476   0.83961186 0.00774824],0.0022718972600310086
[0.12519633 0.83753208 0.00879922],[0.11896777 0.8492869  0.00969757],0.0016301661512080315
[0.11174184 0.83856962 0.00642596],[0.11896777 0.8492869  0.00969757],0.002811350101154979
[0.08272107 0.87607361 0.00590614],[0.09027106 0.88696483 0.00737473],0.0020703097050226373
[0.07756367 0.88797584 0.00346605],[0.09027106 0.88696483 0.00737473],0.0015457767518879818
[0.07861511 0.8822407  0.01220501],[0.08974369 0.88918038 0.01460778],0.0008333333333333334
[0.1642489  0.87403247 0.00160531],[0.1572383  0.88697606 0.00253044],0.0022659943029183288
[ 0.16205443  0.87607799 -0.00345411],[0.1572383  0.88697606 0.00253044],0.0008333333333333334
[0.1739352  0.89442813 0.0120274 ],[0.16195913 0.90027654 0.01164309],0.0010583326651951185
[0.17300352 0.89414923 0.00737048],[0.16195913 0.90027654 0.01164309],0.0008333333333333334
[0.12431149 0.88111002 0.00282473],[0.125292   0.89427453 0.00469881],0.0015457767518879816
[0.11238745 0.89375785 0.00138471],[0.125292   0.89427453 0.00469881],0.00145158640923186
[0.11370056 0.91627056 0.01414568],[0.12166072 0.90955722 0.00581833],0.0008333333333333334
[0.14306406 0.900323   0.00634321],[0.14323541 0.91364835 0.00591495],0.001706982600414994
[0.14659321 0.903737   0.01417739],[0.14323541 0.91364835 0.00591495],0.0008333333333333334
[0.10827301 0.94048457 0.00939791],[0.12021806 0.9355077  0.01261105],0.0014515864092318597
[0.11777568 0.92565685 0.00396389],[0.12021806 0.9355077  0.01261105],0.0008333333333333334
[0.12250322 0.91412655 0.00340101],[0.12964025 0.92537674 0.00392452],0.0008333333333333334
[0.08074114 0.78989845 0.00322936],[0.09012529 0.81445897 0.0061597 ],0.01019235093398508
[ 0.08411946  0.7985822  -0.00272016],[0.09012529 0.81445897 0.0061597 ],0.0008333333333333334
[0.06447749 0.82853275 0.00157898],[0.08262672 0.83312504 0.0020278 ],0.002201152726746719
[0.07766762 0.84163953 0.01101048],[0.08262672 0.83312504 0.0020278 ],0.0008333333333333334
[0.13382247 0.82737456 0.00836063],[0.12519633 0.83753208 0.00879922],0.0015457767518879818
[ 0.1305      0.84217763 -0.00251748],[0.12519633 0.83753208 0.00879922],0.0008333333333333334
[0.10342786 0.82856188 0.00934154],[0.11174184 0.83856962 0.00642596],0.002782558159346342
[ 1.19402172e-01  8.30386631e-01 -7.94562697e-04],[0.11174184 0.83856962 0.00642596],0.0008333333333333334
[0.0704794  0.87079556 0.00615451],[0.08272107 0.87607361 0.00590614],0.001630166151208031
[0.08986332 0.86482597 0.00641267],[0.08272107 0.87607361 0.00590614],0.0016301661512080315
[0.06486341 0.89152758 0.00149971],[0.07756367 0.88797584 0.00346605],0.00145158640923186
[ 6.82171262e-02  8.79294487e-01 -4.13911627e-04],[0.07756367 0.88797584 0.00346605],0.0008333333333333334
[0.17159507 0.8614113  0.00091199],[0.1642489  0.87403247 0.00160531],0.002194952065158375
[0.15972655 0.87316493 0.01411824],[0.1642489  0.87403247 0.00160531],0.0008333333333333334
[0.18297194 0.890035   0.00326295],[0.1739352  0.89442813 0.0120274 ],0.0008333333333333334
[0.17047123 0.88162305 0.01068252],[0.1739352  0.89442813 0.0120274 ],0.0008333333333333334
[0.12518175 0.86975071 0.00975195],[0.12431149 0.88111002 0.00282473],0.0014515864092318597
[ 1.12845462e-01  8.74930899e-01 -2.59696973e-05],[0.12431149 0.88111002 0.00282473],0.0008333333333333334
[0.0997657  0.89733823 0.00376171],[0.11238745 0.89375785 0.00138471],0.0008333333333333334
[0.10555763 0.88473866 0.00844059],[0.11238745 0.89375785 0.00138471],0.0013440816362628035
[0.14363979 0.88733987 0.0033625 ],[0.14306406 0.900323   0.00634321],0.0008333333333333334
