node1,node2,radius
[0.24921683 0.03996789 0.00569407],[0.26989453 0.         0.00569407],0.008727821420714276
[0.22926887 0.06666914 0.00617741],[0.24921683 0.03996789 0.00569407],0.007824760961844826
[0.25255463 0.05457885 0.00478323],[0.24921683 0.03996789 0.00569407],0.006731993886655903
[0.20867336 0.09202901 0.00699427],[0.22926887 0.06666914 0.00617741],0.007546338197659866
[0.2141357  0.06597349 0.00644529],[0.22926887 0.06666914 0.00617741],0.003020118902010521
[0.25602005 0.06902178 0.00386917],[0.25255463 0.05457885 0.00478323],0.006719153825290919
[ 0.24314869  0.06235765 -0.000583  ],[0.25255463 0.05457885 0.00478323],0.0008333333333333334
[0.18844382 0.11681647 0.0050884 ],[0.20867336 0.09202901 0.00699427],0.0056123469558354636
[0.21331021 0.10838993 0.00722109],[0.20867336 0.09202901 0.00699427],0.0058831717834609875
[0.19914223 0.06569593 0.0071999 ],[0.2141357  0.06597349 0.00644529],0.002975189273644482
[ 0.20316771  0.06492193 -0.00106304],[0.2141357  0.06597349 0.00644529],0.0008333333333333334
[0.26049193 0.08307326 0.00418369],[0.25602005 0.06902178 0.00386917],0.006626647447442845
[0.25030088 0.08104908 0.00137094],[0.25602005 0.06902178 0.00386917],0.0017991187101413881
[0.17226531 0.14377421 0.00573732],[0.18844382 0.11681647 0.0050884 ],0.0035785936003497124
[0.15982457 0.12668008 0.00370231],[0.18844382 0.11681647 0.0050884 ],0.00483174691731356
[0.2146127  0.12503564 0.00506667],[0.21331021 0.10838993 0.00722109],0.005867339043987955
[0.21777019 0.12024129 0.01139621],[0.21331021 0.10838993 0.00722109],0.0008333333333333334
[0.18429316 0.06562698 0.00817106],[0.19914223 0.06569593 0.0071999 ],0.0024795879528127186
[0.19878334 0.07898447 0.00616863],[0.19914223 0.06569593 0.0071999 ],0.0020180742979748604
[0.26076592 0.09769055 0.00415404],[0.26049193 0.08307326 0.00418369],0.004137814034813684
[0.27281624 0.08795815 0.0027599 ],[0.26049193 0.08307326 0.00418369],0.005758659330986138
[0.2420016  0.0916193  0.00159281],[0.25030088 0.08104908 0.00137094],0.001580788247249158
[0.25001159 0.09366087 0.00568801],[0.25030088 0.08104908 0.00137094],0.0010936282814384937
[0.14964862 0.16461275 0.0083525 ],[0.17226531 0.14377421 0.00573732],0.0034795321582683455
[0.17317299 0.15700605 0.00436905],[0.17226531 0.14377421 0.00573732],0.001254759262149869
[0.1457762  0.12968432 0.00347398],[0.15982457 0.12668008 0.00370231],0.0048102346558538895
[0.15566309 0.11809669 0.01301817],[0.15982457 0.12668008 0.00370231],0.0008333333333333334
[0.21869897 0.14118962 0.00542612],[0.2146127  0.12503564 0.00506667],0.005851439803949045
[0.22567349 0.12866204 0.01156944],[0.2146127  0.12503564 0.00506667],0.0008333333333333334
[0.16968208 0.06445119 0.00653562],[0.18429316 0.06562698 0.00817106],0.0024181204769790927
[0.18317003 0.07878828 0.0063554 ],[0.18429316 0.06562698 0.00817106],0.0008333333333333334
[0.19422594 0.09137108 0.00427662],[0.19878334 0.07898447 0.00616863],0.001963135235546713
[ 0.20654258  0.08768367 -0.00030408],[0.19878334 0.07898447 0.00616863],0.0008333333333333334
[0.26271841 0.11189537 0.00626367],[0.26076592 0.09769055 0.00415404],0.003970199214467366
[0.25375595 0.10865211 0.00124159],[0.26076592 0.09769055 0.00415404],0.001677818764745828
[0.285018   0.09323941 0.00376132],[0.27281624 0.08795815 0.0027599 ],0.005728493640392196
[0.27968194 0.07868823 0.00944635],[0.27281624 0.08795815 0.0027599 ],0.0010583326651951185
[0.22901208 0.09462211 0.00140998],[0.2420016  0.0916193  0.00159281],0.00145158640923186
[0.24119925 0.10399629 0.00648609],[0.2420016  0.0916193  0.00159281],0.0008333333333333334
[0.25362956 0.10221362 0.01525558],[0.25001159 0.09366087 0.00568801],0.0008333333333333334
[0.25869626 0.10230966 0.00043896],[0.25001159 0.09366087 0.00568801],0.0008333333333333334
[0.12445739 0.18133276 0.01038152],[0.14964862 0.16461275 0.0083525 ],0.003245520512140877
[0.13871675 0.1572003  0.01017669],[0.14964862 0.16461275 0.0083525 ],0.0017069826004149943
[0.17242802 0.16881027 0.01052398],[0.17317299 0.15700605 0.00436905],0.0010583326651951185
[0.17002494 0.1605939  0.01681874],[0.17317299 0.15700605 0.00436905],0.0008333333333333334
[0.13270676 0.13232211 0.00357163],[0.1457762  0.12968432 0.00347398],0.004788572230619018
[0.14619081 0.12415011 0.01559745],[0.1457762  0.12968432 0.00347398],0.0008333333333333334
[0.22216353 0.15716871 0.00765544],[0.21869897 0.14118962 0.00542612],0.005750934678297707
[0.20607131 0.140512   0.00965235],[0.21869897 0.14118962 0.00542612],0.0017069826004149943
[0.15507538 0.06395229 0.00690486],[0.16968208 0.06445119 0.00653562],0.0019040696097085135
[0.16605947 0.05246386 0.01111364],[0.16968208 0.06445119 0.00653562],0.0017777385704942131
