node1,node2,radius
[0.03046799 0.62986936 0.00161434],[0.         0.66298585 0.00161434],0.008171941145267073
[0.05370858 0.60598152 0.00221174],[0.03046799 0.62986936 0.00161434],0.007971484745627247
[0.02922514 0.59721396 0.00182718],[0.03046799 0.62986936 0.00161434],0.004531698418739584
[0.075382   0.58152283 0.00224025],[0.05370858 0.60598152 0.00221174],0.007961608794144245
[0.06590096 0.60633795 0.01284429],[0.05370858 0.60598152 0.00221174],0.0008333333333333334
[0.02026547 0.5665974  0.00493128],[0.02922514 0.59721396 0.00182718],0.004324055906811861
[0.03605648 0.58641982 0.00564782],[0.02922514 0.59721396 0.00182718],0.0019253392120638679
[0.09736737 0.5583986  0.00527311],[0.075382   0.58152283 0.00224025],0.007933462038649797
[0.09024138 0.58962405 0.00752604],[0.075382   0.58152283 0.00224025],0.001254759262149869
[0.01047699 0.53671518 0.00528322],[0.02026547 0.5665974  0.00493128],0.0040344606416264925
[0.02809482 0.54812108 0.00170005],[0.02026547 0.5665974  0.00493128],0.002117996739958239
[0.04209403 0.57469502 0.0076112 ],[0.03605648 0.58641982 0.00564782],0.0018326729963397627
[0.04643853 0.58781847 0.01389614],[0.03605648 0.58641982 0.00564782],0.0008333333333333334
[0.11922001 0.53623221 0.00974508],[0.09736737 0.5583986  0.00527311],0.007729420864861229
[0.11412831 0.56566167 0.00939667],[0.09736737 0.5583986  0.00527311],0.0027042589640478227
[0.10348739 0.58811409 0.00732363],[0.09024138 0.58962405 0.00752604],0.0010583326651951185
[ 0.09035349  0.60010916 -0.00070972],[0.09024138 0.58962405 0.00752604],0.0008333333333333334
[0.00783011 0.50597653 0.00613642],[0.01047699 0.53671518 0.00528322],0.004005952962909534
[0.01863824 0.51308549 0.02240938],[0.01047699 0.53671518 0.00528322],0.0008333333333333334
[3.64501447e-02 5.37849736e-01 1.29765523e-04],[0.02809482 0.54812108 0.00170005],0.001968304957657768
[0.04132523 0.54680381 0.00070059],[0.02809482 0.54812108 0.00170005],0.0010583326651951183
[0.05235815 0.56654951 0.00514622],[0.04209403 0.57469502 0.0076112 ],0.0015457767518879816
[0.05240505 0.5803859  0.00136023],[0.04209403 0.57469502 0.0076112 ],0.0012171478171303508
[0.1416378  0.51502263 0.01018656],[0.11922001 0.53623221 0.00974508],0.007625692405028818
[0.1368222  0.54172697 0.00804039],[0.11922001 0.53623221 0.00974508],0.0020491935886042473
[0.12897471 0.57088375 0.01146236],[0.11412831 0.56566167 0.00939667],0.002650733338499139
[0.12683652 0.56302585 0.01245146],[0.11412831 0.56566167 0.00939667],0.0008333333333333334
[0.11591409 0.58922325 0.01202732],[0.10348739 0.58811409 0.00732363],0.0008333333333333334
