node1,node2,radius
[0.02679348 0.0583633  0.00527149],[0.         0.09451727 0.00527149],0.0017766806702904138
[0.044053   0.03661873 0.00621363],[0.02679348 0.0583633  0.00527149],0.0014352273815545359
[0.02477044 0.04211136 0.00917016],[0.02679348 0.0583633  0.00527149],0.0015465637192568196
[0.06135355 0.01551576 0.00758088],[0.044053   0.03661873 0.00621363],0.0010936282814384937
[0.04204003 0.02065726 0.00335517],[0.044053   0.03661873 0.00621363],0.0010936282814384937
[0.0215725  0.02577506 0.00999252],[0.02477044 0.04211136 0.00917016],0.0014123615564860838
[ 0.01698213  0.03723368 -0.0004905 ],[0.02477044 0.04211136 0.00917016],0.0008333333333333334
[0.06772119 0.00602415 0.00071501],[0.06135355 0.01551576 0.00758088],0.0008333333333333334
[0.07312234 0.019461   0.00271174],[0.06135355 0.01551576 0.00758088],0.0008333333333333334
[0.04207816 0.00734396 0.00262564],[0.04204003 0.02065726 0.00335517],0.0008333333333333334
[0.03082058 0.01398043 0.00064934],[0.04204003 0.02065726 0.00335517],0.0008333333333333334
[0.01916167 0.01266625 0.00963951],[0.0215725  0.02577506 0.00999252],0.001254759262149869
[ 0.02069708  0.02005495 -0.00201963],[0.0215725  0.02577506 0.00999252],0.0008333333333333334
[ 0.07763021 -0.00289478  0.00051035],[0.06772119 0.00602415 0.00071501],0.0008333333333333334
[0.02581395 0.00162716 0.00032019],[0.03082058 0.01398043 0.00064934],0.0008333333333333334
[0.00902207 0.0044619  0.00687277],[0.01916167 0.01266625 0.00963951],0.0010583326651951185
[ 0.01725313  0.01033555 -0.00334906],[0.01916167 0.01266625 0.00963951],0.0008333333333333334
[-0.00281977  0.00321657  0.00087297],[0.00902207 0.0044619  0.00687277],0.0008333333333333334
[-0.00208223  0.00344099  0.01418235],[0.00902207 0.0044619  0.00687277],0.0008333333333333334
[9.91208201e-01 4.14881314e-01 7.74887380e-04],[1.00000000e+00 4.59014117e-01 7.74887380e-04],0.009474084044478056
[9.78292155e-01 3.84152070e-01 7.53690297e-04],[9.91208201e-01 4.14881314e-01 7.74887380e-04],0.008650525633562481
[0.97182638 0.41070691 0.00154649],[9.91208201e-01 4.14881314e-01 7.74887380e-04],0.007040306033613684
[0.96254034 0.3555881  0.00274005],[9.78292155e-01 3.84152070e-01 7.53690297e-04],0.008605866393064696
[0.98868894 0.36347965 0.00768203],[9.78292155e-01 3.84152070e-01 7.53690297e-04],0.001580788247249158
[0.95265195 0.40667915 0.00231179],[0.97182638 0.41070691 0.00154649],0.007028328881835271
[0.96926428 0.41241289 0.01451966],[0.97182638 0.41070691 0.00154649],0.0008333333333333334
