node1,node2,radius
[0.00688896 0.03524964 0.00097617],[0.         0.07971921 0.00097617],0.0016573109845617305
[0.0068145  0.0026257  0.00288348],[0.00688896 0.03524964 0.00097617],0.0008333333333333334
[0.01693813 0.03146249 0.00887865],[0.00688896 0.03524964 0.00097617],0.0016301661512080315
[0.02934592 0.02669609 0.00993038],[0.01693813 0.03146249 0.00887865],0.0013440816362628033
[0.02280925 0.04342928 0.00855684],[0.01693813 0.03146249 0.00887865],0.0012171478171303508
[0.03649901 0.01557787 0.0081994 ],[0.02934592 0.02669609 0.00993038],0.0012171478171303506
[ 0.03112092  0.02779599 -0.00323842],[0.02934592 0.02669609 0.00993038],0.0008333333333333334
[0.0315978  0.04992226 0.00091614],[0.02280925 0.04342928 0.00855684],0.0008333333333333334
[0.01333138 0.05247135 0.00606913],[0.02280925 0.04342928 0.00855684],0.0010583326651951185
[0.0442192  0.00550685 0.0041066 ],[0.03649901 0.01557787 0.0081994 ],0.0008333333333333334
[0.04782274 0.0197239  0.0025107 ],[0.03649901 0.01557787 0.0081994 ],0.0010583326651951183
[0.03780151 0.06167657 0.00197824],[0.0315978  0.04992226 0.00091614],0.0008333333333333334
[0.00284805 0.06050375 0.00790167],[0.01333138 0.05247135 0.00606913],0.0008333333333333334
[0.01436295 0.06567515 0.00452859],[0.01333138 0.05247135 0.00606913],0.0008333333333333334
[0.05782744 0.02853606 0.00268255],[0.04782274 0.0197239  0.0025107 ],0.0010583326651951185
[0.06568651 0.03902234 0.0002227 ],[0.05782744 0.02853606 0.00268255],0.0008333333333333334
[0.0684074  0.0208128  0.00517123],[0.05782744 0.02853606 0.00268255],0.0008333333333333334
[0.07867    0.0135924  0.00967927],[0.0684074  0.0208128  0.00517123],0.0008333333333333334
[0.22100134 0.02952082 0.00940399],[0.25496486 0.         0.00940399],0.009931538088701376
[0.20562927 0.05436999 0.00831662],[0.22100134 0.02952082 0.00940399],0.009828256141936
[0.20304425 0.03529076 0.01112196],[0.22100134 0.02952082 0.00940399],0.004467745071824612
[0.1893437  0.07803074 0.00748862],[0.20562927 0.05436999 0.00831662],0.00907954986659672
[0.21272807 0.06734442 0.00666927],[0.20562927 0.05436999 0.00831662],0.005048872240355714
[0.18460278 0.03846719 0.01040938],[0.20304425 0.03529076 0.01112196],0.0044434373696436704
[ 0.19711764  0.03629267 -0.00139893],[0.20304425 0.03529076 0.01112196],0.0008333333333333334
[0.16819707 0.09671719 0.00621607],[0.1893437  0.07803074 0.00748862],0.005447413601276959
[0.19102198 0.10109983 0.00657373],[0.1893437  0.07803074 0.00748862],0.008017686728830423
[0.22219586 0.07748899 0.00344918],[0.21272807 0.06734442 0.00666927],0.004783883907008525
[0.20381098 0.07712471 0.00505393],[0.21272807 0.06734442 0.00666927],0.0022577265591975614
[0.16726256 0.04390672 0.00685075],[0.18460278 0.03846719 0.01040938],0.004418921789425996
[0.17416552 0.03089007 0.00702878],[0.18460278 0.03846719 0.01040938],0.0008333333333333334
[0.14743319 0.11298279 0.00417646],[0.16819707 0.09671719 0.00621607],0.005159017825239818
[0.17183176 0.1103666  0.00244466],[0.16819707 0.09671719 0.00621607],0.002443895254111461
[0.19167772 0.1238298  0.00453035],[0.19102198 0.10109983 0.00657373],0.008007898986003278
