node1,node2,radius
[0.02553472 0.52222902 0.01261857],[0.         0.4851753  0.01261857],0.003146385706932168
[0.04816097 0.54565482 0.00992599],[0.02553472 0.52222902 0.01261857],0.0030881061355924233
[0.03273047 0.53250306 0.00809717],[0.02553472 0.52222902 0.01261857],0.0016301661512080315
[ 7.12930178e-02  5.65267788e-01 -4.43418533e-04],[0.04816097 0.54565482 0.00992599],0.002554891173383651
[0.05999581 0.55065203 0.00635634],[0.04816097 0.54565482 0.00992599],0.0021201542752471696
[0.039218   0.54413549 0.00748369],[0.03273047 0.53250306 0.00809717],0.0012171478171303508
[0.02454445 0.542468   0.01148344],[0.03273047 0.53250306 0.00809717],0.0013440816362628033
[ 0.09781441  0.58199652 -0.00282043],[ 7.12930178e-02  5.65267788e-01 -4.43418533e-04],0.002445402212153758
[0.07723137 0.57408227 0.00760759],[ 7.12930178e-02  5.65267788e-01 -4.43418533e-04],0.0010583326651951185
[0.07296395 0.5506292  0.00945544],[0.05999581 0.55065203 0.00635634],0.002070309705022637
[ 0.05722435  0.5606552  -0.00201226],[0.05999581 0.55065203 0.00635634],0.0008333333333333334
[0.04754877 0.55321353 0.0125793 ],[0.039218   0.54413549 0.00748369],0.0010583326651951185
[0.03682735 0.55716361 0.00595707],[0.039218   0.54413549 0.00748369],0.0008333333333333334
[0.01679302 0.55329931 0.01087031],[0.02454445 0.542468   0.01148344],0.0012171478171303508
[0.01151633 0.54008919 0.00993841],[0.02454445 0.542468   0.01148344],0.0008333333333333334
[0.10748687 0.59008285 0.00151924],[ 0.09781441  0.58199652 -0.00282043],0.0014515864092318597
[0.10780386 0.57420158 0.00133021],[ 0.09781441  0.58199652 -0.00282043],0.0021678665339266738
[0.07746234 0.58623287 0.01309278],[0.07723137 0.57408227 0.00760759],0.0008333333333333334
[0.08855541 0.56824966 0.01154772],[0.07723137 0.57408227 0.00760759],0.0008333333333333334
[0.08462571 0.54816282 0.00348066],[0.07296395 0.5506292  0.00945544],0.0020180742979748604
[0.0832312  0.54361389 0.01426656],[0.07296395 0.5506292  0.00945544],0.0008333333333333334
[0.05690513 0.56268902 0.01325117],[0.04754877 0.55321353 0.0125793 ],0.0008333333333333334
[0.04320505 0.5645844  0.00713751],[0.04754877 0.55321353 0.0125793 ],0.0008333333333333334
[0.00579734 0.55928522 0.00628319],[0.01679302 0.55329931 0.01087031],0.0010583326651951185
[0.01332798 0.56322745 0.00267254],[0.01679302 0.55329931 0.01087031],0.0008333333333333334
[0.12022548 0.59368339 0.00311349],[0.10748687 0.59008285 0.00151924],0.0010583326651951185
[0.10726454 0.60341427 0.00155748],[0.10748687 0.59008285 0.00151924],0.0012171478171303506
[0.11787805 0.56654701 0.00553686],[0.10780386 0.57420158 0.00133021],0.001963135235546713
[0.10923492 0.56187542 0.00620828],[0.10780386 0.57420158 0.00133021],0.0013440816362628033
[0.09595865 0.54202537 0.00689738],[0.08462571 0.54816282 0.00348066],0.001963135235546713
[0.08802654 0.53635123 0.00864772],[0.08462571 0.54816282 0.00348066],0.0008333333333333334
[0.06836405 0.56927446 0.01148969],[0.05690513 0.56268902 0.01325117],0.0008333333333333334
[2.20256618e-04 5.71371209e-01 7.05955530e-03],[0.00579734 0.55928522 0.00628319],0.0008333333333333334
[-1.52941366e-04  5.67490172e-01 -2.37998597e-03],[0.00579734 0.55928522 0.00628319],0.0008333333333333334
[0.13310707 0.59673159 0.00471063],[0.12022548 0.59368339 0.00311349],0.0008333333333333334
[0.12618811 0.6050906  0.00659202],[0.12022548 0.59368339 0.00311349],0.0008333333333333334
[0.10654598 0.61427852 0.00925355],[0.10726454 0.60341427 0.00155748],0.0010583326651951183
[0.11444805 0.61463756 0.00109616],[0.10726454 0.60341427 0.00155748],0.0008333333333333334
[0.12651254 0.55653074 0.00723912],[0.11787805 0.56654701 0.00553686],0.0018435135758920393
[0.12438305 0.57769568 0.008879  ],[0.11787805 0.56654701 0.00553686],0.0010583326651951185
[0.11006099 0.54943029 0.00149509],[0.10923492 0.56187542 0.00620828],0.0012171478171303508
[0.12063758 0.5564591  0.00191637],[0.10923492 0.56187542 0.00620828],0.0008333333333333334
[0.10542037 0.53272167 0.00559549],[0.09595865 0.54202537 0.00689738],0.0017069826004149943
[0.10011105 0.55306041 0.01312338],[0.09595865 0.54202537 0.00689738],0.0013440816362628033
[0.09232047 0.52416369 0.00536083],[0.08802654 0.53635123 0.00864772],0.0008333333333333334
[0.14126663 0.60666536 0.00824892],[0.13310707 0.59673159 0.00471063],0.0008333333333333334
[0.1346627  0.61424734 0.01129451],[0.12618811 0.6050906  0.00659202],0.0008333333333333334
[0.10772732 0.627538   0.00849962],[0.10654598 0.61427852 0.00925355],0.0010583326651951185
[0.1181722  0.62449226 0.00926888],[0.11444805 0.61463756 0.00109616],0.0008333333333333334
[0.13754092 0.55106716 0.00211058],[0.12651254 0.55653074 0.00723912],0.0017069826004149943
[0.12303372 0.54367924 0.00652182],[0.12651254 0.55653074 0.00723912],0.0010583326651951185
