node1,node2,radius
[0.36269287 0.02318884 0.01275725],[0.32412764 0.         0.01275725],0.008714946918866984
[0.39168619 0.03962769 0.01224435],[0.36269287 0.02318884 0.01275725],0.0072436061235669645
[0.36292238 0.04630409 0.01154497],[0.36269287 0.02318884 0.01275725],0.0074102860508927035
[0.42065734 0.05452508 0.00965481],[0.39168619 0.03962769 0.01224435],0.006982658737839705
[0.41053445 0.04943547 0.00226499],[0.39168619 0.03962769 0.01224435],0.002809003406246386
[0.35865824 0.06500003 0.00874189],[0.36292238 0.04630409 0.01154497],0.007370038703411305
[0.37211673 0.0567596  0.00117413],[0.36292238 0.04630409 0.01154497],0.0013812465444843806
[0.44539425 0.0744961  0.00558937],[0.42065734 0.05452508 0.00965481],0.006829230934624705
[0.44276176 0.05537345 0.00084752],[0.42065734 0.05452508 0.00965481],0.00224023307839102
[0.41980426 0.05891567 0.00085997],[0.41053445 0.04943547 0.00226499],0.002341260763316645
[0.4174902  0.038352   0.00482472],[0.41053445 0.04943547 0.00226499],0.0019051083471430328
[0.35434009 0.08363298 0.00766461],[0.35865824 0.06500003 0.00874189],0.006727978980713004
[0.34540969 0.06842327 0.01224232],[0.35865824 0.06500003 0.00874189],0.003976911342416424
[0.38117933 0.06648995 0.00215775],[0.37211673 0.0567596  0.00117413],0.0008333333333333334
[0.38406063 0.05083337 0.00114693],[0.37211673 0.0567596  0.00117413],0.0012171478171303508
[0.46518242 0.09888027 0.00393847],[0.44539425 0.0744961  0.00558937],0.00450498912982091
[0.44477916 0.09783607 0.00315937],[0.44539425 0.0744961  0.00558937],0.005781078990719456
[0.45589882 0.05369505 0.00238972],[0.44276176 0.05537345 0.00084752],0.002167866533926674
[0.45093934 0.06432709 0.00639163],[0.44276176 0.05537345 0.00084752],0.0008333333333333334
[0.43255333 0.06217671 0.0030058 ],[0.41980426 0.05891567 0.00085997],0.0022136628944837075
[0.42306251 0.07172517 0.00261448],[0.41980426 0.05891567 0.00085997],0.0012171478171303508
[0.42428892 0.03034396 0.01303608],[0.4174902  0.038352   0.00482472],0.0016301661512080315
[0.40808584 0.03119118 0.01099387],[0.4174902  0.038352   0.00482472],0.0013440816362628033
[0.35003329 0.10207465 0.00742592],[0.35434009 0.08363298 0.00766461],0.00666751326680328
[0.36547976 0.09014427 0.01102448],[0.35434009 0.08363298 0.00766461],0.0015262425620623736
[0.3321699  0.06963734 0.01123656],[0.34540969 0.06842327 0.01224232],0.003947755693417832
[0.3387652  0.06470498 0.00129688],[0.34540969 0.06842327 0.01224232],0.0008333333333333334
[ 0.39347457  0.0708285  -0.00063182],[0.38117933 0.06648995 0.00215775],0.0008333333333333334
[0.39735867 0.05123855 0.0020278 ],[0.38406063 0.05083337 0.00114693],0.0008333333333333334
[0.39497666 0.0514404  0.00877908],[0.38406063 0.05083337 0.00114693],0.0010583326651951185
[0.48795859 0.11969725 0.0046443 ],[0.46518242 0.09888027 0.00393847],0.004480994337696969
[0.47458617 0.10074813 0.01621456],[0.46518242 0.09888027 0.00393847],0.0008333333333333334
[0.4400883  0.11783871 0.00428498],[0.44477916 0.09783607 0.00315937],0.005590353649578103
[0.43240934 0.09413597 0.0064872 ],[0.44477916 0.09783607 0.00315937],0.002167866533926673
[0.46531335 0.04444707 0.00429219],[0.45589882 0.05369505 0.00238972],0.0012171478171303508
