node1,node2,radius
[0.39174487 0.02015655 0.01152459],[0.43197811 0.         0.01152459],0.006566244594122911
[0.35904173 0.02652482 0.01049478],[0.39174487 0.02015655 0.01152459],0.006563028025737732
[0.38083445 0.03832387 0.0030294 ],[0.39174487 0.02015655 0.01152459],0.0013812465444843806
[0.33440508 0.03319397 0.00804114],[0.35904173 0.02652482 0.01049478],0.006228888841508709
[0.35570083 0.03932239 0.01217952],[0.35904173 0.02652482 0.01049478],0.002901436740619264
[0.37506907 0.05029703 0.00194245],[0.38083445 0.03832387 0.0030294 ],0.0008333333333333334
[0.37011195 0.03905328 0.01092077],[0.38083445 0.03832387 0.0030294 ],0.0012171478171303508
[0.31048625 0.04061852 0.00480764],[0.33440508 0.03319397 0.00804114],0.006214401308170699
[ 0.32248066  0.03030014 -0.00424063],[0.33440508 0.03319397 0.00804114],0.0008333333333333334
[0.35357583 0.05235054 0.0103008 ],[0.35570083 0.03932239 0.01217952],0.0027341216767595793
[0.34565177 0.04283693 0.00415192],[0.35570083 0.03932239 0.01217952],0.0013440816362628035
[0.35832458 0.03294114 0.01213627],[0.37011195 0.03905328 0.01092077],0.0010583326651951185
[0.36158724 0.0400239  0.00071464],[0.37011195 0.03905328 0.01092077],0.0008333333333333334
[0.28611486 0.04536644 0.00329469],[0.31048625 0.04061852 0.00480764],0.0060777586377870965
[0.30620679 0.05874317 0.00677453],[0.31048625 0.04061852 0.00480764],0.001994292111606797
[0.35257632 0.06501902 0.00626492],[0.35357583 0.05235054 0.0103008 ],0.002419935552385908
[0.34026704 0.0528339  0.00965256],[0.35357583 0.05235054 0.0103008 ],0.0016301661512080315
[0.3334484  0.04685914 0.0005914 ],[0.34565177 0.04283693 0.00415192],0.0010583326651951185
[0.34661162 0.05612358 0.00471871],[0.34565177 0.04283693 0.00415192],0.0010583326651951185
[0.3493102  0.02670847 0.00454201],[0.35832458 0.03294114 0.01213627],0.0008333333333333334
[0.34845838 0.02401873 0.01122719],[0.35832458 0.03294114 0.01213627],0.0008333333333333334
[0.26172183 0.04398692 0.00524603],[0.28611486 0.04536644 0.00329469],0.005647947420426544
[0.27577547 0.03167589 0.0042388 ],[0.28611486 0.04536644 0.00329469],0.003037646089766
[0.3027202 0.0763196 0.0070575],[0.30620679 0.05874317 0.00677453],0.0019068405617191442
[0.31858483 0.06089066 0.00230798],[0.30620679 0.05874317 0.00677453],0.0008333333333333334
[0.35243992 0.07831234 0.00524184],[0.35257632 0.06501902 0.00626492],0.0023002141542073115
[0.36160405 0.07479416 0.00541364],[0.35257632 0.06501902 0.00626492],0.0010583326651951185
[0.32931562 0.04524436 0.01014529],[0.34026704 0.0528339  0.00965256],0.0012171478171303506
[0.33825955 0.06555376 0.01310989],[0.34026704 0.0528339  0.00965256],0.0013440816362628033
[0.32042704 0.0463173  0.00340712],[0.3334484  0.04685914 0.0005914 ],0.0008333333333333334
[3.29580736e-01 5.96108927e-02 1.31358791e-04],[0.3334484  0.04685914 0.0005914 ],0.0008333333333333334
[0.34001582 0.06728584 0.00160788],[0.34661162 0.05612358 0.00471871],0.0008333333333333334
[0.35488508 0.06296345 0.01262718],[0.34661162 0.05612358 0.00471871],0.0008333333333333334
[0.23764257 0.04306529 0.00691456],[0.26172183 0.04398692 0.00524603],0.005599837975468499
[0.25438762 0.05972218 0.00510737],[0.26172183 0.04398692 0.00524603],0.001254759262149869
[0.26825277 0.01663561 0.00502434],[0.27577547 0.03167589 0.0042388 ],0.0029931253030369945
[0.26583404 0.03452479 0.01265484],[0.27577547 0.03167589 0.0042388 ],0.0008333333333333334
[0.29957942 0.09376251 0.0065565 ],[0.3027202 0.0763196 0.0070575],0.0018126843416247733
[0.30167711 0.08939298 0.00465403],[0.3027202 0.0763196 0.0070575],0.0008333333333333334
[0.34510005 0.08866785 0.00932445],[0.35243992 0.07831234 0.00524184],0.0013440816362628033
[0.36457303 0.08330064 0.00762558],[0.35243992 0.07831234 0.00524184],0.0021201542752471696
[ 0.3730204   0.07825911 -0.0005394 ],[0.36160405 0.07479416 0.00541364],0.0008333333333333334
[ 0.3608202   0.08546494 -0.00254234],[0.36160405 0.07479416 0.00541364],0.0008333333333333334
[0.31957545 0.04127871 0.00194892],[0.32931562 0.04524436 0.01014529],0.0008333333333333334
[0.33333599 0.03323476 0.0143147 ],[0.32931562 0.04524436 0.01014529],0.0010583326651951183
[0.33511184 0.07849366 0.01245523],[0.33825955 0.06555376 0.01310989],0.0010583326651951185
[0.33136522 0.0731599  0.00460151],[0.33825955 0.06555376 0.01310989],0.0010583326651951183
[0.30776447 0.05048976 0.0032407 ],[0.32042704 0.0463173  0.00340712],0.0008333333333333334
[0.21522346 0.04737185 0.00722109],[0.23764257 0.04306529 0.00691456],0.004820010988926015
[0.22497642 0.02810949 0.00751475],[0.23764257 0.04306529 0.00691456],0.003572156449165152
[0.24856474 0.07162702 0.00657249],[0.25438762 0.05972218 0.00510737],0.0010583326651951185
[ 0.25012895  0.06930483 -0.00312757],[0.25438762 0.05972218 0.00510737],0.0008333333333333334
[0.25981489 0.00278948 0.0019598 ],[0.26825277 0.01663561 0.00502434],0.0008333333333333334
[0.27802021 0.00809957 0.00194037],[0.26825277 0.01663561 0.00502434],0.0029475536719043593
[0.29823159 0.10839528 0.00528917],[0.29957942 0.09376251 0.0065565 ],0.0013812465444843806
[ 2.91402768e-01  1.03424768e-01 -2.41825247e-04],[0.29957942 0.09376251 0.0065565 ],0.0013812465444843806
[0.30360672 0.10118842 0.01056351],[0.30167711 0.08939298 0.00465403],0.0008333333333333334
[0.3396592  0.10079316 0.00825129],[0.34510005 0.08866785 0.00932445],0.0012171478171303508
[ 0.33724263  0.0873534  -0.00136717],[0.34510005 0.08866785 0.00932445],0.0008333333333333334
[0.37716014 0.07927697 0.00940112],[0.36457303 0.08330064 0.00762558],0.0020180742979748604
[0.36647415 0.09642527 0.00624447],[0.36457303 0.08330064 0.00762558],0.0010583326651951183
[0.38590177 0.07862529 0.0028832 ],[ 0.3730204   0.07825911 -0.0005394 ],0.0008333333333333334
[0.33961663 0.02161942 0.01246661],[0.33333599 0.03323476 0.0143147 ],0.0010583326651951185
[0.32773657 0.08930119 0.00988999],[0.33511184 0.07849366 0.01245523],0.0008333333333333334
[0.32186487 0.07985958 0.01179967],[0.33511184 0.07849366 0.01245523],0.0008333333333333334
[0.31909551 0.077605   0.00186781],[0.33136522 0.0731599  0.00460151],0.0010583326651951185
[0.19312031 0.05169149 0.00745698],[0.21522346 0.04737185 0.00722109],0.004714212188097156
[0.21639866 0.06061639 0.00821051],[0.21522346 0.04737185 0.00722109],0.0015457767518879818
[0.209226   0.01684565 0.00830752],[0.22497642 0.02810949 0.00751475],0.0034728080359544217
[0.22252067 0.01523083 0.00994108],[0.22497642 0.02810949 0.00751475],0.001254759262149869
[0.24681189 0.08434855 0.01015969],[0.24856474 0.07162702 0.00657249],0.0008333333333333334
[0.24022547 0.08049006 0.01202051],[0.24856474 0.07162702 0.00657249],0.0008333333333333334
[0.29058384 0.00564953 0.00567269],[0.27802021 0.00809957 0.00194037],0.0022136628944837075
[2.83129903e-01 2.02676048e-02 4.09565843e-05],[0.27802021 0.00809957 0.00194037],0.0024194860734208226
[0.29956658 0.12095911 0.00954894],[0.29823159 0.10839528 0.00528917],0.0012171478171303508
[ 0.29079586  0.11778082 -0.00057593],[0.29823159 0.10839528 0.00528917],0.0008333333333333334
[ 2.81560413e-01  1.12416290e-01 -2.37890308e-07],[ 2.91402768e-01  1.03424768e-01 -2.41825247e-04],0.0012171478171303508
[0.28763301 0.10939721 0.01106732],[ 2.91402768e-01  1.03424768e-01 -2.41825247e-04],0.0008333333333333334
[0.30810141 0.11367758 0.01182709],[0.30360672 0.10118842 0.01056351],0.0008333333333333334
[0.33817497 0.11228091 0.00164777],[0.3396592  0.10079316 0.00825129],0.0008333333333333334
[0.32671725 0.10344674 0.01005185],[0.3396592  0.10079316 0.00825129],0.0010583326651951185
[0.38981211 0.07549287 0.01124122],[0.37716014 0.07927697 0.00940112],0.001963135235546713
[0.39014979 0.07929155 0.00639339],[0.37716014 0.07927697 0.00940112],0.0008333333333333334
[0.37596777 0.1052239  0.0094434 ],[0.36647415 0.09642527 0.00624447],0.0010583326651951185
[0.34884283 0.01213615 0.01081657],[0.33961663 0.02161942 0.01246661],0.0008333333333333334
[0.33552008 0.0134585  0.00275089],[0.33961663 0.02161942 0.01246661],0.0008333333333333334
[0.30853636 0.08014361 0.01158081],[0.32186487 0.07985958 0.01179967],0.0008333333333333334
[0.30652636 0.07330113 0.00074046],[0.31909551 0.077605   0.00186781],0.0008333333333333334
[ 0.32078305  0.09062165 -0.00047669],[0.31909551 0.077605   0.00186781],0.0008333333333333334
[0.17298195 0.06016387 0.00934964],[0.19312031 0.05169149 0.00745698],0.0044028143911218716
[0.18478652 0.06879102 0.00518806],[0.19312031 0.05169149 0.00745698],0.0022972969541674836
[0.22593634 0.06971776 0.01020436],[0.21639866 0.06061639 0.00821051],0.0010583326651951185
[0.20789351 0.07070856 0.00631624],[0.21639866 0.06061639 0.00821051],0.0013440816362628033
[0.19239264 0.00774168 0.00917337],[0.209226   0.01684565 0.00830752],0.003046179528990537
[0.19884539 0.02507917 0.00980074],[0.209226   0.01684565 0.00830752],0.00212015427524717
[0.21895447 0.00359005 0.00450487],[0.22252067 0.01523083 0.00994108],0.0008333333333333334
[0.23369246 0.00963382 0.00528895],[0.22252067 0.01523083 0.00994108],0.0010583326651951185
[0.30334529 0.00616558 0.00950111],[0.29058384 0.00564953 0.00567269],0.002167866533926673
[0.30357479 0.0041968  0.00829998],[0.29058384 0.00564953 0.00567269],0.0008333333333333334
[0.29085611 0.03109328 0.00098347],[2.83129903e-01 2.02676048e-02 4.09565843e-05],0.00225772655919756
[0.29451329 0.02353932 0.00616404],[2.83129903e-01 2.02676048e-02 4.09565843e-05],0.0013440816362628033
[0.29263746 0.13216638 0.00750876],[0.29956658 0.12095911 0.00954894],0.0008333333333333334
[0.30930487 0.12939636 0.00612018],[0.29956658 0.12095911 0.00954894],0.0010583326651951185
[0.27675164 0.12475716 0.00153486],[ 2.81560413e-01  1.12416290e-01 -2.37890308e-07],0.0008333333333333334
[0.26900018 0.1095111  0.00340245],[ 2.81560413e-01  1.12416290e-01 -2.37890308e-07],0.0010583326651951185
[0.31949884 0.12057878 0.01232678],[0.30810141 0.11367758 0.01182709],0.0008333333333333334
[0.3343503  0.12500792 0.0005648 ],[0.33817497 0.11228091 0.00164777],0.0008333333333333334
[0.31660325 0.11060051 0.0149822 ],[0.32671725 0.10344674 0.01005185],0.0008333333333333334
