node1,node2,radius
[0.43191343 0.04450367 0.00630623],[0.42524833 0.         0.00630623],0.012315874662607553
[0.44007068 0.0768182  0.00572221],[0.43191343 0.04450367 0.00630623],0.012246999469866376
[0.42083841 0.0609241  0.00748502],[0.43191343 0.04450367 0.00630623],0.004753006942377637
[0.44123475 0.1094519  0.00700751],[0.44007068 0.0768182  0.00572221],0.012232586979882878
[0.45955704 0.07916174 0.00996588],[0.44007068 0.0768182  0.00572221],0.001254759262149869
[0.41136719 0.07806198 0.00851293],[0.42083841 0.0609241  0.00748502],0.004523153566257181
[0.42527288 0.07732381 0.00669993],[0.42083841 0.0609241  0.00748502],0.0020609150949573
[0.43399825 0.14000893 0.00533844],[0.44123475 0.1094519  0.00700751],0.00847101368978013
[0.46131372 0.13281325 0.00892613],[0.44123475 0.1094519  0.00700751],0.010065395860728684
[0.4726245  0.08181111 0.00995079],[0.45955704 0.07916174 0.00996588],0.0010583326651951185
[ 0.46644044  0.08253076 -0.00094496],[0.45955704 0.07916174 0.00996588],0.0008333333333333334
[0.40087933 0.09427396 0.01017265],[0.41136719 0.07806198 0.00851293],0.0032766865482790155
[3.97044424e-01 8.24620173e-02 1.03196284e-04],[0.41136719 0.07806198 0.00851293],0.0036044245253497005
[0.43019531 0.09329937 0.00869213],[0.42527288 0.07732381 0.00669993],0.0019040696097085135
[0.41655375 0.08615979 0.01156615],[0.42527288 0.07732381 0.00669993],0.0010583326651951185
[0.42530077 0.16947357 0.002374  ],[0.43399825 0.14000893 0.00533844],0.008431507583011689
[0.41665582 0.14071865 0.00571835],[0.43399825 0.14000893 0.00533844],0.0014877253802780906
[0.4862387  0.14991277 0.00677545],[0.46131372 0.13281325 0.00892613],0.010035195261743672
[0.47630542 0.12860587 0.00124791],[0.46131372 0.13281325 0.00892613],0.0014877253802780906
[0.48496555 0.07770635 0.01288797],[0.4726245  0.08181111 0.00995079],0.0008333333333333334
[0.48436868 0.08792743 0.01151366],[0.4726245  0.08181111 0.00995079],0.0008333333333333334
[0.38996527 0.10989525 0.01213544],[0.40087933 0.09427396 0.01017265],0.003047823816365889
[0.41035271 0.10342556 0.01224169],[0.40087933 0.09427396 0.01017265],0.0016301661512080315
