node1,node2,radius
[0.95764515 0.82442859 0.00423554],[1.         0.83962945 0.00423554],0.013184635403633278
[0.92714138 0.81098958 0.00439303],[0.95764515 0.82442859 0.00423554],0.013108536220631128
[0.93879955 0.84297828 0.00502343],[0.95764515 0.82442859 0.00423554],0.005128267152526513
[0.89683658 0.79876212 0.00412256],[0.92714138 0.81098958 0.00439303],0.012721809749072182
[0.92947449 0.79007743 0.00591737],[0.92714138 0.81098958 0.00439303],0.004709829678805187
[0.92185719 0.86255327 0.00784209],[0.93879955 0.84297828 0.00502343],0.005108661517689777
[9.32992793e-01 8.54067573e-01 4.31378741e-04],[0.93879955 0.84297828 0.00502343],0.0008333333333333334
[0.86610289 0.78974404 0.00530566],[0.89683658 0.79876212 0.00412256],0.012502292088056944
[0.88718136 0.81104873 0.00237979],[0.89683658 0.79876212 0.00412256],0.003717809468764745
[0.92923929 0.76925637 0.00524211],[0.92947449 0.79007743 0.00591737],0.003916133423711402
[0.94062606 0.78307854 0.00956247],[0.92947449 0.79007743 0.00591737],0.0032072018355312924
[0.9013235  0.87790385 0.00740683],[0.92185719 0.86255327 0.00784209],0.004716097995011311
[0.92491617 0.87552198 0.00735942],[0.92185719 0.86255327 0.00784209],0.002632765674237663
[0.83557233 0.78245116 0.0071986 ],[0.86610289 0.78974404 0.00530566],0.012468660690373725
[0.84727612 0.80770261 0.01206358],[0.86610289 0.78974404 0.00530566],0.0017706095426614694
[0.87944326 0.82453524 0.00145368],[0.88718136 0.81104873 0.00237979],0.003508460042458595
[8.76358718e-01 8.03571931e-01 2.01300894e-04],[0.88718136 0.81104873 0.00237979],0.0017069826004149943
[0.92884247 0.74970608 0.0037943 ],[0.92923929 0.76925637 0.00524211],0.0033840043669988804
[0.91696019 0.75609817 0.01242989],[0.92923929 0.76925637 0.00524211],0.002476866440882219
[0.95297558 0.77822859 0.00824147],[0.94062606 0.78307854 0.00956247],0.0031663368235185464
[ 0.9421624   0.77905076 -0.00305475],[0.94062606 0.78307854 0.00956247],0.0008333333333333334
[0.88530851 0.89742353 0.00696878],[0.9013235  0.87790385 0.00740683],0.004616912377327195
[0.90241076 0.89097258 0.00981595],[0.9013235  0.87790385 0.00740683],0.0014877253802780906
[0.9327629  0.88629247 0.00690879],[0.92491617 0.87552198 0.00735942],0.0025285237241599715
[0.92398389 0.88752906 0.00163765],[0.92491617 0.87552198 0.00735942],0.0010583326651951185
[0.80558381 0.77533705 0.0055624 ],[0.83557233 0.78245116 0.0071986 ],0.012244656732031166
[0.81514373 0.79991282 0.00657436],[0.83557233 0.78245116 0.0071986 ],0.00370111331235642
[0.83635188 0.81575593 0.01362355],[0.84727612 0.80770261 0.01206358],0.0016640828055135806
[0.83655854 0.7997849  0.01159352],[0.84727612 0.80770261 0.01206358],0.0008333333333333334
[0.87268845 0.83840005 0.00091578],[0.87944326 0.82453524 0.00145368],0.003472976406221242
[0.8729501  0.82515855 0.01308244],[0.87944326 0.82453524 0.00145368],0.0008333333333333334
[0.86499486 0.80012247 0.0062628 ],[8.76358718e-01 8.03571931e-01 2.01300894e-04],0.0015457767518879818
[0.86640502 0.81100857 0.00503846],[8.76358718e-01 8.03571931e-01 2.01300894e-04],0.0010583326651951185
[0.9263383  0.73058823 0.00184095],[0.92884247 0.74970608 0.0037943 ],0.002847117778544733
[0.94015761 0.74521782 0.00923497],[0.92884247 0.74970608 0.0037943 ],0.002257726559197561
[0.90504794 0.7504222  0.0105169 ],[0.91696019 0.75609817 0.01242989],0.002257726559197561
[0.92349204 0.74471598 0.01007221],[0.91696019 0.75609817 0.01242989],0.0013440816362628033
[0.96580643 0.77488328 0.00684293],[0.95297558 0.77822859 0.00824147],0.0031434331020117313
[0.95709471 0.76581328 0.01082421],[0.95297558 0.77822859 0.00824147],0.0008333333333333334
[0.86849072 0.9157516  0.00716997],[0.88530851 0.89742353 0.00696878],0.0037803706389124623
[0.8855562  0.9106798  0.00837866],[0.88530851 0.89742353 0.00696878],0.0032212391780427423
[0.91032355 0.90159157 0.01136595],[0.90241076 0.89097258 0.00981595],0.0013440816362628035
[ 0.90910289  0.89189578 -0.0016793 ],[0.90241076 0.89097258 0.00981595],0.0008333333333333334
[0.93961326 0.8975831  0.00874507],[0.9327629  0.88629247 0.00690879],0.002493180175169519
[0.92851026 0.89739181 0.01295011],[0.9327629  0.88629247 0.00690879],0.0008333333333333334
[0.92219075 0.90073791 0.00133989],[0.92398389 0.88752906 0.00163765],0.0008333333333333334
[0.9362694  0.89267276 0.00101598],[0.92398389 0.88752906 0.00163765],0.0008333333333333334
[0.7760338  0.7687238  0.00440697],[0.80558381 0.77533705 0.0055624 ],0.012239582505163948
[ 0.77998891  0.7865104  -0.00472489],[0.80558381 0.77533705 0.0055624 ],0.0008333333333333334
[0.80335926 0.80864273 0.00276866],[0.81514373 0.79991282 0.00657436],0.003635398961022671
[0.80205472 0.80188645 0.01115033],[0.81514373 0.79991282 0.00657436],0.0010936282814384937
[0.83221693 0.82813083 0.01087732],[0.83635188 0.81575593 0.01362355],0.0015457767518879818
[0.84308351 0.82642539 0.00930782],[0.83635188 0.81575593 0.01362355],0.0008333333333333334
[0.86780228 0.85245587 0.00087051],[0.87268845 0.83840005 0.00091578],0.0034369217462739657
[0.86012458 0.83443118 0.00295907],[0.87268845 0.83840005 0.00091578],0.0008333333333333334
[0.85231683 0.8041716  0.00545668],[0.86499486 0.80012247 0.0062628 ],0.0010583326651951185
[0.85822555 0.78879355 0.0043629 ],[0.86499486 0.80012247 0.0062628 ],0.0013440816362628033
[0.86294622 0.82388508 0.00513726],[0.86640502 0.81100857 0.00503846],0.0008333333333333334
[0.85511474 0.81765082 0.00255092],[0.86640502 0.81100857 0.00503846],0.0008333333333333334
[9.24428975e-01 7.11559549e-01 7.19463143e-04],[0.9263383  0.73058823 0.00184095],0.002714505328585932
[0.93801001 0.72601966 0.00638817],[0.9263383  0.73058823 0.00184095],0.0012171478171303508
[0.94895201 0.73521567 0.00986223],[0.94015761 0.74521782 0.00923497],0.0021201542752471705
[0.95298647 0.74767354 0.0119122 ],[0.94015761 0.74521782 0.00923497],0.0012171478171303508
[0.89173819 0.75016969 0.01126832],[0.90504794 0.7504222  0.0105169 ],0.001963135235546713
[0.90800753 0.73755901 0.00863097],[0.90504794 0.7504222  0.0105169 ],0.0015457767518879818
[0.93477232 0.73761621 0.01042757],[0.92349204 0.74471598 0.01007221],0.0012171478171303508
[ 0.91977715  0.74132227 -0.00227526],[0.92349204 0.74471598 0.01007221],0.0008333333333333334
[0.97586416 0.76613395 0.00710555],[0.96580643 0.77488328 0.00684293],0.0017069826004149943
[0.97724113 0.78130839 0.00444642],[0.96580643 0.77488328 0.00684293],0.0029475536719043584
[0.85603469 0.93681953 0.00848157],[0.86849072 0.9157516  0.00716997],0.0036388191725041674
[0.85717603 0.92075971 0.00220264],[0.86849072 0.9157516  0.00716997],0.0014877253802780906
[0.88500544 0.92399616 0.00799252],[0.8855562  0.9106798  0.00837866],0.0031806543639220177
[ 0.88291077  0.91891154 -0.00177111],[0.8855562  0.9106798  0.00837866],0.0008333333333333334
[0.91694765 0.9123062  0.00699607],[0.91032355 0.90159157 0.01136595],0.0010583326651951185
[0.90542434 0.91396541 0.01218056],[0.91032355 0.90159157 0.01136595],0.0010583326651951185
[0.94430055 0.90972851 0.00586475],[0.93961326 0.8975831  0.00874507],0.0024568581165520472
[ 0.94607667  0.89425618 -0.0024323 ],[0.93961326 0.8975831  0.00874507],0.0008333333333333334
[0.74696336 0.76241143 0.00349315],[0.7760338  0.7687238  0.00440697],0.010436900575060915
[0.7687556  0.74812911 0.00245664],[0.7760338  0.7687238  0.00440697],0.007960479184525247
[0.79199281 0.81833337 0.00123704],[0.80335926 0.80864273 0.00276866],0.0035732890093244426
[0.80850165 0.82011252 0.00721584],[0.80335926 0.80864273 0.00276866],0.0010583326651951185
