node1,node2,radius
[0.95645554 0.6948396  0.00412385],[1.         0.70619215 0.00412385],0.008256835634591415
[0.92545819 0.68258864 0.00368866],[0.95645554 0.6948396  0.00412385],0.008238152601863705
[0.94561237 0.70648234 0.00604569],[0.95645554 0.6948396  0.00412385],0.002544593957997494
[0.89734563 0.66603502 0.00559301],[0.92545819 0.68258864 0.00368866],0.008228768452966257
[0.91551765 0.67254538 0.02327853],[0.92545819 0.68258864 0.00368866],0.0008333333333333334
[0.93596973 0.71893396 0.00802793],[0.94561237 0.70648234 0.00604569],0.00248561773626796
[ 0.93602623  0.71449894 -0.00349692],[0.94561237 0.70648234 0.00604569],0.0008333333333333334
[0.87116057 0.64779154 0.00856001],[0.89734563 0.66603502 0.00559301],0.007664384908518332
[0.87368185 0.66431814 0.00106286],[0.89734563 0.66603502 0.00559301],0.004066347522594689
[0.92749784 0.73213628 0.00909891],[0.93596973 0.71893396 0.00802793],0.0021637939943175664
[0.92392238 0.71343022 0.0095602 ],[0.93596973 0.71893396 0.00802793],0.0015457767518879818
[0.84796287 0.62668056 0.00630654],[0.87116057 0.64779154 0.00856001],0.007653887818527408
[ 0.86288063  0.65006863 -0.00163976],[0.87116057 0.64779154 0.00856001],0.0008333333333333334
[8.60182694e-01 6.65298189e-01 4.16026597e-04],[0.87368185 0.66431814 0.00106286],0.004014312255037526
[0.87169916 0.6761759  0.0068283 ],[0.87368185 0.66431814 0.00106286],0.0010583326651951185
[0.91954042 0.74552163 0.0094649 ],[0.92749784 0.73213628 0.00909891],0.0018845612458981296
[0.9343393  0.74326788 0.01175592],[0.92749784 0.73213628 0.00909891],0.0013440816362628033
[0.91564726 0.7031884  0.00746131],[0.92392238 0.71343022 0.0095602 ],0.0010583326651951185
[0.9146209  0.72191236 0.00516547],[0.92392238 0.71343022 0.0095602 ],0.0013440816362628033
[0.82836987 0.6029361  0.00408986],[0.84796287 0.62668056 0.00630654],0.0068619345065353545
[0.8531393  0.61027188 0.00398967],[0.84796287 0.62668056 0.00630654],0.004395541041257789
[8.46880389e-01 6.67201253e-01 7.05393573e-04],[8.60182694e-01 6.65298189e-01 4.16026597e-04],0.003985580451519348
[0.86315723 0.67530072 0.00871538],[8.60182694e-01 6.65298189e-01 4.16026597e-04],0.0008333333333333334
[0.87003472 0.68788343 0.01298794],[0.87169916 0.6761759  0.0068283 ],0.0008333333333333334
[0.8724985  0.68856187 0.00195731],[0.87169916 0.6761759  0.0068283 ],0.0008333333333333334
[0.91051006 0.75798346 0.00832251],[0.91954042 0.74552163 0.0094649 ],0.0015196297692847583
[0.92808246 0.75575656 0.00970456],[0.91954042 0.74552163 0.0094649 ],0.0013440816362628033
[0.94627156 0.74828217 0.00855346],[0.9343393  0.74326788 0.01175592],0.0012171478171303506
[0.94563429 0.73661672 0.00931395],[0.9343393  0.74326788 0.01175592],0.0008333333333333334
[0.91514162 0.69071611 0.01214788],[0.91564726 0.7031884  0.00746131],0.0008333333333333334
[ 0.91449578  0.69379419 -0.00193021],[0.91564726 0.7031884  0.00746131],0.0008333333333333334
[0.90700485 0.73146118 0.01051278],[0.9146209  0.72191236 0.00516547],0.0012171478171303508
[0.90404583 0.71473096 0.00137428],[0.9146209  0.72191236 0.00516547],0.0008333333333333334
[0.81119752 0.5779846  0.00319175],[0.82836987 0.6029361  0.00408986],0.00640728456950243
[0.81096849 0.60512017 0.00363303],[0.82836987 0.6029361  0.00408986],0.0033476997542204396
[0.86216444 0.59574394 0.00234305],[0.8531393  0.61027188 0.00398967],0.004370607154466111
[0.86541412 0.6149981  0.00180574],[0.8531393  0.61027188 0.00398967],0.0008333333333333334
[0.83444261 0.67110169 0.00351002],[8.46880389e-01 6.67201253e-01 7.05393573e-04],0.003820400494076412
