node1,node2,radius
[9.82677382e-01 9.71823475e-01 1.09195632e-04],[1.00000000e+00 9.30291235e-01 1.09195632e-04],0.002101081923863862
[0.97851529 0.99247675 0.00120665],[9.82677382e-01 9.71823475e-01 1.09195632e-04],0.00138890704059307
[0.97555577 0.97867352 0.00906114],[9.82677382e-01 9.71823475e-01 1.09195632e-04],0.0019926763275627765
[0.97316566 1.00393443 0.00543524],[0.97851529 0.99247675 0.00120665],0.0010583326651951185
[0.98626559 1.00332348 0.00144954],[0.97851529 0.99247675 0.00120665],0.0010583326651951185
[0.96422585 0.9856466  0.00994821],[0.97555577 0.97867352 0.00906114],0.0019051083471430326
[0.97409177 0.9915172  0.01232831],[0.97555577 0.97867352 0.00906114],0.0008333333333333334
[0.96157322 1.0105047  0.00590914],[0.97316566 1.00393443 0.00543524],0.0008333333333333334
[0.97212639 1.01356004 0.01460286],[0.97316566 1.00393443 0.00543524],0.0008333333333333334
[0.99577433 1.00956712 0.00840502],[0.98626559 1.00332348 0.00144954],0.0008333333333333334
[0.98724025 1.01257787 0.01099858],[0.98626559 1.00332348 0.00144954],0.0008333333333333334
[0.95166876 0.98977728 0.00820614],[0.96422585 0.9856466  0.00994821],0.0017777385704942133
[0.95918178 0.99768453 0.01267282],[0.96422585 0.9856466  0.00994821],0.0010583326651951183
[1.00878242 1.012484   0.00816168],[0.99577433 1.00956712 0.00840502],0.0008333333333333334
[0.9389774  0.99345104 0.00641432],[0.95166876 0.98977728 0.00820614],0.0016301661512080317
[0.94595283 1.00150776 0.00546725],[0.95166876 0.98977728 0.00820614],0.0010583326651951185
[0.94961616 1.00697267 0.01275677],[0.95918178 0.99768453 0.01267282],0.0010583326651951185
[0.92636475 0.98947011 0.00810279],[0.9389774  0.99345104 0.00641432],0.0013440816362628035
[0.93300504 0.98259463 0.01133845],[0.9389774  0.99345104 0.00641432],0.0012171478171303508
[ 0.94388576  1.01147363 -0.00314591],[0.94595283 1.00150776 0.00546725],0.0008333333333333334
[0.93653518 1.00536675 0.01408084],[0.94595283 1.00150776 0.00546725],0.0008333333333333334
[0.93857295 1.01428742 0.01123375],[0.94961616 1.00697267 0.01275677],0.0008333333333333334
[0.94457623 1.01495003 0.00333665],[0.94961616 1.00697267 0.01275677],0.0008333333333333334
[0.91411891 0.98557915 0.01166338],[0.92636475 0.98947011 0.00810279],0.0010583326651951185
[0.91807264 0.99987535 0.00896872],[0.92636475 0.98947011 0.00810279],0.0010583326651951185
[0.92017257 0.97924752 0.01271766],[0.93300504 0.98259463 0.01133845],0.0008333333333333334
[0.93518032 0.97172079 0.00393537],[0.93300504 0.98259463 0.01133845],0.0010583326651951185
[0.90420423 0.97667844 0.01115917],[0.91411891 0.98557915 0.01166338],0.0008333333333333334
[0.91034934 0.97405262 0.00612197],[0.91411891 0.98557915 0.01166338],0.0008333333333333334
[0.91162616 1.01136806 0.01100298],[0.91807264 0.99987535 0.00896872],0.0008333333333333334
[0.90576678 1.00178015 0.00420265],[0.91807264 0.99987535 0.00896872],0.0008333333333333334
[ 0.93105562  0.96080952 -0.00252287],[0.93518032 0.97172079 0.00393537],0.0008333333333333334
[0.94679668 0.96518727 0.00354678],[0.93518032 0.97172079 0.00393537],0.0008333333333333334
[0.89971675 0.96448169 0.01413904],[0.90420423 0.97667844 0.01115917],0.0008333333333333334
[0.95890889 0.96264005 0.00850499],[0.94679668 0.96518727 0.00354678],0.0008333333333333334
[0.77278099 0.01055578 0.00815217],[0.81652542 0.         0.00815217],0.002951276402488057
[0.74017614 0.01216521 0.00966839],[0.77278099 0.01055578 0.00815217],0.0022683354790122424
[0.75997435 0.02596578 0.00947168],[0.77278099 0.01055578 0.00815217],0.0026510012575051258
[0.70975027 0.0220241  0.00758186],[0.74017614 0.01216521 0.00966839],0.002197411566382667
[7.24074848e-01 5.13876303e-03 4.45942644e-04],[0.74017614 0.01216521 0.00966839],0.0008333333333333334
[0.7522222  0.03801423 0.00728556],[0.75997435 0.02596578 0.00947168],0.0020745536809887184
[0.74861887 0.02033615 0.00533186],[0.75997435 0.02596578 0.00947168],0.001963135235546713
[0.68151222 0.0353611  0.00389108],[0.70975027 0.0220241  0.00758186],0.0019917075269049378
[0.70019398 0.01293125 0.0056389 ],[0.70975027 0.0220241  0.00758186],0.0012171478171303508
[7.11636048e-01 4.10015842e-04 1.27840434e-03],[7.24074848e-01 5.13876303e-03 4.45942644e-04],0.0008333333333333334
[0.74543731 0.05014185 0.00363589],[0.7522222  0.03801423 0.00728556],0.0019925707382935057
[ 0.74337863  0.0367072  -0.00260689],[0.7522222  0.03801423 0.00728556],0.0008333333333333334
[0.73562936 0.01949064 0.00244471],[0.74861887 0.02033615 0.00533186],0.0008333333333333334
[0.73824763 0.02665865 0.01083106],[0.74861887 0.02033615 0.00533186],0.0019051083471430326
[0.66710746 0.03734375 0.00237023],[0.68151222 0.0353611  0.00389108],0.0019040696097085135
[0.67363085 0.02532113 0.00774606],[0.68151222 0.0353611  0.00389108],0.0008333333333333334
[0.68692397 0.01169574 0.00603671],[0.70019398 0.01293125 0.0056389 ],0.0010583326651951185
[0.70263828 0.0019409  0.0127814 ],[0.70019398 0.01293125 0.0056389 ],0.0008333333333333334
[0.69838101 0.00184358 0.00144199],[7.11636048e-01 4.10015842e-04 1.27840434e-03],0.0008333333333333334
[ 7.39265850e-01  6.21068518e-02 -2.25299003e-04],[0.74543731 0.05014185 0.00363589],0.001580788247249158
[0.74823244 0.06021467 0.01191257],[0.74543731 0.05014185 0.00363589],0.00145158640923186
[7.23618338e-01 1.41482920e-02 2.14834399e-04],[0.73562936 0.01949064 0.00244471],0.0008333333333333334
[0.72514948 0.02460063 0.01223848],[0.73824763 0.02665865 0.01083106],0.0012171478171303506
[0.72849213 0.03523629 0.01383637],[0.73824763 0.02665865 0.01083106],0.0017069826004149943
[0.65277303 0.03590968 0.00078671],[0.66710746 0.03734375 0.00237023],0.001809686667233679
[0.6632507  0.04814608 0.00916822],[0.66710746 0.03734375 0.00237023],0.0008333333333333334
[0.67410162 0.01340034 0.00280259],[0.68692397 0.01169574 0.00603671],0.0008333333333333334
[ 0.68501428 -0.00108331  0.00274628],[0.68692397 0.01169574 0.00603671],0.0008333333333333334
[0.72793263 0.06867267 0.00226987],[ 7.39265850e-01  6.21068518e-02 -2.25299003e-04],0.00145158640923186
[0.73189395 0.06227274 0.0108835 ],[ 7.39265850e-01  6.21068518e-02 -2.25299003e-04],0.0008333333333333334
[0.75441101 0.07199582 0.01281118],[0.74823244 0.06021467 0.01191257],0.0012171478171303508
[0.74335706 0.0722257  0.0087911 ],[0.74823244 0.06021467 0.01191257],0.0010583326651951185
[0.71235743 0.02378515 0.00856751],[0.72514948 0.02460063 0.01223848],0.0012171478171303508
[0.71637918 0.04025831 0.01142109],[0.72849213 0.03523629 0.01383637],0.0015457767518879818
[0.7352787  0.04627302 0.01068822],[0.72849213 0.03523629 0.01383637],0.0010583326651951185
[0.64143498 0.03047843 0.00522831],[0.65277303 0.03590968 0.00078671],0.0017069826004149943
[0.6473252  0.03977405 0.01232644],[0.65277303 0.03590968 0.00078671],0.0008333333333333334
[0.71750071 0.07650559 0.00502634],[0.72793263 0.06867267 0.00226987],0.0010583326651951185
[0.73145686 0.07996502 0.00842133],[0.72793263 0.06867267 0.00226987],0.0012171478171303508
[0.76080808 0.08368545 0.01326712],[0.75441101 0.07199582 0.01281118],0.0010583326651951185
[0.76328245 0.07819523 0.00502384],[0.75441101 0.07199582 0.01281118],0.0008333333333333334
[0.74530834 0.08473849 0.01296248],[0.74335706 0.0722257  0.0087911 ],0.0008333333333333334
[ 7.36457550e-01  7.94089985e-02 -7.31431972e-05],[0.74335706 0.0722257  0.0087911 ],0.0008333333333333334
[0.69989201 0.02572063 0.00424951],[0.71235743 0.02378515 0.00856751],0.0010583326651951185
[0.71103008 0.01265394 0.00134864],[0.71235743 0.02378515 0.00856751],0.0008333333333333334
[0.70688903 0.04667451 0.00459854],[0.71637918 0.04025831 0.01142109],0.0013440816362628033
[0.70474104 0.04514414 0.00712456],[0.71637918 0.04025831 0.01142109],0.0010583326651951185
[ 7.38516613e-01  5.33196628e-02 -1.57910336e-04],[0.7352787  0.04627302 0.01068822],0.0008333333333333334
[0.7484965  0.04556154 0.01228863],[0.7352787  0.04627302 0.01068822],0.0008333333333333334
[0.62828872 0.03100924 0.0073898 ],[0.64143498 0.03047843 0.00522831],0.0015457767518879818
[0.64121391 0.01729997 0.00724252],[0.64143498 0.03047843 0.00522831],0.0010583326651951185
[0.71426111 0.08730677 0.01214094],[0.71750071 0.07650559 0.00502634],0.0008333333333333334
[ 0.70677655  0.08140014 -0.00120371],[0.71750071 0.07650559 0.00502634],0.0008333333333333334
[0.73761155 0.09039281 0.01400333],[0.73145686 0.07996502 0.00842133],0.0008333333333333334
[0.72723115 0.09232314 0.01110419],[0.73145686 0.07996502 0.00842133],0.0010583326651951185
[0.77250221 0.08924585 0.01008796],[0.76080808 0.08368545 0.01326712],0.0008333333333333334
[0.76360595 0.08870036 0.00123382],[0.76080808 0.08368545 0.01326712],0.0008333333333333334
[0.74796113 0.09660247 0.00748649],[0.74530834 0.08473849 0.01296248],0.0008333333333333334
[ 0.6913913   0.03417118 -0.00159034],[0.69989201 0.02572063 0.00424951],0.0008333333333333334
[0.68770431 0.02423841 0.00944958],[0.69989201 0.02572063 0.00424951],0.0008333333333333334
[0.69731826 0.05557544 0.00196195],[0.70688903 0.04667451 0.00459854],0.0008333333333333334
[0.71117201 0.05930096 0.00451671],[0.70688903 0.04667451 0.00459854],0.0012171478171303508
[ 0.69468168  0.04155892 -0.00085875],[0.70474104 0.04514414 0.00712456],0.0008333333333333334
[ 0.70241325  0.037347   -0.00343781],[0.70474104 0.04514414 0.00712456],0.0008333333333333334
[0.61668287 0.02557295 0.00371165],[0.62828872 0.03100924 0.0073898 ],0.0008333333333333334
[0.61841297 0.03869251 0.00278387],[0.62828872 0.03100924 0.0073898 ],0.00145158640923186
[0.64082086 0.00481225 0.01189873],[0.64121391 0.01729997 0.00724252],0.0008333333333333334
[0.63147581 0.00951849 0.00251009],[0.64121391 0.01729997 0.00724252],0.0008333333333333334
[0.72221167 0.10456276 0.00943855],[0.72723115 0.09232314 0.01110419],0.0008333333333333334
[0.73216678 0.1044635  0.00864879],[0.72723115 0.09232314 0.01110419],0.0008333333333333334
[0.78185112 0.09800266 0.01378847],[0.77250221 0.08924585 0.01008796],0.0008333333333333334
[0.67788903 0.01526264 0.00851482],[0.68770431 0.02423841 0.00944958],0.0008333333333333334
[0.71727065 0.0711257  0.00364503],[0.71117201 0.05930096 0.00451671],0.0008333333333333334
[0.70395232 0.07030176 0.00236349],[0.71117201 0.05930096 0.00451671],0.0010583326651951185
[0.60708214 0.04457014 0.0066366 ],[0.61841297 0.03869251 0.00278387],0.0012171478171303508
[0.60523986 0.03941763 0.0008548 ],[0.61841297 0.03869251 0.00278387],0.0010583326651951185
[0.69307964 0.07800921 0.00276056],[0.70395232 0.07030176 0.00236349],0.0008333333333333334
[0.69330727 0.06841719 0.01016791],[0.70395232 0.07030176 0.00236349],0.0008333333333333334
[0.59646861 0.0485172  0.01367588],[0.60708214 0.04457014 0.0066366 ],0.0008333333333333334
[0.60623243 0.05677029 0.01194811],[0.60708214 0.04457014 0.0066366 ],0.0010583326651951185
[0.5926704  0.03879578 0.0052593 ],[0.60523986 0.03941763 0.0008548 ],0.0008333333333333334
[0.59993181 0.0514363  0.003125  ],[0.60523986 0.03941763 0.0008548 ],0.0008333333333333334
[0.60935651 0.06973081 0.01174078],[0.60623243 0.05677029 0.01194811],0.0008333333333333334
[0.59466127 0.06117497 0.00699989],[0.60623243 0.05677029 0.01194811],0.0008333333333333334
[0.60399017 0.06398584 0.00117137],[0.59993181 0.0514363  0.003125  ],0.0008333333333333334
[0.56049074 0.98604889 0.00531003],[0.51770796 1.         0.00531003],0.009823658909258355
[0.59279215 0.97782134 0.00511568],[0.56049074 0.98604889 0.00531003],0.009642021157755172
[0.56971102 0.96837418 0.00772047],[0.56049074 0.98604889 0.00531003],0.005087514610008072
[0.62480378 0.97223839 0.00858712],[0.59279215 0.97782134 0.00511568],0.00951596819890769
[6.12234356e-01 9.73847807e-01 7.19614007e-04],[0.59279215 0.97782134 0.00511568],0.0025304214426264474
[0.57607736 0.94958311 0.00751642],[0.56971102 0.96837418 0.00772047],0.00495554476123454
[0.58171549 0.96450818 0.00339327],[0.56971102 0.96837418 0.00772047],0.0017398756057402927
[0.65624476 0.96620259 0.00706438],[0.62480378 0.97223839 0.00858712],0.009404720860522187
[0.64148908 0.98425341 0.00937293],[0.62480378 0.97223839 0.00858712],0.002391237073065098
[0.62534653 0.97624101 0.0010679 ],[6.12234356e-01 9.73847807e-01 7.19614007e-04],0.0016301661512080317
[0.61386494 0.96198386 0.00658184],[6.12234356e-01 9.73847807e-01 7.19614007e-04],0.0021678665339266738
[0.58098747 0.93065289 0.00610043],[0.57607736 0.94958311 0.00751642],0.004914048478294685
[0.58724735 0.94264479 0.00972295],[0.57607736 0.94958311 0.00751642],0.0010936282814384937
[0.59423917 0.96907538 0.00366862],[0.58171549 0.96450818 0.00339327],0.0016301661512080315
[ 5.88333784e-01  9.75545855e-01 -9.18096447e-05],[0.58171549 0.96450818 0.00339327],0.0008333333333333334
[0.68673001 0.9584952  0.0074256 ],[0.65624476 0.96620259 0.00706438],0.0061529279176641034
[0.66458534 0.94717048 0.00856157],[0.65624476 0.96620259 0.00706438],0.00799560590694811
[0.65837252 0.99551464 0.01048992],[0.64148908 0.98425341 0.00937293],0.001519629769284758
[0.65982497 0.98081567 0.00774128],[0.64148908 0.98425341 0.00937293],0.0020618339659554757
[0.63753034 0.97262562 0.00510045],[0.62534653 0.97624101 0.0010679 ],0.0012171478171303508
[0.6290438  0.98746478 0.00724325],[0.62534653 0.97624101 0.0010679 ],0.0013440816362628035
[0.62435532 0.95408961 0.0089079 ],[0.61386494 0.96198386 0.00658184],0.0019051083471430326
[0.61166471 0.94960208 0.01101223],[0.61386494 0.96198386 0.00658184],0.0014515864092318597
[0.58826405 0.91270956 0.00528405],[0.58098747 0.93065289 0.00610043],0.0033035762494735238
[0.57288631 0.92043394 0.00887928],[0.58098747 0.93065289 0.00610043],0.004116773175813919
[0.59727225 0.93672002 0.00322862],[0.58724735 0.94264479 0.00972295],0.0008333333333333334
[0.59723284 0.93430901 0.01265255],[0.58724735 0.94264479 0.00972295],0.0008333333333333334
[0.60462701 0.97711517 0.00138114],[0.59423917 0.96907538 0.00366862],0.0015457767518879818
[0.60096318 0.96880654 0.01517919],[0.59423917 0.96907538 0.00366862],0.0008333333333333334
[0.71656461 0.9506462  0.00836842],[0.68673001 0.9584952  0.0074256 ],0.006110853626943659
