node1,node2,radius
[0.74282024 0.95932912 0.00154947],[0.72356201 1.         0.00154947],0.006591807539515563
[0.75382572 0.9278717  0.00219856],[0.74282024 0.95932912 0.00154947],0.0051833974611526
[0.76531435 0.94860154 0.00758238],[0.74282024 0.95932912 0.00154947],0.00584377382902078
[0.75658165 0.89550432 0.00576543],[0.75382572 0.9278717  0.00219856],0.004589781379467245
[0.74086386 0.9093437  0.01511646],[0.75382572 0.9278717  0.00219856],0.0030867606167753066
[0.78262877 0.94349578 0.00910861],[0.76531435 0.94860154 0.00758238],0.005722727071121044
[0.77080549 0.93727709 0.00317988],[0.76531435 0.94860154 0.00758238],0.0018326729963397627
[0.76770176 0.86596545 0.01134066],[0.75658165 0.89550432 0.00576543],0.0031417293303141755
[0.74658958 0.87168423 0.00907155],[0.75658165 0.89550432 0.00576543],0.0038042953382899786
[0.7290561  0.90339257 0.01340222],[0.74086386 0.9093437  0.01511646],0.0028673109200128303
[0.73900082 0.89945322 0.00637087],[0.74086386 0.9093437  0.01511646],0.0015457767518879816
[0.80014292 0.93970274 0.00929565],[0.78262877 0.94349578 0.00910861],0.0055900088761627826
[0.79073226 0.95363574 0.00606026],[0.78262877 0.94349578 0.00910861],0.001874592453812575
[0.77822276 0.92696998 0.00724503],[0.77080549 0.93727709 0.00317988],0.0015457767518879816
[0.78306294 0.9366141  0.00838499],[0.77080549 0.93727709 0.00317988],0.0012171478171303508
[0.7763418  0.85026517 0.01120492],[0.76770176 0.86596545 0.01134066],0.00309951391233794
[0.77575595 0.86019411 0.0024188 ],[0.76770176 0.86596545 0.01134066],0.0008333333333333334
[0.7356005  0.84853196 0.00825013],[0.74658958 0.87168423 0.00907155],0.0035085909227157755
[0.75301688 0.84847592 0.00147195],[0.74658958 0.87168423 0.00907155],0.0019688461726474786
[0.71633368 0.90610323 0.01047476],[0.7290561  0.90339257 0.01340222],0.0019051083471430326
[0.72588381 0.91554471 0.00892561],[0.7290561  0.90339257 0.01340222],0.0025285237241599724
[0.7400822  0.88626322 0.00474849],[0.73900082 0.89945322 0.00637087],0.0014515864092318597
[0.73919643 0.88714096 0.0012574 ],[0.73900082 0.89945322 0.00637087],0.0008333333333333334
[0.81782586 0.94061798 0.00837558],[0.80014292 0.93970274 0.00929565],0.005102622246734412
[0.80818739 0.94953912 0.00525711],[0.80014292 0.93970274 0.00929565],0.0030172984816743183
[0.78872018 0.96660669 0.00371854],[0.79073226 0.95363574 0.00606026],0.0017777385704942131
[0.80041154 0.9613053  0.00103363],[0.79073226 0.95363574 0.00606026],0.0008333333333333334
[0.7793375  0.91369256 0.00674987],[0.77822276 0.92696998 0.00724503],0.0014515864092318597
[0.76859192 0.92038682 0.01370155],[0.77822276 0.92696998 0.00724503],0.0008333333333333334
[0.79415982 0.9292877  0.0074048 ],[0.78306294 0.9366141  0.00838499],0.0010583326651951185
[0.78699426 0.9271119  0.01687208],[0.78306294 0.9366141  0.00838499],0.0008333333333333334
[0.78234719 0.83836758 0.01160535],[0.7763418  0.85026517 0.01120492],0.0030194415662178832
[0.78870096 0.85280799 0.00689647],[0.7763418  0.85026517 0.01120492],0.0010583326651951185
[0.72759252 0.8247391  0.00551848],[0.7356005  0.84853196 0.00825013],0.0023471088985794176
[0.72239681 0.85007584 0.00722205],[0.7356005  0.84853196 0.00825013],0.002947553671904357
[ 7.60105311e-01  8.25480446e-01 -6.27261751e-04],[0.75301688 0.84847592 0.00147195],0.001879529862987733
[ 7.66245807e-01  8.48031758e-01 -1.33065755e-04],[0.75301688 0.84847592 0.00147195],0.0008333333333333334
[0.70356373 0.90849583 0.00747783],[0.71633368 0.90610323 0.01047476],0.0018435135758920395
[7.12120434e-01 8.98670577e-01 2.38446003e-04],[0.71633368 0.90610323 0.01047476],0.0008333333333333334
[0.7311261  0.92777892 0.00813814],[0.72588381 0.91554471 0.00892561],0.0024568581165520477
[0.72395091 0.92853545 0.01122393],[0.72588381 0.91554471 0.00892561],0.0010583326651951185
[0.73853982 0.87412564 0.01004738],[0.7400822  0.88626322 0.00474849],0.0013440816362628033
[0.74873872 0.87818392 0.01087771],[0.7400822  0.88626322 0.00474849],0.0008333333333333334
[0.83482512 0.93633133 0.0077148 ],[0.81782586 0.94061798 0.00837558],0.005005994295456088
[0.8150904  0.92909362 0.00225314],[0.81782586 0.94061798 0.00837558],0.0015457767518879818
[0.81435242 0.96101443 0.00241325],[0.80818739 0.94953912 0.00525711],0.0029336964371380054
[0.81794572 0.95723138 0.01009262],[0.80818739 0.94953912 0.00525711],0.0010583326651951185
[0.78161372 0.97693202 0.00826427],[0.78872018 0.96660669 0.00371854],0.0017069826004149943
[0.79601891 0.97773655 0.00451386],[0.78872018 0.96660669 0.00371854],0.0008333333333333334
[0.78354273 0.9011554  0.00504303],[0.7793375  0.91369256 0.00674987],0.0013440816362628033
[ 0.77596922  0.9043321  -0.00212786],[0.7793375  0.91369256 0.00674987],0.0008333333333333334
[0.80142409 0.91934354 0.00229384],[0.79415982 0.9292877  0.0074048 ],0.0008333333333333334
[0.80617985 0.93333853 0.00329536],[0.79415982 0.9292877  0.0074048 ],0.0008333333333333334
[0.78840837 0.82666684 0.00957246],[0.78234719 0.83836758 0.01160535],0.0028271362702420037
[0.79374815 0.84232981 0.00593997],[0.78234719 0.83836758 0.01160535],0.0014515864092318597
[7.95204724e-01 8.62591805e-01 5.91241240e-04],[0.78870096 0.85280799 0.00689647],0.0008333333333333334
[ 0.79789155  0.84812416 -0.00155176],[0.78870096 0.85280799 0.00689647],0.0008333333333333334
[0.71613918 0.80273807 0.00740861],[0.72759252 0.8247391  0.00551848],0.0022211640659960783
[0.71455279 0.82473186 0.00830113],[0.72759252 0.8247391  0.00551848],0.0010583326651951185
[0.70913848 0.85097449 0.00613267],[0.72239681 0.85007584 0.00722205],0.0028945294270186334
[0.71400761 0.8602997  0.00552741],[0.72239681 0.85007584 0.00722205],0.0010583326651951185
[0.76298275 0.81274732 0.00208671],[ 7.60105311e-01  8.25480446e-01 -6.27261751e-04],0.0016954044426972354
[7.54208372e-01 8.13570361e-01 4.46872633e-04],[ 7.60105311e-01  8.25480446e-01 -6.27261751e-04],0.0010583326651951185
[0.69091979 0.90510364 0.00494766],[0.70356373 0.90849583 0.00747783],0.0012171478171303508
[0.70022732 0.92071852 0.00332428],[0.70356373 0.90849583 0.00747783],0.0016301661512080317
[0.73110843 0.94106029 0.00931403],[0.7311261  0.92777892 0.00813814],0.002380983807003169
[0.7425619  0.92406121 0.00237802],[0.7311261  0.92777892 0.00813814],0.0010583326651951185
[0.71500211 0.93841459 0.01090865],[0.72395091 0.92853545 0.01122393],0.0008333333333333334
[0.72579904 0.93711267 0.00118434],[0.72395091 0.92853545 0.01122393],0.0008333333333333334
[0.74630358 0.86332912 0.01101521],[0.73853982 0.87412564 0.01004738],0.0008333333333333334
[0.73216002 0.86335935 0.00544706],[0.73853982 0.87412564 0.01004738],0.0012171478171303508
[0.8486446  0.93363916 0.00884174],[0.83482512 0.93633133 0.0077148 ],0.004985637593417696
[ 0.82999087  0.93668838 -0.00470617],[0.83482512 0.93633133 0.0077148 ],0.0008333333333333334
[0.82144699 0.91741558 0.00125573],[0.8150904  0.92909362 0.00225314],0.0008333333333333334
[0.80538125 0.92224548 0.00830401],[0.8150904  0.92909362 0.00225314],0.00145158640923186
[0.82246993 0.97159193 0.00243093],[0.81435242 0.96101443 0.00241325],0.00276944324469491
[0.80697082 0.97169314 0.00545543],[0.81435242 0.96101443 0.00241325],0.0013440816362628033
[0.828205   0.96558221 0.01176252],[0.81794572 0.95723138 0.01009262],0.0008333333333333334
[ 8.26418960e-01  9.56567096e-01 -1.80680287e-04],[0.81794572 0.95723138 0.01009262],0.0008333333333333334
[0.77425309 0.98774603 0.0056843 ],[0.78161372 0.97693202 0.00826427],0.0013440816362628033
[0.78236025 0.98861141 0.0018758 ],[0.78161372 0.97693202 0.00826427],0.0013440816362628033
[0.79274855 0.89238262 0.00905166],[0.78354273 0.9011554  0.00504303],0.0012171478171303508
[ 0.78219199  0.89031404 -0.00260016],[0.78354273 0.9011554  0.00504303],0.0008333333333333334
[0.79441334 0.8152429  0.00622405],[0.78840837 0.82666684 0.00957246],0.0019910790469790194
[0.79880246 0.83052651 0.00216681],[0.78840837 0.82666684 0.00957246],0.0023002141542073115
[0.80553176 0.84825903 0.0078813 ],[0.79374815 0.84232981 0.00593997],0.0013440816362628033
[0.79682785 0.8520793  0.01449805],[0.79374815 0.84232981 0.00593997],0.0008333333333333334
[0.70528285 0.7809178  0.00481123],[0.71613918 0.80273807 0.00740861],0.0021477901642041135
[ 7.10394973e-01  7.93492067e-01 -2.91600601e-04],[0.71613918 0.80273807 0.00740861],0.0008333333333333334
[0.70139346 0.82671028 0.00746706],[0.71455279 0.82473186 0.00830113],0.0008333333333333334
[ 0.70604844  0.82813715 -0.00138689],[0.71455279 0.82473186 0.00830113],0.0008333333333333334
[0.69636413 0.85453401 0.00474567],[0.70913848 0.85097449 0.00613267],0.002867310920012829
[ 0.70182642  0.84428832 -0.00278958],[0.70913848 0.85097449 0.00613267],0.0008333333333333334
[7.04612313e-01 8.68147177e-01 2.43166173e-04],[0.71400761 0.8602997  0.00552741],0.0008333333333333334
[0.70885655 0.86365867 0.01735796],[0.71400761 0.8602997  0.00552741],0.0008333333333333334
[0.76527162 0.80040149 0.00657216],[0.76298275 0.81274732 0.00208671],0.0015807882472491579
[0.76674314 0.813067   0.01487479],[0.76298275 0.81274732 0.00208671],0.0008333333333333334
[ 7.41375151e-01  8.10000455e-01 -1.37923764e-04],[7.54208372e-01 8.13570361e-01 4.46872633e-04],0.0008333333333333334
[0.75922738 0.80547068 0.00977331],[7.54208372e-01 8.13570361e-01 4.46872633e-04],0.0008333333333333334
[0.68241595 0.89484991 0.00551639],[0.69091979 0.90510364 0.00494766],0.0010583326651951185
[0.67949753 0.91122826 0.00807793],[0.69091979 0.90510364 0.00494766],0.0008333333333333334
[ 6.90688384e-01  9.29263281e-01 -3.86989637e-04],[0.70022732 0.92071852 0.00332428],0.001545776751887982
[0.71092646 0.92830066 0.00573618],[0.70022732 0.92071852 0.00332428],0.0008333333333333334
[0.73152186 0.95433079 0.01053909],[0.73110843 0.94106029 0.00931403],0.0016301661512080315
[0.74412762 0.94393561 0.00941893],[0.73110843 0.94106029 0.00931403],0.0020703097050226373
[ 7.54529661e-01  9.18954108e-01 -5.31952256e-04],[0.7425619  0.92406121 0.00237802],0.0008333333333333334
[0.75385317 0.92115939 0.00884829],[0.7425619  0.92406121 0.00237802],0.0008333333333333334
[0.72946186 0.85055716 0.0028777 ],[0.73216002 0.86335935 0.00544706],0.0010583326651951185
[7.21668653e-01 8.56904290e-01 3.44010688e-04],[0.73216002 0.86335935 0.00544706],0.0008333333333333334
[0.86232777 0.93136531 0.0107801 ],[0.8486446  0.93363916 0.00884174],0.004594994544871341
[0.85415446 0.92167133 0.00679468],[0.8486446  0.93363916 0.00884174],0.0025878327585748665
[0.79471166 0.91434823 0.00955744],[0.80538125 0.92224548 0.00830401],0.0012171478171303508
[0.80864802 0.90933501 0.00895653],[0.80538125 0.92224548 0.00830401],0.0010583326651951185
[0.83007303 0.98248362 0.00127261],[0.82246993 0.97159193 0.00243093],0.002055919020913539
[0.83041633 0.97964328 0.00948843],[0.82246993 0.97159193 0.00243093],0.0021625659896452347
[0.80309874 0.98436104 0.00697499],[0.80697082 0.97169314 0.00545543],0.0012171478171303508
[0.80644334 0.97849679 0.01691012],[0.80697082 0.97169314 0.00545543],0.0008333333333333334
[0.76570879 0.99772916 0.00342381],[0.77425309 0.98774603 0.0056843 ],0.0012171478171303508
[0.7647652  0.99448953 0.01218683],[0.77425309 0.98774603 0.0056843 ],0.0008333333333333334
[0.77898144 1.00141591 0.00342696],[0.78236025 0.98861141 0.0018758 ],0.0012171478171303508
[0.79376842 0.9954875  0.00128351],[0.78236025 0.98861141 0.0018758 ],0.0008333333333333334
[0.80528469 0.8884748  0.01136507],[0.79274855 0.89238262 0.00905166],0.0008333333333333334
[0.78797873 0.88058007 0.00508601],[0.79274855 0.89238262 0.00905166],0.0010583326651951185
[0.80227319 0.80481451 0.00353161],[0.79441334 0.8152429  0.00622405],0.0019033957095144303
[0.80215609 0.81333173 0.01690932],[0.79441334 0.8152429  0.00622405],0.0008333333333333334
[0.81182122 0.83339067 0.00187348],[0.79880246 0.83052651 0.00216681],0.002213662894483708
[0.80776538 0.82420354 0.00974731],[0.79880246 0.83052651 0.00216681],0.0010583326651951185
[0.81500795 0.85747259 0.00963911],[0.80553176 0.84825903 0.0078813 ],0.0012171478171303508
[0.80574332 0.86133115 0.01049907],[0.80553176 0.84825903 0.0078813 ],0.0008333333333333334
[0.70352071 0.77042417 0.01284592],[0.70528285 0.7809178  0.00481123],0.0008333333333333334
[0.69294931 0.77634839 0.00262447],[0.70528285 0.7809178  0.00481123],0.0020703097050226377
[0.68420705 0.85972197 0.00649726],[0.69636413 0.85453401 0.00474567],0.002811350101154979
