node1,node2,radius
[0.19665385 0.97575006 0.00671572],[0.23456084 1.         0.00671572],0.001
[ 0.18819799  0.97057383 -0.00219961],[0.19665385 0.97575006 0.00671572],0.0008333333333333334
[0.08057317 0.04466255 0.00447945],[0.07507258 0.         0.00447945],0.012173590404469617
[0.09112222 0.0762787  0.00497685],[0.08057317 0.04466255 0.00447945],0.012171432161677435
[0.05801526 0.06397906 0.00642472],[0.08057317 0.04466255 0.00447945],0.0019864389068241063
[0.09589063 0.10795759 0.00597443],[0.09112222 0.0762787  0.00497685],0.011976899089538029
[0.07221976 0.09921301 0.00655332],[0.09112222 0.0762787  0.00497685],0.0034530464745625004
[0.03194878 0.07719839 0.00729187],[0.05801526 0.06397906 0.00642472],0.0013812465444843806
[0.048055   0.07088526 0.00086816],[0.05801526 0.06397906 0.00642472],0.0016301661512080317
[0.10049946 0.13896551 0.00845485],[0.09589063 0.10795759 0.00597443],0.011971647854926895
[0.11678563 0.12629682 0.01937855],[0.09589063 0.10795759 0.00597443],0.0008333333333333334
[0.05123017 0.11954515 0.00755611],[0.07221976 0.09921301 0.00655332],0.0028785307482532387
[0.07463358 0.11192071 0.00978838],[0.07221976 0.09921301 0.00655332],0.0023412607633166455
[0.02046896 0.08398005 0.00731484],[0.03194878 0.07719839 0.00729187],0.0012171478171303508
[ 0.02449003  0.08306505 -0.00207441],[0.03194878 0.07719839 0.00729187],0.0008333333333333334
[ 0.04389654  0.08351174 -0.00015993],[0.048055   0.07088526 0.00086816],0.0008333333333333334
[0.03516179 0.06956987 0.00400067],[0.048055   0.07088526 0.00086816],0.001545776751887982
[0.10266058 0.16974    0.0075281 ],[0.10049946 0.13896551 0.00845485],0.006740613420424783
[0.12312203 0.15863559 0.01287987],[0.10049946 0.13896551 0.00845485],0.01079906819055473
[0.03249148 0.14126822 0.00920105],[0.05123017 0.11954515 0.00755611],0.0027089813471016014
[0.03921996 0.12306574 0.01215372],[0.05123017 0.11954515 0.00755611],0.0013440816362628033
[0.07941643 0.12419097 0.00770442],[0.07463358 0.11192071 0.00978838],0.002167866533926673
[0.06396548 0.11907152 0.00620574],[0.07463358 0.11192071 0.00978838],0.0013440816362628033
[0.01250162 0.09465687 0.00786687],[0.02046896 0.08398005 0.00731484],0.0010583326651951185
[0.00764094 0.08405597 0.01094993],[0.02046896 0.08398005 0.00731484],0.0008333333333333334
[0.02222165 0.07077877 0.00697877],[0.03516179 0.06956987 0.00400067],0.0012171478171303508
[0.02374361 0.06314044 0.00646349],[0.03516179 0.06956987 0.00400067],0.0012171478171303508
[0.10365519 0.19992427 0.00503926],[0.10266058 0.16974    0.0075281 ],0.006727798861681657
[0.11567986 0.17769912 0.01189883],[0.10266058 0.16974    0.0075281 ],0.0008333333333333334
[0.14804266 0.17490573 0.01275521],[0.12312203 0.15863559 0.01287987],0.010396106770967098
[0.13761622 0.15932762 0.00367849],[0.12312203 0.15863559 0.01287987],0.0042442667729215905
[0.01500127 0.1633679  0.01111927],[0.03249148 0.14126822 0.00920105],0.00256499489299372
[0.02300002 0.14909764 0.00406391],[0.03249148 0.14126822 0.00920105],0.0012171478171303506
[0.02738726 0.1292044  0.01243987],[0.03921996 0.12306574 0.01215372],0.0012171478171303508
[0.03286291 0.12041206 0.00073779],[0.03921996 0.12306574 0.01215372],0.0008333333333333334
[0.08073309 0.13724821 0.01006081],[0.07941643 0.12419097 0.00770442],0.0012171478171303508
[0.09243712 0.12400945 0.0105691 ],[0.07941643 0.12419097 0.00770442],0.00201807429797486
[0.0531412  0.12637203 0.00350107],[0.06396548 0.11907152 0.00620574],0.0012171478171303508
[ 0.05715233  0.11128399 -0.00220337],[0.06396548 0.11907152 0.00620574],0.0008333333333333334
[0.00478009 0.10551165 0.00844098],[0.01250162 0.09465687 0.00786687],0.0008333333333333334
[ 0.00672755  0.10126052 -0.00217454],[0.01250162 0.09465687 0.00786687],0.0008333333333333334
[0.00933611 0.07393678 0.00830831],[0.02222165 0.07077877 0.00697877],0.0010583326651951185
[ 0.01328619  0.06775603 -0.00244452],[0.02222165 0.07077877 0.00697877],0.0008333333333333334
[0.01580355 0.05426684 0.00046413],[0.02374361 0.06314044 0.00646349],0.0010583326651951185
[ 0.02340123  0.05309577 -0.00229808],[0.02374361 0.06314044 0.00646349],0.0008333333333333334
[0.0988535  0.22924598 0.00332109],[0.10365519 0.19992427 0.00503926],0.006494588405631731
