node1,node2,radius
[0.33446144 0.95658121 0.01064747],[0.34628549 1.         0.01064747],0.010223062343440954
[0.32594509 0.9244576  0.00806741],[0.33446144 0.95658121 0.01064747],0.010211472170297034
[0.30791262 0.94691141 0.0031229 ],[0.33446144 0.95658121 0.01064747],0.0026517866438017152
[0.32024626 0.89229061 0.00718774],[0.32594509 0.9244576  0.00806741],0.01014122934604458
[0.30606112 0.90702423 0.0073099 ],[0.32594509 0.9244576  0.00806741],0.0020872418724118785
[0.28294247 0.9397187  0.00141258],[0.30791262 0.94691141 0.0031229 ],0.002181826758501152
[0.30466254 0.93490075 0.00791444],[0.30791262 0.94691141 0.0031229 ],0.0018365533455543212
[0.31589197 0.86053665 0.00708509],[0.32024626 0.89229061 0.00718774],0.010134432102507938
[ 0.31772576  0.88274956 -0.00177849],[0.32024626 0.89229061 0.00718774],0.0008333333333333334
[0.29010528 0.89545041 0.00504412],[0.30606112 0.90702423 0.0073099 ],0.0020060703254978973
[0.28753986 0.90740822 0.01373507],[0.30606112 0.90702423 0.0073099 ],0.0008333333333333334
[0.26328106 0.93737685 0.00268559],[0.28294247 0.9397187  0.00141258],0.0021062983294243926
[0.27350679 0.93953051 0.01098281],[0.28294247 0.9397187  0.00141258],0.0008333333333333334
[0.31103512 0.92356105 0.01084349],[0.30466254 0.93490075 0.00791444],0.00145158640923186
[2.93997655e-01 9.32821221e-01 1.86986864e-04],[0.30466254 0.93490075 0.00791444],0.0013440816362628033
[0.31205598 0.82934967 0.00832704],[0.31589197 0.86053665 0.00708509],0.010099537491123337
[0.30354184 0.85535903 0.01194173],[0.31589197 0.86053665 0.00708509],0.0015807882472491579
[0.27777072 0.88024959 0.00392104],[0.29010528 0.89545041 0.00504412],0.0016838140183915121
[0.27757922 0.89694557 0.00936154],[0.29010528 0.89545041 0.00504412],0.0013440816362628033
[0.24384381 0.93657752 0.00513957],[0.26328106 0.93737685 0.00268559],0.001788555288017312
[0.25325728 0.93082904 0.01197097],[0.26328106 0.93737685 0.00268559],0.0013812465444843806
[0.32094364 0.91656149 0.0053113 ],[0.31103512 0.92356105 0.01084349],0.0013440816362628035
[ 0.3106724   0.91890831 -0.00164643],[0.31103512 0.92356105 0.01084349],0.0008333333333333334
[2.82114377e-01 9.26787778e-01 5.90777418e-04],[2.93997655e-01 9.32821221e-01 1.86986864e-04],0.0012171478171303508
[2.96842545e-01 9.19810702e-01 8.27905663e-04],[2.93997655e-01 9.32821221e-01 1.86986864e-04],0.0008333333333333334
[0.30681402 0.79976271 0.00127491],[0.31205598 0.82934967 0.00832704],0.0038173302796244133
[ 0.32414459  0.80411031 -0.00180267],[0.31205598 0.82934967 0.00832704],0.009759368443891275
[0.29544587 0.84476719 0.01172727],[0.30354184 0.85535903 0.01194173],0.0008333333333333334
[0.29596113 0.86627676 0.01299704],[0.30354184 0.85535903 0.01194173],0.0014515864092318597
[0.26752723 0.87506785 0.01070324],[0.27777072 0.88024959 0.00392104],0.0013440816362628033
[0.27791459 0.8671365  0.00151191],[0.27777072 0.88024959 0.00392104],0.0012171478171303508
[0.26439368 0.89877579 0.00860684],[0.27757922 0.89694557 0.00936154],0.0012171478171303508
[ 0.26997037  0.89638373 -0.00157315],[0.27757922 0.89694557 0.00936154],0.0008333333333333334
[0.22495488 0.93368135 0.00836432],[0.24384381 0.93657752 0.00513957],0.0016838140183915121
[0.23414395 0.94320358 0.01144717],[0.24384381 0.93657752 0.00513957],0.0008333333333333334
[0.24234353 0.92320993 0.01275652],[0.25325728 0.93082904 0.01197097],0.0012171478171303508
[0.24816918 0.91875153 0.00951687],[0.25325728 0.93082904 0.01197097],0.0008333333333333334
[0.33413105 0.91461258 0.00504318],[0.32094364 0.91656149 0.0053113 ],0.0010583326651951185
[0.32377435 0.90484684 0.01101497],[0.32094364 0.91656149 0.0053113 ],0.0010583326651951185
[0.26976911 0.92195984 0.0020271 ],[2.82114377e-01 9.26787778e-01 5.90777418e-04],0.0010583326651951185
[0.27727778 0.93679986 0.007949  ],[2.82114377e-01 9.26787778e-01 5.90777418e-04],0.0008333333333333334
[ 2.96801369e-01  7.71221253e-01 -5.70491228e-04],[0.30681402 0.79976271 0.00127491],0.003786244232257929
[0.30875003 0.79008701 0.0102421 ],[0.30681402 0.79976271 0.00127491],0.0008333333333333334
[ 0.33039088  0.7895565  -0.00286257],[ 0.32414459  0.80411031 -0.00180267],0.009714328780872406
[0.33620457 0.80851871 0.0017891 ],[ 0.32414459  0.80411031 -0.00180267],0.0017069826004149943
[0.29537186 0.87922882 0.00988661],[0.29596113 0.86627676 0.01299704],0.0013440816362628033
[0.28402949 0.87023165 0.00855041],[0.29596113 0.86627676 0.01299704],0.0008333333333333334
[0.26017612 0.86429448 0.01347335],[0.26752723 0.87506785 0.01070324],0.0012171478171303508
[0.2566234  0.87404947 0.00309751],[0.26752723 0.87506785 0.01070324],0.0008333333333333334
[0.27752343 0.85562383 0.00822632],[0.27791459 0.8671365  0.00151191],0.0010583326651951185
[0.26647851 0.86030259 0.00205186],[0.27791459 0.8671365  0.00151191],0.0008333333333333334
[0.25122257 0.89803682 0.01054426],[0.26439368 0.89877579 0.00860684],0.0010583326651951185
[0.25628486 0.88819177 0.00866535],[0.26439368 0.89877579 0.00860684],0.0008333333333333334
[0.21549135 0.92461506 0.00591042],[0.22495488 0.93368135 0.00836432],0.0012171478171303508
[0.21952891 0.94496232 0.00377342],[0.22495488 0.93368135 0.00836432],0.0013440816362628033
[0.23368909 0.91574085 0.00589421],[0.24234353 0.92320993 0.01275652],0.0010583326651951185
[0.23332853 0.92551224 0.0032063 ],[0.24234353 0.92320993 0.01275652],0.0008333333333333334
[3.46476311e-01 9.16371669e-01 3.23235531e-04],[0.33413105 0.91461258 0.00504318],0.0008333333333333334
[0.34563258 0.90854465 0.00209821],[0.33413105 0.91461258 0.00504318],0.0008333333333333334
[0.33327705 0.89549982 0.01134649],[0.32377435 0.90484684 0.01101497],0.0008333333333333334
[0.31530915 0.89471331 0.01286692],[0.32377435 0.90484684 0.01101497],0.0008333333333333334
[0.25808984 0.91846909 0.00742963],[0.26976911 0.92195984 0.0020271 ],0.0008333333333333334
