node1,node2,radius
[0.03798736 0.03853814 0.01033279],[0.01475351 0.         0.01033279],0.0037529563484057287
[0.06188631 0.06176765 0.01091714],[0.03798736 0.03853814 0.01033279],0.0036548261575910443
[ 0.03845901  0.0635651  -0.00061903],[0.03798736 0.03853814 0.01033279],0.002113383828797469
[0.0855676  0.08426159 0.00982898],[0.06188631 0.06176765 0.01091714],0.0035663491761299517
[0.05827989 0.07458643 0.01024616],[0.06188631 0.06176765 0.01091714],0.0012171478171303508
[0.03240452 0.07541483 0.00022055],[ 0.03845901  0.0635651  -0.00061903],0.001963135235546713
[0.04038202 0.07228697 0.0092809 ],[ 0.03845901  0.0635651  -0.00061903],0.0010583326651951185
[0.09914323 0.09389427 0.01066064],[0.0855676  0.08426159 0.00982898],0.003502322006587151
[0.09371455 0.09358666 0.00488447],[0.0855676  0.08426159 0.00982898],0.0010583326651951185
[0.05270569 0.08523777 0.00447943],[0.05827989 0.07458643 0.01024616],0.0010583326651951185
[0.06723685 0.08396067 0.01335648],[0.05827989 0.07458643 0.01024616],0.0008333333333333334
[0.02530072 0.08632269 0.00310712],[0.03240452 0.07541483 0.00022055],0.0015457767518879816
[0.03094553 0.08866668 0.00041417],[0.03240452 0.07541483 0.00022055],0.0015457767518879816
[0.05080403 0.07892924 0.01428487],[0.04038202 0.07228697 0.0092809 ],0.0008333333333333334
[0.03281008 0.08236111 0.01363469],[0.04038202 0.07228697 0.0092809 ],0.0008333333333333334
[0.11047599 0.10081986 0.00948485],[0.09914323 0.09389427 0.01066064],0.00343642714971297
[0.09417661 0.1062672  0.01080563],[0.09914323 0.09389427 0.01066064],0.0010583326651951185
[ 0.09483606  0.10561997 -0.00074752],[0.09371455 0.09358666 0.00488447],0.0008333333333333334
[0.10426296 0.09501642 0.01291345],[0.09371455 0.09358666 0.00488447],0.0008333333333333334
[0.04903443 0.09768235 0.00140828],[0.05270569 0.08523777 0.00447943],0.0008333333333333334
[0.06049123 0.09571381 0.0072026 ],[0.05270569 0.08523777 0.00447943],0.0008333333333333334
[0.02266459 0.09900935 0.00624996],[0.02530072 0.08632269 0.00310712],0.0014515864092318597
[0.01444677 0.08647337 0.01084966],[0.02530072 0.08632269 0.00310712],0.0008333333333333334
[0.03407176 0.10159055 0.00140316],[0.03094553 0.08866668 0.00041417],0.0014515864092318597
[0.02692848 0.09339107 0.01221761],[0.03094553 0.08866668 0.00041417],0.0008333333333333334
[0.12186002 0.10775475 0.00978297],[0.11047599 0.10081986 0.00948485],0.001839792688295563
[0.11911933 0.09066803 0.0093815 ],[0.11047599 0.10081986 0.00948485],0.003143433102011731
[0.08983458 0.11857556 0.00808004],[0.09417661 0.1062672  0.01080563],0.0008333333333333334
[0.08856675 0.11767339 0.00677996],[0.09417661 0.1062672  0.01080563],0.0008333333333333334
[0.06986765 0.10049489 0.01538806],[0.06049123 0.09571381 0.0072026 ],0.0008333333333333334
[0.02381781 0.11229101 0.00603703],[0.02266459 0.09900935 0.00624996],0.0013440816362628033
[0.01566716 0.10725311 0.01405085],[0.02266459 0.09900935 0.00624996],0.0008333333333333334
[0.03301116 0.1108608  0.01092763],[0.03407176 0.10159055 0.00140316],0.0008333333333333334
[4.31951350e-02 1.11220929e-01 6.24309610e-05],[0.03407176 0.10159055 0.00140316],0.0013440816362628033
[0.13426586 0.1125433  0.01075386],[0.12186002 0.10775475 0.00978297],0.0017398756057402927
[0.13057198 0.11330507 0.00135246],[0.12186002 0.10775475 0.00978297],0.0008333333333333334
[0.12598484 0.07928106 0.00839176],[0.11911933 0.09066803 0.0093815 ],0.0030966493777160077
[0.11312372 0.07882406 0.01062684],[0.11911933 0.09066803 0.0093815 ],0.0010583326651951185
[ 0.07901899  0.12211872 -0.00139665],[0.08856675 0.11767339 0.00677996],0.0008333333333333334
[0.01603085 0.12289479 0.00820519],[0.02381781 0.11229101 0.00603703],0.0012171478171303508
[0.0326578  0.12094729 0.01100704],[0.02381781 0.11229101 0.00603703],0.0008333333333333334
[0.04962208 0.12278237 0.00173731],[4.31951350e-02 1.11220929e-01 6.24309610e-05],0.0012171478171303508
[0.05584602 0.10701184 0.00019083],[4.31951350e-02 1.11220929e-01 6.24309610e-05],0.0008333333333333334
[0.14688427 0.10896952 0.00834938],[0.13426586 0.1125433  0.01075386],0.0016301661512080315
[0.14679682 0.11708197 0.01036211],[0.13426586 0.1125433  0.01075386],0.0008333333333333334
[0.1346983  0.06921093 0.00772398],[0.12598484 0.07928106 0.00839176],0.001706982600414994
[0.11995752 0.0682501  0.00394574],[0.12598484 0.07928106 0.00839176],0.0028945294270186347
[0.10953114 0.06611915 0.00876776],[0.11312372 0.07882406 0.01062684],0.0008333333333333334
[ 0.11140179  0.07163184 -0.00046751],[0.11312372 0.07882406 0.01062684],0.0008333333333333334
[0.00849493 0.13366016 0.01046232],[0.01603085 0.12289479 0.00820519],0.0010583326651951185
[0.00566711 0.12582811 0.00034605],[0.01603085 0.12289479 0.00820519],0.0008333333333333334
[0.05136685 0.1352472  0.00613749],[0.04962208 0.12278237 0.00173731],0.0010583326651951185
[0.04948222 0.12555538 0.01477834],[0.04962208 0.12278237 0.00173731],0.0008333333333333334
[6.85548561e-02 1.11043694e-01 1.04606231e-04],[0.05584602 0.10701184 0.00019083],0.0008333333333333334
[0.15969818 0.10528438 0.00831398],[0.14688427 0.10896952 0.00834938],0.0015457767518879818
[0.14437704 0.09724637 0.00251335],[0.14688427 0.10896952 0.00834938],0.0008333333333333334
[0.14037527 0.05727525 0.00596638],[0.1346983  0.06921093 0.00772398],0.0016301661512080315
[0.12452732 0.06183223 0.01218309],[0.1346983  0.06921093 0.00772398],0.0008333333333333334
[0.11620017 0.05632741 0.00858355],[0.11995752 0.0682501  0.00394574],0.002782558159346342
[0.10777014 0.06302887 0.0025371 ],[0.11995752 0.0682501  0.00394574],0.0013440816362628033
[0.10718038 0.05323397 0.01126253],[0.10953114 0.06611915 0.00876776],0.0008333333333333334
[0.00380469 0.14450343 0.00428147],[0.00849493 0.13366016 0.01046232],0.0008333333333333334
[-0.00381395  0.13518181  0.00556806],[0.00849493 0.13366016 0.01046232],0.0008333333333333334
[0.04534014 0.14579373 0.01163542],[0.05136685 0.1352472  0.00613749],0.0008333333333333334
[ 0.06108609  0.14020609 -0.00152565],[0.05136685 0.1352472  0.00613749],0.0008333333333333334
[0.08077135 0.10710369 0.00371172],[6.85548561e-02 1.11043694e-01 1.04606231e-04],0.0008333333333333334
[0.17262696 0.10202507 0.00827767],[0.15969818 0.10528438 0.00831398],0.00145158640923186
[0.16340277 0.09302915 0.0120373 ],[0.15969818 0.10528438 0.00831398],0.0008333333333333334
[0.14122944 0.0439866  0.00664463],[0.14037527 0.05727525 0.00596638],0.0015457767518879818
[0.15089452 0.05216143 0.01236731],[0.14037527 0.05727525 0.00596638],0.0008333333333333334
[0.11511026 0.04318677 0.0066053 ],[0.11620017 0.05632741 0.00858355],0.0013440816362628033
[0.10449376 0.05069783 0.00557594],[0.11620017 0.05632741 0.00858355],0.002661300561780035
[0.10238055 0.05083376 0.0024397 ],[0.10777014 0.06302887 0.0025371 ],0.0012171478171303508
[0.09906514 0.0666817  0.01195291],[0.10777014 0.06302887 0.0025371 ],0.0008333333333333334
[0.11131329 0.04089895 0.01418555],[0.10718038 0.05323397 0.01126253],0.0008333333333333334
[0.18578261 0.09987526 0.00798603],[0.17262696 0.10202507 0.00827767],0.0012171478171303508
[0.17621524 0.08919947 0.00764042],[0.17262696 0.10202507 0.00827767],0.0010583326651951185
[0.16231745 0.07974711 0.0116044 ],[0.16340277 0.09302915 0.0120373 ],0.0008333333333333334
[0.13836721 0.0311849  0.00425676],[0.14122944 0.0439866  0.00664463],0.00145158640923186
[0.15020759 0.03739147 0.01397094],[0.14122944 0.0439866  0.00664463],0.0008333333333333334
[0.16381912 0.04894492 0.01174546],[0.15089452 0.05216143 0.01236731],0.0008333333333333334
[0.12057188 0.03150686 0.01000062],[0.11511026 0.04318677 0.0066053 ],0.0012171478171303508
[ 0.11523043  0.03283838 -0.0018015 ],[0.11511026 0.04318677 0.0066053 ],0.0008333333333333334
[0.09344799 0.04327329 0.00477298],[0.10449376 0.05069783 0.00557594],0.0025965247446065537
[0.09117034 0.05097489 0.00600883],[0.10449376 0.05069783 0.00557594],0.0010583326651951185
[0.09830246 0.03814297 0.00213861],[0.10238055 0.05083376 0.0024397 ],0.0010583326651951185
[0.09532339 0.04805594 0.01340592],[0.10238055 0.05083376 0.0024397 ],0.0008333333333333334
[0.1977974  0.09634389 0.00340869],[0.18578261 0.09987526 0.00798603],0.0010583326651951185
[ 0.18666452  0.08995815 -0.00088251],[0.18578261 0.09987526 0.00798603],0.0008333333333333334
